Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,40064,-,-,India,18.45,79.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2012,1,1,0,30,20.0,0,0,0,978,22.22297412847422,190,2
2012,1,1,1,30,20.0,0,0,0,978,21.95142202232853,191,2
2012,1,1,2,30,20.0,0,0,0,978,21.703644750854664,194,2
2012,1,1,3,30,20.0,0,0,0,978,21.519117591456336,197,2
2012,1,1,4,30,20.0,0,0,0,978,21.335434398732332,198,2
2002,1,1,5,30,17.0,0,0,0,986,18.95080116912817,13,0
2002,1,1,6,30,17.0,0,0,0,987,19.0083453086159,19,1
2002,1,1,7,30,18.0,64,173,91,987,20.243490405967464,25,1
2002,1,1,8,30,18.0,128,488,302,988,22.90205960194436,40,1
2002,1,1,9,30,18.0,185,543,472,987,25.1479979384971,46,1
2002,1,1,10,30,18.0,180,717,651,987,26.43901204748539,44,1
2002,1,1,11,30,18.0,178,779,748,986,27.15663143912576,42,1
2002,1,1,12,30,18.0,180,787,769,985,27.462349901883442,42,1
2002,1,1,13,30,17.0,175,768,717,984,27.43507288213391,45,1
2002,1,1,14,30,16.0,219,565,562,983,27.095758634296715,50,1
2002,1,1,15,30,16.0,137,620,421,984,26.112653255242662,59,1
2002,1,1,16,30,17.0,98,411,209,984,24.536490232684628,75,1
2002,1,1,17,30,16.0,9,0,9,984,22.591939874679042,98,1
2002,1,1,18,30,17.0,0,0,0,985,21.870887664317138,122,1
2002,1,1,19,30,17.0,0,0,0,985,21.221417903662086,144,0
2002,1,1,20,30,16.0,0,0,0,986,20.577980156005253,157,0
2002,1,1,21,30,16.0,0,0,0,986,19.960542063807054,164,0
2002,1,1,22,30,16.0,0,0,0,986,19.374759133353507,160,0
2002,1,1,23,30,15.0,0,0,0,986,18.811150842135135,62,0
2002,1,2,0,30,15.0,0,0,0,986,18.246997384219412,40,0
2002,1,2,1,30,14.0,0,0,0,985,17.680705431854904,43,0
2002,1,2,2,30,14.0,0,0,0,985,17.115098918763522,51,0
2002,1,2,3,30,13.0,0,0,0,985,16.54607924718283,59,0
2002,1,2,4,30,13.0,0,0,0,986,16.04656083244339,63,0
2002,1,2,5,30,13.0,0,0,0,987,15.578184644362125,70,0
2002,1,2,6,30,15.0,0,0,0,988,15.982325797335818,84,0
2002,1,2,7,30,16.0,62,214,94,988,18.736486809401015,105,0
2002,1,2,8,30,15.0,124,513,307,989,22.092976025355995,117,1
2002,1,2,9,30,16.0,174,579,480,988,24.862437318085654,113,1
2002,1,2,10,30,16.0,173,736,657,988,26.66853176386337,102,1
2002,1,2,11,30,16.0,179,791,759,986,27.744143686339044,86,1
2002,1,2,12,30,15.0,181,799,780,985,28.19156999211532,73,0
2002,1,2,13,30,15.0,176,780,728,984,28.06875924062342,64,1
2002,1,2,14,30,14.0,163,730,607,984,27.437812194951505,64,1
2002,1,2,15,30,14.0,139,633,430,984,26.355377095758513,69,1
2002,1,2,16,30,15.0,97,420,212,985,24.381199262002042,80,1
2002,1,2,17,30,14.0,11,0,11,985,22.27707412076461,94,1
2002,1,2,18,30,13.0,0,0,0,985,21.4270033591244,103,1
2002,1,2,19,30,12.0,0,0,0,985,20.561196506705016,110,1
2002,1,2,20,30,12.0,0,0,0,985,19.647744492102504,116,1
2002,1,2,21,30,12.0,0,0,0,985,18.69629219110817,124,1
2002,1,2,22,30,12.0,0,0,0,985,17.799395661372102,136,1
2002,1,2,23,30,12.0,0,0,0,985,16.985832734649648,146,1
2002,1,3,0,30,12.0,0,0,0,986,16.243366804988966,154,1
2002,1,3,1,30,12.0,0,0,0,985,15.564472063583878,157,1
2002,1,3,2,30,12.0,0,0,0,985,14.952970602149378,155,1
2002,1,3,3,30,12.0,0,0,0,986,14.364735323820526,153,1
2002,1,3,4,30,12.0,0,0,0,986,13.850208767519234,151,1
2002,1,3,5,30,12.0,0,0,0,987,13.384488381427559,144,1
2002,1,3,6,30,12.0,0,0,0,988,13.827174319599578,132,1
2002,1,3,7,30,13.0,63,196,93,988,16.831778759277313,122,1
2002,1,3,8,30,14.0,120,539,311,989,19.847730616085926,110,1
2002,1,3,9,30,13.0,152,694,518,988,23.323619817307417,94,1
2002,1,3,10,30,12.0,185,705,648,987,25.378990487096644,89,1
2002,1,3,11,30,12.0,181,807,773,986,26.5166956676062,86,1
2002,1,3,12,30,12.0,183,815,795,985,27.07753076450757,83,1
2002,1,3,13,30,12.0,178,795,742,983,27.04885857592518,83,1
2002,1,3,14,30,12.0,164,744,619,984,26.446970678316973,89,1
2002,1,3,15,30,12.0,140,646,439,984,25.237156529134154,97,1
2002,1,3,16,30,13.0,96,455,221,984,23.06565562030528,109,1
2002,1,3,17,30,11.0,12,0,12,984,20.77964975254673,124,1
2002,1,3,18,30,13.0,0,0,0,985,19.909992837114885,140,1
2002,1,3,19,30,12.0,0,0,0,985,19.121661117677434,157,1
2002,1,3,20,30,11.0,0,0,0,985,18.36358689745674,168,1
2002,1,3,21,30,10.0,0,0,0,985,17.609392559366768,176,1
2002,1,3,22,30,10.0,0,0,0,985,16.921539549781983,182,1
2002,1,3,23,30,10.0,0,0,0,985,16.269615718343857,185,1
2002,1,4,0,30,10.0,0,0,0,985,15.721201636548983,184,1
2002,1,4,1,30,10.0,0,0,0,984,15.172610815010614,181,2
2002,1,4,2,30,10.0,0,0,0,984,14.593054561883491,180,2
2002,1,4,3,30,10.0,0,0,0,984,14.067800208263236,180,2
2002,1,4,4,30,10.0,0,0,0,985,13.547228569909976,181,1
2002,1,4,5,30,10.0,0,0,0,985,13.086286675784947,180,1
2002,1,4,6,30,11.0,0,0,0,986,13.544321363940867,178,1
2002,1,4,7,30,12.0,63,193,92,987,16.571623266084487,176,1
2002,1,4,8,30,13.0,120,537,310,987,19.887895057736557,161,1
2002,1,4,9,30,13.0,147,673,502,987,23.68534723788366,133,1
2002,1,4,10,30,13.0,162,755,658,986,25.499841848365406,119,1
2002,1,4,11,30,13.0,179,790,759,985,26.542674143683826,115,1
2002,1,4,12,30,13.0,181,796,780,984,27.050308654006642,116,1
2002,1,4,13,30,13.0,176,776,727,983,27.020692023930394,117,1
2002,1,4,14,30,13.0,163,725,607,983,26.414763601299683,120,1
2002,1,4,15,30,12.0,139,627,430,982,25.155711474245038,123,1
2002,1,4,16,30,13.0,98,444,221,982,23.146889202474256,128,1
2002,1,4,17,30,13.0,14,0,14,983,20.931083087922616,134,1
2002,1,4,18,30,13.0,0,0,0,983,20.18406599999389,139,1
2002,1,4,19,30,13.0,0,0,0,984,19.55472890106654,147,1
2002,1,4,20,30,13.0,0,0,0,985,18.98333057788193,152,1
2002,1,4,21,30,12.0,0,0,0,985,18.488345383698345,155,1
2002,1,4,22,30,13.0,0,0,0,985,18.218273509662254,159,1
2002,1,4,23,30,13.0,0,0,0,985,18.10811059073086,164,1
2002,1,5,0,30,13.0,0,0,0,985,17.93763582894212,166,1
2002,1,5,1,30,13.0,0,0,0,984,17.688943423030082,166,1
2002,1,5,2,30,13.0,0,0,0,984,17.275115687526466,164,1
2002,1,5,3,30,13.0,0,0,0,983,16.575826185898165,161,1
2002,1,5,4,30,12.0,0,0,0,983,15.724782961976416,159,1
2002,1,5,5,30,12.0,0,0,0,984,15.090754347925952,157,1
2002,1,5,6,30,13.0,0,0,0,985,15.439892151115941,153,1
2002,1,5,7,30,14.0,63,163,87,985,17.923010276274795,150,1
2002,1,5,8,30,14.0,116,518,299,986,21.203701484782584,143,1
2002,1,5,9,30,14.0,148,658,496,985,24.198410166769577,138,1
2002,1,5,10,30,15.0,167,733,649,985,26.097890284266725,136,1
2002,1,5,11,30,15.0,177,768,741,984,27.215060280416253,136,1
2002,1,5,12,30,15.0,179,775,763,983,27.747592082907374,132,1
2002,1,5,13,30,15.0,174,756,712,981,27.573950639884174,126,0
2002,1,5,14,30,15.0,212,604,583,981,26.70866793482952,118,0
2002,1,5,15,30,15.0,192,454,404,981,25.504042687471895,112,1
2002,1,5,16,30,15.0,128,161,173,981,23.94024900364542,119,1
2002,1,5,17,30,16.0,15,0,15,981,22.289496302809482,130,1
2002,1,5,18,30,15.0,0,0,0,982,21.949645120405137,140,2
2002,1,5,19,30,15.0,0,0,0,982,21.667463570386474,150,2
2002,1,5,20,30,16.0,0,0,0,983,21.252661437363884,157,2
2002,1,5,21,30,16.0,0,0,0,983,20.91116530613573,158,2
2002,1,5,22,30,16.0,0,0,0,983,20.57182228653562,157,2
2002,1,5,23,30,16.0,0,0,0,983,20.188088506078543,157,2
2002,1,6,0,30,16.0,0,0,0,983,19.811525658021026,157,2
2002,1,6,1,30,17.0,0,0,0,982,19.43944766877098,154,2
2002,1,6,2,30,17.0,0,0,0,982,19.131050622774183,154,2
2002,1,6,3,30,17.0,0,0,0,982,18.954742160851765,155,2
2002,1,6,4,30,18.0,0,0,0,983,18.85491190219045,152,1
2002,1,6,5,30,18.0,0,0,0,983,18.76194705980413,147,1
2002,1,6,6,30,18.0,0,0,0,984,18.89056233506659,140,1
2002,1,6,7,30,19.0,21,0,21,985,19.741739444200732,135,1
2002,1,6,8,30,19.0,151,46,168,985,21.159024963960405,129,1
2002,1,6,9,30,20.0,223,22,235,985,22.563509964293587,125,2
2002,1,6,10,30,20.0,171,1,172,985,23.720505763493236,120,2
2002,1,6,11,30,20.0,149,0,149,983,24.25155555870913,113,2
2002,1,6,12,30,20.0,127,0,127,982,23.929940783896257,103,1
2002,1,6,13,30,20.0,364,293,574,982,23.548420280067887,86,1
2002,1,6,14,30,20.0,252,454,532,982,22.967677182038017,71,2
2002,1,6,15,30,20.0,223,320,374,982,22.29720291761049,66,2
2002,1,6,16,30,20.0,44,0,44,982,21.43821704514488,66,2
2002,1,6,17,30,19.0,14,0,14,982,20.494186958632326,68,2
2002,1,6,18,30,19.0,0,0,0,982,20.041143474686066,71,2
2002,1,6,19,30,19.0,0,0,0,983,19.76421763255911,74,2
2002,1,6,20,30,19.0,0,0,0,984,19.527791186138302,83,2
2002,1,6,21,30,18.0,0,0,0,983,19.236391377699647,92,2
2002,1,6,22,30,18.0,0,0,0,984,19.000608233023456,101,2
2002,1,6,23,30,18.0,0,0,0,983,18.814116069580507,106,2
2002,1,7,0,30,18.0,0,0,0,984,18.682155855807082,111,2
2002,1,7,1,30,18.0,0,0,0,983,18.677362346715768,117,2
2002,1,7,2,30,18.0,0,0,0,983,18.677058372881277,125,2
