Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1.2056,5.3444,2010,1,5,21,0,,,,,,
1.20916,5.1435,2010,1,6,0,0,,,,,,
1.17296,5.0496,2010,1,6,3,0,,,,,,
1.15702,4.8197,2010,1,6,6,0,,,,,,
1.11482,4.7444,2010,1,6,9,0,,,,,,
1.07094,4.6984,2010,1,6,12,0,,,,,,
1.02992,4.6273,2010,1,6,15,0,,,,,,
1.00588,4.5771,2010,1,6,18,0,,,,,,
0.97248,4.571,2010,1,6,21,0,,,,,,
0.94301,4.5269,2010,1,7,0,0,,,,,,
0.94261,4.3238,2010,1,7,3,0,,,,,,
0.94947,4.1575,2010,1,7,6,0,,,,,,
0.90559,4.1159,2010,1,7,9,0,,,,,,
0.88207,4.0926,2010,1,7,12,0,,,,,,
0.83367,4.3358,2010,1,7,15,0,,,,,,
0.8028,4.6129,2010,1,7,18,0,,,,,,
0.7963,4.8678,2010,1,7,21,0,,,,,,
0.79247,5.1293,2010,1,8,0,0,,,,,,
0.74867,5.1663,2010,1,8,3,0,,,,,,
0.68068,5.0833,2010,1,8,6,0,,,,,,
0.64162,4.4297,2010,1,8,9,0,,,,,,
0.55783,4.7675,2010,1,8,12,0,,,,,,
0.4962,3.9444,2010,1,8,15,0,,,,,,
0.59005,3.2354,2010,1,8,18,0,,,,,,
0.66469,2.9506,2010,1,8,21,0,,,,,,
0.75699,3.1769,2010,1,9,0,0,,,,,,
0.83005,3.1663,2010,1,9,3,0,,,,,,
1.02994,3.324,2010,1,9,6,0,,,,,,
1.12543,3.6221,2010,1,9,9,0,,,,,,
1.13875,3.8496,2010,1,9,12,0,,,,,,
1.11602,4.0382,2010,1,9,15,0,,,,,,
1.1202,4.0794,2010,1,9,18,0,,,,,,
1.09776,4.3171,2010,1,9,21,0,,,,,,
1.12044,4.3594,2010,1,10,0,0,,,,,,
1.19218,4.1955,2010,1,10,3,0,,,,,,
1.29093,4.071,2010,1,10,6,0,,,,,,
1.29587,4.1673,2010,1,10,9,0,,,,,,
1.31674,4.1456,2010,1,10,12,0,,,,,,
1.34492,4.1913,2010,1,10,15,0,,,,,,
1.37542,4.28,2010,1,10,18,0,,,,,,
1.40307,4.3133,2010,1,10,21,0,,,,,,
1.39423,4.4534,2010,1,11,0,0,,,,,,
1.36055,4.5886,2010,1,11,3,0,,,,,,
1.32295,4.7843,2010,1,11,6,0,,,,,,
1.28053,4.8904,2010,1,11,9,0,,,,,,
1.24098,5.0977,2010,1,11,12,0,,,,,,
1.19345,5.3148,2010,1,11,15,0,,,,,,
1.14627,5.4798,2010,1,11,18,0,,,,,,
1.11461,5.6076,2010,1,11,21,0,,,,,,
1.0922,5.716,2010,1,12,0,0,,,,,,
1.017,5.716,2010,1,12,3,0,,,,,,
0.93214,5.641,2010,1,12,6,0,,,,,,
0.82344,5.4927,2010,1,12,9,0,,,,,,
0.74175,4.9122,2010,1,12,12,0,,,,,,
0.79692,3.4868,2010,1,12,15,0,,,,,,
0.90453,3.3302,2010,1,12,18,0,,,,,,
0.87379,3.4461,2010,1,12,21,0,,,,,,
0.83519,3.468,2010,1,13,0,0,,,,,,
0.88478,3.4523,2010,1,13,3,0,,,,,,
0.9905,3.5432,2010,1,13,6,0,,,,,,
1.02054,3.6434,2010,1,13,9,0,,,,,,
1.00985,3.8845,2010,1,13,12,0,,,,,,
0.98994,3.9741,2010,1,13,15,0,,,,,,
0.9515,4.264,2010,1,13,18,0,,,,,,
0.92209,4.6589,2010,1,13,21,0,,,,,,
0.93434,5.0572,2010,1,14,0,0,,,,,,
0.95118,5.302,2010,1,14,3,0,,,,,,
0.95632,5.4514,2010,1,14,6,0,,,,,,
0.9353,5.5078,2010,1,14,9,0,,,,,,
0.89516,5.52,2010,1,14,12,0,,,,,,
0.84363,5.5047,2010,1,14,15,0,,,,,,
0.79112,5.4761,2010,1,14,18,0,,,,,,
0.7293,5.3841,2010,1,14,21,0,,,,,,
0.64599,5.2273,2010,1,15,0,0,,,,,,
0.57787,5.1168,2010,1,15,3,0,,,,,,
0.51983,5.0164,2010,1,15,6,0,,,,,,
0.45604,4.9366,2010,1,15,9,0,,,,,,
0.40765,4.8345,2010,1,15,12,0,,,,,,
0.37813,4.7916,2010,1,15,15,0,,,,,,
0.3579,4.8383,2010,1,15,18,0,,,,,,
0.3398,4.9259,2010,1,15,21,0,,,,,,
0.32329,4.958,2010,1,16,0,0,,,,,,
0.30998,4.9328,2010,1,16,3,0,,,,,,
0.29432,4.8576,2010,1,16,6,0,,,,,,
0.27685,4.7439,2010,1,16,9,0,,,,,,
0.25441,4.5605,2010,1,16,12,0,,,,,,
0.23587,4.3691,2010,1,16,15,0,,,,,,
0.21249,4.265,2010,1,16,18,0,,,,,,
0.19067,4.2337,2010,1,16,21,0,,,,,,
0.17035,4.2903,2010,1,17,0,0,,,,,,
0.15413,4.4023,2010,1,17,3,0,,,,,,
0.14417,4.5246,2010,1,17,6,0,,,,,,
0.13983,4.4903,2010,1,17,9,0,,,,,,
0.44504,2.1935,2010,1,17,12,0,,,,,,
0.69322,2.5144,2010,1,17,15,0,,,,,,
1.16265,3.4408,2010,1,17,18,0,,,,,,
0.75893,3.683,2010,1,17,21,0,,,,,,
0.76566,4.2778,2010,1,18,0,0,,,,,,
0.85037,4.9285,2010,1,18,3,0,,,,,,
1.1672,5.8535,2010,1,18,6,0,,,,,,
1.32726,6.0518,2010,1,18,9,0,,,,,,
1.47554,6.3703,2010,1,18,12,0,,,,,,
1.50838,6.1114,2010,1,18,15,0,,,,,,
1.49582,5.5871,2010,1,18,18,0,,,,,,
1.34676,5.7068,2010,1,18,21,0,,,,,,
1.19593,5.9356,2010,1,19,0,0,,,,,,
1.10654,5.9118,2010,1,19,3,0,,,,,,
1.04972,5.8669,2010,1,19,6,0,,,,,,
1.00002,5.8344,2010,1,19,9,0,,,,,,
0.91876,5.8309,2010,1,19,12,0,,,,,,
0.85339,5.9613,2010,1,19,15,0,,,,,,
0.79648,5.8886,2010,1,19,18,0,,,,,,
0.73524,5.5681,2010,1,19,21,0,,,,,,
0.67962,5.419,2010,1,20,0,0,,,,,,
0.66349,5.3827,2010,1,20,3,0,,,,,,
0.66988,5.5509,2010,1,20,6,0,,,,,,
0.65805,5.6622,2010,1,20,9,0,,,,,,
0.66924,5.9039,2010,1,20,12,0,,,,,,
0.72063,6.3949,2010,1,20,15,0,,,,,,
0.7432,6.3625,2010,1,20,18,0,,,,,,
0.84538,4.881,2010,1,20,21,0,,,,,,
1.05034,5.3431,2010,1,21,0,0,,,,,,
1.38002,5.572,2010,1,21,3,0,,,,,,
1.52061,5.4965,2010,1,21,6,0,,,,,,
1.7502,5.2592,2010,1,21,9,0,,,,,,
1.9745,5.2398,2010,1,21,12,0,,,,,,
2.08386,5.1719,2010,1,21,15,0,,,,,,
2.08856,5.1714,2010,1,21,18,0,,,,,,
2.13664,5.111,2010,1,21,21,0,,,,,,
2.19813,5.0392,2010,1,22,0,0,,,,,,
2.30973,4.977,2010,1,22,3,0,,,,,,
2.55265,4.7446,2010,1,22,6,0,,,,,,
2.67115,4.7366,2010,1,22,9,0,,,,,,
2.69357,4.7835,2010,1,22,12,0,,,,,,
2.74823,4.8421,2010,1,22,15,0,,,,,,
2.81654,4.8984,2010,1,22,18,0,,,,,,
2.8793,4.9415,2010,1,22,21,0,,,,,,
2.9346,5.0247,2010,1,23,0,0,,,,,,
2.95767,5.1096,2010,1,23,3,0,,,,,,
2.95147,5.1382,2010,1,23,6,0,,,,,,
2.91863,5.1341,2010,1,23,9,0,,,,,,
2.867,5.1134,2010,1,23,12,0,,,,,,
2.79808,5.0827,2010,1,23,15,0,,,,,,
2.73263,5.0792,2010,1,23,18,0,,,,,,
2.70874,5.1,2010,1,23,21,0,,,,,,
2.72311,5.1522,2010,1,24,0,0,,,,,,
2.76016,5.2403,2010,1,24,3,0,,,,,,
2.79732,5.2608,2010,1,24,6,0,,,,,,
2.8447,5.2743,2010,1,24,9,0,,,,,,
2.87631,5.2887,2010,1,24,12,0,,,,,,
2.9032,5.333,2010,1,24,15,0,,,,,,
2.96272,5.3907,2010,1,24,18,0,,,,,,
2.98265,5.3927,2010,1,24,21,0,,,,,,
2.97007,5.3724,2010,1,25,0,0,,,,,,
2.92447,5.2596,2010,1,25,3,0,,,,,,
2.85513,5.1589,2010,1,25,6,0,,,,,,
2.73321,5.1137,2010,1,25,9,0,,,,,,
2.61505,5.1069,2010,1,25,12,0,,,,,,
2.46719,5.1246,2010,1,25,15,0,,,,,,
2.30274,5.2164,2010,1,25,18,0,,,,,,
2.28337,5.2943,2010,1,25,21,0,,,,,,
2.41631,5.346,2010,1,26,0,0,,,,,,
2.6049,5.2875,2010,1,26,3,0,,,,,,
2.70416,5.2591,2010,1,26,6,0,,,,,,
2.63115,5.2218,2010,1,26,9,0,,,,,,
2.45236,5.1787,2010,1,26,12,0,,,,,,
2.27157,5.2639,2010,1,26,15,0,,,,,,
2.04004,5.5968,2010,1,26,18,0,,,,,,
1.80739,6.1219,2010,1,26,21,0,,,,,,
1.59962,6.68,2010,1,27,0,0,,,,,,
1.40115,7.2074,2010,1,27,3,0,,,,,,
1.28218,7.426,2010,1,27,6,0,,,,,,
1.19214,6.7068,2010,1,27,9,0,,,,,,
1.07817,6.5572,2010,1,27,12,0,,,,,,
0.94759,6.4753,2010,1,27,15,0,,,,,,
0.84783,6.4214,2010,1,27,18,0,,,,,,
0.82258,5.8719,2010,1,27,21,0,,,,,,
0.7799,5.7282,2010,1,28,0,0,,,,,,
0.71158,5.6069,2010,1,28,3,0,,,,,,
0.67162,5.3313,2010,1,28,6,0,,,,,,
0.65834,5.285,2010,1,28,9,0,,,,,,
0.64684,5.1727,2010,1,28,12,0,,,,,,
0.60909,5.0421,2010,1,28,15,0,,,,,,
0.55181,4.7528,2010,1,28,18,0,,,,,,
0.50531,4.6417,2010,1,28,21,0,,,,,,
0.45007,4.7705,2010,1,29,0,0,,,,,,
0.40782,4.2844,2010,1,29,3,0,,,,,,
0.90748,2.6973,2010,1,29,6,0,,,,,,
1.16279,3.3182,2010,1,29,9,0,,,,,,
1.21798,3.6687,2010,1,29,12,0,,,,,,
1.30115,4.0752,2010,1,29,15,0,,,,,,
1.42209,4.5783,2010,1,29,18,0,,,,,,
1.33987,4.7499,2010,1,29,21,0,,,,,,
1.53079,5.1974,2010,1,30,0,0,,,,,,
1.58655,4.921,2010,1,30,3,0,,,,,,
1.50503,4.6252,2010,1,30,6,0,,,,,,
1.46991,4.2431,2010,1,30,9,0,,,,,,
1.53002,4.0697,2010,1,30,12,0,,,,,,
1.63611,4.1444,2010,1,30,15,0,,,,,,
1.7272,4.3605,2010,1,30,18,0,,,,,,
2.09326,4.2547,2010,1,30,21,0,,,,,,
2.52183,4.3242,2010,1,31,0,0,,,,,,
2.63029,4.4321,2010,1,31,3,0,,,,,,
2.65344,4.4817,2010,1,31,6,0,,,,,,
2.69438,4.562,2010,1,31,9,0,,,,,,
2.75077,4.663,2010,1,31,12,0,,,,,,
2.79326,4.793,2010,1,31,15,0,,,,,,
2.79213,4.9197,2010,1,31,18,0,,,,,,
2.76731,4.9876,2010,1,31,21,0,,,,,,
2.68832,5.0439,2010,2,1,0,0,,,,,,
2.48198,5.1561,2010,2,1,3,0,,,,,,
2.21752,5.3334,2010,2,1,6,0,,,,,,
2.00981,5.6517,2010,2,1,9,0,,,,,,
1.89197,5.9525,2010,2,1,12,0,,,,,,
1.80283,6.0422,2010,2,1,15,0,,,,,,
1.74723,6.1552,2010,2,1,18,0,,,,,,
1.70202,6.2655,2010,2,1,21,0,,,,,,
1.65526,6.3312,2010,2,2,0,0,,,,,,
1.58255,6.4383,2010,2,2,3,0,,,,,,
1.50344,6.5295,2010,2,2,6,0,,,,,,
1.43771,6.6161,2010,2,2,9,0,,,,,,
1.37936,6.7138,2010,2,2,12,0,,,,,,
1.33802,6.7257,2010,2,2,15,0,,,,,,
1.27917,6.6341,2010,2,2,18,0,,,,,,
1.23476,5.2878,2010,2,2,21,0,,,,,,
1.18819,4.9614,2010,2,3,0,0,,,,,,
1.12584,4.5404,2010,2,3,3,0,,,,,,
0.99045,4.4554,2010,2,3,6,0,,,,,,
1.09749,3.2884,2010,2,3,9,0,,,,,,
1.3416,3.6447,2010,2,3,12,0,,,,,,
1.22208,3.8617,2010,2,3,15,0,,,,,,
1.15411,4.1242,2010,2,3,18,0,,,,,,
1.14101,4.6859,2010,2,3,21,0,,,,,,
1.2459,5.301,2010,2,4,0,0,,,,,,
1.50714,5.1999,2010,2,4,3,0,,,,,,
1.74048,5.0887,2010,2,4,6,0,,,,,,
1.72473,5.0236,2010,2,4,9,0,,,,,,
1.71245,4.8084,2010,2,4,12,0,,,,,,
1.68544,4.773,2010,2,4,15,0,,,,,,
1.62326,4.808,2010,2,4,18,0,,,,,,
1.51863,5.0167,2010,2,4,21,0,,,,,,
1.42077,5.3326,2010,2,5,0,0,,,,,,
1.34954,5.4676,2010,2,5,3,0,,,,,,
1.29855,5.5428,2010,2,5,6,0,,,,,,
1.25918,5.4185,2010,2,5,9,0,,,,,,
1.21962,5.4636,2010,2,5,12,0,,,,,,
1.17444,5.4061,2010,2,5,15,0,,,,,,
1.14677,4.8598,2010,2,5,18,0,,,,,,
1.28936,3.7688,2010,2,5,21,0,,,,,,
1.46714,3.8226,2010,2,6,0,0,,,,,,
1.79374,4.1365,2010,2,6,3,0,,,,,,
1.81156,4.8312,2010,2,6,6,0,,,,,,
1.76457,5.2707,2010,2,6,9,0,,,,,,
1.93882,5.1887,2010,2,6,12,0,,,,,,
2.25272,5.1377,2010,2,6,15,0,,,,,,
2.52548,5.2546,2010,2,6,18,0,,,,,,
2.73426,5.0817,2010,2,6,21,0,,,,,,
2.83063,5.0132,2010,2,7,0,0,,,,,,
2.84498,5.0649,2010,2,7,3,0,,,,,,
2.87935,5.1087,2010,2,7,6,0,,,,,,
2.93143,5.1729,2010,2,7,9,0,,,,,,
2.99539,5.2262,2010,2,7,12,0,,,,,,
3.0628,5.2478,2010,2,7,15,0,,,,,,
3.06559,5.2653,2010,2,7,18,0,,,,,,
3.08608,5.2984,2010,2,7,21,0,,,,,,
3.10801,5.3252,2010,2,8,0,0,,,,,,
3.10868,5.336,2010,2,8,3,0,,,,,,
3.09577,5.2939,2010,2,8,6,0,,,,,,
3.07024,5.268,2010,2,8,9,0,,,,,,
3.03712,5.2298,2010,2,8,12,0,,,,,,
2.99463,5.1908,2010,2,8,15,0,,,,,,
2.9457,5.1627,2010,2,8,18,0,,,,,,
2.91927,5.204,2010,2,8,21,0,,,,,,
2.89656,5.2076,2010,2,9,0,0,,,,,,
2.87429,5.1968,2010,2,9,3,0,,,,,,
2.82815,5.1864,2010,2,9,6,0,,,,,,
2.74742,5.2169,2010,2,9,9,0,,,,,,
2.62955,5.2446,2010,2,9,12,0,,,,,,
2.468,5.3198,2010,2,9,15,0,,,,,,
2.19502,5.6074,2010,2,9,18,0,,,,,,
1.83784,6.3071,2010,2,9,21,0,,,,,,
1.50162,6.3995,2010,2,10,0,0,,,,,,
1.2292,5.7071,2010,2,10,3,0,,,,,,
1.01252,5.4189,2010,2,10,6,0,,,,,,
0.86481,4.983,2010,2,10,9,0,,,,,,
0.79018,4.3857,2010,2,10,12,0,,,,,,
0.98563,2.7935,2010,2,10,15,0,,,,,,
1.08438,3.482,2010,2,10,18,0,,,,,,
1.07153,3.8323,2010,2,10,21,0,,,,,,
1.29662,3.7736,2010,2,11,0,0,,,,,,
1.65574,4.0322,2010,2,11,3,0,,,,,,
1.64977,4.1401,2010,2,11,6,0,,,,,,
1.70292,4.3786,2010,2,11,9,0,,,,,,
1.68046,4.5992,2010,2,11,12,0,,,,,,
1.73564,4.7356,2010,2,11,15,0,,,,,,
1.73872,5.0907,2010,2,11,18,0,,,,,,
1.79713,5.4164,2010,2,11,21,0,,,,,,
1.93685,5.5628,2010,2,12,0,0,,,,,,
1.97501,5.6397,2010,2,12,3,0,,,,,,
1.8506,5.6335,2010,2,12,6,0,,,,,,
1.78176,5.6058,2010,2,12,9,0,,,,,,
1.75118,5.5246,2010,2,12,12,0,,,,,,
1.71824,5.6228,2010,2,12,15,0,,,,,,
1.73549,5.8562,2010,2,12,18,0,,,,,,
1.88404,5.8998,2010,2,12,21,0,,,,,,
1.92963,5.9103,2010,2,13,0,0,,,,,,
2.01182,5.995,2010,2,13,3,0,,,,,,
2.12412,5.7989,2010,2,13,6,0,,,,,,
2.26171,5.3819,2010,2,13,9,0,,,,,,
2.41439,5.2607,2010,2,13,12,0,,,,,,
2.43615,5.2168,2010,2,13,15,0,,,,,,
2.41126,5.194,2010,2,13,18,0,,,,,,
2.36658,5.1965,2010,2,13,21,0,,,,,,
2.3097,5.2253,2010,2,14,0,0,,,,,,
2.23896,5.2398,2010,2,14,3,0,,,,,,
2.17423,5.275,2010,2,14,6,0,,,,,,
2.09709,5.3628,2010,2,14,9,0,,,,,,
2.00662,5.5133,2010,2,14,12,0,,,,,,
1.90736,5.7731,2010,2,14,15,0,,,,,,
1.79789,5.9371,2010,2,14,18,0,,,,,,
1.60174,6.2614,2010,2,14,21,0,,,,,,
1.4491,6.4363,2010,2,15,0,0,,,,,,
1.28118,6.583,2010,2,15,3,0,,,,,,
1.11747,6.6757,2010,2,15,6,0,,,,,,
0.97322,6.6924,2010,2,15,9,0,,,,,,
0.83332,6.5992,2010,2,15,12,0,,,,,,
0.69827,6.3389,2010,2,15,15,0,,,,,,
0.59584,4.4318,2010,2,15,18,0,,,,,,
0.51066,4.3374,2010,2,15,21,0,,,,,,
0.44813,4.0268,2010,2,16,0,0,,,,,,
0.4054,4.0722,2010,2,16,3,0,,,,,,
0.35797,4.1101,2010,2,16,6,0,,,,,,
0.42387,2.8349,2010,2,16,9,0,,,,,,
0.50083,3.1523,2010,2,16,12,0,,,,,,
0.571,3.3293,2010,2,16,15,0,,,,,,
0.63768,3.7587,2010,2,16,18,0,,,,,,
0.65772,3.7609,2010,2,16,21,0,,,,,,
0.67868,3.7339,2010,2,17,0,0,,,,,,
0.67291,3.5655,2010,2,17,3,0,,,,,,
0.70804,3.6472,2010,2,17,6,0,,,,,,
0.67459,3.9334,2010,2,17,9,0,,,,,,
0.61694,4.0908,2010,2,17,12,0,,,,,,
0.57243,4.1341,2010,2,17,15,0,,,,,,
0.52866,4.1778,2010,2,17,18,0,,,,,,
0.47063,4.0165,2010,2,17,21,0,,,,,,
0.42808,3.4826,2010,2,18,0,0,,,,,,
0.44446,2.8919,2010,2,18,3,0,,,,,,
0.51418,3.0171,2010,2,18,6,0,,,,,,
0.52798,3.2481,2010,2,18,9,0,,,,,,
0.5334,3.3578,2010,2,18,12,0,,,,,,
0.54351,3.3474,2010,2,18,15,0,,,,,,
0.53113,3.5321,2010,2,18,18,0,,,,,,
0.50403,3.7312,2010,2,18,21,0,,,,,,
0.48088,3.8935,2010,2,19,0,0,,,,,,
0.45241,3.8419,2010,2,19,3,0,,,,,,
0.4871,3.0807,2010,2,19,6,0,,,,,,
0.48904,3.2212,2010,2,19,9,0,,,,,,
0.47117,3.1155,2010,2,19,12,0,,,,,,
0.47795,3.012,2010,2,19,15,0,,,,,,
0.46827,3.3669,2010,2,19,18,0,,,,,,
0.45903,3.6778,2010,2,19,21,0,,,,,,
0.45843,3.8875,2010,2,20,0,0,,,,,,
0.46395,4.0563,2010,2,20,3,0,,,,,,
0.46017,3.3785,2010,2,20,6,0,,,,,,
0.49547,2.9787,2010,2,20,9,0,,,,,,
0.49982,3.1083,2010,2,20,12,0,,,,,,
0.47854,3.3266,2010,2,20,15,0,,,,,,
0.4693,3.5491,2010,2,20,18,0,,,,,,
0.49927,3.7861,2010,2,20,21,0,,,,,,
0.53543,4.0406,2010,2,21,0,0,,,,,,
0.58873,4.4341,2010,2,21,3,0,,,,,,
0.62099,4.7338,2010,2,21,6,0,,,,,,
0.60072,4.7898,2010,2,21,9,0,,,,,,
0.56001,4.4405,2010,2,21,12,0,,,,,,
0.50741,4.0901,2010,2,21,15,0,,,,,,
0.45015,4.0037,2010,2,21,18,0,,,,,,
0.3911,3.8572,2010,2,21,21,0,,,,,,
0.36592,3.6552,2010,2,22,0,0,,,,,,
0.39356,3.7344,2010,2,22,3,0,,,,,,
0.43709,3.9736,2010,2,22,6,0,,,,,,
0.45699,4.1706,2010,2,22,9,0,,,,,,
0.42373,4.1044,2010,2,22,12,0,,,,,,
0.37882,3.9925,2010,2,22,15,0,,,,,,
0.3377,3.497,2010,2,22,18,0,,,,,,
0.44964,2.481,2010,2,22,21,0,,,,,,
0.51105,2.6044,2010,2,23,0,0,,,,,,
0.38104,2.7109,2010,2,23,3,0,,,,,,
0.32055,2.8668,2010,2,23,6,0,,,,,,
0.31797,3.1025,2010,2,23,9,0,,,,,,
0.51284,2.3392,2010,2,23,12,0,,,,,,
0.61767,2.8448,2010,2,23,15,0,,,,,,
0.65213,3.4476,2010,2,23,18,0,,,,,,
0.7349,3.8656,2010,2,23,21,0,,,,,,
0.94211,4.5058,2010,2,24,0,0,,,,,,
1.19705,4.6695,2010,2,24,3,0,,,,,,
1.29362,4.9025,2010,2,24,6,0,,,,,,
1.39317,5.3854,2010,2,24,9,0,,,,,,
1.45368,5.4247,2010,2,24,12,0,,,,,,
1.36861,5.5454,2010,2,24,15,0,,,,,,
1.2687,5.777,2010,2,24,18,0,,,,,,
1.19482,5.8882,2010,2,24,21,0,,,,,,
1.13674,5.7427,2010,2,25,0,0,,,,,,
1.19955,5.0147,2010,2,25,3,0,,,,,,
1.30038,4.6329,2010,2,25,6,0,,,,,,
1.3898,4.8111,2010,2,25,9,0,,,,,,
1.54286,5.1416,2010,2,25,12,0,,,,,,
1.69346,5.3959,2010,2,25,15,0,,,,,,
1.77478,5.5338,2010,2,25,18,0,,,,,,
1.77669,5.7025,2010,2,25,21,0,,,,,,
1.89718,5.7102,2010,2,26,0,0,,,,,,
2.06811,5.6008,2010,2,26,3,0,,,,,,
2.23385,5.5585,2010,2,26,6,0,,,,,,
2.36698,5.5287,2010,2,26,9,0,,,,,,
2.317,5.5273,2010,2,26,12,0,,,,,,
2.07654,5.8101,2010,2,26,15,0,,,,,,
1.87651,6.2107,2010,2,26,18,0,,,,,,
1.72808,6.4412,2010,2,26,21,0,,,,,,
1.60857,6.8,2010,2,27,0,0,,,,,,
1.5447,6.871,2010,2,27,3,0,,,,,,
1.50788,6.8047,2010,2,27,6,0,,,,,,
1.47419,6.6405,2010,2,27,9,0,,,,,,
1.43043,6.6649,2010,2,27,12,0,,,,,,
1.3988,6.698,2010,2,27,15,0,,,,,,
1.38866,6.9057,2010,2,27,18,0,,,,,,
1.37193,7.0193,2010,2,27,21,0,,,,,,
1.25678,7.1829,2010,2,28,0,0,,,,,,
1.14434,7.3711,2010,2,28,3,0,,,,,,
1.10589,7.5072,2010,2,28,6,0,,,,,,
1.11116,7.6436,2010,2,28,9,0,,,,,,
1.12721,7.6149,2010,2,28,12,0,,,,,,
1.11672,7.079,2010,2,28,15,0,,,,,,
1.08014,6.9712,2010,2,28,18,0,,,,,,
1.02281,6.8934,2010,2,28,21,0,,,,,,
0.97278,6.7295,2010,3,1,0,0,,,,,,
0.97028,5.6699,2010,3,1,3,0,,,,,,
1.15066,4.5695,2010,3,1,6,0,,,,,,
1.17887,4.79,2010,3,1,9,0,,,,,,
1.21639,4.8539,2010,3,1,12,0,,,,,,
1.21957,4.9478,2010,3,1,15,0,,,,,,
1.1732,5.1594,2010,3,1,18,0,,,,,,
1.09797,5.4907,2010,3,1,21,0,,,,,,
1.00672,5.6356,2010,3,2,0,0,,,,,,
0.93707,5.7333,2010,3,2,3,0,,,,,,
0.85046,5.5083,2010,3,2,6,0,,,,,,
0.79936,5.2432,2010,3,2,9,0,,,,,,
0.74757,5.0148,2010,3,2,12,0,,,,,,
0.68049,4.8488,2010,3,2,15,0,,,,,,
0.65055,4.0236,2010,3,2,18,0,,,,,,
1.139,2.9831,2010,3,2,21,0,,,,,,
1.66348,3.8479,2010,3,3,0,0,,,,,,
2.35816,4.0779,2010,3,3,3,0,,,,,,
2.59908,4.3706,2010,3,3,6,0,,,,,,
2.68385,4.4172,2010,3,3,9,0,,,,,,
2.88364,4.6169,2010,3,3,12,0,,,,,,
3.02037,4.9802,2010,3,3,15,0,,,,,,
3.06853,5.2006,2010,3,3,18,0,,,,,,
3.06757,5.207,2010,3,3,21,0,,,,,,
3.04909,5.1973,2010,3,4,0,0,,,,,,
3.05072,5.2156,2010,3,4,3,0,,,,,,
3.06533,5.2366,2010,3,4,6,0,,,,,,
3.0764,5.2521,2010,3,4,9,0,,,,,,
3.08012,5.2712,2010,3,4,12,0,,,,,,
3.05789,5.2789,2010,3,4,15,0,,,,,,
3.01788,5.2609,2010,3,4,18,0,,,,,,
2.97792,5.2527,2010,3,4,21,0,,,,,,
2.94822,5.2397,2010,3,5,0,0,,,,,,
2.91087,5.2239,2010,3,5,3,0,,,,,,
2.88122,5.2204,2010,3,5,6,0,,,,,,
2.86195,5.2318,2010,3,5,9,0,,,,,,
2.84735,5.232,2010,3,5,12,0,,,,,,
2.8286,5.2148,2010,3,5,15,0,,,,,,
2.78484,5.2055,2010,3,5,18,0,,,,,,
