Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
0.37146,3.0911,2010,1,8,18,0,,,,,,
0.42451,2.7931,2010,1,8,21,0,,,,,,
0.479,2.7305,2010,1,9,0,0,,,,,,
0.55096,2.7269,2010,1,9,3,0,,,,,,
0.67616,2.7623,2010,1,9,6,0,,,,,,
0.71187,2.8942,2010,1,9,9,0,,,,,,
0.70481,2.9506,2010,1,9,12,0,,,,,,
0.70099,2.9928,2010,1,9,15,0,,,,,,
0.68579,2.9701,2010,1,9,18,0,,,,,,
0.67929,3.0239,2010,1,9,21,0,,,,,,
0.69211,2.9969,2010,1,10,0,0,,,,,,
0.7416,2.9144,2010,1,10,3,0,,,,,,
0.75922,2.9169,2010,1,10,6,0,,,,,,
0.7569,2.961,2010,1,10,9,0,,,,,,
0.76458,2.9661,2010,1,10,12,0,,,,,,
0.77154,2.9906,2010,1,10,15,0,,,,,,
0.7784,3.0098,2010,1,10,18,0,,,,,,
0.78084,3.0106,2010,1,10,21,0,,,,,,
0.78445,2.9981,2010,1,11,0,0,,,,,,
0.78603,2.9904,2010,1,11,3,0,,,,,,
0.78459,2.9842,2010,1,11,6,0,,,,,,
0.78305,2.9775,2010,1,11,9,0,,,,,,
0.78012,2.9682,2010,1,11,12,0,,,,,,
0.7765,2.9585,2010,1,11,15,0,,,,,,
0.76422,2.9194,2010,1,11,18,0,,,,,,
0.75975,2.9141,2010,1,11,21,0,,,,,,
0.75896,2.908,2010,1,12,0,0,,,,,,
0.74907,2.8784,2010,1,12,3,0,,,,,,
0.73857,2.8579,2010,1,12,6,0,,,,,,
0.70802,2.8348,2010,1,12,9,0,,,,,,
0.66704,2.8804,2010,1,12,12,0,,,,,,
0.67455,2.8085,2010,1,12,15,0,,,,,,
0.6705,2.8018,2010,1,12,18,0,,,,,,
0.62545,2.8857,2010,1,12,21,0,,,,,,
0.61969,2.9172,2010,1,13,0,0,,,,,,
0.62656,2.8483,2010,1,13,3,0,,,,,,
0.68158,2.8293,2010,1,13,6,0,,,,,,
0.70241,2.8811,2010,1,13,9,0,,,,,,
0.68486,2.9246,2010,1,13,12,0,,,,,,
0.65981,2.9675,2010,1,13,15,0,,,,,,
0.62994,3.0568,2010,1,13,18,0,,,,,,
0.6133,3.0957,2010,1,13,21,0,,,,,,
0.62184,3.1352,2010,1,14,0,0,,,,,,
0.63545,3.1084,2010,1,14,3,0,,,,,,
0.64195,3.0849,2010,1,14,6,0,,,,,,
0.63987,3.0682,2010,1,14,9,0,,,,,,
0.62862,3.0499,2010,1,14,12,0,,,,,,
0.60799,3.0284,2010,1,14,15,0,,,,,,
0.58096,3.0037,2010,1,14,18,0,,,,,,
0.54926,3.0006,2010,1,14,21,0,,,,,,
0.51303,3.0732,2010,1,15,0,0,,,,,,
0.45595,3.1476,2010,1,15,3,0,,,,,,
0.39098,3.2477,2010,1,15,6,0,,,,,,
0.33204,3.5323,2010,1,15,9,0,,,,,,
0.28655,3.7918,2010,1,15,12,0,,,,,,
0.25454,3.9625,2010,1,15,15,0,,,,,,
0.2307,4.1582,2010,1,15,18,0,,,,,,
0.2115,4.276,2010,1,15,21,0,,,,,,
0.19821,4.5881,2010,1,16,0,0,,,,,,
0.19187,4.6389,2010,1,16,3,0,,,,,,
0.18607,4.6902,2010,1,16,6,0,,,,,,
0.179,4.74,2010,1,16,9,0,,,,,,
0.16913,4.8283,2010,1,16,12,0,,,,,,
0.15968,4.9336,2010,1,16,15,0,,,,,,
0.14764,5.01,2010,1,16,18,0,,,,,,
0.13474,5.0481,2010,1,16,21,0,,,,,,
0.12347,4.9408,2010,1,17,0,0,,,,,,
0.11605,4.5834,2010,1,17,3,0,,,,,,
0.11039,4.4288,2010,1,17,6,0,,,,,,
0.10779,3.8941,2010,1,17,9,0,,,,,,
0.26253,1.6551,2010,1,17,12,0,,,,,,
0.42071,2.4673,2010,1,17,15,0,,,,,,
0.64357,2.3761,2010,1,17,18,0,,,,,,
0.59606,2.4285,2010,1,17,21,0,,,,,,
0.55826,2.7169,2010,1,18,0,0,,,,,,
0.6606,2.9776,2010,1,18,3,0,,,,,,
0.71907,3.0282,2010,1,18,6,0,,,,,,
0.7972,3.025,2010,1,18,9,0,,,,,,
0.81433,3.0683,2010,1,18,12,0,,,,,,
0.83183,3.107,2010,1,18,15,0,,,,,,
0.84159,3.2567,2010,1,18,18,0,,,,,,
0.845,3.4235,2010,1,18,21,0,,,,,,
0.84427,3.4868,2010,1,19,0,0,,,,,,
0.83627,3.515,2010,1,19,3,0,,,,,,
0.82155,3.4962,2010,1,19,6,0,,,,,,
0.80043,3.4715,2010,1,19,9,0,,,,,,
0.78629,3.4482,2010,1,19,12,0,,,,,,
0.77257,3.3942,2010,1,19,15,0,,,,,,
0.74154,3.3272,2010,1,19,18,0,,,,,,
0.70446,3.2736,2010,1,19,21,0,,,,,,
0.66538,3.2186,2010,1,20,0,0,,,,,,
0.62861,3.1842,2010,1,20,3,0,,,,,,
0.60796,3.1768,2010,1,20,6,0,,,,,,
0.59923,3.1459,2010,1,20,9,0,,,,,,
0.59969,3.1438,2010,1,20,12,0,,,,,,
0.58452,3.1274,2010,1,20,15,0,,,,,,
0.62466,3.1835,2010,1,20,18,0,,,,,,
0.65,3.2247,2010,1,20,21,0,,,,,,
0.69885,3.3057,2010,1,21,0,0,,,,,,
0.81001,3.409,2010,1,21,3,0,,,,,,
0.84654,3.4394,2010,1,21,6,0,,,,,,
0.85587,3.4566,2010,1,21,9,0,,,,,,
0.8557,3.4601,2010,1,21,12,0,,,,,,
0.85713,3.4475,2010,1,21,15,0,,,,,,
0.85787,3.4372,2010,1,21,18,0,,,,,,
0.86278,3.3998,2010,1,21,21,0,,,,,,
0.86553,3.3625,2010,1,22,0,0,,,,,,
0.86293,3.342,2010,1,22,3,0,,,,,,
0.86377,3.293,2010,1,22,6,0,,,,,,
0.85776,3.2632,2010,1,22,9,0,,,,,,
0.85498,3.2124,2010,1,22,12,0,,,,,,
0.85383,3.1763,2010,1,22,15,0,,,,,,
0.85259,3.1645,2010,1,22,18,0,,,,,,
0.85057,3.1747,2010,1,22,21,0,,,,,,
0.84912,3.2241,2010,1,23,0,0,,,,,,
0.85173,3.2843,2010,1,23,3,0,,,,,,
0.85534,3.3062,2010,1,23,6,0,,,,,,
0.85671,3.3082,2010,1,23,9,0,,,,,,
0.85664,3.3061,2010,1,23,12,0,,,,,,
0.85513,3.3146,2010,1,23,15,0,,,,,,
0.85366,3.312,2010,1,23,18,0,,,,,,
0.85374,3.3006,2010,1,23,21,0,,,,,,
0.85558,3.307,2010,1,24,0,0,,,,,,
0.85824,3.3231,2010,1,24,3,0,,,,,,
0.86012,3.3433,2010,1,24,6,0,,,,,,
0.86182,3.3775,2010,1,24,9,0,,,,,,
0.86463,3.4039,2010,1,24,12,0,,,,,,
0.86632,3.4192,2010,1,24,15,0,,,,,,
0.87188,3.4354,2010,1,24,18,0,,,,,,
0.87311,3.4265,2010,1,24,21,0,,,,,,
0.87385,3.3996,2010,1,25,0,0,,,,,,
0.87214,3.3979,2010,1,25,3,0,,,,,,
0.86803,3.4176,2010,1,25,6,0,,,,,,
0.86383,3.4204,2010,1,25,9,0,,,,,,
0.86052,3.4152,2010,1,25,12,0,,,,,,
0.86074,3.3635,2010,1,25,15,0,,,,,,
0.85637,3.3208,2010,1,25,18,0,,,,,,
0.85293,3.2914,2010,1,25,21,0,,,,,,
0.84888,3.2779,2010,1,26,0,0,,,,,,
0.84856,3.3154,2010,1,26,3,0,,,,,,
0.8541,3.4017,2010,1,26,6,0,,,,,,
0.85895,3.479,2010,1,26,9,0,,,,,,
0.86356,3.4989,2010,1,26,12,0,,,,,,
0.86414,3.4936,2010,1,26,15,0,,,,,,
0.86514,3.4703,2010,1,26,18,0,,,,,,
0.86388,3.4645,2010,1,26,21,0,,,,,,
0.86355,3.4643,2010,1,27,0,0,,,,,,
0.85803,3.4748,2010,1,27,3,0,,,,,,
0.85288,3.5038,2010,1,27,6,0,,,,,,
0.84521,3.5056,2010,1,27,9,0,,,,,,
0.84086,3.5112,2010,1,27,12,0,,,,,,
0.83356,3.4912,2010,1,27,15,0,,,,,,
0.81645,3.4628,2010,1,27,18,0,,,,,,
0.8,3.4563,2010,1,27,21,0,,,,,,
0.76644,3.4281,2010,1,28,0,0,,,,,,
0.72926,3.4027,2010,1,28,3,0,,,,,,
0.7309,3.3594,2010,1,28,6,0,,,,,,
0.7144,3.327,2010,1,28,9,0,,,,,,
0.67472,3.2806,2010,1,28,12,0,,,,,,
0.61625,3.2233,2010,1,28,15,0,,,,,,
0.54513,3.2035,2010,1,28,18,0,,,,,,
0.4755,3.2097,2010,1,28,21,0,,,,,,
0.41556,3.206,2010,1,29,0,0,,,,,,
0.37022,3.2627,2010,1,29,3,0,,,,,,
0.76677,2.5468,2010,1,29,6,0,,,,,,
0.77992,2.8232,2010,1,29,9,0,,,,,,
0.78339,2.9344,2010,1,29,12,0,,,,,,
0.79047,2.9852,2010,1,29,15,0,,,,,,
0.77623,2.9927,2010,1,29,18,0,,,,,,
0.78772,2.953,2010,1,29,21,0,,,,,,
0.81583,2.9254,2010,1,30,0,0,,,,,,
0.82244,2.9196,2010,1,30,3,0,,,,,,
0.8124,2.9524,2010,1,30,6,0,,,,,,
0.80666,2.9964,2010,1,30,9,0,,,,,,
0.81054,2.9926,2010,1,30,12,0,,,,,,
0.81599,2.9811,2010,1,30,15,0,,,,,,
0.82755,2.9497,2010,1,30,18,0,,,,,,
0.83518,2.9041,2010,1,30,21,0,,,,,,
0.83453,2.8775,2010,1,31,0,0,,,,,,
0.8359,2.8573,2010,1,31,3,0,,,,,,
0.83786,2.8779,2010,1,31,6,0,,,,,,
0.83872,2.9472,2010,1,31,9,0,,,,,,
0.84151,2.9804,2010,1,31,12,0,,,,,,
0.84409,3.0449,2010,1,31,15,0,,,,,,
0.84734,3.1142,2010,1,31,18,0,,,,,,
0.84898,3.1486,2010,1,31,21,0,,,,,,
0.849,3.1936,2010,2,1,0,0,,,,,,
0.84749,3.2204,2010,2,1,3,0,,,,,,
0.8466,3.2294,2010,2,1,6,0,,,,,,
0.84328,3.2153,2010,2,1,9,0,,,,,,
0.8415,3.2144,2010,2,1,12,0,,,,,,
0.83938,3.2178,2010,2,1,15,0,,,,,,
0.83887,3.2354,2010,2,1,18,0,,,,,,
0.83701,3.2396,2010,2,1,21,0,,,,,,
0.83592,3.2446,2010,2,2,0,0,,,,,,
0.83535,3.2591,2010,2,2,3,0,,,,,,
0.83158,3.2657,2010,2,2,6,0,,,,,,
0.82971,3.2669,2010,2,2,9,0,,,,,,
0.83277,3.2787,2010,2,2,12,0,,,,,,
0.8306,3.2789,2010,2,2,15,0,,,,,,
0.82729,3.2848,2010,2,2,18,0,,,,,,
0.81821,3.2733,2010,2,2,21,0,,,,,,
0.81714,3.2632,2010,2,3,0,0,,,,,,
0.80963,3.212,2010,2,3,3,0,,,,,,
0.78132,3.1457,2010,2,3,6,0,,,,,,
0.79275,2.9332,2010,2,3,9,0,,,,,,
0.78047,3.0008,2010,2,3,12,0,,,,,,
0.75882,2.996,2010,2,3,15,0,,,,,,
0.7423,3.0341,2010,2,3,18,0,,,,,,
0.71729,3.0322,2010,2,3,21,0,,,,,,
0.73279,3.0866,2010,2,4,0,0,,,,,,
0.79949,2.9323,2010,2,4,3,0,,,,,,
0.82332,3.007,2010,2,4,6,0,,,,,,
0.8314,3.0989,2010,2,4,9,0,,,,,,
0.83369,3.1375,2010,2,4,12,0,,,,,,
0.83432,3.1477,2010,2,4,15,0,,,,,,
0.83078,3.1378,2010,2,4,18,0,,,,,,
0.82545,3.1331,2010,2,4,21,0,,,,,,
0.82193,3.0885,2010,2,5,0,0,,,,,,
0.81793,3.0429,2010,2,5,3,0,,,,,,
0.81191,3.0215,2010,2,5,6,0,,,,,,
0.80611,3.0107,2010,2,5,9,0,,,,,,
0.79806,3.0036,2010,2,5,12,0,,,,,,
0.79184,3.0035,2010,2,5,15,0,,,,,,
0.7976,2.9998,2010,2,5,18,0,,,,,,
0.82013,2.9222,2010,2,5,21,0,,,,,,
0.82214,2.9491,2010,2,6,0,0,,,,,,
0.83334,3.0462,2010,2,6,3,0,,,,,,
0.83935,3.2522,2010,2,6,6,0,,,,,,
0.84411,3.2412,2010,2,6,9,0,,,,,,
0.84471,3.1925,2010,2,6,12,0,,,,,,
0.84697,3.1004,2010,2,6,15,0,,,,,,
0.84804,3.1079,2010,2,6,18,0,,,,,,
0.85038,3.2219,2010,2,6,21,0,,,,,,
0.85476,3.3218,2010,2,7,0,0,,,,,,
0.85912,3.411,2010,2,7,3,0,,,,,,
0.8629,3.4731,2010,2,7,6,0,,,,,,
0.8644,3.4807,2010,2,7,9,0,,,,,,
0.86531,3.4935,2010,2,7,12,0,,,,,,
0.8663,3.5036,2010,2,7,15,0,,,,,,
0.86574,3.4978,2010,2,7,18,0,,,,,,
0.86535,3.4819,2010,2,7,21,0,,,,,,
0.86884,3.4716,2010,2,8,0,0,,,,,,
0.87052,3.4552,2010,2,8,3,0,,,,,,
0.87041,3.4463,2010,2,8,6,0,,,,,,
0.87132,3.4347,2010,2,8,9,0,,,,,,
0.86946,3.4221,2010,2,8,12,0,,,,,,
0.86729,3.4197,2010,2,8,15,0,,,,,,
0.86591,3.4194,2010,2,8,18,0,,,,,,
0.8657,3.4243,2010,2,8,21,0,,,,,,
0.86485,3.4266,2010,2,9,0,0,,,,,,
0.86398,3.4249,2010,2,9,3,0,,,,,,
0.86283,3.4242,2010,2,9,6,0,,,,,,
0.86121,3.4294,2010,2,9,9,0,,,,,,
0.85879,3.4477,2010,2,9,12,0,,,,,,
0.85697,3.4583,2010,2,9,15,0,,,,,,
0.8565,3.4616,2010,2,9,18,0,,,,,,
0.85184,3.4676,2010,2,9,21,0,,,,,,
0.84368,3.4561,2010,2,10,0,0,,,,,,
0.82653,3.4457,2010,2,10,3,0,,,,,,
0.80772,3.385,2010,2,10,6,0,,,,,,
0.76988,3.2863,2010,2,10,9,0,,,,,,
0.72239,3.1392,2010,2,10,12,0,,,,,,
0.69452,2.8938,2010,2,10,15,0,,,,,,
0.62968,3.0672,2010,2,10,18,0,,,,,,
0.58137,3.0879,2010,2,10,21,0,,,,,,
0.69196,3.0252,2010,2,11,0,0,,,,,,
0.79011,3.0507,2010,2,11,3,0,,,,,,
0.81393,3.0099,2010,2,11,6,0,,,,,,
0.82244,3.0175,2010,2,11,9,0,,,,,,
0.82704,3.0054,2010,2,11,12,0,,,,,,
0.82873,3.0334,2010,2,11,15,0,,,,,,
0.82355,3.0623,2010,2,11,18,0,,,,,,
0.82304,3.0968,2010,2,11,21,0,,,,,,
0.82961,3.1907,2010,2,12,0,0,,,,,,
0.83087,3.2415,2010,2,12,3,0,,,,,,
0.82654,3.2302,2010,2,12,6,0,,,,,,
0.82468,3.2204,2010,2,12,9,0,,,,,,
0.82392,3.2533,2010,2,12,12,0,,,,,,
0.83554,3.3197,2010,2,12,15,0,,,,,,
0.84137,3.3572,2010,2,12,18,0,,,,,,
0.84801,3.3889,2010,2,12,21,0,,,,,,
0.85149,3.4155,2010,2,13,0,0,,,,,,
0.85387,3.4595,2010,2,13,3,0,,,,,,
0.85729,3.479,2010,2,13,6,0,,,,,,
0.86387,3.4964,2010,2,13,9,0,,,,,,
0.86209,3.5055,2010,2,13,12,0,,,,,,
0.8608,3.5107,2010,2,13,15,0,,,,,,
0.86247,3.5023,2010,2,13,18,0,,,,,,
0.86313,3.4903,2010,2,13,21,0,,,,,,
0.8616,3.4718,2010,2,14,0,0,,,,,,
0.86254,3.4395,2010,2,14,3,0,,,,,,
0.86255,3.3942,2010,2,14,6,0,,,,,,
0.86077,3.3881,2010,2,14,9,0,,,,,,
0.85825,3.3712,2010,2,14,12,0,,,,,,
0.8528,3.3637,2010,2,14,15,0,,,,,,
0.84789,3.3857,2010,2,14,18,0,,,,,,
0.84309,3.4312,2010,2,14,21,0,,,,,,
0.83779,3.4695,2010,2,15,0,0,,,,,,
0.82472,3.4806,2010,2,15,3,0,,,,,,
0.80568,3.4787,2010,2,15,6,0,,,,,,
0.77266,3.484,2010,2,15,9,0,,,,,,
0.73615,3.4732,2010,2,15,12,0,,,,,,
0.70107,3.4831,2010,2,15,15,0,,,,,,
0.62662,3.4989,2010,2,15,18,0,,,,,,
0.52728,3.6095,2010,2,15,21,0,,,,,,
0.45186,3.5676,2010,2,16,0,0,,,,,,
0.38048,3.5975,2010,2,16,3,0,,,,,,
0.32477,3.5948,2010,2,16,6,0,,,,,,
0.31755,3.2748,2010,2,16,9,0,,,,,,
0.35058,2.9917,2010,2,16,12,0,,,,,,
0.34964,3.0135,2010,2,16,15,0,,,,,,
0.32411,3.2829,2010,2,16,18,0,,,,,,
0.33671,3.4189,2010,2,16,21,0,,,,,,
0.395,3.2487,2010,2,17,0,0,,,,,,
0.4107,3.3386,2010,2,17,3,0,,,,,,
0.41639,3.2617,2010,2,17,6,0,,,,,,
0.39573,3.4796,2010,2,17,9,0,,,,,,
0.37212,3.6349,2010,2,17,12,0,,,,,,
0.34629,3.7605,2010,2,17,15,0,,,,,,
0.31091,3.9615,2010,2,17,18,0,,,,,,
0.2662,4.5335,2010,2,17,21,0,,,,,,
0.23823,4.3729,2010,2,18,0,0,,,,,,
0.25338,3.4424,2010,2,18,3,0,,,,,,
0.31201,2.998,2010,2,18,6,0,,,,,,
0.30296,3.1415,2010,2,18,9,0,,,,,,
0.32143,3.2724,2010,2,18,12,0,,,,,,
0.34282,3.3564,2010,2,18,15,0,,,,,,
0.33638,3.4148,2010,2,18,18,0,,,,,,
0.30748,3.5759,2010,2,18,21,0,,,,,,
0.27777,3.7931,2010,2,19,0,0,,,,,,
0.23197,4.0391,2010,2,19,3,0,,,,,,
0.23384,3.2641,2010,2,19,6,0,,,,,,
0.24936,3.2035,2010,2,19,9,0,,,,,,
0.26282,3.1589,2010,2,19,12,0,,,,,,
0.27281,3.214,2010,2,19,15,0,,,,,,
0.25719,3.322,2010,2,19,18,0,,,,,,
0.24574,3.483,2010,2,19,21,0,,,,,,
0.24077,3.6535,2010,2,20,0,0,,,,,,
0.2282,3.7102,2010,2,20,3,0,,,,,,
0.22533,2.9448,2010,2,20,6,0,,,,,,
0.2679,2.7717,2010,2,20,9,0,,,,,,
0.28383,2.9459,2010,2,20,12,0,,,,,,
0.30101,3.0352,2010,2,20,15,0,,,,,,
0.32515,3.1679,2010,2,20,18,0,,,,,,
0.30926,3.3395,2010,2,20,21,0,,,,,,
0.27958,3.4923,2010,2,21,0,0,,,,,,
0.32353,3.5626,2010,2,21,3,0,,,,,,
0.36056,3.5364,2010,2,21,6,0,,,,,,
0.36847,3.5061,2010,2,21,9,0,,,,,,
0.34346,3.4659,2010,2,21,12,0,,,,,,
0.31632,3.4939,2010,2,21,15,0,,,,,,
0.28325,3.4919,2010,2,21,18,0,,,,,,
0.25501,3.5011,2010,2,21,21,0,,,,,,
0.2454,3.3761,2010,2,22,0,0,,,,,,
0.25271,3.3878,2010,2,22,3,0,,,,,,
0.28226,3.4119,2010,2,22,6,0,,,,,,
0.29111,3.4297,2010,2,22,9,0,,,,,,
0.25738,3.4642,2010,2,22,12,0,,,,,,
0.22511,3.4447,2010,2,22,15,0,,,,,,
0.20139,3.4169,2010,2,22,18,0,,,,,,
0.18415,3.4164,2010,2,22,21,0,,,,,,
0.17024,3.161,2010,2,23,0,0,,,,,,
0.29524,2.4462,2010,2,23,3,0,,,,,,
0.27069,2.7305,2010,2,23,6,0,,,,,,
0.26888,2.8204,2010,2,23,9,0,,,,,,
0.32736,2.6178,2010,2,23,12,0,,,,,,
0.35643,2.684,2010,2,23,15,0,,,,,,
0.36864,2.8271,2010,2,23,18,0,,,,,,
0.40975,2.9663,2010,2,23,21,0,,,,,,
0.5292,2.9244,2010,2,24,0,0,,,,,,
0.73197,2.9772,2010,2,24,3,0,,,,,,
0.79406,3.0553,2010,2,24,6,0,,,,,,
0.81913,3.1194,2010,2,24,9,0,,,,,,
0.82926,3.1448,2010,2,24,12,0,,,,,,
0.82705,3.1454,2010,2,24,15,0,,,,,,
0.82053,3.1439,2010,2,24,18,0,,,,,,
0.8119,3.1183,2010,2,24,21,0,,,,,,
0.80536,3.0855,2010,2,25,0,0,,,,,,
0.80485,3.0924,2010,2,25,3,0,,,,,,
0.80794,3.0928,2010,2,25,6,0,,,,,,
0.81311,3.1135,2010,2,25,9,0,,,,,,
0.82519,3.1933,2010,2,25,12,0,,,,,,
0.83682,3.3028,2010,2,25,15,0,,,,,,
0.84586,3.3859,2010,2,25,18,0,,,,,,
0.8523,3.4482,2010,2,25,21,0,,,,,,
0.85663,3.4656,2010,2,26,0,0,,,,,,
0.85833,3.4598,2010,2,26,3,0,,,,,,
0.8618,3.458,2010,2,26,6,0,,,,,,
0.86228,3.4727,2010,2,26,9,0,,,,,,
0.86171,3.5027,2010,2,26,12,0,,,,,,
0.859,3.5134,2010,2,26,15,0,,,,,,
0.85533,3.5285,2010,2,26,18,0,,,,,,
0.85353,3.5522,2010,2,26,21,0,,,,,,
0.84715,3.5563,2010,2,27,0,0,,,,,,
0.8406,3.5665,2010,2,27,3,0,,,,,,
0.83482,3.5337,2010,2,27,6,0,,,,,,
0.83451,3.5171,2010,2,27,9,0,,,,,,
0.83252,3.5187,2010,2,27,12,0,,,,,,
0.83069,3.5359,2010,2,27,15,0,,,,,,
0.8271,3.5402,2010,2,27,18,0,,,,,,
0.8264,3.5306,2010,2,27,21,0,,,,,,
0.82054,3.5291,2010,2,28,0,0,,,,,,
0.8064,3.5553,2010,2,28,3,0,,,,,,
0.79425,3.5836,2010,2,28,6,0,,,,,,
0.79522,3.6086,2010,2,28,9,0,,,,,,
0.78565,3.601,2010,2,28,12,0,,,,,,
0.78778,3.6036,2010,2,28,15,0,,,,,,
0.79255,3.6029,2010,2,28,18,0,,,,,,
0.78638,3.5861,2010,2,28,21,0,,,,,,
0.77611,3.5803,2010,3,1,0,0,,,,,,
0.77205,3.5295,2010,3,1,3,0,,,,,,
0.78768,3.3966,2010,3,1,6,0,,,,,,
0.79239,3.4681,2010,3,1,9,0,,,,,,
0.79982,3.4819,2010,3,1,12,0,,,,,,
0.79264,3.4824,2010,3,1,15,0,,,,,,
0.77924,3.4819,2010,3,1,18,0,,,,,,
0.75845,3.4937,2010,3,1,21,0,,,,,,
0.73095,3.4973,2010,3,2,0,0,,,,,,
0.69067,3.5101,2010,3,2,3,0,,,,,,
0.6503,3.4724,2010,3,2,6,0,,,,,,
0.61517,3.4253,2010,3,2,9,0,,,,,,
0.5917,3.3912,2010,3,2,12,0,,,,,,
0.56649,3.3687,2010,3,2,15,0,,,,,,
0.55983,3.2708,2010,3,2,18,0,,,,,,
0.80163,2.6462,2010,3,2,21,0,,,,,,
0.80898,2.8384,2010,3,3,0,0,,,,,,
0.82178,2.8924,2010,3,3,3,0,,,,,,
0.82325,2.9453,2010,3,3,6,0,,,,,,
0.83146,2.9539,2010,3,3,9,0,,,,,,
0.84855,3.0158,2010,3,3,12,0,,,,,,
0.85992,3.2496,2010,3,3,15,0,,,,,,
0.86438,3.3679,2010,3,3,18,0,,,,,,
0.86214,3.4216,2010,3,3,21,0,,,,,,
0.86105,3.4286,2010,3,4,0,0,,,,,,
0.85867,3.4167,2010,3,4,3,0,,,,,,
0.85975,3.418,2010,3,4,6,0,,,,,,
0.86101,3.4331,2010,3,4,9,0,,,,,,
0.86268,3.4639,2010,3,4,12,0,,,,,,
0.86692,3.4743,2010,3,4,15,0,,,,,,
0.86675,3.4697,2010,3,4,18,0,,,,,,
0.86594,3.4616,2010,3,4,21,0,,,,,,
0.8646,3.4539,2010,3,5,0,0,,,,,,
0.86353,3.4479,2010,3,5,3,0,,,,,,
0.86278,3.447,2010,3,5,6,0,,,,,,
0.86316,3.4462,2010,3,5,9,0,,,,,,
0.86419,3.4493,2010,3,5,12,0,,,,,,
0.86634,3.4697,2010,3,5,15,0,,,,,,
