Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2010,1,12,21,0,13.1282,5.74254,,,,,,
2010,1,13,0,0,13.322,5.51847,,,,,,
2010,1,13,3,0,13.3347,5.28188,,,,,,
2010,1,13,6,0,13.2679,5.00162,,,,,,
2010,1,13,9,0,12.6559,4.92401,,,,,,
2010,1,13,12,0,12.277,4.78998,,,,,,
2010,1,13,15,0,11.951,4.66916,,,,,,
2010,1,13,18,0,11.7018,4.51779,,,,,,
2010,1,13,21,0,11.5833,4.31782,,,,,,
2010,1,14,0,0,11.5845,4.15237,,,,,,
2010,1,14,3,0,11.4875,4.01129,,,,,,
2010,1,14,6,0,10.7487,3.96489,,,,,,
2010,1,14,9,0,9.5173,4.29312,,,,,,
2010,1,14,12,0,9.0281,4.88609,,,,,,
2010,1,14,15,0,9.5542,5.67053,,,,,,
2010,1,14,18,0,10.1974,5.66559,,,,,,
2010,1,14,21,0,10.5177,5.37341,,,,,,
2010,1,15,0,0,10.4422,5.2676,,,,,,
2010,1,15,3,0,10.096,5.30373,,,,,,
2010,1,15,6,0,9.6922,5.96164,,,,,,
2010,1,15,9,0,10.1739,6.15248,,,,,,
2010,1,15,12,0,10.4338,5.45011,,,,,,
2010,1,15,15,0,10.4875,4.98615,,,,,,
2010,1,15,18,0,10.4627,4.58697,,,,,,
2010,1,15,21,0,10.4922,4.23967,,,,,,
2010,1,16,0,0,10.5391,3.96083,,,,,,
2010,1,16,3,0,10.5333,3.73044,,,,,,
2010,1,16,6,0,10.4923,3.51424,,,,,,
2010,1,16,9,0,10.4223,3.3098,,,,,,
2010,1,16,12,0,10.3152,3.1167,,,,,,
2010,1,16,15,0,9.9462,2.98174,,,,,,
2010,1,16,18,0,9.2498,2.95952,,,,,,
2010,1,16,21,0,8.0198,3.44309,,,,,,
2010,1,17,0,0,7.9631,4.32558,,,,,,
2010,1,17,3,0,8.7782,5.60594,,,,,,
2010,1,17,6,0,9.9791,5.69737,,,,,,
2010,1,17,9,0,10.7582,5.46122,,,,,,
2010,1,17,12,0,11.8357,5.73276,,,,,,
2010,1,17,15,0,12.5136,5.93837,,,,,,
2010,1,17,18,0,12.8932,5.72155,,,,,,
2010,1,17,21,0,12.9489,5.49724,,,,,,
2010,1,18,0,0,12.6951,5.75135,,,,,,
2010,1,18,3,0,12.8187,5.99843,,,,,,
2010,1,18,6,0,12.2335,7.5547,,,,,,
2010,1,18,9,0,12.5283,7.48962,,,,,,
2010,1,18,12,0,12.8116,6.56518,,,,,,
2010,1,18,15,0,12.9901,5.82954,,,,,,
2010,1,18,18,0,13.1286,5.21643,,,,,,
2010,1,18,21,0,12.4793,5.00612,,,,,,
2010,1,19,0,0,11.0111,5.78359,,,,,,
2010,1,19,3,0,11.2111,6.31668,,,,,,
2010,1,19,6,0,11.9124,6.0784,,,,,,
2010,1,19,9,0,12.0249,5.86291,,,,,,
2010,1,19,12,0,12.0527,5.61883,,,,,,
2010,1,19,15,0,11.5736,5.69518,,,,,,
2010,1,19,18,0,11.3672,5.66715,,,,,,
2010,1,19,21,0,11.3621,5.98695,,,,,,
2010,1,20,0,0,11.7381,6.57393,,,,,,
2010,1,20,3,0,12.1589,6.6602,,,,,,
2010,1,20,6,0,12.3072,6.20743,,,,,,
2010,1,20,9,0,12.2576,5.74148,,,,,,
2010,1,20,12,0,12.1704,5.40309,,,,,,
2010,1,20,15,0,12.1017,5.0859,,,,,,
2010,1,20,18,0,12.0798,4.74806,,,,,,
2010,1,20,21,0,12.0183,4.40951,,,,,,
2010,1,21,0,0,11.8173,4.14221,,,,,,
2010,1,21,3,0,11.402,3.99769,,,,,,
2010,1,21,6,0,10.8397,4.02067,,,,,,
2010,1,21,9,0,10.5065,4.07227,,,,,,
2010,1,21,12,0,10.5311,3.95972,,,,,,
2010,1,21,15,0,10.6145,3.82822,,,,,,
2010,1,21,18,0,10.6642,3.72807,,,,,,
2010,1,21,21,0,10.5822,3.66417,,,,,,
2010,1,22,0,0,10.2145,3.76743,,,,,,
2010,1,22,3,0,10.2291,3.87017,,,,,,
2010,1,22,6,0,10.4856,3.7308,,,,,,
2010,1,22,9,0,11.0576,3.7459,,,,,,
2010,1,22,12,0,12.0615,4.08367,,,,,,
2010,1,22,15,0,12.8386,4.49988,,,,,,
2010,1,22,18,0,12.7449,4.80562,,,,,,
2010,1,22,21,0,12.4858,4.74807,,,,,,
2010,1,23,0,0,12.2947,4.42043,,,,,,
2010,1,23,3,0,11.9246,4.15185,,,,,,
2010,1,23,6,0,11.5499,3.92823,,,,,,
2010,1,23,9,0,11.289,3.70808,,,,,,
2010,1,23,12,0,11.0297,3.49312,,,,,,
2010,1,23,15,0,10.8001,3.28303,,,,,,
2010,1,23,18,0,10.6209,3.09555,,,,,,
2010,1,23,21,0,10.4774,2.91258,,,,,,
2010,1,24,0,0,10.3483,2.73031,,,,,,
2010,1,24,3,0,9.0078,2.87215,,,,,,
2010,1,24,6,0,7.8989,3.62965,,,,,,
2010,1,24,9,0,8.273,4.90233,,,,,,
2010,1,24,12,0,8.766,5.12502,,,,,,
2010,1,24,15,0,8.8743,4.92984,,,,,,
2010,1,24,18,0,9.3678,4.80719,,,,,,
2010,1,24,21,0,9.4301,4.79228,,,,,,
2010,1,25,0,0,9.6947,5.36205,,,,,,
2010,1,25,3,0,11.7073,6.91806,,,,,,
2010,1,25,6,0,13.3289,9.06609,,,,,,
2010,1,25,9,0,13.2841,9.41788,,,,,,
2010,1,25,12,0,13.0484,8.69214,,,,,,
2010,1,25,15,0,12.7559,7.77076,,,,,,
2010,1,25,18,0,12.4047,6.88872,,,,,,
2010,1,25,21,0,11.964,6.11637,,,,,,
2010,1,26,0,0,11.54,5.44602,,,,,,
2010,1,26,3,0,11.1954,4.92977,,,,,,
2010,1,26,6,0,10.8797,4.47632,,,,,,
2010,1,26,9,0,10.6144,4.07634,,,,,,
2010,1,26,12,0,10.4188,3.73103,,,,,,
2010,1,26,15,0,10.2638,3.4343,,,,,,
2010,1,26,18,0,10.141,3.18748,,,,,,
2010,1,26,21,0,10.0468,2.9682,,,,,,
2010,1,27,0,0,9.9773,2.76862,,,,,,
2010,1,27,3,0,9.9489,2.59617,,,,,,
2010,1,27,6,0,9.9815,2.44622,,,,,,
2010,1,27,9,0,9.9641,2.34106,,,,,,
2010,1,27,12,0,9.8589,2.30603,,,,,,
2010,1,27,15,0,9.0167,2.44986,,,,,,
2010,1,27,18,0,8.1284,2.66906,,,,,,
2010,1,27,21,0,7.6589,3.04422,,,,,,
2010,1,28,0,0,7.9698,3.34097,,,,,,
2010,1,28,3,0,8.3828,3.89401,,,,,,
2010,1,28,6,0,8.8642,4.2095,,,,,,
2010,1,28,9,0,9.2356,4.54081,,,,,,
2010,1,28,12,0,9.5693,4.61623,,,,,,
2010,1,28,15,0,9.5984,4.5088,,,,,,
2010,1,28,18,0,9.4872,4.70023,,,,,,
2010,1,28,21,0,9.6692,5.283,,,,,,
2010,1,29,0,0,10.3616,5.61345,,,,,,
2010,1,29,3,0,10.9906,5.47024,,,,,,
2010,1,29,6,0,11.3751,5.14797,,,,,,
2010,1,29,9,0,11.4121,4.9459,,,,,,
2010,1,29,12,0,11.3014,4.80127,,,,,,
2010,1,29,15,0,10.8557,4.82321,,,,,,
2010,1,29,18,0,10.7028,4.73144,,,,,,
2010,1,29,21,0,10.5336,4.605,,,,,,
2010,1,30,0,0,10.7594,4.31937,,,,,,
2010,1,30,3,0,11.0176,4.14717,,,,,,
2010,1,30,6,0,11.35,4.0703,,,,,,
2010,1,30,9,0,11.6053,3.96807,,,,,,
2010,1,30,12,0,11.7177,3.81008,,,,,,
2010,1,30,15,0,11.6934,3.62642,,,,,,
2010,1,30,18,0,11.5621,3.44136,,,,,,
2010,1,30,21,0,11.3204,3.24853,,,,,,
2010,1,31,0,0,11.007,3.03767,,,,,,
2010,1,31,3,0,10.6642,2.80668,,,,,,
2010,1,31,6,0,10.3257,2.5702,,,,,,
2010,1,31,9,0,10.0186,2.34245,,,,,,
2010,1,31,12,0,9.6676,2.14857,,,,,,
2010,1,31,15,0,9.0726,2.00959,,,,,,
2010,1,31,18,0,8.11,1.96747,,,,,,
2010,1,31,21,0,6.9968,2.15198,,,,,,
2010,2,1,0,0,6.7006,2.42805,,,,,,
2010,2,1,3,0,7.0236,2.81527,,,,,,
2010,2,1,6,0,7.4457,2.87586,,,,,,
2010,2,1,9,0,8.0171,2.71389,,,,,,
2010,2,1,12,0,8.4452,2.63392,,,,,,
2010,2,1,15,0,8.7629,2.59198,,,,,,
2010,2,1,18,0,9.1122,2.60012,,,,,,
2010,2,1,21,0,9.8219,2.82859,,,,,,
2010,2,2,0,0,10.947,3.44277,,,,,,
2010,2,2,3,0,11.1901,3.97534,,,,,,
2010,2,2,6,0,10.8822,4.19791,,,,,,
2010,2,2,9,0,10.2728,4.19157,,,,,,
2010,2,2,12,0,9.7729,4.02858,,,,,,
2010,2,2,15,0,9.3062,3.83193,,,,,,
2010,2,2,18,0,9.1754,3.53061,,,,,,
2010,2,2,21,0,9.0831,3.18051,,,,,,
2010,2,3,0,0,9.0756,2.85376,,,,,,
2010,2,3,3,0,9.0324,2.62987,,,,,,
2010,2,3,6,0,9.0923,2.49427,,,,,,
2010,2,3,9,0,9.2842,2.42624,,,,,,
2010,2,3,12,0,9.5573,2.37118,,,,,,
2010,2,3,15,0,9.9122,2.33618,,,,,,
2010,2,3,18,0,10.3029,2.32565,,,,,,
2010,2,3,21,0,10.5123,2.30752,,,,,,
2010,2,4,0,0,10.4304,2.29886,,,,,,
2010,2,4,3,0,10.1375,2.28727,,,,,,
2010,2,4,6,0,8.8562,2.46147,,,,,,
2010,2,4,9,0,7.5647,3.07435,,,,,,
2010,2,4,12,0,7.642,3.75384,,,,,,
2010,2,4,15,0,8.2784,4.39474,,,,,,
2010,2,4,18,0,9.023,5.43952,,,,,,
2010,2,4,21,0,10.499,7.60395,,,,,,
2010,2,5,0,0,10.8711,8.2275,,,,,,
2010,2,5,3,0,10.6124,7.987,,,,,,
2010,2,5,6,0,10.7869,7.06571,,,,,,
2010,2,5,9,0,10.5615,6.08301,,,,,,
2010,2,5,12,0,10.1163,5.26167,,,,,,
2010,2,5,15,0,9.7113,4.81688,,,,,,
2010,2,5,18,0,9.4589,4.48189,,,,,,
2010,2,5,21,0,9.4747,4.20037,,,,,,
2010,2,6,0,0,9.7182,3.95288,,,,,,
2010,2,6,3,0,9.9453,3.88085,,,,,,
2010,2,6,6,0,10.2106,3.90092,,,,,,
2010,2,6,9,0,10.345,3.9193,,,,,,
2010,2,6,12,0,10.6262,3.93206,,,,,,
2010,2,6,15,0,10.9762,3.89169,,,,,,
2010,2,6,18,0,11.5217,3.9433,,,,,,
2010,2,6,21,0,12.1162,4.07266,,,,,,
2010,2,7,0,0,12.4138,4.2034,,,,,,
2010,2,7,3,0,12.6293,4.49598,,,,,,
2010,2,7,6,0,12.6117,4.61586,,,,,,
2010,2,7,9,0,12.4993,4.44862,,,,,,
2010,2,7,12,0,12.2793,4.12709,,,,,,
2010,2,7,15,0,11.8431,3.75431,,,,,,
2010,2,7,18,0,11.4337,3.39592,,,,,,
2010,2,7,21,0,11.1225,3.11716,,,,,,
2010,2,8,0,0,10.5726,3.0072,,,,,,
2010,2,8,3,0,10.0301,3.02541,,,,,,
2010,2,8,6,0,9.4964,3.17095,,,,,,
2010,2,8,9,0,9.8746,3.0285,,,,,,
2010,2,8,12,0,9.851,2.86893,,,,,,
2010,2,8,15,0,9.7073,2.71663,,,,,,
2010,2,8,18,0,9.5463,2.54403,,,,,,
2010,2,8,21,0,9.2403,2.50313,,,,,,
2010,2,9,0,0,9.4033,2.6649,,,,,,
2010,2,9,3,0,9.5965,2.82705,,,,,,
2010,2,9,6,0,9.6953,2.839,,,,,,
2010,2,9,9,0,9.6501,2.7916,,,,,,
2010,2,9,12,0,9.6515,2.73701,,,,,,
2010,2,9,15,0,9.7974,2.65999,,,,,,
2010,2,9,18,0,9.8723,2.57017,,,,,,
2010,2,9,21,0,9.8993,2.4681,,,,,,
2010,2,10,0,0,9.8759,2.33985,,,,,,
2010,2,10,3,0,9.7511,2.16958,,,,,,
2010,2,10,6,0,8.6424,2.10063,,,,,,
2010,2,10,9,0,6.956,2.58729,,,,,,
2010,2,10,12,0,7.6271,3.65415,,,,,,
2010,2,10,15,0,8.9434,3.93559,,,,,,
2010,2,10,18,0,9.9997,3.84804,,,,,,
2010,2,10,21,0,10.4059,3.70619,,,,,,
2010,2,11,0,0,10.4778,3.48635,,,,,,
2010,2,11,3,0,10.3866,3.24015,,,,,,
2010,2,11,6,0,9.5747,3.25355,,,,,,
2010,2,11,9,0,8.6468,3.94509,,,,,,
2010,2,11,12,0,9.1967,4.29971,,,,,,
2010,2,11,15,0,9.9656,4.83737,,,,,,
2010,2,11,18,0,10.4979,5.86737,,,,,,
2010,2,11,21,0,11.2205,5.99166,,,,,,
2010,2,12,0,0,11.5276,5.91239,,,,,,
2010,2,12,3,0,12.1667,5.81528,,,,,,
2010,2,12,6,0,12.6422,5.69666,,,,,,
2010,2,12,9,0,11.9076,5.96691,,,,,,
2010,2,12,12,0,11.0832,6.654,,,,,,
2010,2,12,15,0,11.0324,6.66493,,,,,,
2010,2,12,18,0,11.058,7.00022,,,,,,
2010,2,12,21,0,11.5226,7.69918,,,,,,
2010,2,13,0,0,13.0329,7.77094,,,,,,
2010,2,13,3,0,14.0519,7.93771,,,,,,
2010,2,13,6,0,13.9102,7.56252,,,,,,
2010,2,13,9,0,12.7969,7.24758,,,,,,
2010,2,13,12,0,11.934,7.01718,,,,,,
2010,2,13,15,0,11.7119,7.01537,,,,,,
2010,2,13,18,0,11.8133,6.71846,,,,,,
2010,2,13,21,0,12.0098,6.30011,,,,,,
2010,2,14,0,0,13.8731,6.94521,,,,,,
2010,2,14,3,0,14.6573,7.50942,,,,,,
2010,2,14,6,0,14.303,7.30316,,,,,,
2010,2,14,9,0,13.8341,6.99818,,,,,,
2010,2,14,12,0,13.5149,6.69228,,,,,,
2010,2,14,15,0,13.3164,6.34159,,,,,,
2010,2,14,18,0,13.1905,6.02975,,,,,,
2010,2,14,21,0,13.058,5.73926,,,,,,
2010,2,15,0,0,12.8902,5.41967,,,,,,
2010,2,15,3,0,12.718,5.07795,,,,,,
2010,2,15,6,0,12.4618,4.74561,,,,,,
2010,2,15,9,0,12.0441,4.45373,,,,,,
2010,2,15,12,0,11.383,4.21403,,,,,,
2010,2,15,15,0,10.2302,4.20788,,,,,,
2010,2,15,18,0,9.4337,4.29737,,,,,,
2010,2,15,21,0,9.1392,4.6818,,,,,,
2010,2,16,0,0,9.5531,4.47206,,,,,,
2010,2,16,3,0,10.0193,4.04563,,,,,,
2010,2,16,6,0,10.0363,3.85491,,,,,,
2010,2,16,9,0,10.3026,3.81027,,,,,,
2010,2,16,12,0,10.7161,3.96117,,,,,,
2010,2,16,15,0,10.8955,4.02647,,,,,,
2010,2,16,18,0,10.7889,3.8769,,,,,,
2010,2,16,21,0,10.6418,3.64046,,,,,,
2010,2,17,0,0,10.5439,3.40578,,,,,,
2010,2,17,3,0,10.4981,3.16446,,,,,,
2010,2,17,6,0,10.3991,2.92262,,,,,,
2010,2,17,9,0,10.1904,2.70381,,,,,,
2010,2,17,12,0,9.6685,2.54657,,,,,,
2010,2,17,15,0,9.1323,2.43349,,,,,,
2010,2,17,18,0,8.9675,2.34294,,,,,,
2010,2,17,21,0,9.3122,2.29753,,,,,,
2010,2,18,0,0,10.0157,2.4035,,,,,,
2010,2,18,3,0,10.5758,2.64789,,,,,,
2010,2,18,6,0,10.4044,2.85983,,,,,,
2010,2,18,9,0,10.0828,2.82853,,,,,,
2010,2,18,12,0,9.6411,2.6878,,,,,,
2010,2,18,15,0,9.3484,2.58555,,,,,,
2010,2,18,18,0,9.2998,2.65336,,,,,,
2010,2,18,21,0,9.7385,2.82931,,,,,,
2010,2,19,0,0,10.1895,3.05702,,,,,,
2010,2,19,3,0,10.3646,3.16959,,,,,,
2010,2,19,6,0,10.2706,3.18634,,,,,,
2010,2,19,9,0,10.5911,3.19145,,,,,,
2010,2,19,12,0,11.3185,3.28518,,,,,,
2010,2,19,15,0,11.7296,3.34315,,,,,,
2010,2,19,18,0,11.7388,3.26771,,,,,,
2010,2,19,21,0,11.6671,3.14547,,,,,,
2010,2,20,0,0,11.5151,3.02378,,,,,,
2010,2,20,3,0,11.2452,2.89136,,,,,,
2010,2,20,6,0,10.9117,2.73131,,,,,,
2010,2,20,9,0,10.568,2.55671,,,,,,
2010,2,20,12,0,10.1868,2.38371,,,,,,
2010,2,20,15,0,9.84,2.21177,,,,,,
2010,2,20,18,0,9.5952,2.03266,,,,,,
2010,2,20,21,0,9.5371,1.8697,,,,,,
2010,2,21,0,0,9.8053,1.78128,,,,,,
2010,2,21,3,0,10.4021,1.84404,,,,,,
2010,2,21,6,0,10.9729,2.07432,,,,,,
2010,2,21,9,0,11.6087,2.31336,,,,,,
2010,2,21,12,0,12.0621,2.50597,,,,,,
2010,2,21,15,0,12.2134,2.70016,,,,,,
2010,2,21,18,0,12.2117,2.85101,,,,,,
2010,2,21,21,0,12.1069,2.98384,,,,,,
2010,2,22,0,0,11.9168,3.09654,,,,,,
2010,2,22,3,0,11.6388,3.18114,,,,,,
2010,2,22,6,0,11.1396,3.25011,,,,,,
2010,2,22,9,0,10.5845,3.1954,,,,,,
2010,2,22,12,0,9.6005,3.13227,,,,,,
2010,2,22,15,0,8.6103,3.2283,,,,,,
2010,2,22,18,0,8.2208,3.66829,,,,,,
2010,2,22,21,0,8.6194,4.10134,,,,,,
2010,2,23,0,0,9.1087,3.53569,,,,,,
2010,2,23,3,0,9.1545,3.07546,,,,,,
2010,2,23,6,0,9.2772,2.81762,,,,,,
2010,2,23,9,0,9.7759,2.71415,,,,,,
2010,2,23,12,0,10.5355,2.74835,,,,,,
2010,2,23,15,0,10.9457,2.95045,,,,,,
2010,2,23,18,0,11.5242,3.14031,,,,,,
2010,2,23,21,0,12.1019,3.3546,,,,,,
2010,2,24,0,0,12.5352,3.53395,,,,,,
2010,2,24,3,0,12.6487,3.76436,,,,,,
2010,2,24,6,0,12.5096,3.91737,,,,,,
2010,2,24,9,0,11.9853,3.9324,,,,,,
2010,2,24,12,0,11.4845,3.79109,,,,,,
2010,2,24,15,0,11.0309,3.60853,,,,,,
2010,2,24,18,0,10.6076,3.48885,,,,,,
2010,2,24,21,0,10.1103,3.42656,,,,,,
2010,2,25,0,0,9.7291,3.44768,,,,,,
2010,2,25,3,0,9.661,3.40756,,,,,,
2010,2,25,6,0,9.6477,3.31938,,,,,,
2010,2,25,9,0,9.7056,3.22505,,,,,,
2010,2,25,12,0,9.8427,3.19446,,,,,,
2010,2,25,15,0,9.8201,3.11473,,,,,,
2010,2,25,18,0,9.3382,3.01423,,,,,,
2010,2,25,21,0,7.9923,3.44231,,,,,,
2010,2,26,0,0,7.7898,4.24335,,,,,,
2010,2,26,3,0,8.2048,4.30659,,,,,,
2010,2,26,6,0,8.5815,4.07228,,,,,,
2010,2,26,9,0,8.8977,3.87515,,,,,,
2010,2,26,12,0,9.2052,3.6628,,,,,,
2010,2,26,15,0,9.5403,3.54738,,,,,,
2010,2,26,18,0,9.775,3.48577,,,,,,
2010,2,26,21,0,9.9881,3.40463,,,,,,
2010,2,27,0,0,10.2065,3.35421,,,,,,
2010,2,27,3,0,10.4302,3.34202,,,,,,
2010,2,27,6,0,10.7679,3.37486,,,,,,
2010,2,27,9,0,11.4816,3.65414,,,,,,
2010,2,27,12,0,12.7891,4.20248,,,,,,
2010,2,27,15,0,13.1355,4.40777,,,,,,
2010,2,27,18,0,12.6972,4.17582,,,,,,
2010,2,27,21,0,11.9597,4.15314,,,,,,
2010,2,28,0,0,11.271,4.17799,,,,,,
2010,2,28,3,0,10.8561,3.89598,,,,,,
2010,2,28,6,0,10.563,3.55303,,,,,,
2010,2,28,9,0,10.3281,3.23905,,,,,,
2010,2,28,12,0,9.9642,2.96602,,,,,,
2010,2,28,15,0,9.1853,2.80359,,,,,,
2010,2,28,18,0,8.308,2.75204,,,,,,
2010,2,28,21,0,7.7531,2.86801,,,,,,
2010,3,1,0,0,8.1085,3.04583,,,,,,
2010,3,1,3,0,8.9109,3.52447,,,,,,
2010,3,1,6,0,9.6209,4.25744,,,,,,
2010,3,1,9,0,10.2822,4.82274,,,,,,
2010,3,1,12,0,10.9003,5.03524,,,,,,
2010,3,1,15,0,11.4979,5.11617,,,,,,
2010,3,1,18,0,12.3093,5.22949,,,,,,
2010,3,1,21,0,13.2249,5.29512,,,,,,
2010,3,2,0,0,13.8951,5.43924,,,,,,
2010,3,2,3,0,14.2574,5.60733,,,,,,
2010,3,2,6,0,14.2739,5.6377,,,,,,
2010,3,2,9,0,13.9624,5.49465,,,,,,
2010,3,2,12,0,13.4468,5.17436,,,,,,
2010,3,2,15,0,12.7893,4.74868,,,,,,
2010,3,2,18,0,11.7148,4.37803,,,,,,
2010,3,2,21,0,10.301,4.41463,,,,,,
2010,3,3,0,0,10.2269,4.26977,,,,,,
2010,3,3,3,0,10.3943,4.31659,,,,,,
2010,3,3,6,0,10.9094,4.47444,,,,,,
2010,3,3,9,0,11.334,4.59358,,,,,,
2010,3,3,12,0,11.4318,4.5474,,,,,,
2010,3,3,15,0,11.1975,4.21083,,,,,,
2010,3,3,18,0,10.89,3.77272,,,,,,
2010,3,3,21,0,10.6215,3.42665,,,,,,
2010,3,4,0,0,10.4587,3.16644,,,,,,
2010,3,4,3,0,10.4312,2.97158,,,,,,
2010,3,4,6,0,10.3253,2.81438,,,,,,
2010,3,4,9,0,10.199,2.64603,,,,,,
2010,3,4,12,0,10.0874,2.46291,,,,,,
2010,3,4,15,0,10.164,2.29894,,,,,,
2010,3,4,18,0,10.43,2.29318,,,,,,
2010,3,4,21,0,9.7193,2.83649,,,,,,
2010,3,5,0,0,10.5458,3.54355,,,,,,
2010,3,5,3,0,12.3887,4.01881,,,,,,
2010,3,5,6,0,11.6458,4.96256,,,,,,
2010,3,5,9,0,11.6058,5.55859,,,,,,
2010,3,5,12,0,11.4518,5.42073,,,,,,
2010,3,5,15,0,11.0582,5.01568,,,,,,
