Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725463,Charles City,IA,USA,43.067000,-92.617000,-6,343
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-7,-9,84,973,8.7,170,0.65
1998,1,1,1,0,0,0,-6,-9,77,973,6.7,170,0.65
1998,1,1,2,0,0,0,-6,-8,84,973,4.6,160,0.65
1998,1,1,3,0,0,0,-4,-7,77,973,5.7,170,0.65
1998,1,1,4,0,0,0,-3,-6,77,973,6.2,180,0.65
1998,1,1,5,0,0,0,-2,-4,85,973,5.1,190,0.65
1998,1,1,6,0,0,0,-2,-4,85,973,4.6,190,0.65
1998,1,1,7,0,0,0,-1,-3,85,973,3.6,200,0.65
1998,1,1,8,35,0,35,1,-2,79,973,5.1,210,0.65
1998,1,1,9,110,26,103,3,0,81,973,6.2,220,0.65
1998,1,1,10,164,55,145,4,0,75,973,7.7,220,0.65
1998,1,1,11,317,345,181,4,1,81,973,7.2,220,0.65
1998,1,1,12,406,683,129,5,1,75,973,8.7,230,0.65
1998,1,1,13,366,800,70,6,2,75,973,7.2,220,0.65
1998,1,1,14,269,726,57,6,2,75,973,6.7,220,0.65
1998,1,1,15,144,581,41,6,2,75,973,5.1,230,0.65
1998,1,1,16,15,214,7,4,1,81,973,3.6,220,0.65
1998,1,1,17,0,0,0,2,1,93,973,3.1,210,0.65
1998,1,1,18,0,0,0,2,-1,80,973,3.6,210,0.65
1998,1,1,19,0,0,0,1,-1,86,973,4.1,200,0.65
1998,1,1,20,0,0,0,1,-1,86,973,4.6,200,0.65
1998,1,1,21,0,0,0,0,-2,85,973,2.6,200,0.65
1998,1,1,22,0,0,0,-1,-2,92,973,3.1,180,0.65
1998,1,1,23,0,0,0,0,-2,85,973,3.6,170,0.65
1998,1,2,0,0,0,0,0,-2,85,973,4.1,170,0.65
1998,1,2,1,0,0,0,0,-2,85,973,4.1,160,0.65
1998,1,2,2,0,0,0,0,-2,85,973,4.1,170,0.65
1998,1,2,3,0,0,0,1,-1,86,973,4.1,170,0.65
1998,1,2,4,0,0,0,1,-1,86,973,5.1,180,0.65
1998,1,2,5,0,0,0,1,-1,86,973,6.2,180,0.65
1998,1,2,6,0,0,0,1,-1,86,973,5.1,170,0.65
1998,1,2,7,0,0,0,3,1,87,973,7.7,200,0.65
1998,1,2,8,23,0,23,4,2,87,973,6.2,200,0.65
1998,1,2,9,58,0,58,4,3,93,973,5.7,190,0.65
1998,1,2,10,72,0,72,6,4,87,973,7.2,190,0.65
1998,1,2,11,87,0,87,6,5,93,973,5.7,190,0.65
1998,1,2,12,90,0,90,7,6,93,973,6.2,190,0.65
1998,1,2,13,160,18,154,9,7,87,973,7.7,180,0.65
1998,1,2,14,156,76,134,9,7,87,973,7.7,180,0.65
1998,1,2,15,79,49,70,9,7,87,973,8.2,180,0.65
1998,1,2,16,15,111,11,8,6,87,973,4.1,190,0.65
1998,1,2,17,0,0,0,6,4,87,973,4.1,170,0.65
1998,1,2,18,0,0,0,6,4,87,973,4.1,170,0.65
1998,1,2,19,0,0,0,6,4,87,973,5.1,160,0.65
1998,1,2,20,0,0,0,6,4,87,973,4.1,170,0.65
1998,1,2,21,0,0,0,6,4,87,973,4.6,170,0.65
1998,1,2,22,0,0,0,6,4,87,973,4.1,170,0.65
1998,1,2,23,0,0,0,7,5,87,973,4.1,180,0.65
1998,1,3,0,0,0,0,6,4,87,973,2.6,160,0.65
1998,1,3,1,0,0,0,7,6,93,973,3.1,160,0.65
1998,1,3,2,0,0,0,7,6,93,973,3.1,170,0.65
1998,1,3,3,0,0,0,8,6,87,973,3.6,190,0.65
1998,1,3,4,0,0,0,7,6,93,973,7.2,310,0.65
1998,1,3,5,0,0,0,1,-1,86,973,7.7,330,0.65
1998,1,3,6,0,0,0,-2,-3,92,973,7.7,320,0.65
1998,1,3,7,0,0,0,-3,-4,92,973,8.2,340,0.65
1998,1,3,8,23,0,23,-3,-5,84,973,7.7,320,0.65
1998,1,3,9,80,0,80,-3,-5,84,973,8.2,330,0.65
1998,1,3,10,85,0,85,-5,-7,84,973,9.8,330,0.65
1998,1,3,11,75,0,75,-4.4,-6.4,84,973,9,340,0.65
1998,1,3,12,96,0,96,-4,-6,84,973,8.2,350,0.65
1998,1,3,13,149,12,145,-3,-6,77,973,6.7,340,0.65
1998,1,3,14,151,76,129,-3,-6,77,973,9.3,340,0.65
1998,1,3,15,84,71,71,-3.2,-6.9,73,973,8.3,350,0.65
1998,1,3,16,12,74,9,-4,-8,71,973,7.2,360,0.65
1998,1,3,17,0,0,0,-4,-8,71,973,6.7,10,0.65
1998,1,3,18,0,0,0,-4,-8,71,973,6.2,10,0.65
1998,1,3,19,0,0,0,-3.8,-8.2,68,973,5.5,20,0.65
1998,1,3,20,0,0,0,-3.5,-8.1,67,973,4.8,20,0.65
1998,1,3,21,0,0,0,-3,-8,65,973,4.1,30,0.65
1998,1,3,22,0,0,0,-3,-7,71,973,4.1,20,0.65
1998,1,3,23,0,0,0,-2.8,-6.8,71,973,4.4,30,0.65
1998,1,4,0,0,0,0,-3,-7,71,973,4.6,40,0.65
1998,1,4,1,0,0,0,-3,-7,71,973,4.1,20,0.65
1998,1,4,2,0,0,0,-3,-6,77,973,4.6,40,0.65
1998,1,4,3,0,0,0,-2.4,-4.9,81,973,4.4,50,0.65
1998,1,4,4,0,0,0,-2,-4,85,973,4.1,60,0.65
1998,1,4,5,0,0,0,-2,-4,85,973,5.1,80,0.65
1998,1,4,6,0,0,0,-2,-3,92,973,3.1,70,0.65
1998,1,4,7,0,0,0,-1,-3,85,973,5.7,100,0.65
1998,1,4,8,23,0,23,-1,-3,85,973,5.7,90,0.65
1998,1,4,9,66,0,66,-2,-3,92,973,6.2,90,0.65
1998,1,4,10,66,0,66,-2,-3,92,973,6.2,100,0.65
1998,1,4,11,137,0,137,-2,-3,92,973,5.7,80,0.65
1998,1,4,12,84,0,84,-2,-3,92,973,6.2,90,0.65
1998,1,4,13,57,0,57,-1,-3,85,973,7.2,80,0.65
1998,1,4,14,43,0,43,-0.8,-2.4,88,973,5.4,70,0.65
1998,1,4,15,33,0,33,-1,-2,92,973,3.6,50,0.65
1998,1,4,16,6,0,6,0,-2,85,973,3.1,50,0.65
