Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727135,Wiscasset,ME,USA,43.967000,-69.717000,-5,21
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2002,1,1,0,0,0,0,-6,-9,77,1010,1.5,250,0.15
2002,1,1,1,0,0,0,-7,-9,84,1010,0.8,250,0.15
2002,1,1,2,0,0,0,-9,-10,92,1010,0.6,250,0.15
2002,1,1,3,0,0,0,-10,-11,91,1010,0.9,250,0.15
2002,1,1,4,0,0,0,-11,-12,91,1010,1.3,250,0.15
2002,1,1,5,0,0,0,-11,-12,91,1010,1.3,250,0.15
2002,1,1,6,0,0,0,-11,-13,84,1010,1.9,250,0.15
2002,1,1,7,10,180,4,-11,-12,91,1010,1.8,250,0.15
2002,1,1,8,151,510,63,-6,-9,77,1011,2.6,250,0.15
2002,1,1,9,260,682,66,-3,-9,60,1010,4.1,250,0.15
2002,1,1,10,363,579,154,-3,-11,50,1009,5.1,250,0.15
2002,1,1,11,249,175,181,-3,-12,46,1009,5.1,290,0.15
2002,1,1,12,245,173,180,-2,-13,38,1008,3.6,270,0.15
2002,1,1,13,294,604,100,-2,-16,29,1008,5.1,290,0.15
2002,1,1,14,187,629,46,-3,-16,32,1009,4.6,280,0.15
2002,1,1,15,57,332,26,-5,-17,34,1010,4.6,270,0.15
2002,1,1,16,0,0,0,-6,-16,41,1010,3.6,290,0.15
2002,1,1,17,0,0,0,-7,-17,41,1011,3.6,280,0.15
2002,1,1,18,0,0,0,-7,-16,45,1011,2.6,290,0.15
2002,1,1,19,0,0,0,-7,-16,45,1012,3.6,290,0.15
2002,1,1,20,0,0,0,-7,-16,45,1012,1.5,280,0.15
2002,1,1,21,0,0,0,-8,-15,53,1012,3.1,260,0.15
2002,1,1,22,0,0,0,-8,-15,53,1012,2.9,260,0.15
2002,1,1,23,0,0,0,-10,-14,70,1012,2.8,250,0.15
2002,1,2,0,0,0,0,-8,-14,58,1012,2.6,250,0.15
2002,1,2,1,0,0,0,-8,-14,58,1012,1.5,250,0.15
2002,1,2,2,0,0,0,-8,-13,64,1012,1.5,240,0.15
2002,1,2,3,0,0,0,-9,-13,70,1012,1.5,240,0.15
