Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724490,St Joseph Rosecrans Memorial,MO,USA,39.767000,-94.900000,-6,247
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2003,1,1,0,0,0,0,-1.5,-11.8,41,983,5.3,160,0.18
2003,1,1,1,0,0,0,-3.1,-12.7,43,983,7.5,150,0.18
2003,1,1,2,0,0,0,-4.5,-13.5,45,983,6.7,150,0.18
2003,1,1,3,0,0,0,-5.8,-14.1,48,984,5.8,140,0.18
2003,1,1,4,0,0,0,-7.3,-15.1,50,984,7.5,150,0.18
2003,1,1,5,0,0,0,-8.8,-15.9,53,984,7.8,150,0.18
2003,1,1,6,0,0,0,-10,-16.6,55,984,7.4,120,0.18
2003,1,1,7,0,0,0,-11.1,-16.9,59,984,8.1,130,0.18
2003,1,1,8,102,231,73,-10.8,-16.5,59,985,6.1,120,0.18
2003,1,1,9,66,0,66,-8.9,-16.1,52,985,7.9,110,0.18
2003,1,1,10,144,12,140,-8.6,-14.9,57,986,7.5,110,0.18
2003,1,1,11,293,182,213,-8.4,-13.9,61,985,7.7,100,0.18
2003,1,1,12,252,78,216,-6.7,-12.8,58,984,7.7,100,0.18
2003,1,1,13,260,131,204,-6.2,-12.8,56,984,6.7,100,0.18
2003,1,1,14,116,0,116,-6.2,-13.4,53,983,6.2,90,0.18
2003,1,1,15,45,0,45,-6.7,-12.8,58,984,7.2,100,0.18
2003,1,1,16,23,0,23,-7.8,-13.4,61,984,6.2,70,0.18
2003,1,1,17,0,0,0,-11.2,-15,71,984,5.1,70,0.18
2003,1,1,18,0,0,0,-11.8,-15.2,73,985,4.6,60,0.18
2003,1,1,19,0,0,0,-12.2,-15.2,76,985,4.1,60,0.18
2003,1,1,20,0,0,0,-12.6,-15.5,77,985,4.6,70,0.18
2003,1,1,21,0,0,0,-12.8,-15.5,78,985,4.6,40,0.18
2003,1,1,22,0,0,0,-13.1,-15.7,79,985,5.7,30,0.18
2003,1,1,23,0,0,0,-13.3,-15.8,79,984,5.1,10,0.18
2003,1,2,0,0,0,0,-13.6,-16.1,79,984,6.2,360,0.18
2003,1,2,1,0,0,0,-13.7,-16.1,80,984,6.7,360,0.18
2003,1,2,2,0,0,0,-13.9,-16.3,80,983,6.7,350,0.18
2003,1,2,3,0,0,0,-14.2,-16.4,82,982,5.7,350,0.18
2003,1,2,4,0,0,0,-14.4,-16.5,82,982,6.2,360,0.18
2003,1,2,5,0,0,0,-14.5,-16.7,82,982,6.2,350,0.18
2003,1,2,6,0,0,0,-14.6,-16.9,81,982,6.7,320,0.18
2003,1,2,7,0,0,0,-14.7,-16.6,84,982,6.7,320,0.18
2003,1,2,8,68,85,57,-13.9,-16.2,81,982,6.2,320,0.18
2003,1,2,9,146,70,127,-11.7,-15,74,982,8.2,320,0.18
2003,1,2,10,243,141,190,-8.9,-13.4,67,982,8.2,320,0.18
2003,1,2,11,287,164,215,-6.7,-13.4,55,981,8.7,320,0.18
2003,1,2,12,438,630,149,-4.9,-11.9,54,980,8.7,320,0.18
2003,1,2,13,417,779,82,-3.4,-10.6,54,979,10.3,310,0.18
2003,1,2,14,336,744,72,-2.8,-10,54,979,11.8,310,0.18
2003,1,2,15,199,616,52,-3.4,-9.5,59,978,9.8,310,0.18
2003,1,2,16,56,342,25,-5.8,-10.6,66,979,11.3,310,0.18
2003,1,2,17,0,0,0,-8.4,-11.7,75,979,10.8,310,0.18
2003,1,2,18,0,0,0,-9,-12.1,76,979,9.3,310,0.18
2003,1,2,19,0,0,0,-9.2,-12.4,75,979,10.3,310,0.18
2003,1,2,20,0,0,0,-9.6,-12.9,74,979,10.3,310,0.18
2003,1,2,21,0,0,0,-9.7,-13.2,73,979,11.3,310,0.18
2003,1,2,22,0,0,0,-9.9,-13.6,72,979,11.3,310,0.18
2003,1,2,23,0,0,0,-10,-14,70,978,10.8,310,0.18
2003,1,3,0,0,0,0,-10.3,-14.6,68,978,9.8,310,0.18
2003,1,3,1,0,0,0,-10.3,-14.8,67,978,10.8,310,0.18
2003,1,3,2,0,0,0,-10.5,-15.3,65,977,10.1,320,0.18
2003,1,3,3,0,0,0,-10.6,-15.7,63,978,9.3,320,0.18
2003,1,3,4,0,0,0,-10.8,-16,62,979,10.3,310,0.18
2003,1,3,5,0,0,0,-10.8,-16.4,60,980,9.3,300,0.18
2003,1,3,6,0,0,0,-10.9,-16.9,58,981,5.7,320,0.18
2003,1,3,7,0,0,0,-10.9,-16.8,58,982,5.1,300,0.18
2003,1,3,8,102,394,53,-10,-16.7,54,983,6.2,320,0.18
2003,1,3,9,233,588,76,-10,-16.7,54,984,6.2,320,0.18
2003,1,3,10,354,695,93,-9.5,-16.2,54,984,6.2,310,0.18
2003,1,3,11,405,660,114,-9.8,-17,52,985,8.7,310,0.18
2003,1,3,12,450,768,96,-10.6,-17.8,52,985,6.7,300,0.18
2003,1,3,13,434,797,90,-9.5,-17.3,49,985,6.7,320,0.18
2003,1,3,14,336,727,76,-9.5,-17.3,49,986,7.7,300,0.18
2003,1,3,15,204,628,53,-9.5,-17.3,49,987,6.2,310,0.18
2003,1,3,16,54,330,23,-11.2,-17.8,55,988,5.7,320,0.18
2003,1,3,17,0,0,0,-13.9,-18.9,63,989,3.6,300,0.18
2003,1,3,18,0,0,0,-13.9,-18.9,63,990,2.1,290,0.18
2003,1,3,19,0,0,0,-14.3,-18.9,65,990,2.6,270,0.18
2003,1,3,20,0,0,0,-14.8,-19,67,991,5.1,310,0.18
