Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,12917,Port Arthur,TX,USA,29.950000,-94.016667,-6,7
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,11.1,10.7,97,1012,2.4,70,0
1967,1,1,1,0,0,0,11.1,11,99,1012,3.2,30,0
1967,1,1,2,0,0,0,11.1,11.1,100,1012,4.1,340,0
1967,1,1,3,0,0,0,11.1,11,99,1012,3.2,360,0
1967,1,1,4,0,0,0,11.1,10.7,97,1011,2.4,10,0
1967,1,1,5,0,0,0,11.1,10.6,96,1011,1.5,30,0
1967,1,1,6,0,0,0,11.3,10.7,96,1011,1.5,360,0
1967,1,1,7,25,0,25,11.5,10.9,96,1012,1.5,320,0
1967,1,1,8,80,1,80,11.7,11.1,96,1013,1.5,290,0
1967,1,1,9,161,0,161,12.2,11,92,1013,2,310,0
1967,1,1,10,243,0,243,12.8,10.7,87,1013,2.6,320,0
1967,1,1,11,260,0,259,13.3,10.6,83,1013,3.1,340,0
1967,1,1,12,269,1,269,13.7,9.8,77,1012,3.4,340,0
1967,1,1,13,304,57,271,14,8.7,70,1012,3.8,350,0
1967,1,1,14,218,54,192,14.4,7.8,64,1012,4.1,350,0
1967,1,1,15,110,45,94,13.7,7.5,66,1012,3.6,350,0
1967,1,1,16,58,29,53,12.9,7.4,69,1012,3.1,340,0
1967,1,1,17,8,3,7,12.2,7.2,71,1012,2.6,340,0
1967,1,1,18,0,0,0,11.5,6.9,73,1012,3.3,360,0
1967,1,1,19,0,0,0,10.7,6.5,75,1012,3.9,10,0
1967,1,1,20,0,0,0,10,6.1,77,1013,4.6,30,0
1967,1,1,21,0,0,0,8.7,5.6,81,1012,4.1,20,0
1967,1,1,22,0,0,0,7.4,5.1,85,1012,3.6,20,0
1967,1,1,23,0,0,0,6.1,4.4,89,1012,3.1,10,0
1967,1,2,0,0,0,0,6.5,5,90,1012,2.8,10,0
1967,1,2,1,0,0,0,6.8,5.6,92,1011,2.4,20,0
1967,1,2,2,0,0,0,7.2,6.1,93,1011,2.1,20,0
1967,1,2,3,0,0,0,7.4,6.2,92,1011,2.1,50,0
1967,1,2,4,0,0,0,7.6,6.1,90,1011,2.1,70,0
1967,1,2,5,0,0,0,7.8,6.1,89,1011,2.1,100,0
1967,1,2,6,0,0,0,8.7,6.7,87,1011,2.6,110,0
1967,1,2,7,34,64,27,9.7,7.3,85,1011,3.1,120,0
1967,1,2,8,184,602,41,10.6,7.8,83,1011,3.6,130,0
1967,1,2,9,366,782,57,12.8,8.9,77,1010,3.8,170,0
1967,1,2,10,510,859,69,15,9.8,71,1010,3.9,200,0
1967,1,2,11,592,883,76,17.2,10.6,65,1010,4.1,240,0
1967,1,2,12,613,890,78,17.9,11,64,1009,4.8,230,0
1967,1,2,13,570,877,74,18.7,11.3,62,1008,5.5,220,0
1967,1,2,14,465,837,65,19.4,11.7,61,1007,6.2,210,0
1967,1,2,15,307,742,52,17,11.5,70,1008,5.2,200,0
1967,1,2,16,124,516,35,14.6,11.2,80,1008,4.1,190,0
1967,1,2,17,19,69,11,12.2,10.6,89,1009,3.1,180,0
1967,1,2,18,0,0,0,11.1,9.7,91,1009,3.3,200,0
1967,1,2,19,0,0,0,10,9.1,94,1010,3.4,230,0
1967,1,2,20,0,0,0,8.9,8.3,96,1011,3.6,250,0
1967,1,2,21,0,0,0,8.9,6,82,1011,4.1,280,0
1967,1,2,22,0,0,0,8.9,3.3,68,1012,4.7,320,0
1967,1,2,23,0,0,0,8.9,0,54,1013,5.2,350,0
