Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724175,Harrison Marion Rgn,WV,USA,39.283000,-80.233000,-5,380
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,-5.5,-6.6,91,972,0,0,0.18
1991,1,1,1,0,0,0,-5.5,-6.6,91,972,0,0,0.18
1991,1,1,2,0,0,0,-5.4,-6.7,89,972,0,0,0.18
1991,1,1,3,0,0,0,-5.6,-6.8,90,973,0,0,0.18
1991,1,1,4,0,0,0,-5.8,-7,90,974,0,0,0.18
1991,1,1,5,0,0,0,-5.6,-7,89,974,0,0,0.18
1991,1,1,6,0,0,0,-5.5,-6.6,91,975,0,0,0.18
1991,1,1,7,1,21,1,-6,-7.1,91,976,2.6,10,0.18
1991,1,1,8,78,354,34,-4.3,-6.6,82,977,0,0,0.18
1991,1,1,9,222,627,54,-2.7,-5.5,79,979,0,0,0.18
1991,1,1,10,350,746,68,0,-4.3,70,979,0,0,0.18
1991,1,1,11,432,799,77,3.3,-3.8,57,978,0,0,0.18
1991,1,1,12,456,813,79,4.4,-3.8,53,978,2.6,240,0.18
1991,1,1,13,421,793,76,6.1,-4.3,45,979,3.1,260,0.18
1991,1,1,14,329,730,66,6.7,-3.8,45,979,3.6,230,0.18
1991,1,1,15,195,592,51,7.2,-3.8,44,979,3.6,220,0.18
1991,1,1,16,54,275,28,6.7,-4.3,43,980,3.6,270,0.18
1991,1,1,17,0,6,0,5,-3.8,51,980,0,0,0.18
1991,1,1,18,0,0,0,3.9,-3.8,55,981,0,0,0.18
1991,1,1,19,0,0,0,1.7,-3.2,68,982,0,0,0.18
1991,1,1,20,0,0,0,-0.5,-3.2,80,982,0,0,0.18
1991,1,1,21,0,0,0,-1,-3.2,83,982,0,0,0.18
1991,1,1,22,0,0,0,-1,-4.3,76,982,0,0,0.18
1991,1,1,23,0,0,0,-2.4,-5.2,79,981,0,0,0.18
1991,1,2,0,0,0,0,-2.9,-5.3,82,981,0,0,0.18
1991,1,2,1,0,0,0,-3.4,-5.5,84,982,0,0,0.18
1991,1,2,2,0,0,0,-3.7,-5.8,84,982,0,0,0.18
1991,1,2,3,0,0,0,-4.3,-6.1,86,982,0,0,0.18
1991,1,2,4,0,0,0,-4.9,-6.6,86,982,0,0,0.18
1991,1,2,5,0,0,0,-5.2,-6.8,87,982,0,0,0.18
1991,1,2,6,0,0,0,-5.5,-6.6,91,982,0,0,0.18
1991,1,2,7,1,3,1,-4.3,-5.4,91,982,0,0,0.18
1991,1,2,8,34,16,32,-2.7,-4.3,87,984,0,0,0.18
1991,1,2,9,86,36,76,-1.6,-3.2,87,983,0,0,0.18
1991,1,2,10,150,144,95,0.6,-1.6,84,983,0,0,0.18
1991,1,2,11,127,0,127,3.9,-1.6,66,982,0,0,0.18
1991,1,2,12,134,0,134,5,0,70,981,0,0,0.18
1991,1,2,13,124,0,124,6.1,0,65,981,2.1,210,0.18
1991,1,2,14,98,0,98,6.7,0,62,980,2.6,210,0.18
1991,1,2,15,59,0,59,6.7,0,62,980,3.6,200,0.18
1991,1,2,16,26,18,24,5.5,-0.1,67,980,3.6,200,0.18
1991,1,2,17,0,0,0,4.4,0,73,980,3.6,200,0.18
1991,1,2,18,0,0,0,4.4,0,73,979,2.6,210,0.18
1991,1,2,19,0,0,0,3.3,0,79,979,0,0,0.18
1991,1,2,20,0,0,0,2.2,0,85,978,0,0,0.18
1991,1,2,21,0,0,0,2.2,0,85,977,0,0,0.18
1991,1,2,22,0,0,0,2.8,0.6,85,977,0,0,0.18
1991,1,2,23,0,0,0,1.6,-0.9,83,976,0.5,350,0.18
1991,1,3,0,0,0,0,1.2,-1.6,80,976,0.9,340,0.18
1991,1,3,1,0,0,0,0.9,-2.5,76,974,1.3,330,0.18
1991,1,3,2,0,0,0,0.7,-3.3,72,975,1.8,330,0.18
1991,1,3,3,0,0,0,0.3,-4.3,68,974,2.3,320,0.18
1991,1,3,4,0,0,0,-0.2,-5.4,65,973,2.7,310,0.18
1991,1,3,5,0,0,0,-0.4,-6.2,61,973,3.1,300,0.18
1991,1,3,6,0,0,0,-0.5,-6.6,60,974,3.6,290,0.18
1991,1,3,7,0,0,0,-0.5,-3.2,80,974,3.6,300,0.18
1991,1,3,8,27,0,27,-0.5,-4.3,73,975,3.1,320,0.18
1991,1,3,9,66,0,66,-0.5,-4.3,73,974,3.1,300,0.18
1991,1,3,10,116,0,116,-0.5,-5.5,66,974,2.6,330,0.18
1991,1,3,11,139,0,139,-0.1,-5.2,65,973,2.6,290,0.18
1991,1,3,12,146,0,146,0,-4.9,66,972,2.6,250,0.18
1991,1,3,13,136,0,136,0,-4.9,66,972,3.6,240,0.18
1991,1,3,14,93,0,93,0,-4.9,66,972,4.1,220,0.18
1991,1,3,15,60,0,60,-0.5,-4.3,73,972,5.1,270,0.18
1991,1,3,16,25,0,25,-0.5,-4.3,73,973,3.6,250,0.18
1991,1,3,17,0,0,0,-0.5,-4.3,73,973,3.6,230,0.18
1991,1,3,18,0,0,0,-0.5,-4.9,69,974,3.6,300,0.18
1991,1,3,19,0,0,0,-1,-5.5,68,974,5.1,260,0.18
1991,1,3,20,0,0,0,-1,-5.5,68,974,4.1,270,0.18
1991,1,3,21,0,0,0,-1.6,-6,69,975,2.6,280,0.18
