Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
076430,Montpellier,FRA,France,43.580000,3.970000,1.0,6,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1983,1,1,0,0,0,2.7,-0.9,1021,40,3.1,0.15,99.9,0.17
1983,1,1,1,0,0,4.1,0.4,1026,999,2.7,0.15,99.9,0.17
1983,1,1,2,0,0,4.8,1.3,1029,999,2.4,0.15,99.9,0.17
1983,1,1,3,0,0,4.9,1.7,1031,360,2,0.15,99.9,0.17
1983,1,1,4,0,0,4.5,1.7,1032,320,1,0.15,99.9,0.17
1983,1,1,5,0,0,3.9,1.7,1032,300,2,0.15,99.9,0.17
1983,1,1,6,0,0,2.4,0.6,1030,300,2.1,0.15,99.9,0.17
1983,1,1,7,0,0,1,0,1030,360,1,0.15,99.9,0.17
1983,1,1,8,0,10,0,-1,1031,320,1,0.15,99.9,0.17
1983,1,1,9,300,37,2,1,1031,360,1,0.15,99.9,0.17
1983,1,1,10,367,97,5,4,1030,0,0,0.15,99.9,0.17
1983,1,1,11,487,115,9,4,1030,140,1,0.15,99.9,0.17
1983,1,1,12,483,141,10,4.1,1029,180,3.1,0.15,99.9,0.17
1983,1,1,13,474,138,11,3,1029,160,2,0.15,99.9,0.17
1983,1,1,14,455,105,12,4,1028,140,1,0.15,99.9,0.17
1983,1,1,15,297,82,11.2,2.3,1028,260,1,0.15,99.9,0.17
1983,1,1,16,24,38,8,1,1028,280,3,0.15,99.9,0.17
1983,1,1,17,0,1,5,0,1028,280,3,0.15,99.9,0.17
1983,1,1,18,0,0,4,0,1028,300,4.1,0.15,99.9,0.17
1983,1,1,19,0,0,3,-1,1028,300,3,0.15,99.9,0.17
1983,1,1,20,0,0,2.6,-0.9,1028,999,3,0.15,99.9,0.17
1983,1,1,21,0,0,2.2,-1.4,1028,300,3.1,0.15,99.9,0.17
1983,1,1,22,0,0,1.7,-2.2,1028,999,2.8,0.15,99.9,0.17
1983,1,1,23,0,0,1.2,-2.8,1029,999,2.4,0.15,99.9,0.17
1983,1,2,0,0,0,0.7,-3,1029,320,2.1,0.15,99.9,0.17
1983,1,2,1,0,0,0.4,-4.1,1029,999,2.1,0.15,99.9,0.17
1983,1,2,2,0,0,0.1,-4.7,1029,999,2.1,0.15,99.9,0.17
1983,1,2,3,0,0,-0.2,-4.6,1028,320,2.1,0.15,99.9,0.17
1983,1,2,4,0,0,-1,-4,1029,320,3,0.15,99.9,0.17
1983,1,2,5,0,0,-2,-4,1029,20,1,0.15,99.9,0.17
1983,1,2,6,0,0,-1.4,-3.6,1029,0,0,0.15,99.9,0.17
1983,1,2,7,0,0,-3,-5,1029,20,2,0.15,99.9,0.17
1983,1,2,8,0,10,-3,-5,1030,360,1,0.15,99.9,0.17
1983,1,2,9,305,36,0.8,-2.3,1031,40,2.1,0.15,99.9,0.17
1983,1,2,10,304,114,4,-1,1030,20,1,0.15,99.9,0.17
1983,1,2,11,305,160,6,0,1030,100,1,0.15,99.9,0.17
1983,1,2,12,148,190,8,-1,1030,140,1,0.15,99.9,0.17
1983,1,2,13,322,167,9,-1,1030,0,0,0.15,99.9,0.17
1983,1,2,14,432,109,9,-1,1029,140,1,0.15,99.9,0.17
1983,1,2,15,262,92,10,-0.6,1029,220,1,0.15,99.9,0.17
1983,1,2,16,28,39,8,0,1029,160,1,0.15,99.9,0.17
1983,1,2,17,0,1,5,-1,1029,0,0,0.15,99.9,0.17
1983,1,2,18,0,0,4,-0.9,1030,20,2.1,0.15,99.9,0.17
1983,1,2,19,0,0,4,0,1030,300,3,0.15,99.9,0.17
1983,1,2,20,0,0,4,2,1030,300,3,0.15,99.9,0.17
1983,1,2,21,0,0,7,4,1030,320,4.1,0.15,99.9,0.17
1983,1,2,22,0,0,6.3,3.4,1030,999,3.4,0.15,99.9,0.17
1983,1,2,23,0,0,5.5,2.7,1031,999,2.8,0.15,99.9,0.17
1983,1,3,0,0,0,4.8,2,1031,80,2.1,0.15,99.9,0.17
1983,1,3,1,0,0,3.9,1.7,1031,999,1.7,0.15,99.9,0.17
1983,1,3,2,0,0,3,1.4,1031,999,1.4,0.15,99.9,0.17
1983,1,3,3,0,0,2.1,1.1,1031,340,1,0.15,99.9,0.17
1983,1,3,4,0,0,1,0,1031,60,1,0.15,99.9,0.17
1983,1,3,5,0,0,1,0,1031,60,1,0.15,99.9,0.17
1983,1,3,6,0,0,1.6,1.1,1031,20,3.1,0.15,99.9,0.17
1983,1,3,7,0,0,1,1,1032,360,2,0.15,99.9,0.17
1983,1,3,8,0,10,1,0,1032,360,1,0.15,99.9,0.17
1983,1,3,9,127,54,4.3,4,1032,320,2.1,0.15,99.9,0.17
1983,1,3,10,156,115,7,6,1032,160,1,0.15,99.9,0.17
1983,1,3,11,106,161,10,6,1032,120,1,0.15,99.9,0.17
1983,1,3,12,34,168,11,5.5,1032,120,1,0.15,99.9,0.17
1983,1,3,13,33,162,12,7,1031,160,2,0.15,99.9,0.17
1983,1,3,14,16,135,11,8,1031,200,3,0.15,99.9,0.17
1983,1,3,15,0,84,11.3,8,1030,220,3.1,0.15,99.9,0.17
1983,1,3,16,0,23,10,8,1031,0,0,0.15,99.9,0.17
1983,1,3,17,0,1,8,6,1031,0,0,0.15,99.9,0.17
1983,1,3,18,0,0,6,5,1031,0,0,0.15,99.9,0.17
1983,1,3,19,0,0,6,5,1031,40,1,0.15,99.9,0.17
1983,1,3,20,0,0,5,4,1031,20,1,0.15,99.9,0.17
1983,1,3,21,0,0,4,4,1031,40,2,0.15,99.9,0.17
1983,1,3,22,0,0,3,2,1031,360,2,0.15,99.9,0.17
1983,1,3,23,0,0,3,3,1031,360,2,0.15,99.9,0.17
1983,1,4,0,0,0,2.6,2.3,1031,360,4.1,0.15,99.9,0.17
1983,1,4,1,0,0,4,3,1031,340,2,0.15,99.9,0.17
1983,1,4,2,0,0,3.8,3,1031,999,2,0.15,99.9,0.17
1983,1,4,3,0,0,3.7,3.4,1031,360,2.1,0.15,99.9,0.17
1983,1,4,4,0,0,2,2,1031,280,2,0.15,99.9,0.17
1983,1,4,5,0,0,1,0,1031,0,0,0.15,99.9,0.17
1983,1,4,6,0,0,0.8,0.4,1031,40,1,0.15,99.9,0.17
1983,1,4,7,0,0,0.4,0.4,1031,999,1.5,0.15,99.9,0.17
1983,1,4,8,0,10,0,0,1031,300,2,0.15,99.9,0.17
1983,1,4,9,40,58,3.3,3,1032,240,1,0.15,99.9,0.17
1983,1,4,10,97,122,6,6,1031,280,2,0.15,99.9,0.17
1983,1,4,11,121,172,10,9,1031,240,1,0.15,99.9,0.17
1983,1,4,12,112,203,13,9,1031,280,2,0.15,99.9,0.17
1983,1,4,13,115,177,13,8.5,1031,999,1.5,0.15,99.9,0.17
1983,1,4,14,45,146,13,8,1030,120,1,0.15,99.9,0.17
1983,1,4,15,0,85,13.4,7.2,1030,0,0,0.15,99.9,0.17
1983,1,4,16,0,24,13.2,6.9,1030,999,1,0.15,99.9,0.17
1983,1,4,17,0,1,12.9,6.5,1030,999,2.1,0.15,99.9,0.17
1983,1,4,18,0,0,12.7,6.1,1031,20,3.1,0.15,99.9,0.17
1983,1,4,19,0,0,13,7,1031,200,3,0.15,99.9,0.17
1983,1,4,20,0,0,12,7,1031,280,4.1,0.15,99.9,0.17
1983,1,4,21,0,0,12,7,1031,280,6.2,0.15,99.9,0.17
1983,1,4,22,0,0,12,7,1031,280,7.2,0.15,99.9,0.17
1983,1,4,23,0,0,11,7,1030,220,2,0.15,99.9,0.17
1983,1,5,0,0,0,12,7.6,1030,360,5.1,0.15,99.9,0.17
