Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
134620,Podgorica,SCG,Serbia and Montenegro,42.370000,19.250000,1.0,33,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1983,1,1,0,0,0,0.2,-3.6,1022,220,3,0.126,99.9,0.17
1983,1,1,1,0,0,-0.8,-5.1,1024,40,1.5,0.126,99.9,0.17
1983,1,1,2,0,0,-1.8,-6.2,1025,50,1,0.126,99.9,0.17
1983,1,1,3,0,0,-2.5,-6.7,1025,320,2,0.126,99.9,0.17
1983,1,1,4,0,0,-2.9,-6.8,1025,360,1,0.126,99.9,0.17
1983,1,1,5,0,0,-3.3,-6.7,1025,360,1,0.126,99.9,0.17
1983,1,1,6,0,0,-3.2,-6.1,1025,0,0,0.126,99.9,0.17
1983,1,1,7,0,15,-3,-7,1025,340,2,0.126,99.9,0.17
1983,1,1,8,154,81,-1,-7,1025,340,2,0.126,99.9,0.17
1983,1,1,9,390,115,2,-4,1025,0,0,0.126,99.9,0.17
1983,1,1,10,539,123,5,-7,1024,140,1,0.126,99.9,0.17
1983,1,1,11,619,105,5.5,-3.8,1024,0,0,0.126,99.9,0.17
1983,1,1,12,325,176,6,-3,1023,0,0,0.126,99.9,0.17
1983,1,1,13,233,153,7,-4,1023,0,0,0.126,99.9,0.17
1983,1,1,14,90,110,7,-6,1023,0,0,0.126,99.9,0.17
1983,1,1,15,0,35,6.4,-2.9,1022,0,0,0.126,99.9,0.17
1983,1,1,16,0,2,4,-2,1022,70,1,0.126,99.9,0.17
1983,1,1,17,0,0,2,-1,1023,120,1,0.126,99.9,0.17
1983,1,1,18,0,0,1,-1.5,1023,0,0,0.126,99.9,0.17
1983,1,1,19,0,0,1,-3,1023,120,1,0.126,99.9,0.17
1983,1,1,20,0,0,0,-3,1023,340,1,0.126,99.9,0.17
1983,1,1,21,0,0,-0.4,-4,1023,360,3,0.126,99.9,0.17
1983,1,1,22,0,0,-1,-4,1023,0,0,0.126,99.9,0.17
1983,1,1,23,0,0,1,-2,1023,340,3,0.126,99.9,0.17
1983,1,2,0,0,0,1,-2,1023,340,2,0.126,99.9,0.17
1983,1,2,1,0,0,1,-2,1022,360,2,0.126,99.9,0.17
1983,1,2,2,0,0,1,-3,1022,360,3,0.126,99.9,0.17
1983,1,2,3,0,0,-1,-3.4,1022,360,2,0.126,99.9,0.17
1983,1,2,4,0,0,-1,-3,1022,360,1,0.126,99.9,0.17
1983,1,2,5,0,0,-1,-3,1022,360,1,0.126,99.9,0.17
1983,1,2,6,0,0,-1.2,-2.3,1022,0,0,0.126,99.9,0.17
1983,1,2,7,0,11,-1,-3,1022,0,0,0.126,99.9,0.17
1983,1,2,8,127,65,1,-2,1022,0,0,0.126,99.9,0.17
1983,1,2,9,241,128,4,-0.9,1023,0,0,0.126,99.9,0.17
1983,1,2,10,235,176,8,-1,1022,0,0,0.126,99.9,0.17
1983,1,2,11,124,226,9,-1,1022,0,0,0.126,99.9,0.17
1983,1,2,12,79,208,8.6,-0.6,1021,0,0,0.126,99.9,0.17
1983,1,2,13,282,151,10,-1,1021,0,0,0.126,99.9,0.17
1983,1,2,14,249,106,9,-1,1021,0,0,0.126,99.9,0.17
1983,1,2,15,49,47,7.4,-0.6,1021,0,0,0.126,99.9,0.17
1983,1,2,16,0,2,5,0,1021,0,0,0.126,99.9,0.17
1983,1,2,17,0,0,4,0,1022,0,0,0.126,99.9,0.17
1983,1,2,18,0,0,3,-1,1022,0,0,0.126,99.9,0.17
1983,1,2,19,0,0,2,-1,1023,50,2,0.126,99.9,0.17
1983,1,2,20,0,0,2,-1,1023,200,1,0.126,99.9,0.17
1983,1,2,21,0,0,1.8,-0.6,1023,0,0,0.126,99.9,0.17
1983,1,2,22,0,0,2,-1,1024,0,0,0.126,99.9,0.17
1983,1,2,23,0,0,0,-2,1024,0,0,0.126,99.9,0.17
1983,1,3,0,0,0,-0.8,-2.2,1024,340,2,0.126,99.9,0.17
1983,1,3,1,0,0,0,-2,1024,360,2,0.126,99.9,0.17
1983,1,3,2,0,0,-1,-2,1025,0,0,0.126,99.9,0.17
1983,1,3,3,0,0,-0.2,-2.2,1025,360,2,0.126,99.9,0.17
1983,1,3,4,0,0,-1,-3,1025,360,2,0.126,99.9,0.17
1983,1,3,5,0,0,1,-2,1025,0,0,0.126,99.9,0.17
1983,1,3,6,0,0,-1.4,-2.9,1025,320,1,0.126,99.9,0.17
1983,1,3,7,0,15,0.3,-2.7,1026,999,1,0.126,99.9,0.17
1983,1,3,8,196,62,2,-1,1026,20,1,0.126,99.9,0.17
1983,1,3,9,72,135,4.2,-1.2,1027,360,2,0.126,99.9,0.17
1983,1,3,10,384,157,5,2,1026,0,0,0.126,99.9,0.17
1983,1,3,11,594,118,7,2,1026,180,1,0.126,99.9,0.17
