Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93193,Fresno,CA,USA,36.766667,-119.716667,-8,100
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1987,1,1,0,0,0,0,3.9,2.8,93,1009,0,0,0
1987,1,1,1,0,0,0,3.3,1.7,89,1009,1.5,100,0
1987,1,1,2,0,0,0,3.3,2.2,93,1010,0,0,0
1987,1,1,3,0,0,0,3.3,2.2,93,1009,1.5,20,0
1987,1,1,4,0,0,0,2.8,1.1,89,1009,2.1,90,0
1987,1,1,5,0,0,0,2.8,1.7,93,1009,2.1,200,0
1987,1,1,6,0,0,0,2.8,1.1,89,1009,2.1,60,0
1987,1,1,7,15,3,15,2.8,1.7,93,1010,2.1,110,0
1987,1,1,8,76,6,74,3.3,2.2,93,1010,2.6,110,0
1987,1,1,9,203,73,177,3.9,3.9,100,1011,0,0,0
1987,1,1,10,242,145,178,6.7,5.6,93,1010,4.1,130,0
1987,1,1,11,270,75,233,10.6,6.1,74,1010,2.1,220,0
1987,1,1,12,212,12,206,11.1,6.7,74,1009,2.1,160,0
1987,1,1,13,179,7,176,11.7,6.7,72,1009,2.1,90,0
1987,1,1,14,107,2,107,12.2,6.1,67,1009,3.1,260,0
1987,1,1,15,82,5,81,12.2,6.1,67,1010,2.6,270,0
1987,1,1,16,26,1,26,11.7,6.7,72,1010,3.1,30,0
1987,1,1,17,0,0,0,11.7,7.8,77,1010,2.1,120,0
1987,1,1,18,0,0,0,11.1,8.3,83,1010,0,0,0
1987,1,1,19,0,0,0,10,7.8,86,1010,2.6,110,0
1987,1,1,20,0,0,0,10,7.8,86,1010,2.6,230,0
1987,1,1,21,0,0,0,9.4,7.2,86,1010,2.6,300,0
1987,1,1,22,0,0,0,8.3,6.7,89,1010,2.1,350,0
1987,1,1,23,0,0,0,7.8,6.1,89,1010,1.5,20,0
1987,1,2,0,0,0,0,6.7,5.6,93,1010,0,0,0
1987,1,2,1,0,0,0,5,3.9,93,1011,2.1,90,0
1987,1,2,2,0,0,0,5.6,5,96,1010,2.1,170,0
1987,1,2,3,0,0,0,5,3.3,89,1010,1.5,70,0
1987,1,2,4,0,0,0,3.3,2.2,93,1011,2.1,100,0
1987,1,2,5,0,0,0,5,3.9,93,1011,2.6,180,0
1987,1,2,6,0,0,0,5,4.4,96,1012,1.5,160,0
1987,1,2,7,16,1,16,5.6,4.4,93,1012,2.6,80,0
1987,1,2,8,78,2,78,6.7,5.6,93,1012,2.6,120,0
1987,1,2,9,170,3,169,7.8,6.7,93,1012,1.5,120,0
1987,1,2,10,208,2,207,9.4,7.8,90,1012,1.5,50,0
1987,1,2,11,235,1,234,10.6,6.7,77,1011,1.5,70,0
1987,1,2,12,255,1,255,11.7,6.7,72,1010,1.5,30,0
1987,1,2,13,218,1,218,12.8,7.8,72,1009,0,0,0
1987,1,2,14,237,122,194,12.8,8.3,75,1009,0,0,0
1987,1,2,15,143,156,108,13.3,8.3,72,1009,0,0,0
1987,1,2,16,36,12,35,11.7,7.8,77,1008,1.5,110,0
1987,1,2,17,0,0,0,11.1,7.8,80,1007,1.5,120,0
1987,1,2,18,0,0,0,10,7.2,83,1007,0,0,0
1987,1,2,19,0,0,0,8.9,7.2,89,1007,2.6,100,0
1987,1,2,20,0,0,0,8.3,6.1,86,1008,2.1,70,0
1987,1,2,21,0,0,0,8.3,6.1,86,1008,2.1,70,0
1987,1,2,22,0,0,0,8.3,5.6,83,1007,2.1,100,0
1987,1,2,23,0,0,0,7.2,5.6,89,1007,3.1,110,0
1987,1,3,0,0,0,0,9.4,5.6,77,1006,3.6,90,0
1987,1,3,1,0,0,0,8.3,5.6,83,1006,3.1,90,0
1987,1,3,2,0,0,0,8.9,6.1,83,1005,2.6,90,0
1987,1,3,3,0,0,0,8.9,6.1,83,1004,1.5,130,0
1987,1,3,4,0,0,0,8.9,6.1,83,1003,2.1,90,0
1987,1,3,5,0,0,0,10,6.7,80,1003,2.6,110,0
1987,1,3,6,0,0,0,10,5.6,74,1003,4.6,100,0
1987,1,3,7,21,0,21,10,5.6,74,1004,3.1,130,0
1987,1,3,8,94,4,93,10.6,6.1,74,1005,4.6,110,0
1987,1,3,9,169,7,166,12.2,5.6,64,1005,5.7,110,0
1987,1,3,10,154,6,151,13.3,5.6,60,1005,6.7,100,0
1987,1,3,11,260,9,255,15,5.6,54,1004,5.2,130,0
1987,1,3,12,240,7,237,15.6,6.1,54,1003,5.2,130,0
1987,1,3,13,172,3,171,16.1,7.8,58,1003,3.6,130,0
1987,1,3,14,81,2,80,15.6,8.9,65,1003,2.1,210,0
1987,1,3,15,56,0,56,13.9,10,78,1003,2.6,350,0
1987,1,3,16,15,0,15,12.2,11.1,93,1003,3.6,40,0
1987,1,3,17,0,0,0,12.8,10.6,87,1003,4.1,210,0
1987,1,3,18,0,0,0,11.7,10.6,93,1003,3.6,60,0
1987,1,3,19,0,0,0,11.7,10.6,93,1002,4.6,110,0
1987,1,3,20,0,0,0,11.7,10.6,93,1001,4.6,120,0
1987,1,3,21,0,0,0,11.7,10.6,93,1001,4.1,130,0
1987,1,3,22,0,0,0,11.7,10.6,93,1001,5.2,140,0
1987,1,3,23,0,0,0,12.2,11.1,93,1000,4.6,130,0
1987,1,4,0,0,0,0,12.2,10.6,90,999,4.1,170,0
1987,1,4,1,0,0,0,9.4,6.7,83,1000,6.7,300,0
1987,1,4,2,0,0,0,8.9,6.1,83,1000,7.2,300,0
1987,1,4,3,0,0,0,8.9,6.1,83,999,6.7,320,0
1987,1,4,4,0,0,0,8.9,6.1,83,999,4.1,350,0
1987,1,4,5,0,0,0,8.9,6.1,83,999,2.1,70,0
1987,1,4,6,0,0,0,8.9,6.7,86,999,1.5,110,0
1987,1,4,7,22,0,22,8.9,7.2,89,1000,2.6,160,0
1987,1,4,8,85,0,85,8.9,6.7,86,1000,2.1,200,0
1987,1,4,9,156,0,156,9.4,7.2,86,1000,2.1,310,0
1987,1,4,10,221,77,187,10.6,7.8,83,999,2.1,340,0
1987,1,4,11,243,95,195,11.7,8.3,80,998,2.1,360,0
1987,1,4,12,298,100,248,12.8,7.8,72,997,1.5,320,0
1987,1,4,13,271,136,209,13.3,8.3,72,996,3.1,310,0
1987,1,4,14,284,413,136,12.8,8.3,75,995,2.6,330,0
1987,1,4,15,115,171,77,12.2,7.8,75,995,2.6,290,0
1987,1,4,16,16,6,16,12.2,7.8,75,995,3.6,310,0
1987,1,4,17,0,0,0,11.7,7.8,77,995,2.6,300,0
1987,1,4,18,0,0,0,11.7,7.2,74,995,3.6,280,0
1987,1,4,19,0,0,0,10.6,6.1,74,995,5.2,310,0
1987,1,4,20,0,0,0,10,6.7,80,995,4.6,310,0
1987,1,4,21,0,0,0,10,7.2,83,995,5.7,300,0
1987,1,4,22,0,0,0,9.4,6.7,83,996,6.2,290,0
1987,1,4,23,0,0,0,8.9,6.1,83,996,6.2,300,0
1987,1,5,0,0,0,0,8.9,6.7,86,996,5.7,310,0
1987,1,5,1,0,0,0,8.9,6.7,86,996,5.7,310,0
1987,1,5,2,0,0,0,8.9,6.7,86,996,5.2,320,0
1987,1,5,3,0,0,0,8.9,6.1,83,996,6.2,320,0
1987,1,5,4,0,0,0,8.3,6.1,86,997,4.6,300,0
1987,1,5,5,0,0,0,8.3,6.1,86,998,2.6,300,0
1987,1,5,6,0,0,0,8.3,5.6,83,999,3.1,290,0
1987,1,5,7,25,24,23,8.9,6.1,83,1000,2.6,330,0
1987,1,5,8,68,7,66,9.4,6.1,80,1002,3.1,330,0
1987,1,5,9,114,62,92,10,5.6,74,1003,3.6,330,0
1987,1,5,10,202,81,166,11.7,5.6,66,1004,2.1,310,0
1987,1,5,11,253,1,253,12.2,5.6,64,1004,3.1,270,0
1987,1,5,12,288,97,239,12.2,5.6,64,1004,2.6,360,0
1987,1,5,13,178,12,173,12.2,5.6,64,1004,0,0,0
1987,1,5,14,135,1,135,12.2,5.6,64,1005,0,0,0
1987,1,5,15,77,4,76,12.2,5.6,64,1006,2.1,120,0
1987,1,5,16,27,50,22,11.7,5.6,66,1006,2.6,120,0
1987,1,5,17,0,0,0,10.6,6.1,74,1007,2.6,140,0
1987,1,5,18,0,0,0,9.4,5.6,77,1007,3.1,100,0
1987,1,5,19,0,0,0,8.3,6.1,86,1008,2.1,80,0
1987,1,5,20,0,0,0,7.2,5,86,1008,2.1,90,0
1987,1,5,21,0,0,0,6.7,4.4,86,1009,1.5,50,0
1987,1,5,22,0,0,0,6.1,4.4,89,1009,2.1,70,0
1987,1,5,23,0,0,0,5.6,3.3,86,1009,2.1,90,0
1987,1,6,0,0,0,0,4.4,2.8,89,1009,3.1,110,0
1987,1,6,1,0,0,0,3.3,1.7,89,1009,2.6,110,0
1987,1,6,2,0,0,0,3.9,2.2,89,1009,2.6,120,0
1987,1,6,3,0,0,0,5,3.3,89,1008,2.1,80,0
1987,1,6,4,0,0,0,3.9,2.2,89,1008,2.6,90,0
1987,1,6,5,0,0,0,5,2.8,86,1007,4.1,100,0
1987,1,6,6,0,0,0,5.6,3.3,86,1006,2.6,100,0
1987,1,6,7,15,0,15,5.6,3.9,89,1006,3.1,120,0
1987,1,6,8,68,2,68,7.2,4.4,83,1006,3.1,150,0
