Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
476180,Matsumoto,JPN,Japan,36.250000,137.970000,9.0,611,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,-1,-5.5,947,10,4.1,0.096,99.9,0.16
1994,1,1,1,0,0,-1.2,-6.1,945,360,5.1,0.096,99.9,0.16
1994,1,1,2,0,0,-1.5,-6.6,945,340,3.1,0.096,99.9,0.16
1994,1,1,3,0,0,-1.8,-6.9,945,320,3.1,0.096,99.9,0.16
1994,1,1,4,0,0,-2.2,-7,945,999,2.6,0.096,99.9,0.16
1994,1,1,5,0,0,-2.6,-7.2,945,999,2,0.096,99.9,0.16
1994,1,1,6,0,0,-2.9,-6.8,947,100,1.5,0.096,99.9,0.16
1994,1,1,7,15,28,-2.1,-5.6,948,320,0.5,0.096,99.9,0.16
1994,1,1,8,289,79,-1.1,-6.2,949,110,1,0.096,99.9,0.16
1994,1,1,9,295,163,0,-7.8,949,330,2.6,0.096,99.9,0.16
1994,1,1,10,313,219,2,-7.8,948,330,2.6,0.096,99.9,0.16
1994,1,1,11,326,243,0.6,-8.4,948,40,2.6,0.096,99.9,0.16
1994,1,1,12,613,163,1.6,-8.3,948,350,2.1,0.096,99.9,0.16
1994,1,1,13,770,81,1.4,-7.9,948,360,3.1,0.096,99.9,0.16
1994,1,1,14,667,72,2.4,-7.4,948,340,3.1,0.096,99.9,0.16
1994,1,1,15,340,70,0.6,-8,949,360,3.1,0.096,99.9,0.16
1994,1,1,16,0,15,-0.4,-7.6,950,360,2.6,0.096,99.9,0.16
1994,1,1,17,0,0,-1.3,-6.9,951,360,2.1,0.096,99.9,0.16
1994,1,1,18,0,0,-2,-7.5,951,120,0.5,0.096,99.9,0.16
1994,1,1,19,0,0,-2.5,-7,952,10,1,0.096,99.9,0.16
1994,1,1,20,0,0,-2.5,-7,952,10,1.5,0.096,99.9,0.16
1994,1,1,21,0,0,-2.4,-7.9,951,70,2.1,0.096,99.9,0.16
1994,1,1,22,0,0,-2.5,-6.5,952,10,1,0.096,99.9,0.16
1994,1,1,23,0,0,-3.4,-6.9,952,10,1.5,0.096,99.9,0.16
1994,1,2,0,0,0,-4.1,-7.2,952,30,1.5,0.095,99.9,0.16
1994,1,2,1,0,0,-4.6,-7.7,952,20,1.5,0.095,99.9,0.16
1994,1,2,2,0,0,-5.3,-7.7,952,30,0.5,0.095,99.9,0.16
1994,1,2,3,0,0,-5.4,-7.7,952,10,0.5,0.095,99.9,0.16
1994,1,2,4,0,0,-5.2,-7.6,952,360,1.5,0.095,99.9,0.16
1994,1,2,5,0,0,-5.2,-7.3,953,100,0.5,0.095,99.9,0.16
1994,1,2,6,0,0,-5.7,-7.5,953,360,0.5,0.095,99.9,0.16
1994,1,2,7,0,26,-4.2,-7,953,20,1.5,0.095,99.9,0.16
1994,1,2,8,200,113,-2.6,-6.8,953,999,1.2,0.095,99.9,0.16
1994,1,2,9,448,145,-1.2,-6.6,952,260,1,0.095,99.9,0.16
1994,1,2,10,633,137,0.8,-5.8,950,210,2.1,0.095,99.9,0.16
1994,1,2,11,784,96,2.9,-5,949,240,1.5,0.095,99.9,0.16
1994,1,2,12,821,86,3.8,-5.3,948,999,1.2,0.095,99.9,0.16
1994,1,2,13,798,73,4.7,-4.2,947,250,1,0.095,99.9,0.16
1994,1,2,14,664,73,5.6,-3.5,947,170,1,0.095,99.9,0.16
1994,1,2,15,341,71,5.2,-3.9,947,180,1,0.095,99.9,0.16
1994,1,2,16,0,16,4,-3.6,948,210,1.5,0.095,99.9,0.16
1994,1,2,17,0,0,2.4,-3.5,949,250,1.5,0.095,99.9,0.16
1994,1,2,18,0,0,0.3,-3.5,949,70,0.5,0.095,99.9,0.16
1994,1,2,19,0,0,0.1,-4.1,949,10,2.1,0.095,99.9,0.16
1994,1,2,20,0,0,-1.2,-4.1,950,210,0.5,0.095,99.9,0.16
1994,1,2,21,0,0,-1.8,-3.9,950,310,0.5,0.095,99.9,0.16
1994,1,2,22,0,0,-2.2,-4.4,950,100,0.5,0.095,99.9,0.16
1994,1,2,23,0,0,-2.7,-4.8,950,350,0.5,0.095,99.9,0.16
1994,1,3,0,0,0,-3.5,-5.2,950,20,0.5,0.094,99.9,0.16
1994,1,3,1,0,0,-3.5,-5.3,950,250,0.5,0.094,99.9,0.16
1994,1,3,2,0,0,-3.5,-5.3,949,0,0,0.094,99.9,0.16
1994,1,3,3,0,0,-3.3,-4.9,949,350,0.5,0.094,99.9,0.16
1994,1,3,4,0,0,-3.8,-5.1,948,100,1,0.094,99.9,0.16
1994,1,3,5,0,0,-3.9,-5.2,948,360,1,0.094,99.9,0.16
1994,1,3,6,0,0,-4.2,-5.1,948,0,0,0.094,99.9,0.16
1994,1,3,7,19,28,-3.3,-3.3,948,360,1.5,0.094,99.9,0.16
1994,1,3,8,76,92,-1.9,-2,947,210,0.5,0.094,99.9,0.16
1994,1,3,9,103,164,0,-2.3,946,100,0.5,0.094,99.9,0.16
1994,1,3,10,105,221,3.2,-2.2,944,180,1,0.094,99.9,0.16
