Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723710,Page Muni (amos),AZ,USA,36.933000,-111.450000,-7,1304
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,7,-3,48,864,3.1,280,0.29
1999,1,1,1,0,0,0,7,-3,48,864,5.7,290,0.29
1999,1,1,2,0,0,0,7,-3,48,865,3.6,290,0.29
1999,1,1,3,0,0,0,7,-4,44,865,5.1,290,0.29
1999,1,1,4,0,0,0,6.7,-3.9,45,866,4.1,290,0.29
1999,1,1,5,0,0,0,7,-4,44,866,3.1,260,0.29
1999,1,1,6,0,0,0,6,-4,47,868,4.6,290,0.29
1999,1,1,7,0,0,0,6,-4,47,868,5.7,290,0.29
1999,1,1,8,103,569,25,7,-4,44,869,3.6,280,0.29
1999,1,1,9,272,818,36,9,-6,32,870,5.7,290,0.29
1999,1,1,10,420,911,52,10,-6.1,30,871,4.6,280,0.29
1999,1,1,11,480,806,95,12,-7,24,871,4.1,270,0.29
1999,1,1,12,555,976,66,12,-8,22,870,1.5,320,0.29
1999,1,1,13,531,999,56,13,-8,21,870,0,0,0.29
1999,1,1,14,452,981,58,14,-9,18,869,2.1,330,0.29
1999,1,1,15,305,932,39,14,-9,18,870,3.1,290,0.29
1999,1,1,16,0,0,0,12.2,-8.3,21,870,2.1,300,0.29
1999,1,1,17,0,0,0,11,-8,24,871,4.1,300,0.29
1999,1,1,18,0,0,0,9.9,-8.9,23,871,3.8,290,0.29
1999,1,1,19,0,0,0,8.9,-9.9,23,872,3.4,290,0.29
1999,1,1,20,0,0,0,8,-11,22,872,3.1,280,0.29
1999,1,1,21,0,0,0,8,-12,20,873,2.1,310,0.29
1999,1,1,22,0,0,0,7.2,-12.2,21,873,3.6,290,0.29
1999,1,1,23,0,0,0,7,-13,20,873,3.1,290,0.29
1999,1,2,0,0,0,0,6,-13,21,873,2.6,280,0.29
1999,1,2,1,0,0,0,4,-13,24,874,0,0,0.29
1999,1,2,2,0,0,0,5,-14,21,873,2.1,260,0.29
1999,1,2,3,0,0,0,4,-13,24,873,1.5,310,0.29
1999,1,2,4,0,0,0,3.3,-10.6,32,873,0,0,0.29
1999,1,2,5,0,0,0,1,-11,36,873,0,0,0.29
1999,1,2,6,0,0,0,2,-10,37,873,0,0,0.29
1999,1,2,7,0,0,0,2,-11,34,874,0,0,0.29
1999,1,2,8,102,624,17,5,-10,30,873,0,0,0.29
1999,1,2,9,281,857,34,6,-10,28,874,1.5,130,0.29
1999,1,2,10,420,940,40,7.2,-11.7,22,874,0,0,0.29
1999,1,2,11,519,990,46,8,-13,19,872,0,0,0.29
1999,1,2,12,549,903,95,9,-12,19,871,2.1,40,0.29
1999,1,2,13,478,650,168,9,-12,19,870,1.5,70,0.29
1999,1,2,14,452,879,96,10,-11,19,870,2.1,50,0.29
1999,1,2,15,312,930,45,10,-10,21,869,2.1,20,0.29
1999,1,2,16,0,0,0,9.4,-10,22,869,0,0,0.29
1999,1,2,17,0,0,0,7,-9,28,870,2.6,350,0.29
1999,1,2,18,0,0,0,9,-12,19,870,6.2,310,0.29
1999,1,2,19,0,0,0,8,-13,19,871,6.2,310,0.29
1999,1,2,20,0,0,0,7,-13,20,871,5.1,330,0.29
1999,1,2,21,0,0,0,6,-13,21,872,4.1,310,0.29
1999,1,2,22,0,0,0,5,-12.2,24,873,1.5,290,0.29
1999,1,2,23,0,0,0,4,-12,27,873,2.1,260,0.29
1999,1,3,0,0,0,0,3,-12,29,873,2.6,280,0.29
1999,1,3,1,0,0,0,3,-11.5,30,874,2.4,290,0.29
1999,1,3,2,0,0,0,3,-11,31,874,2.1,300,0.29
1999,1,3,3,0,0,0,1,-12,33,874,0,0,0.29
1999,1,3,4,0,0,0,1.1,-11.7,34,874,2.1,290,0.29
1999,1,3,5,0,0,0,2,-12,31,875,2.6,320,0.29
