Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702310,Mcgrath Arpt,AK,USA,62.950000,-155.600000,-9,105
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1979,1,1,0,0,0,0,-11.3,-13.5,72,998,1.5,290,0
1979,1,1,1,0,0,0,-11.7,-15.6,73,998,1.5,310,0
1979,1,1,2,0,0,0,-12.6,-15.7,69,998,1,330,0
1979,1,1,3,0,0,0,-13.5,-17.5,64,998,0.5,340,0
1979,1,1,4,0,0,0,-14.4,-20.6,60,998,0,0,0
1979,1,1,5,0,0,0,-14.6,-18.4,65,998,0.5,30,0
1979,1,1,6,0,0,0,-14.8,-17.5,71,998,1,70,0
1979,1,1,7,0,0,0,-15,-18.3,76,998,1.5,100,0
1979,1,1,8,0,0,0,-14.1,-16.5,74,999,1.5,100,0
1979,1,1,9,0,0,0,-13.1,-16,72,999,1.5,110,0
1979,1,1,10,5,2,5,-12.2,-16.7,70,1000,1.5,110,0
1979,1,1,11,19,1,19,-11.3,-14.7,69,1001,1.7,130,0
1979,1,1,12,22,2,22,-10.3,-13.8,68,1003,1.9,140,0
1979,1,1,13,21,1,20,-9.4,-14.4,67,1004,2.1,160,0
1979,1,1,14,6,0,6,-9.2,-11.9,70,1005,3.1,150,0
1979,1,1,15,0,0,0,-9.1,-11.2,74,1007,4.2,130,0
1979,1,1,16,0,0,0,-8.9,-12.2,77,1008,5.2,120,0
1979,1,1,17,0,0,0,-9.1,-10.9,78,1009,4.3,120,0
1979,1,1,18,0,0,0,-9.2,-10.8,79,1010,3.5,110,0
1979,1,1,19,0,0,0,-9.4,-12.2,80,1011,2.6,110,0
1979,1,1,20,0,0,0,-10.3,-11.8,79,1012,1.7,70,0
1979,1,1,21,0,0,0,-11.3,-12.9,77,1012,0.9,40,0
1979,1,1,22,0,0,0,-12.2,-15.6,76,1013,0,0,0
1979,1,1,23,0,0,0,-12.4,-14.6,75,1014,0,0,0
1979,1,2,0,0,0,0,-12.6,-15.1,74,1014,0,0,0
1979,1,2,1,0,0,0,-12.8,-16.7,73,1015,0,0,0
1979,1,2,2,0,0,0,-12.4,-14,78,1015,0.5,320,0
1979,1,2,3,0,0,0,-12.1,-13,83,1016,1,290,0
1979,1,2,4,0,0,0,-11.7,-13.3,88,1016,1.5,250,0
1979,1,2,5,0,0,0,-12.1,-12.4,87,1016,1.5,300,0
1979,1,2,6,0,0,0,-12.4,-12.9,85,1015,1.5,340,0
1979,1,2,7,0,0,0,-12.8,-15,84,1015,1.5,30,0
1979,1,2,8,0,0,0,-13,-13.9,84,1015,1,20,0
