Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727507,Benson Muni,MN,USA,45.317000,-95.650000,-6,317
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-1.6,-1.6,100,976,3.6,280,0.41
1998,1,1,1,0,0,0,-1.7,-1.7,100,976,4.1,280,0.41
1998,1,1,2,0,0,0,-1.8,-1.8,100,976,4.1,290,0.41
1998,1,1,3,0,0,0,-1.7,-1.7,100,976,4.6,300,0.41
1998,1,1,4,0,0,0,-1.7,-1.7,100,976,4.1,280,0.41
1998,1,1,5,0,0,0,-2.3,-2.3,100,976,4.5,280,0.41
1998,1,1,6,0,0,0,-3.4,-3.4,100,976,4.9,270,0.41
1998,1,1,7,0,0,0,-2.3,-2.3,100,976,5.2,270,0.41
1998,1,1,8,0,0,0,-1.7,-1.7,100,976,5.6,260,0.41
1998,1,1,9,118,199,81,-1.7,-1.7,100,976,4.6,250,0.41
1998,1,1,10,202,280,121,-1.7,-1.7,100,976,5.6,260,0.41
1998,1,1,11,346,681,107,-1.7,-1.7,100,976,4.6,240,0.41
1998,1,1,12,373,835,64,-1.2,-1.2,100,976,4.6,240,0.41
1998,1,1,13,340,825,55,-1.7,-1.7,100,976,7.2,250,0.41
1998,1,1,14,260,756,49,-1.7,-1.7,100,976,5.6,250,0.41
1998,1,1,15,142,601,37,-1.7,-1.7,100,976,3.6,250,0.41
1998,1,1,16,20,267,9,-1.7,-1.7,100,976,5.1,290,0.41
1998,1,1,17,0,0,0,-1.7,-1.7,100,976,3,280,0.41
1998,1,1,18,0,0,0,-1.7,-1.7,100,976,7.2,260,0.41
1998,1,1,19,0,0,0,-1.7,-1.7,100,976,3.6,280,0.41
1998,1,1,20,0,0,0,-2.8,-2.8,100,976,7.2,290,0.41
1998,1,1,21,0,0,0,-3.4,-3.4,100,976,7.2,280,0.41
1998,1,1,22,0,0,0,-3.9,-3.9,100,976,5.6,270,0.41
1998,1,1,23,0,0,0,-4.5,-5,96,976,7.2,270,0.41
1998,1,2,0,0,0,0,-4.5,-5,96,976,5.6,280,0.41
1998,1,2,1,0,0,0,-5,-5,100,976,4.6,270,0.41
1998,1,2,2,0,0,0,-5,-5.6,95,976,3.6,270,0.41
1998,1,2,3,0,0,0,-5.6,-6.7,91,976,3,250,0.41
1998,1,2,4,0,0,0,-6.2,-6.7,96,976,2.5,250,0.41
1998,1,2,5,0,0,0,-6.7,-7.8,91,976,3.6,250,0.41
1998,1,2,6,0,0,0,-7.3,-8.4,91,976,4.2,250,0.41
1998,1,2,7,0,0,0,-8.3,-9.5,90,976,4.8,290,0.41
1998,1,2,8,0,0,0,-7.1,-8.4,89,976,3.8,290,0.41
1998,1,2,9,181,649,58,-5.9,-7.9,84,976,6.4,300,0.41
1998,1,2,10,289,771,66,-5.4,-7.3,85,976,6,300,0.41
1998,1,2,11,352,803,69,-3.6,-6.2,80,976,7.1,310,0.41
1998,1,2,12,355,715,89,-1.8,-4.6,79,976,8.2,310,0.41
1998,1,2,13,288,451,131,-0.6,-4,75,976,6.2,320,0.41
1998,1,2,14,103,23,97,-0.1,-3.5,75,976,6.8,330,0.41
1998,1,2,15,123,270,75,0,-2.9,79,976,2.8,310,0.41
1998,1,2,16,21,180,13,-3.3,-5.2,85,976,10,320,0.41
1998,1,2,17,0,0,0,-5.5,-6.8,89,976,7,320,0.41
1998,1,2,18,0,0,0,-6,-8,84,976,4.6,310,0.41
1998,1,2,19,0,0,0,-8.5,-10.8,82,976,2.8,320,0.41
1998,1,2,20,0,0,0,-10.1,-12.5,81,976,2.6,320,0.41
1998,1,2,21,0,0,0,-11.5,-14.2,78,976,2.4,310,0.41
1998,1,2,22,0,0,0,-12.4,-15.3,77,976,2.2,300,0.41
1998,1,2,23,0,0,0,-13.9,-17.7,70,976,2,290,0.41
1998,1,3,0,0,0,0,-14.9,-18.3,73,976,1.8,290,0.41
1998,1,3,1,0,0,0,-16.3,-20.5,67,976,1.5,330,0.41
