Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725720,Salt Lake City Int'l Arpt [isis],UT,USA,40.770000,-111.970000,-7,1288
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1990,1,1,0,0,0,0,0,-5.6,67,874,3.1,160,0
1990,1,1,1,0,0,0,-2.8,-6.1,78,874,2.1,180,0
1990,1,1,2,0,0,0,-2.2,-6.1,75,873,2.6,150,0
1990,1,1,3,0,0,0,-2.2,-6.1,75,873,3.1,190,0
1990,1,1,4,0,0,0,-2.8,-6.7,75,872,0,0,0
1990,1,1,5,0,0,0,-3.3,-6.7,78,872,3.1,120,0
1990,1,1,6,0,0,0,-3.9,-6.7,81,872,1.5,170,0
1990,1,1,7,2,1,2,-2.2,-7.2,69,871,2.1,140,0
1990,1,1,8,74,352,41,-2.2,-4.4,85,871,1.5,110,0
1990,1,1,9,197,676,37,2.2,-5,59,871,1.5,240,0
1990,1,1,10,287,516,108,5,-5,49,869,2.6,150,0
1990,1,1,11,339,605,87,7.8,-6.7,36,867,4.6,190,0
1990,1,1,12,254,318,114,4.4,-2.2,62,866,4.6,310,0
1990,1,1,13,150,0,150,3.9,-3.3,60,865,3.6,310,0
1990,1,1,14,119,0,119,2.8,-2.2,70,865,4.6,300,0
1990,1,1,15,58,0,58,2.2,-2.2,73,866,4.1,290,0
1990,1,1,16,21,0,21,1.1,-2.2,79,865,1.5,160,0
1990,1,1,17,1,0,1,0.6,-1.7,85,864,2.1,230,0
1990,1,1,18,0,0,0,1.7,-2.8,73,862,2.1,120,0
1990,1,1,19,0,0,0,5,-6.1,45,863,6.2,190,0
1990,1,1,20,0,0,0,1.1,-2.2,79,862,3.6,280,0
1990,1,1,21,0,0,0,0.6,-2.2,82,862,2.1,320,0
1990,1,1,22,0,0,0,2.8,-3.9,62,862,2.6,290,0
1990,1,1,23,0,0,0,0.6,-2.8,79,862,3.6,290,0
1990,1,2,0,0,0,0,5.6,-7.2,40,861,5.7,200,0
1990,1,2,1,0,0,0,4.4,-5.6,49,862,8.8,250,0
1990,1,2,2,0,0,0,1.1,-2.2,79,862,3.6,320,0
1990,1,2,3,0,0,0,1.7,-3.3,70,862,1.5,140,0
1990,1,2,4,0,0,0,2.2,-3.9,64,862,2.1,220,0
1990,1,2,5,0,0,0,0.6,-1.1,89,862,7.7,10,0
1990,1,2,6,0,0,0,0,0,100,863,3.6,350,0
1990,1,2,7,0,0,0,0,-0.6,96,863,3.1,350,0
1990,1,2,8,29,5,29,0,0,100,864,1.5,20,0
1990,1,2,9,79,4,78,0,0,100,864,4.1,290,0
1990,1,2,10,124,3,123,0.6,-0.6,92,865,6.7,300,0
1990,1,2,11,171,9,168,-0.6,-1.7,92,865,7.7,310,0
1990,1,2,12,238,6,236,-1.7,-2.8,92,866,6.2,340,0
1990,1,2,13,178,4,177,-1.1,-2.8,89,866,4.1,360,0
1990,1,2,14,153,0,153,-1.7,-5,78,866,4.6,10,0
1990,1,2,15,127,2,126,-2.2,-5,82,867,4.1,240,0
1990,1,2,16,39,1,39,-2.8,-4.4,89,867,2.6,280,0
1990,1,2,17,3,1,2,-4.4,-5,96,868,2.1,230,0
1990,1,2,18,0,0,0,-4.4,-5,96,868,2.1,250,0
1990,1,2,19,0,0,0,-3.9,-7.2,78,869,4.6,340,0
1990,1,2,20,0,0,0,-5,-8.3,78,869,4.1,360,0
1990,1,2,21,0,0,0,-5,-7.8,81,870,4.1,10,0
1990,1,2,22,0,0,0,-8.3,-11.1,81,870,4.1,350,0
1990,1,2,23,0,0,0,-8.9,-11.7,81,871,3.6,360,0
1990,1,3,0,0,0,0,-11.1,-12.8,88,871,4.1,360,0
1990,1,3,1,0,0,0,-9.4,-11.7,84,871,3.6,10,0
1990,1,3,2,0,0,0,-10.6,-11.7,92,872,0,0,0
1990,1,3,3,0,0,0,-10,-11.7,88,872,2.1,30,0
1990,1,3,4,0,0,0,-13.3,-13.9,96,873,2.6,230,0
1990,1,3,5,0,0,0,-12.8,-13.9,92,874,2.6,180,0
1990,1,3,6,0,0,0,-12.2,-13.3,92,874,2.6,150,0
1990,1,3,7,6,19,2,-11.1,-12.8,88,875,3.1,170,0
1990,1,3,8,67,543,16,-11.1,-11.7,96,876,3.1,200,0
1990,1,3,9,219,804,28,-8.3,-10,88,877,2.1,190,0
1990,1,3,10,355,912,37,-4.4,-10,66,877,0,0,0
1990,1,3,11,443,943,47,-3.3,-8.3,69,878,3.1,350,0
1990,1,3,12,449,778,103,-3.3,-8.9,66,877,3.6,360,0
1990,1,3,13,399,777,71,-3.3,-9.4,63,878,3.6,340,0
1990,1,3,14,361,916,37,-2.8,-8.9,63,878,3.1,340,0
1990,1,3,15,218,733,39,-4.4,-11.7,58,879,3.6,320,0
1990,1,3,16,61,243,36,-2.8,-11.7,51,879,2.6,270,0
1990,1,3,17,8,30,3,-8.3,-11.1,81,879,3.1,250,0
1990,1,3,18,0,0,0,-9.4,-11.7,84,880,2.1,240,0
1990,1,3,19,0,0,0,-8.9,-10.6,88,880,2.6,150,0
1990,1,3,20,0,0,0,-10.6,-12.2,88,880,3.1,150,0
1990,1,3,21,0,0,0,-10,-12.8,80,881,3.6,140,0
1990,1,3,22,0,0,0,-10,-12.8,80,881,3.1,140,0
1990,1,3,23,0,0,0,-10,-13.3,77,881,3.1,140,0
1990,1,4,0,0,0,0,-11.1,-13.9,80,881,3.1,170,0
1990,1,4,1,0,0,0,-11.7,-13.3,88,881,3.1,170,0
1990,1,4,2,0,0,0,-8.3,-10.6,84,882,3.1,140,0
1990,1,4,3,0,0,0,-7.8,-10.6,81,882,2.6,180,0
1990,1,4,4,0,0,0,-7.2,-10,81,882,3.6,170,0
1990,1,4,5,0,0,0,-7.8,-10,84,882,3.1,150,0
1990,1,4,6,0,0,0,-7.2,-9.4,84,882,3.1,140,0
1990,1,4,7,2,0,2,-6.7,-9.4,81,882,4.1,130,0
1990,1,4,8,44,66,38,-7.2,-10,81,882,4.6,160,0
1990,1,4,9,124,155,87,-6.1,-10,74,883,5.7,170,0
1990,1,4,10,334,734,78,-5,-9.4,71,882,7.7,140,0
1990,1,4,11,437,923,49,-3.3,-8.3,69,881,6.2,160,0
