Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726584,St Paul Downtown Ap,MN,USA,44.933000,-93.050000,-6,220
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1994,1,1,0,0,0,0,-1.2,-2.8,87,1005,4.1,30,0.42
1994,1,1,1,0,0,0,-1.2,-3.4,83,1005,6.6,10,0.42
1994,1,1,2,0,0,0,-1.2,-2.8,87,1006,6.6,10,0.42
1994,1,1,3,0,0,0,-1.7,-3.4,87,1006,5.6,350,0.42
1994,1,1,4,0,0,0,-1.7,-2.8,91,1006,7.7,360,0.42
1994,1,1,5,0,0,0,-1.8,-3.7,85,1007,7.7,360,0.42
1994,1,1,6,0,0,0,-2.8,-5.6,79,1007,7.7,350,0.42
1994,1,1,7,0,0,0,-4.5,-5.6,91,1007,6.1,330,0.42
1994,1,1,8,19,0,19,-5,-7.3,82,1007,5.1,350,0.42
1994,1,1,9,59,0,59,-5.6,-7.8,83,1008,6.1,320,0.42
1994,1,1,10,94,0,94,-6.2,-9.5,75,1008,7.2,330,0.42
1994,1,1,11,97,0,97,-7.8,-12.8,64,1008,6.6,330,0.42
1994,1,1,12,202,184,133,-7.3,-13.9,56,1008,6.6,320,0.42
1994,1,1,13,293,511,118,-8.4,-16.7,47,1007,5.1,310,0.42
1994,1,1,14,99,0,99,-7.8,-17.3,42,1007,5.1,350,0.42
1994,1,1,15,50,0,50,-8.9,-18.4,42,1008,4.1,350,0.42
1994,1,1,16,14,55,11,-10,-17.3,51,1008,4.1,350,0.42
1994,1,1,17,0,0,0,-11.2,-17.3,57,1008,3.6,320,0.42
1994,1,1,18,0,0,0,-12.3,-16.7,67,1008,3.6,310,0.42
1994,1,1,19,0,0,0,-11.7,-17.8,57,1008,4.1,320,0.42
1994,1,1,20,0,0,0,-11.2,-17.3,57,1008,2,350,0.42
1994,1,1,21,0,0,0,-11.2,-17.3,57,1009,2,60,0.42
1994,1,1,22,0,0,0,-11.2,-17.3,57,1008,1.5,10,0.42
1994,1,1,23,0,0,0,-10.6,-17.3,54,1008,1.5,20,0.42
1994,1,2,0,0,0,0,-10.6,-16.7,57,1008,0,0,0.42
1994,1,2,1,0,0,0,-11.2,-16.2,63,1008,2,50,0.42
1994,1,2,2,0,0,0,-11.2,-15,71,1008,4.6,70,0.42
1994,1,2,3,0,0,0,-11.7,-13.4,86,1008,2,80,0.42
1994,1,2,4,0,0,0,-11.7,-14.5,78,1008,3.6,70,0.42
1994,1,2,5,0,0,0,-11.5,-13.7,82,1007,4.1,60,0.42
1994,1,2,6,0,0,0,-12.3,-13.9,86,1007,4.6,40,0.42
1994,1,2,7,0,1,0,-12.8,-14.5,86,1006,4.6,30,0.42
1994,1,2,8,44,17,43,-12.3,-13.9,86,1006,4.1,30,0.42
1994,1,2,9,123,27,118,-11.7,-14.5,78,1005,2.5,50,0.42
1994,1,2,10,164,29,155,-11.2,-14.5,74,1005,3,40,0.42
1994,1,2,11,140,0,140,-10.6,-14.5,70,1004,4.1,30,0.42
1994,1,2,12,187,59,165,-10,-13.9,70,1002,4.6,40,0.42
1994,1,2,13,144,66,121,-10,-13.9,70,1002,5.1,40,0.42
1994,1,2,14,150,36,141,-10,-13.4,74,1000,3.6,30,0.42
1994,1,2,15,77,164,51,-10,-13.9,70,999,3.6,20,0.42
1994,1,2,16,13,82,9,-11.2,-15,71,998,2,20,0.42
1994,1,2,17,0,0,0,-13.4,-15.6,82,998,4.1,340,0.42
1994,1,2,18,0,0,0,-13.4,-16.2,77,997,0,0,0.42
1994,1,2,19,0,0,0,-14.5,-16.7,82,996,2,360,0.42
1994,1,2,20,0,0,0,-15.6,-18.4,77,995,0,0,0.42
1994,1,2,21,0,0,0,-16.2,-18.9,78,994,0,0,0.42
1994,1,2,22,0,0,0,-16.7,-20,73,994,0,0,0.42
1994,1,2,23,0,0,0,-17.3,-18.4,90,994,2.5,330,0.42
1994,1,3,0,0,0,0,-17.8,-20,81,993,2.5,330,0.42
1994,1,3,1,0,0,0,-18.4,-20,86,993,2,320,0.42
1994,1,3,2,0,0,0,-19.5,-21.7,81,993,0,0,0.42
1994,1,3,3,0,0,0,-19.5,-21.2,85,993,0,0,0.42
1994,1,3,4,0,0,0,-18.9,-20.6,85,993,0,0,0.42
1994,1,3,5,0,0,0,-18.4,-20.6,81,993,0,0,0.42
1994,1,3,6,0,0,0,-18.9,-21.7,76,993,0,0,0.42
1994,1,3,7,0,23,0,-19.5,-21.7,81,993,2.5,310,0.42
1994,1,3,8,51,307,24,-17.8,-20.6,77,993,0,0,0.42
1994,1,3,9,64,83,47,-16.2,-18.9,78,994,0,0,0.42
1994,1,3,10,128,0,128,-12.8,-16.7,70,994,3,150,0.42
1994,1,3,11,185,21,177,-10.9,-15.1,68,993,1.5,80,0.42
1994,1,3,12,158,126,110,-9.5,-13.9,67,993,0,0,0.42
1994,1,3,13,146,0,146,-10.6,-13.9,74,993,0,0,0.42
1994,1,3,14,110,0,110,-10,-12.8,78,993,0,0,0.42
1994,1,3,15,59,0,59,-10,-12.8,78,993,0,0,0.42
1994,1,3,16,18,128,12,-10.6,-12.8,82,994,1.5,120,0.42
1994,1,3,17,0,0,0,-10.8,-12.7,84,994,0.8,60,0.42
1994,1,3,18,0,0,0,-10.6,-12.3,86,995,0,0,0.42
1994,1,3,19,0,0,0,-10.6,-12.8,82,995,0,0,0.42
1994,1,3,20,0,0,0,-10.6,-12.8,82,995,0,0,0.42
1994,1,3,21,0,0,0,-11.2,-12.8,87,995,0,0,0.42
1994,1,3,22,0,0,0,-11.2,-13.4,82,994,0,0,0.42
1994,1,3,23,0,0,0,-10.6,-12.8,82,993,1.5,310,0.42
1994,1,4,0,0,0,0,-12.8,-14.5,86,992,3,310,0.42
1994,1,4,1,0,0,0,-12.3,-14.5,82,991,2.5,300,0.42
1994,1,4,2,0,0,0,-11.7,-13.9,82,991,3,310,0.42
1994,1,4,3,0,0,0,-12.8,-15.6,77,991,2.5,340,0.42
1994,1,4,4,0,0,0,-11.7,-13.4,86,989,1.5,320,0.42
1994,1,4,5,0,0,0,-10.4,-12.3,84,988,3.3,310,0.42
1994,1,4,6,0,0,0,-10,-12.3,81,987,5.1,300,0.42
1994,1,4,7,0,0,0,-10,-12.3,81,985,4.1,310,0.42
1994,1,4,8,26,0,26,-10,-12.3,81,984,2.5,250,0.42
1994,1,4,9,56,0,56,-9.5,-12.3,78,983,3,260,0.42
1994,1,4,10,78,0,78,-8.9,-11.7,78,981,5.1,270,0.42
1994,1,4,11,98,0,98,-9.5,-12.8,74,980,7.7,310,0.42
1994,1,4,12,103,0,103,-10.6,-13.4,78,978,7.7,300,0.42
1994,1,4,13,91,0,91,-10.6,-13.9,74,977,7.7,300,0.42
1994,1,4,14,67,0,67,-11.2,-14.5,74,976,6.1,310,0.42
1994,1,4,15,46,0,46,-11.7,-15,74,975,6.1,300,0.42
1994,1,4,16,7,0,7,-11.7,-17.3,60,974,7.2,330,0.42
1994,1,4,17,0,0,0,-12.8,-17.3,66,975,5.1,340,0.42
1994,1,4,18,0,0,0,-13.9,-18.9,63,975,4.1,340,0.42
1994,1,4,19,0,0,0,-15.6,-20,66,976,5.1,340,0.42
1994,1,4,20,0,0,0,-15.6,-20.6,62,978,3.6,360,0.42
1994,1,4,21,0,0,0,-16.7,-21.2,65,978,3,360,0.42
1994,1,4,22,0,0,0,-17.3,-20.6,73,978,3.6,10,0.42
1994,1,4,23,0,0,0,-17.8,-20.6,77,979,2,40,0.42
1994,1,5,0,0,0,0,-18.4,-22.3,69,979,1.5,30,0.42
1994,1,5,1,0,0,0,-18.4,-24.5,55,979,2,30,0.42
1994,1,5,2,0,0,0,-18.9,-23.4,65,979,3,40,0.42
1994,1,5,3,0,0,0,-19.5,-23.4,68,979,2,80,0.42
1994,1,5,4,0,0,0,-19.5,-23.4,68,980,2.5,70,0.42
1994,1,5,5,0,0,0,-18.5,-22.6,67,980,3.3,90,0.42
1994,1,5,6,0,0,0,-18.4,-22.8,65,980,4.1,110,0.42
1994,1,5,7,0,0,0,-18.4,-22.3,69,981,2.5,110,0.42
1994,1,5,8,20,0,20,-17.3,-20.6,73,982,4.1,120,0.42
1994,1,5,9,64,0,64,-16.7,-21.2,65,983,6.1,110,0.42
1994,1,5,10,100,0,100,-15.6,-20.6,62,985,6.1,120,0.42
1994,1,5,11,122,0,122,-15,-20,62,985,6.1,120,0.42
1994,1,5,12,127,0,127,-15,-18.4,73,986,6.1,110,0.42
1994,1,5,13,115,0,115,-14.5,-17.8,74,986,5.6,100,0.42
1994,1,5,14,72,0,72,-14.5,-17.3,77,986,6.1,100,0.42
1994,1,5,15,46,0,46,-14.5,-17.3,77,986,5.1,80,0.42
