Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
338370,Odessa,UKR,Ukraine,46.450000,30.700000,2.0,35,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,2.5,0,1000,999,3,0.1,99.9,0.18
1995,1,1,1,0,0,2.8,0.8,997,280,3,0.1,99.9,0.18
1995,1,1,2,0,0,2.7,1,995,999,5,0.1,99.9,0.18
1995,1,1,3,0,0,2.3,0.6,994,300,7,0.1,99.9,0.18
1995,1,1,4,0,0,1.7,0,995,270,2,0.1,99.9,0.18
1995,1,1,5,0,0,1.2,-0.7,995,290,6,0.1,99.9,0.18
1995,1,1,6,0,0,1.2,0.2,997,999,4,0.1,99.9,0.18
1995,1,1,7,0,2,1.4,0,998,250,2,0.1,99.9,0.18
1995,1,1,8,55,39,2.9,0,998,999,2,0.1,99.9,0.18
1995,1,1,9,214,86,4.3,0,999,999,2,0.1,99.9,0.18
1995,1,1,10,95,139,5.8,0.1,1000,260,2,0.1,99.9,0.18
1995,1,1,11,48,161,6.2,0.3,999,999,2,0.1,99.9,0.18
1995,1,1,12,7,146,6.7,0.6,999,999,2,0.1,99.9,0.18
1995,1,1,13,0,97,7.1,0.9,999,170,2,0.1,99.9,0.18
1995,1,1,14,0,61,6.4,1.9,998,999,2.3,0.1,99.9,0.18
1995,1,1,15,0,18,5.7,2.9,998,999,2.7,0.1,99.9,0.18
1995,1,1,16,0,1,5,3.8,997,180,3,0.1,99.9,0.18
1995,1,1,17,0,0,5,4,997,150,4,0.1,99.9,0.18
1995,1,1,18,0,0,5,4,996,150,5,0.1,99.9,0.18
1995,1,1,19,0,0,5.1,4.4,995,150,4,0.1,99.9,0.18
1995,1,1,20,0,0,4.8,4.3,993,999,4.3,0.1,99.9,0.18
1995,1,1,21,0,0,4.4,4.2,992,999,4.7,0.1,99.9,0.18
1995,1,1,22,0,0,4.1,4.1,991,80,5,0.1,99.9,0.18
1995,1,1,23,0,0,5,5,990,90,4,0.1,99.9,0.18
1995,1,2,0,0,0,5,4,989,70,3,0.1,99.9,0.18
1995,1,2,1,0,0,4.2,4.2,988,300,1,0.1,99.9,0.18
1995,1,2,2,0,0,4,4,989,330,4,0.1,99.9,0.18
1995,1,2,3,0,0,4,4,989,340,4,0.1,99.9,0.18
1995,1,2,4,0,0,3.9,3.9,989,340,2,0.1,99.9,0.18
1995,1,2,5,0,0,3.9,3.6,990,999,3.5,0.1,99.9,0.18
1995,1,2,6,0,0,4,3,992,360,5,0.1,99.9,0.18
1995,1,2,7,0,1,3.2,3,993,350,3,0.1,99.9,0.18
1995,1,2,8,0,18,4,3,994,320,5,0.1,99.9,0.18
1995,1,2,9,0,61,3.8,3.1,995,999,3,0.1,99.9,0.18
1995,1,2,10,0,97,3.6,3.1,996,280,1,0.1,99.9,0.18
1995,1,2,11,0,117,3.8,2.8,996,999,3,0.1,99.9,0.18
1995,1,2,12,0,117,4,3,997,330,5,0.1,99.9,0.18
1995,1,2,13,0,98,4,2.2,997,340,2,0.1,99.9,0.18
1995,1,2,14,0,61,3.9,2.3,998,999,1.3,0.1,99.9,0.18
1995,1,2,15,0,19,3.8,2.3,999,999,0.7,0.1,99.9,0.18
1995,1,2,16,0,1,3.7,2.4,1000,0,0,0.1,99.9,0.18
1995,1,2,17,0,0,3,2,1001,320,2,0.1,99.9,0.18
1995,1,2,18,0,0,3.2,2.4,1002,999,2,0.1,99.9,0.18
1995,1,2,19,0,0,3.4,2.4,1003,10,2,0.1,99.9,0.18
1995,1,2,20,0,0,3,2,1003,320,3,0.1,99.9,0.18
1995,1,2,21,0,0,3,2,1004,999,2.5,0.1,99.9,0.18
1995,1,2,22,0,0,3.1,1.8,1004,330,2,0.1,99.9,0.18
1995,1,2,23,0,0,2.3,1.4,1005,999,1.7,0.1,99.9,0.18
1995,1,3,0,0,0,1.6,0.9,1005,999,1.3,0.1,99.9,0.18
1995,1,3,1,0,0,0.8,0.5,1006,300,1,0.1,99.9,0.18
1995,1,3,2,0,0,1.3,0.8,1007,999,1,0.1,99.9,0.18
1995,1,3,3,0,0,1.7,1.1,1008,999,1,0.1,99.9,0.18
1995,1,3,4,0,0,2.2,1.4,1008,250,1,0.1,99.9,0.18
1995,1,3,5,0,0,2.1,1.3,1009,999,1.3,0.1,99.9,0.18
1995,1,3,6,0,0,2,1.2,1010,999,1.7,0.1,99.9,0.18
1995,1,3,7,0,1,1.9,1.1,1011,310,2,0.1,99.9,0.18
1995,1,3,8,0,18,1,-1,1012,310,3,0.1,99.9,0.18
1995,1,3,9,0,61,1.9,0.4,1013,999,2.5,0.1,99.9,0.18
1995,1,3,10,0,98,2.8,0.1,1014,320,2,0.1,99.9,0.18
1995,1,3,11,28,141,3.4,0,1014,999,3.5,0.1,99.9,0.18
1995,1,3,12,71,155,4,-1,1014,360,5,0.1,99.9,0.18
1995,1,3,13,98,140,3,-0.2,1014,340,2,0.1,99.9,0.18
1995,1,3,14,18,91,2.5,-0.4,1015,999,2,0.1,99.9,0.18
1995,1,3,15,0,25,2,-0.5,1016,999,2,0.1,99.9,0.18
1995,1,3,16,0,1,1.5,-0.5,1016,350,2,0.1,99.9,0.18
1995,1,3,17,0,0,1.2,-0.6,1017,999,2,0.1,99.9,0.18
1995,1,3,18,0,0,1,-1,1017,999,2,0.1,99.9,0.18
1995,1,3,19,0,0,1.4,-0.5,1017,40,2,0.1,99.9,0.18
1995,1,3,20,0,0,1.2,-0.9,1018,999,2,0.1,99.9,0.18
1995,1,3,21,0,0,0.9,-1.2,1018,999,2,0.1,99.9,0.18
1995,1,3,22,0,0,0.7,-1.3,1018,350,2,0.1,99.9,0.18
1995,1,3,23,0,0,0.8,-2,1018,999,2.7,0.1,99.9,0.18
1995,1,4,0,0,0,0.8,-2.6,1018,999,3.3,0.1,99.9,0.18
1995,1,4,1,0,0,0.9,-2.7,1018,30,4,0.1,99.9,0.18
1995,1,4,2,0,0,0.6,-3.1,1018,999,4.3,0.1,99.9,0.18
1995,1,4,3,0,0,0.4,-3,1018,999,4.7,0.1,99.9,0.18
1995,1,4,4,0,0,0.1,-2.6,1019,20,5,0.1,99.9,0.18
1995,1,4,5,0,0,-0.1,-2.7,1019,999,4.7,0.1,99.9,0.18
1995,1,4,6,0,0,-0.2,-2.7,1019,999,4.3,0.1,99.9,0.18
1995,1,4,7,0,1,-0.4,-2.8,1019,30,4,0.1,99.9,0.18
1995,1,4,8,0,21,-0.1,-2.7,1019,999,5.3,0.1,99.9,0.18
1995,1,4,9,1,78,0.2,-3,1020,999,6.7,0.1,99.9,0.18
1995,1,4,10,9,135,0.5,-2.5,1020,40,8,0.1,99.9,0.18
1995,1,4,11,125,162,0.9,-2,1022,30,11,0.1,99.9,0.18
1995,1,4,12,49,150,1,-3.1,1021,999,10,0.1,99.9,0.18
1995,1,4,13,0,100,1.1,-3.4,1020,30,9,0.1,99.9,0.18
1995,1,4,14,0,64,1,-3.4,1020,999,8.5,0.1,99.9,0.18
1995,1,4,15,0,21,1,-2.8,1021,40,8,0.1,99.9,0.18
1995,1,4,16,0,1,1.2,-2,1021,30,11,0.1,99.9,0.18
1995,1,4,17,0,0,1.1,-2.3,1021,999,11,0.1,99.9,0.18
1995,1,4,18,0,0,1,-2.3,1022,999,11,0.1,99.9,0.18
1995,1,4,19,0,0,0.9,-2,1022,30,11,0.1,99.9,0.18
1995,1,4,20,0,0,1,-3,1022,40,10,0.1,99.9,0.18
1995,1,4,21,0,0,0.3,-4.5,1023,999,12,0.1,99.9,0.18
1995,1,4,22,0,0,-0.4,-4.9,1023,40,14,0.1,99.9,0.18
1995,1,4,23,0,0,-0.8,-5.1,1023,999,14.3,0.1,99.9,0.18
1995,1,5,0,0,0,-1.3,-5.3,1023,999,14.7,0.1,99.9,0.18
1995,1,5,1,0,0,-1.7,-5.5,1023,40,15,0.1,99.9,0.18
1995,1,5,2,0,0,-2,-5,1023,40,13,0.1,99.9,0.18
1995,1,5,3,0,0,-2.2,-6,1023,999,12.5,0.1,99.9,0.18
1995,1,5,4,0,0,-2.3,-6.3,1023,50,12,0.1,99.9,0.18
1995,1,5,5,0,0,-2.7,-6,1024,999,12.5,0.1,99.9,0.18
1995,1,5,6,0,0,-3,-6,1024,40,13,0.1,99.9,0.18
1995,1,5,7,0,1,-3.6,-5.4,1024,40,14,0.1,99.9,0.18
1995,1,5,8,0,19,-4,-6,1024,50,13,0.1,99.9,0.18
1995,1,5,9,0,62,-4,-6,1024,50,13,0.1,99.9,0.18
1995,1,5,10,0,100,-4.1,-5.3,1025,50,13,0.1,99.9,0.18
1995,1,5,11,0,120,-4,-5,1024,40,10,0.1,99.9,0.18
1995,1,5,12,0,121,-3.8,-4.4,1024,999,11,0.1,99.9,0.18
1995,1,5,13,0,101,-3.5,-4,1024,60,12,0.1,99.9,0.18
1995,1,5,14,0,65,-4,-4,1024,50,10,0.1,99.9,0.18
1995,1,5,15,0,21,-4,-4,1024,50,10,0.1,99.9,0.18
1995,1,5,16,0,1,-2.4,-3,1024,70,11,0.1,99.9,0.18
1995,1,5,17,0,0,-2,-3,1024,60,10,0.1,99.9,0.18
1995,1,5,18,0,0,-2,-3,1024,60,10,0.1,99.9,0.18
1995,1,5,19,0,0,-1.7,-2.2,1024,70,10,0.1,99.9,0.18
1995,1,5,20,0,0,-1.4,-2.1,1024,999,9.3,0.1,99.9,0.18
1995,1,5,21,0,0,-1.1,-1.9,1024,999,8.7,0.1,99.9,0.18
1995,1,5,22,0,0,-0.8,-1.8,1024,70,8,0.1,99.9,0.18
1995,1,5,23,0,0,-1,-2,1024,70,9,0.1,99.9,0.18
1995,1,6,0,0,0,0,-1,1024,80,7,0.1,99.9,0.18
1995,1,6,1,0,0,-0.4,-0.7,1023,90,10,0.1,99.9,0.18
1995,1,6,2,0,0,0,-1,1023,90,9,0.1,99.9,0.18
1995,1,6,3,0,0,0,-1,1023,80,8,0.1,99.9,0.18
1995,1,6,4,0,0,0,-0.3,1023,60,9,0.1,99.9,0.18
1995,1,6,5,0,0,0,-1,1023,90,9,0.1,99.9,0.18
1995,1,6,6,0,0,0,-1,1023,80,8,0.1,99.9,0.18
1995,1,6,7,0,1,0.2,-0.1,1023,100,8,0.1,99.9,0.18
1995,1,6,8,0,19,0.2,-0.1,1023,90,8,0.1,99.9,0.18
1995,1,6,9,0,62,0.2,-0.1,1023,999,8,0.1,99.9,0.18
1995,1,6,10,0,99,0.2,-0.1,1023,100,8,0.1,99.9,0.18
1995,1,6,11,0,120,0.4,0.2,1023,999,8,0.1,99.9,0.18
1995,1,6,12,0,121,0.7,0.6,1023,80,8,0.1,99.9,0.18
1995,1,6,13,0,101,0.9,0.9,1023,90,9,0.1,99.9,0.18
1995,1,6,14,0,65,0.8,0.8,1024,999,8.5,0.1,99.9,0.18
