Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
946720,Adelaide,AUS,Australia,-34.930000,138.520000,9.5,4,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1985,1,1,0,0,0,19.8,12.8,1008,999,4.3,0.148,99.9,0.19
1985,1,1,1,0,0,18.3,13.3,1007,999,3.9,0.148,99.9,0.19
1985,1,1,2,0,0,17.3,13.5,1006,170,3.6,0.148,99.9,0.19
1985,1,1,3,0,0,16.8,13.4,1006,999,3.5,0.148,99.9,0.19
1985,1,1,4,0,0,16.5,13.2,1006,999,3.4,0.148,99.9,0.19
1985,1,1,5,0,12,16.1,13,1007,999,3.3,0.148,99.9,0.19
1985,1,1,6,75,88,17.2,11.9,1007,999,3.3,0.148,99.9,0.19
1985,1,1,7,121,207,17.3,11.4,1007,999,3.2,0.148,99.9,0.19
1985,1,1,8,161,334,17.5,10.8,1007,200,3.1,0.148,99.9,0.19
1985,1,1,9,159,447,18,10.9,1007,999,3.7,0.148,99.9,0.19
1985,1,1,10,236,463,18.5,11,1007,999,4.3,0.148,99.9,0.19
1985,1,1,11,286,460,19,11.1,1007,999,4.9,0.148,99.9,0.19
1985,1,1,12,285,470,19.6,11.2,1007,999,5.5,0.148,99.9,0.19
1985,1,1,13,286,448,20.1,11.2,1007,999,6.1,0.148,99.9,0.19
1985,1,1,14,235,439,20.6,11.3,1007,230,6.7,0.148,99.9,0.19
1985,1,1,15,310,353,20.2,11.7,1007,999,6.1,0.148,99.9,0.19
1985,1,1,16,389,229,19.7,12.1,1007,999,5.5,0.148,99.9,0.19
1985,1,1,17,336,146,19.3,12.5,1007,999,4.9,0.148,99.9,0.19
1985,1,1,18,125,72,18.9,12.9,1007,999,4.3,0.148,99.9,0.19
1985,1,1,19,0,6,18.4,13.3,1007,999,3.7,0.148,99.9,0.19
1985,1,1,20,0,0,18,13.6,1007,220,3.1,0.148,99.9,0.19
1985,1,1,21,0,0,17.8,13.5,1007,999,3.1,0.148,99.9,0.19
1985,1,1,22,0,0,17.6,13.3,1006,999,3.1,0.148,99.9,0.19
1985,1,1,23,0,0,17.4,13.2,1006,999,3.1,0.148,99.9,0.19
1985,1,2,0,0,0,17.3,13,1006,999,3.1,0.148,99.9,0.19
1985,1,2,1,0,0,17.1,12.9,1005,999,3.1,0.148,99.9,0.19
