Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702757,Whittier,AK,USA,60.767000,-148.683000,-9,9
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,-6,-12,59,985,7.7,240,0.55
1997,1,1,1,0,0,0,-7,-15,49,985,7.7,230,0.55
1997,1,1,2,0,0,0,-6,-16,41,985,10.3,240,0.55
1997,1,1,3,0,0,0,-7,-17,41,985,10.3,210,0.55
1997,1,1,4,0,0,0,-7,-14,54,984,10.3,210,0.55
1997,1,1,5,0,0,0,-6,-15,45,984,10.3,210,0.55
1997,1,1,6,0,0,0,-6,-13,54,984,7.7,220,0.55
1997,1,1,7,0,0,0,-6,-13,54,984,10.3,210,0.55
1997,1,1,8,0,0,0,-6,-10,70,985,5.1,250,0.55
1997,1,1,9,0,0,0,-6,-11,64,985,5.1,220,0.55
1997,1,1,10,4,0,4,-6,-18,34,986,7.7,230,0.55
1997,1,1,11,33,24,31,-6,-9,77,986,5.1,280,0.55
1997,1,1,12,42,32,38,-7,-11,70,987,4.1,320,0.55
1997,1,1,13,27,0,27,-7,-9,84,987,5.1,270,0.55
1997,1,1,14,18,0,18,-7,-9,84,987,3.6,240,0.55
1997,1,1,15,4,0,4,-6,-8,84,988,4.1,280,0.55
1997,1,1,16,0,0,0,-6.6,-8.5,85,988,2.1,240,0.55
1997,1,1,17,0,0,0,-6.9,-8.9,84,989,2.8,250,0.55
1997,1,1,18,0,0,0,-7.6,-9.6,84,990,3.4,270,0.55
1997,1,1,19,0,0,0,-8,-10,84,990,4.1,280,0.55
1997,1,1,20,0,0,0,-8,-9,92,991,3.6,240,0.55
1997,1,1,21,0,0,0,-8,-8,100,991,3.1,310,0.55
1997,1,1,22,0,0,0,-8,-8,100,991,2.6,280,0.55
1997,1,1,23,0,0,0,-7,-9,84,991,4.6,300,0.55
1997,1,2,0,0,0,0,-7,-9,84,992,3.1,300,0.55
1997,1,2,1,0,0,0,-7,-8,92,992,4.6,300,0.55
1997,1,2,2,0,0,0,-7,-7,100,992,2.1,260,0.55
1997,1,2,3,0,0,0,-7,-8,92,992,2.6,300,0.55
1997,1,2,4,0,0,0,-7,-7,100,992,2.6,300,0.55
1997,1,2,5,0,0,0,-7,-8,92,992,2.6,280,0.55
1997,1,2,6,0,0,0,-7,-8,92,992,2.6,320,0.55
1997,1,2,7,0,0,0,-7,-9,84,992,2.6,320,0.55
1997,1,2,8,0,0,0,-6,-11,64,992,2.6,320,0.55
1997,1,2,9,0,0,0,-6,-9,77,992,1.5,250,0.55
1997,1,2,10,5,0,5,-7,-11,70,992,4.1,220,0.55
1997,1,2,11,20,0,20,-7,-9,84,992,4.1,280,0.55
1997,1,2,12,26,0,26,-7,-7,100,992,4.1,340,0.55
1997,1,2,13,26,0,26,-7,-7,100,992,5.1,280,0.55
1997,1,2,14,20,0,20,-7,-9,84,992,4.1,300,0.55
1997,1,2,15,4,0,4,-7,-7,100,992,4.1,290,0.55
1997,1,2,16,0,0,0,-7,-8,92,993,4.1,320,0.55
1997,1,2,17,0,0,0,-7,-9,84,993,4.6,290,0.55
1997,1,2,18,0,0,0,-7,-8,92,993,4.6,280,0.55
1997,1,2,19,0,0,0,-7.1,-8.2,91,993,10.3,230,0.55
1997,1,2,20,0,0,0,-7,-8,92,993,7.7,290,0.55
1997,1,2,21,0,0,0,-6,-8,84,993,5.1,260,0.55
1997,1,2,22,0,0,0,-7,-9,84,994,5.1,240,0.55
1997,1,2,23,0,0,0,-7,-10,77,994,7.7,280,0.55
1997,1,3,0,0,0,0,-6.9,-10.2,75,995,6.4,290,0.55
1997,1,3,1,0,0,0,-6.9,-10.4,74,995,5.1,300,0.55
1997,1,3,2,0,0,0,-6.6,-10.4,72,995,7.7,220,0.55
1997,1,3,3,0,0,0,-6.6,-10.4,72,995,5.1,230,0.55
1997,1,3,4,0,0,0,-6.6,-10.7,70,996,5.1,300,0.55
1997,1,3,5,0,0,0,-6.4,-10.9,67,996,5.1,250,0.55
1997,1,3,6,0,0,0,-6.3,-11,66,996,2.6,200,0.55
1997,1,3,7,0,0,0,-6.4,-11.2,66,996,3.4,200,0.55
1997,1,3,8,0,0,0,-6,-11,64,997,4.1,200,0.55
1997,1,3,9,0,0,0,-7,-11,70,997,5.1,220,0.55
1997,1,3,10,3,0,3,-7,-11,70,997,7.7,270,0.55
1997,1,3,11,22,0,22,-8,-11,77,997,10.3,280,0.55
1997,1,3,12,33,0,33,-8,-12,70,997,10.3,250,0.55
1997,1,3,13,33,0,33,-8,-11,77,997,10.3,270,0.55
1997,1,3,14,53,41,49,-8,-13,64,997,10.3,240,0.55
1997,1,3,15,7,12,7,-6.9,-11.4,67,997,10.3,240,0.55
1997,1,3,16,0,0,0,-6,-10,70,997,10.3,230,0.55
1997,1,3,17,0,0,0,-8,-10,84,997,10.3,230,0.55
1997,1,3,18,0,0,0,-8,-13,64,997,10.3,220,0.55
1997,1,3,19,0,0,0,-12,-17,63,997,10.3,220,0.55
1997,1,3,20,0,0,0,-12,-16,69,998,10.3,230,0.55
1997,1,3,21,0,0,0,-12,-15,76,998,12.9,220,0.55
1997,1,3,22,0,0,0,-12,-15,76,999,12.9,230,0.55
1997,1,3,23,0,0,0,-12,-15,76,999,12.9,220,0.55
