Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
031710,Leuchars,GBR,United Kingdom,56.380000,-2.870000,0.0,12,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,1,-1.3,1005,280,3.6,0.064,99.9,0.25
1994,1,1,1,0,0,-0.2,-1.7,1004,230,4.1,0.064,99.9,0.25
1994,1,1,2,0,0,-1,-2,1003,240,3.1,0.064,99.9,0.25
1994,1,1,3,0,0,-1.3,-2.2,1003,250,3.6,0.064,99.9,0.25
1994,1,1,4,0,0,-1.4,-2.2,1003,240,3.1,0.064,99.9,0.25
1994,1,1,5,0,0,-1.4,-2.2,1004,230,4.6,0.064,99.9,0.25
1994,1,1,6,0,0,-1.6,-2.3,1005,250,1,0.064,99.9,0.25
1994,1,1,7,0,0,-1.5,-2.3,1005,250,3.1,0.064,99.9,0.25
1994,1,1,8,0,0,-2.6,-3.6,1006,280,2.1,0.064,99.9,0.25
1994,1,1,9,14,25,-1.3,-2.1,1007,230,4.1,0.064,99.9,0.25
1994,1,1,10,43,67,0.9,-1.3,1007,230,3.6,0.064,99.9,0.25
1994,1,1,11,296,66,2.2,0.1,1007,240,3.1,0.064,99.9,0.25
1994,1,1,12,270,73,2.5,0.6,1006,240,2.1,0.064,99.9,0.25
1994,1,1,13,256,57,2.7,1,1006,210,1,0.064,99.9,0.25
1994,1,1,14,63,39,2,0.5,1006,230,1,0.064,99.9,0.25
1994,1,1,15,0,4,0.4,-0.3,1005,210,1,0.064,99.9,0.25
1994,1,1,16,0,0,0,-0.8,1005,70,1.5,0.064,99.9,0.25
1994,1,1,17,0,0,0.5,-0.4,1003,150,1,0.064,99.9,0.25
1994,1,1,18,0,0,0.1,-0.9,1002,60,1,0.064,99.9,0.25
1994,1,1,19,0,0,0.6,-0.4,1001,150,1,0.064,99.9,0.25
1994,1,1,20,0,0,1.6,0.2,999,140,5.1,0.064,99.9,0.25
1994,1,1,21,0,0,2.2,0.5,997,120,6.2,0.064,99.9,0.25
1994,1,1,22,0,0,2.5,0.5,996,120,5.1,0.064,99.9,0.25
1994,1,1,23,0,0,2.3,0.8,995,140,7.7,0.064,99.9,0.25
1994,1,2,0,0,0,2.9,0.9,993,130,8.7,0.063,99.9,0.25
1994,1,2,1,0,0,3.1,1.5,991,130,8.7,0.063,99.9,0.25
1994,1,2,2,0,0,3.3,1.8,989,120,10.3,0.063,99.9,0.25
1994,1,2,3,0,0,3.6,2.5,987,120,10.8,0.063,99.9,0.25
1994,1,2,4,0,0,3.7,2.5,986,120,9.8,0.063,99.9,0.25
1994,1,2,5,0,0,3.5,2.7,985,120,8.7,0.063,99.9,0.25
1994,1,2,6,0,0,3.3,2.1,985,130,5.7,0.063,99.9,0.25
1994,1,2,7,0,0,2.8,2,985,130,3.6,0.063,99.9,0.25
1994,1,2,8,0,0,2,1.5,985,250,1,0.063,99.9,0.25
1994,1,2,9,0,8,1.7,1.6,986,260,1,0.063,99.9,0.25
1994,1,2,10,0,43,1.5,1.2,986,280,2.6,0.063,99.9,0.25
1994,1,2,11,4,63,2.3,1.5,987,270,3.6,0.063,99.9,0.25
1994,1,2,12,92,74,3.4,1.9,987,250,4.1,0.063,99.9,0.25
1994,1,2,13,184,57,2.9,1.3,988,210,3.1,0.063,99.9,0.25
1994,1,2,14,127,37,2.5,0.9,988,250,3.6,0.063,99.9,0.25
1994,1,2,15,0,7,1.7,0.9,989,250,3.1,0.063,99.9,0.25
1994,1,2,16,0,0,1.1,0.7,990,250,2.6,0.063,99.9,0.25
1994,1,2,17,0,0,1,0.2,990,250,3.6,0.063,99.9,0.25
1994,1,2,18,0,0,0.8,0.5,991,250,3.1,0.063,99.9,0.25
1994,1,2,19,0,0,-0.4,-0.9,991,260,3.1,0.063,99.9,0.25
1994,1,2,20,0,0,1.3,1.2,991,240,3.6,0.063,99.9,0.25
1994,1,2,21,0,0,1.8,1.5,991,250,1,0.063,99.9,0.25
1994,1,2,22,0,0,1.7,1.5,991,250,2.1,0.063,99.9,0.25
1994,1,2,23,0,0,1.5,1.2,992,250,2.6,0.063,99.9,0.25
1994,1,3,0,0,0,2.2,1.6,992,240,3.1,0.063,99.9,0.25
1994,1,3,1,0,0,2.3,1.6,992,270,2.6,0.063,99.9,0.25
1994,1,3,2,0,0,2.9,2,992,120,1,0.063,99.9,0.25
1994,1,3,3,0,0,1.6,0.8,992,220,3.1,0.063,99.9,0.25
1994,1,3,4,0,0,2.8,1.2,991,200,1,0.063,99.9,0.25
1994,1,3,5,0,0,1.8,1,991,220,1,0.063,99.9,0.25
1994,1,3,6,0,0,0.4,0.4,991,180,1.5,0.063,99.9,0.25
1994,1,3,7,0,0,0.1,0.1,990,90,1,0.063,99.9,0.25
1994,1,3,8,0,0,-0.5,-0.9,990,80,1.5,0.063,99.9,0.25
1994,1,3,9,0,15,2.1,1.8,990,0,0,0.063,99.9,0.25
1994,1,3,10,0,43,3.8,2.8,988,100,4.1,0.063,99.9,0.25
1994,1,3,11,0,36,4,2.4,987,120,4.1,0.063,99.9,0.25
1994,1,3,12,0,39,4.1,2.7,985,110,3.6,0.063,99.9,0.25
1994,1,3,13,0,31,4.6,3.5,984,110,6.2,0.063,99.9,0.25
1994,1,3,14,0,16,4.9,3.7,983,120,7.7,0.063,99.9,0.25
1994,1,3,15,0,3,4.7,4.2,982,130,6.7,0.063,99.9,0.25
1994,1,3,16,0,0,5.4,4.7,981,120,7.7,0.063,99.9,0.25
1994,1,3,17,0,0,5.1,4.1,980,999,8.2,0.063,99.9,0.25
1994,1,3,18,0,0,4.7,3.5,980,120,8.7,0.063,99.9,0.25
1994,1,3,19,0,0,4.3,3.1,980,140,8.7,0.063,99.9,0.25
1994,1,3,20,0,0,3.7,2.4,980,150,7.2,0.063,99.9,0.25
1994,1,3,21,0,0,2.9,1.9,980,130,4.6,0.063,99.9,0.25
1994,1,3,22,0,0,3.1,2.4,980,130,3.6,0.063,99.9,0.25
1994,1,3,23,0,0,2.8,2,980,220,4.6,0.063,99.9,0.25
1994,1,4,0,0,0,1.5,1,981,250,4.6,0.063,99.9,0.25
1994,1,4,1,0,0,1.2,1.2,982,260,3.6,0.063,99.9,0.25
