Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94830,Toledo,OH,USA,41.600000,-83.800000,-5,211
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1961,1,1,0,0,0,0,-0.6,-2.8,85,984,4.1,338,0
1961,1,1,1,0,0,0,-1.1,-1.7,96,984,5.2,338,0
1961,1,1,2,0,0,0,-1.7,-2.8,92,985,4.6,0,0
1961,1,1,3,0,0,0,-1.1,-2.8,88,986,5.2,0,0
1961,1,1,4,0,0,0,-1.7,-2.8,92,987,6.7,338,0
1961,1,1,5,0,0,0,-2.2,-3.3,92,988,5.2,338,0
1961,1,1,6,0,0,0,-2.8,-3.9,92,989,7.2,338,0
1961,1,1,7,0,0,0,-3.3,-5,88,990,5.7,315,0
1961,1,1,8,23,28,21,-3.3,-5.6,85,991,6.7,338,0
1961,1,1,9,70,7,69,-3.3,-5.6,85,993,5.2,338,0
1961,1,1,10,104,4,102,-2.8,-6.1,78,993,7.2,338,0
1961,1,1,11,158,5,156,-3.3,-6.1,81,993,6.2,338,0
1961,1,1,12,150,3,148,-2.8,-6.1,78,993,7.2,338,0
1961,1,1,13,170,2,170,-3.3,-5.6,85,993,3.6,338,0
1961,1,1,14,139,5,137,-3.3,-7.2,74,994,3.6,293,0
1961,1,1,15,91,3,90,-3.3,-7.2,74,995,4.1,315,0
1961,1,1,16,32,0,32,-3.3,-7.2,74,996,3.6,293,0
1961,1,1,17,3,0,3,-3.3,-7.8,71,996,3.1,293,0
1961,1,1,18,0,0,0,-3.3,-7.2,74,997,1.5,270,0
1961,1,1,19,0,0,0,-3.3,-6.7,78,997,3.1,158,0
1961,1,1,20,0,0,0,-3.3,-6.7,78,997,3.1,158,0
1961,1,1,21,0,0,0,-3.3,-6.7,78,997,2.6,180,0
1961,1,1,22,0,0,0,-3.3,-7.2,74,997,4.1,293,0
1961,1,1,23,0,0,0,-3.3,-7.2,74,997,3.6,293,0
1961,1,2,0,0,0,0,-3.3,-7.8,71,997,3.6,293,0
1961,1,2,1,0,0,0,-3.9,-6.7,81,997,3.1,315,0
1961,1,2,2,0,0,0,-3.9,-7.8,74,998,2.1,293,0
1961,1,2,3,0,0,0,-3.9,-7.2,78,997,2.1,0,0
1961,1,2,4,0,0,0,-3.9,-7.2,78,997,2.1,68,0
1961,1,2,5,0,0,0,-5,-8.3,77,996,4.1,23,0
1961,1,2,6,0,0,0,-5,-8.3,77,996,3.6,0,0
1961,1,2,7,0,0,0,-5,-8.3,77,997,3.1,0,0
1961,1,2,8,27,0,27,-4.4,-8.9,71,997,2.1,23,0
1961,1,2,9,91,1,91,-4.4,-7.8,78,997,2.6,23,0
1961,1,2,10,136,0,136,-3.9,-6.7,81,997,2.1,45,0
1961,1,2,11,179,0,179,-2.8,-6.7,75,996,0,0,0
1961,1,2,12,209,1,209,-2.2,-5.6,78,996,2.6,270,0
1961,1,2,13,288,164,221,-1.7,-5.6,75,996,4.1,270,0
1961,1,2,14,157,94,125,-2.2,-5.6,78,996,3.1,293,0
1961,1,2,15,118,86,97,-3.3,-4.4,92,996,3.6,315,0
1961,1,2,16,50,145,34,-2.8,-6.7,75,997,3.6,293,0
1961,1,2,17,2,6,1,-3.9,-6.7,81,997,2.6,293,0
1961,1,2,18,0,0,0,-4.4,-6.7,84,998,2.6,293,0
1961,1,2,19,0,0,0,-3.9,-6.1,85,998,3.6,225,0
1961,1,2,20,0,0,0,-3.3,-5.6,85,998,3.1,225,0
1961,1,2,21,0,0,0,-5,-6.7,88,998,2.6,203,0
1961,1,2,22,0,0,0,-5,-6.7,88,998,3.1,248,0
1961,1,2,23,0,0,0,-5,-6.7,88,998,2.6,203,0
1961,1,3,0,0,0,0,-4.4,-6.1,88,998,3.1,203,0
1961,1,3,1,0,0,0,-3.9,-6.1,85,997,3.6,225,0
1961,1,3,2,0,0,0,-3.3,-6.1,81,998,3.1,225,0
1961,1,3,3,0,0,0,-3.3,-5.6,85,998,2.6,225,0
1961,1,3,4,0,0,0,-3.3,-5.6,85,997,3.6,225,0
1961,1,3,5,0,0,0,-3.3,-5,88,997,4.6,248,0
1961,1,3,6,0,0,0,-3.3,-6.1,81,997,4.1,248,0
1961,1,3,7,0,0,0,-3.3,-6.7,78,997,7.2,248,0
1961,1,3,8,34,129,23,-4.4,-7.8,78,998,7.2,248,0
1961,1,3,9,163,541,49,-4.4,-8.3,74,998,7.2,248,0
1961,1,3,10,194,280,103,-4.4,-8.3,74,998,6.2,248,0
1961,1,3,11,393,802,73,-3.3,-7.8,71,997,7.7,248,0
1961,1,3,12,426,856,57,-3.9,-8.3,71,997,7.7,248,0
1961,1,3,13,403,839,56,-2.8,-8.3,66,996,7.7,248,0
1961,1,3,14,310,723,55,-1.7,-8.9,58,996,7.2,248,0
1961,1,3,15,127,109,100,-2.2,-8.3,63,996,7.2,248,0
1961,1,3,16,47,37,43,-3.9,-8.3,71,995,5.2,248,0
1961,1,3,17,5,12,4,-4.4,-6.7,84,995,6.2,248,0
1961,1,3,18,0,0,0,-5,-6.1,92,995,7.2,248,0
1961,1,3,19,0,0,0,-5.6,-6.1,96,994,6.2,248,0
1961,1,3,20,0,0,0,-6.1,-6.7,96,994,6.2,248,0
1961,1,3,21,0,0,0,-6.1,-6.7,96,995,6.7,270,0
1961,1,3,22,0,0,0,-6.7,-10,77,995,6.7,293,0
1961,1,3,23,0,0,0,-7.8,-8.3,96,996,6.7,315,0
1961,1,4,0,0,0,0,-9.4,-10,96,996,6.7,315,0
1961,1,4,1,0,0,0,-12.2,-14.4,83,997,5.2,315,0
1961,1,4,2,0,0,0,-13.3,-15,87,997,4.1,293,0
1961,1,4,3,0,0,0,-13.9,-15.6,87,997,4.1,293,0
1961,1,4,4,0,0,0,-15.6,-16.1,95,997,3.1,248,0
1961,1,4,5,0,0,0,-13.9,-15,91,997,3.6,270,0
1961,1,4,6,0,0,0,-14.4,-15,96,997,3.1,225,0
1961,1,4,7,0,0,0,-12.8,-13.9,91,997,2.6,225,0
1961,1,4,8,21,0,21,-11.1,-12.2,91,998,3.6,248,0
1961,1,4,9,75,4,74,-10,-11.1,92,998,4.1,225,0
1961,1,4,10,102,3,101,-8.9,-10,92,998,5.2,225,0
1961,1,4,11,167,10,164,-8.3,-10,88,998,6.2,248,0
1961,1,4,12,155,1,154,-8.3,-9.4,92,996,4.6,225,0
1961,1,4,13,417,763,100,-7.2,-9.4,84,996,6.2,225,0
1961,1,4,14,309,664,74,-6.7,-10,77,996,6.2,225,0
1961,1,4,15,206,643,45,-6.7,-11.1,71,996,5.2,225,0
1961,1,4,16,75,431,26,-6.7,-10.6,74,995,3.6,225,0
1961,1,4,17,5,6,4,-8.9,-11.1,84,995,2.1,225,0
1961,1,4,18,0,0,0,-7.2,-9.4,84,996,1.5,225,0
1961,1,4,19,0,0,0,-7.8,-8.9,92,996,2.1,135,0
1961,1,4,20,0,0,0,-10,-10.6,96,996,2.1,203,0
1961,1,4,21,0,0,0,-7.8,-10.6,80,996,0,0,0
1961,1,4,22,0,0,0,-8.9,-11.7,80,996,0,0,0
1961,1,4,23,0,0,0,-9.4,-11.7,84,996,1.5,203,0
1961,1,5,0,0,0,0,-9.4,-11.1,88,995,0,0,0
1961,1,5,1,0,0,0,-10,-11.7,88,995,0,0,0
1961,1,5,2,0,0,0,-10.6,-12.2,88,995,3.1,45,0
1961,1,5,3,0,0,0,-11.1,-13.3,84,995,2.6,45,0
1961,1,5,4,0,0,0,-11.7,-13.9,84,994,0,0,0
1961,1,5,5,0,0,0,-11.7,-13.3,87,993,2.1,158,0
1961,1,5,6,0,0,0,-11.1,-12.8,87,993,0,0,0
1961,1,5,7,0,0,0,-11.1,-12.8,87,992,1.5,135,0
1961,1,5,8,40,241,19,-10,-12.2,84,991,3.1,158,0
1961,1,5,9,149,408,63,-6.1,-8.9,81,991,2.6,203,0
1961,1,5,10,210,201,144,-1.7,-5,78,991,5.2,225,0
1961,1,5,11,319,460,133,2.2,-5,59,989,4.6,203,0
1961,1,5,12,381,624,110,3.3,-5.6,52,988,5.7,225,0
