Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725520,Grand Island Central Ne Regio,NE,USA,40.967000,-98.317000,-6,561
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1977,1,1,0,0,0,0,-15.6,-21.1,63,959,3.6,10,0
1977,1,1,1,0,0,0,-15.6,-21.1,63,960,4.1,30,0
1977,1,1,2,0,0,0,-16.7,-21.1,69,960,4.6,50,0
1977,1,1,3,0,0,0,-18.3,-22.8,68,961,2.6,350,0
1977,1,1,4,0,0,0,-18.9,-23.9,65,960,2.1,350,0
1977,1,1,5,0,0,0,-19.4,-23.9,68,961,3.6,350,0
1977,1,1,6,0,0,0,-18.9,-23.3,68,961,3.1,340,0
1977,1,1,7,0,0,0,-18.9,-23.9,65,962,3.1,340,0
1977,1,1,8,50,380,18,-17.8,-22.8,65,963,3.6,330,0
1977,1,1,9,193,716,34,-15.6,-21.7,60,963,3.6,360,0
1977,1,1,10,323,833,44,-13.9,-21.1,55,962,2.6,360,0
1977,1,1,11,303,379,147,-13.3,-21.1,52,961,2.6,360,0
1977,1,1,12,381,604,116,-12.2,-21.1,48,960,2.6,50,0
1977,1,1,13,312,279,195,-11.1,-20,48,959,1.5,50,0
1977,1,1,14,225,275,127,-10,-20,44,959,2.1,90,0
1977,1,1,15,138,241,78,-10.6,-20,46,959,2.6,110,0
1977,1,1,16,32,16,30,-10.6,-19.4,48,959,2.1,130,0
1977,1,1,17,4,0,4,-10,-20,44,958,3.1,130,0
1977,1,1,18,0,0,0,-10,-20,44,958,3.6,130,0
1977,1,1,19,0,0,0,-10,-19.4,46,958,4.6,130,0
1977,1,1,20,0,0,0,-10,-18.3,51,958,4.6,160,0
1977,1,1,21,0,0,0,-10,-16.7,59,957,3.1,130,0
1977,1,1,22,0,0,0,-10,-14.4,70,957,4.6,170,0
1977,1,1,23,0,0,0,-10,-13.9,74,957,5.2,160,0
1977,1,2,0,0,0,0,-10.6,-13.3,80,956,5.7,160,0
1977,1,2,1,0,0,0,-10.6,-14.4,73,956,4.6,170,0
1977,1,2,2,0,0,0,-10.6,-13.3,80,956,4.6,170,0
1977,1,2,3,0,0,0,-10.6,-12.2,88,955,5.2,160,0
1977,1,2,4,0,0,0,-10.6,-12.2,88,953,5.2,160,0
1977,1,2,5,0,0,0,-10,-12.2,84,953,5.2,160,0
1977,1,2,6,0,0,0,-10,-11.7,88,953,6.2,160,0
1977,1,2,7,0,0,0,-9.4,-11.1,88,953,5.2,170,0
1977,1,2,8,20,5,19,-9.4,-11.1,88,953,6.2,170,0
1977,1,2,9,94,10,92,-8.9,-10.6,88,952,8.2,170,0
1977,1,2,10,144,3,143,-7.8,-10,84,952,6.7,180,0
1977,1,2,11,165,5,164,-7.2,-9.4,84,951,7.7,190,0
1977,1,2,12,216,7,213,-6.7,-9.4,81,950,6.7,210,0
1977,1,2,13,227,5,225,-6.1,-9.4,78,949,6.7,220,0
1977,1,2,14,189,2,188,-5.6,-8.9,78,949,6.7,200,0
1977,1,2,15,126,0,126,-5,-8.9,74,949,5.7,200,0
1977,1,2,16,49,1,49,-5,-8.9,74,949,5.7,200,0
1977,1,2,17,5,0,5,-5.6,-8.9,78,949,7.2,200,0
1977,1,2,18,0,0,0,-5.6,-8.9,78,949,6.2,210,0
1977,1,2,19,0,0,0,-5.6,-8.9,78,949,7.2,200,0
1977,1,2,20,0,0,0,-5.6,-8.9,78,949,5.7,210,0
1977,1,2,21,0,0,0,-5.6,-8.9,78,948,5.7,190,0
1977,1,2,22,0,0,0,-8.3,-9.4,92,948,3.6,190,0
1977,1,2,23,0,0,0,-9.4,-10.6,92,948,4.1,190,0
1977,1,3,0,0,0,0,-10,-11.1,92,947,4.1,190,0
1977,1,3,1,0,0,0,-11.7,-12.8,92,946,3.6,170,0
1977,1,3,2,0,0,0,-9.4,-10.6,92,946,6.7,200,0
1977,1,3,3,0,0,0,-8.9,-10,92,946,6.2,190,0
1977,1,3,4,0,0,0,-8.3,-9.4,92,946,4.6,200,0
1977,1,3,5,0,0,0,-7.2,-8.3,92,945,3.6,200,0
1977,1,3,6,0,0,0,-7.2,-8.3,92,946,3.1,200,0
1977,1,3,7,0,0,0,-6.7,-7.8,92,947,0,0,0
1977,1,3,8,33,1,33,-6.7,-7.8,92,948,0,0,0
1977,1,3,9,105,0,105,-6.1,-7.2,92,947,0,0,0
1977,1,3,10,167,1,166,-6.1,-7.2,92,948,1.5,60,0
1977,1,3,11,217,0,217,-5.6,-6.7,92,947,2.6,150,0
1977,1,3,12,234,0,234,-5.6,-6.7,92,946,3.6,110,0
1977,1,3,13,214,2,213,-5.6,-6.7,92,945,4.1,110,0
1977,1,3,14,174,0,174,-5,-6.1,92,945,5.7,120,0
1977,1,3,15,123,0,123,-5,-6.1,92,945,5.7,120,0
1977,1,3,16,50,1,50,-5,-6.1,92,945,5.7,120,0
1977,1,3,17,5,0,5,-5,-6.1,92,945,6.2,120,0
1977,1,3,18,0,0,0,-5,-6.1,92,944,5.2,110,0
1977,1,3,19,0,0,0,-5,-6.1,92,944,6.2,120,0
1977,1,3,20,0,0,0,-5,-6.1,92,944,6.2,140,0
1977,1,3,21,0,0,0,-5,-6.1,92,944,5.2,120,0
1977,1,3,22,0,0,0,-5,-6.1,92,945,6.2,130,0
1977,1,3,23,0,0,0,-5,-6.1,92,944,5.7,130,0
1977,1,4,0,0,0,0,-5.6,-6.7,92,944,5.7,130,0
1977,1,4,1,0,0,0,-5.6,-6.7,92,944,4.6,120,0
1977,1,4,2,0,0,0,-5.6,-6.7,92,943,5.2,110,0
1977,1,4,3,0,0,0,-5.6,-6.7,92,943,6.2,110,0
1977,1,4,4,0,0,0,-5.6,-6.7,92,943,5.2,120,0
1977,1,4,5,0,0,0,-5.6,-6.7,92,943,4.6,90,0
1977,1,4,6,0,0,0,-5.6,-6.1,96,943,4.1,80,0
1977,1,4,7,0,0,0,-5.6,-6.1,96,943,4.1,70,0
1977,1,4,8,27,0,27,-5.6,-7.2,88,944,5.7,50,0
1977,1,4,9,98,0,98,-6.1,-7.8,88,945,5.7,50,0
1977,1,4,10,168,0,168,-6.7,-7.8,92,945,6.7,50,0
1977,1,4,11,188,1,187,-6.7,-8.3,88,945,6.2,40,0
1977,1,4,12,208,1,207,-6.1,-8.3,84,945,7.7,20,0
1977,1,4,13,195,1,194,-6.7,-8.9,84,945,7.7,30,0
1977,1,4,14,180,1,179,-6.7,-9.4,81,946,7.7,20,0
1977,1,4,15,122,0,122,-6.7,-9.4,81,947,7.7,20,0
