Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724240,Fort Knox Godman Aaf,KY,USA,37.900000,-85.967000,-5,239
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-10,-12,84,996,1,290,0.18
1999,1,1,1,0,0,0,-12,-13,91,996,1.5,310,0.18
1999,1,1,2,0,0,0,-12,-13,91,996,1.5,40,0.18
1999,1,1,3,0,0,0,-13,-14,91,996,0.5,290,0.18
1999,1,1,4,0,0,0,-13,-14,91,997,1.5,320,0.18
1999,1,1,5,0,0,0,-12,-13,91,998,1.5,80,0.18
1999,1,1,6,0,0,0,-13,-14,91,999,1.5,50,0.18
1999,1,1,7,0,0,0,-13,-14,91,999,2.6,30,0.18
1999,1,1,8,0,0,0,-11,-13,84,1000,3.6,40,0.18
1999,1,1,9,210,603,69,-8,-11,77,1000,3.6,80,0.18
1999,1,1,10,342,737,77,-6,-11,64,1000,5.1,70,0.18
1999,1,1,11,443,687,136,-5,-12,54,1000,4.1,80,0.18
1999,1,1,12,329,211,226,-5,-11,59,999,4.6,80,0.18
1999,1,1,13,382,364,210,-4,-11,54,999,3.6,90,0.18
1999,1,1,14,164,18,156,-4,-11,54,997,5.1,80,0.18
1999,1,1,15,90,0,90,-4,-10,59,998,4.1,80,0.18
1999,1,1,16,106,199,71,-4,-10,59,998,4.1,70,0.18
1999,1,1,17,0,0,0,-4,-11,54,996,6.2,70,0.18
1999,1,1,18,0,0,0,-5,-10,65,995,5.7,80,0.18
1999,1,1,19,0,0,0,-5,-10,65,995,6.2,80,0.18
1999,1,1,20,0,0,0,-4,-8,71,994,5.7,70,0.18
1999,1,1,21,0,0,0,-4,-8,71,994,6.7,90,0.18
1999,1,1,22,0,0,0,-4,-7,77,993,6.2,80,0.18
1999,1,1,23,0,0,0,-3,-7,71,992,6.2,80,0.18
1999,1,2,0,0,0,0,-4,-6,84,990,6.2,80,0.18
1999,1,2,1,0,0,0,-3,-5,84,989,6.7,90,0.18
1999,1,2,2,0,0,0,-2,-4,85,989,6.2,90,0.18
1999,1,2,3,0,0,0,-2,-4,85,986,7.7,100,0.18
1999,1,2,4,0,0,0,-2,-4,85,985,6.2,100,0.18
1999,1,2,5,0,0,0,-2,-3,92,985,6.2,110,0.18
1999,1,2,6,0,0,0,-2,-3,92,983,6.7,100,0.18
1999,1,2,7,0,0,0,-1,-3,85,982,6.7,90,0.18
1999,1,2,8,0,0,0,-1,-3,85,981,6.2,90,0.18
1999,1,2,9,210,361,126,-1,-3,85,980,5.7,110,0.18
1999,1,2,10,215,155,159,0,-2,85,978,5.7,100,0.18
1999,1,2,11,183,18,175,0,-2,85,977,1,320,0.18
1999,1,2,12,79,0,79,0,-1,92,976,2.6,40,0.18
1999,1,2,13,259,90,216,1,-1,86,974,3.1,80,0.18
1999,1,2,14,68,0,68,3,2,93,972,6.2,140,0.18
1999,1,2,15,58,0,58,6,5,93,972,6.7,160,0.18
1999,1,2,16,75,70,63,8,6,87,972,7.2,180,0.18
1999,1,2,17,3,60,2,8,6,87,973,5.7,190,0.18
