Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23232,Sacramento,CA,USA,38.516667,-121.500000,-8,8
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,2.8,2.2,96,1022,2.1,140,0
1967,1,1,1,0,0,0,2.8,2.1,95,1022,2.1,140,0
1967,1,1,2,0,0,0,2.8,1.8,93,1023,2.1,130,0
1967,1,1,3,0,0,0,2.8,1.7,92,1023,2.1,130,0
1967,1,1,4,0,0,0,2.2,1.2,93,1024,1.9,80,0
1967,1,1,5,0,0,0,1.7,1,95,1024,1.7,20,0
1967,1,1,6,0,0,0,1.1,0.6,96,1025,1.5,330,0
1967,1,1,7,12,12,11,1.7,1.3,97,1025,2.4,330,0
1967,1,1,8,60,40,53,2.2,2.1,99,1026,3.2,330,0
1967,1,1,9,132,25,125,2.8,2.8,100,1026,4.1,330,0
1967,1,1,10,213,99,173,4.1,3.4,95,1026,4.3,330,0
1967,1,1,11,276,135,213,5.4,4.1,91,1025,4.4,320,0
1967,1,1,12,425,602,140,6.7,4.4,86,1025,4.6,320,0
1967,1,1,13,360,444,168,7.4,4.5,82,1024,4.3,330,0
1967,1,1,14,262,443,109,8.2,4.6,78,1024,3.9,330,0
1967,1,1,15,148,356,70,8.9,4.4,74,1023,3.6,340,0
1967,1,1,16,29,57,23,7.4,4.2,80,1023,2.4,340,0
1967,1,1,17,0,0,0,5.9,3.7,86,1023,1.2,340,0
1967,1,1,18,0,0,0,4.4,3.3,92,1022,0,0,0
1967,1,1,19,0,0,0,4,3,93,1022,0,0,0
1967,1,1,20,0,0,0,3.7,3,95,1022,0,0,0
1967,1,1,21,0,0,0,3.3,2.8,96,1022,0,0,0
1967,1,1,22,0,0,0,3.7,2.1,89,1022,1.7,340,0
1967,1,1,23,0,0,0,4,1.4,83,1022,3.5,340,0
1967,1,2,0,0,0,0,4.4,0.6,76,1022,5.2,340,0
1967,1,2,1,0,0,0,4.4,0.2,74,1023,5.4,340,0
1967,1,2,2,0,0,0,4.4,-0.2,72,1023,5.5,340,0
1967,1,2,3,0,0,0,4.4,-0.6,70,1023,5.7,340,0
1967,1,2,4,0,0,0,2.6,-0.9,77,1024,4.5,10,0
1967,1,2,5,0,0,0,0.7,-1.3,85,1024,3.3,50,0
1967,1,2,6,0,0,0,-1.1,-2.2,92,1025,2.1,80,0
1967,1,2,7,18,58,12,-0.5,-1.5,92,1025,2.3,90,0
1967,1,2,8,109,290,59,0,-1,92,1026,2.4,110,0
1967,1,2,9,222,364,109,0.6,-0.6,92,1027,2.6,120,0
1967,1,2,10,331,381,175,2.6,1,89,1026,3.1,120,0
1967,1,2,11,363,435,160,4.7,2.4,85,1025,3.6,130,0
1967,1,2,12,289,302,145,6.7,3.9,82,1025,4.1,130,0
1967,1,2,13,275,175,199,6.9,3.5,79,1025,3.9,130,0
1967,1,2,14,257,381,125,7,3.3,77,1024,3.8,120,0
1967,1,2,15,139,323,68,7.2,2.8,74,1024,3.6,120,0
1967,1,2,16,36,69,29,6.3,2.9,79,1025,2.7,110,0
1967,1,2,17,0,0,0,5.3,2.8,84,1025,1.9,100,0
1967,1,2,18,0,0,0,4.4,2.8,89,1025,1,90,0
1967,1,2,19,0,0,0,3.9,2.6,91,1025,1.4,100,0
1967,1,2,20,0,0,0,3.3,2.4,94,1025,1.7,110,0
1967,1,2,21,0,0,0,2.8,2.2,96,1025,2.1,120,0
1967,1,2,22,0,0,0,2.4,1.7,95,1025,1.4,110,0
1967,1,2,23,0,0,0,2.1,1.1,93,1026,0.7,90,0
1967,1,3,0,0,0,0,1.7,0.6,92,1026,0,0,0
1967,1,3,1,0,0,0,1.5,0.3,92,1026,0,0,0
1967,1,3,2,0,0,0,1.3,0.1,92,1027,0,0,0
1967,1,3,3,0,0,0,1.1,0,92,1027,0,0,0
1967,1,3,4,0,0,0,0.7,0,95,1027,0,0,0
1967,1,3,5,0,0,0,0.4,0,97,1027,0,0,0
1967,1,3,6,0,0,0,0,0,100,1027,0,0,0
1967,1,3,7,6,0,6,0.2,0.2,100,1027,0.5,340,0
1967,1,3,8,71,1,71,0.4,0.4,100,1028,1,320,0
1967,1,3,9,119,6,117,0.6,0.6,100,1028,1.5,310,0
1967,1,3,10,180,3,179,1.3,1.3,100,1027,1.3,310,0
1967,1,3,11,195,3,194,2.1,2.1,100,1026,1.2,310,0
1967,1,3,12,174,4,172,2.8,2.8,100,1026,1,310,0
1967,1,3,13,169,4,167,3.2,3.1,99,1025,1,280,0
1967,1,3,14,120,1,119,3.5,3.1,97,1025,1,250,0
1967,1,3,15,81,1,81,3.9,3.3,96,1025,1,220,0
1967,1,3,16,28,0,28,3.7,3.1,96,1025,1.2,190,0
1967,1,3,17,0,0,0,3.5,2.9,96,1025,1.3,160,0
