Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
04770,Montreal,QU,Canada,45.470000,-73.750000,-5.0,31,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1965,1,1,0,0,0,-5.9,-9.1,1022,270,7.2,9.999,99.9,0.56
1965,1,1,1,0,0,-8.6,-12.1,1025,270,6.7,9.999,99.9,0.56
1965,1,1,2,0,0,-10.7,-14.3,1028,270,6.7,9.999,99.9,0.56
1965,1,1,3,0,0,-12,-15.6,1029,292,6.4,9.999,99.9,0.56
1965,1,1,4,0,0,-12.8,-16.3,1030,270,5.3,9.999,99.9,0.56
1965,1,1,5,0,0,-13.5,-16.8,1031,292,5,9.999,99.9,0.56
1965,1,1,6,0,0,-13.3,-16.7,1031,292,5,9.999,99.9,0.56
1965,1,1,7,3,7,-14.4,-17.8,1032,292,3.9,9.999,99.9,0.56
1965,1,1,8,412,44,-13.9,-17.8,1032,292,4.4,9.999,99.9,0.56
1965,1,1,9,668,71,-12.8,-17.8,1032,292,3.9,9.999,99.9,0.56
1965,1,1,10,811,84,-11.7,-16.7,1031,292,3.6,9.999,99.9,0.56
1965,1,1,11,853,89,-10.6,-16.1,1030,270,3.9,9.999,99.9,0.56
1965,1,1,12,859,89,-10,-16.1,1030,270,5.3,9.999,99.9,0.56
1965,1,1,13,830,82,-10,-16.1,1029,270,4.4,9.999,99.9,0.56
1965,1,1,14,716,67,-10,-16.1,1029,270,5.3,9.999,99.9,0.56
1965,1,1,15,493,42,-10.6,-16.7,1029,270,5,9.999,99.9,0.56
1965,1,1,16,1,6,-11.7,-16.7,1029,270,3.6,9.999,99.9,0.56
1965,1,1,17,0,0,-12.2,-17.8,1029,270,2.2,9.999,99.9,0.56
1965,1,1,18,0,0,-12.2,-17.2,1029,270,1.7,9.999,99.9,0.56
1965,1,1,19,0,0,-13.9,-18.3,1028,270,0.6,9.999,99.9,0.56
1965,1,1,20,0,0,-14.4,-18.3,1028,225,0.8,9.999,99.9,0.56
1965,1,1,21,0,0,-15.6,-19.4,1028,270,0.8,9.999,99.9,0.56
1965,1,1,22,0,0,-16.1,-20.6,1027,0,0,9.999,99.9,0.56
1965,1,1,23,0,0,-16.1,-20.6,1025,338,3.6,9.999,99.9,0.56
1965,1,2,0,0,0,-16.1,-20.6,1025,292,1.7,9.999,99.9,0.56
1965,1,2,1,0,0,-18.9,-22.8,1025,338,2.2,9.999,99.9,0.56
1965,1,2,2,0,0,-17.8,-21.1,1025,0,0.6,9.999,99.9,0.56
1965,1,2,3,0,0,-18.3,-21.1,1023,315,0.8,9.999,99.9,0.56
1965,1,2,4,0,0,-17.8,-20,1022,338,0.8,9.999,99.9,0.56
1965,1,2,5,0,0,-17.2,-19.4,1021,22,0.8,9.999,99.9,0.56
1965,1,2,6,0,0,-16.1,-18.3,1020,45,1.4,9.999,99.9,0.56
1965,1,2,7,3,3,-14.4,-17.2,1019,135,0.8,9.999,99.9,0.56
1965,1,2,8,0,49,-14.4,-17.2,1018,135,3.6,9.999,99.9,0.56
1965,1,2,9,0,118,-13.9,-18.3,1017,90,3.6,9.999,99.9,0.56
1965,1,2,10,0,203,-13.3,-17.2,1015,90,4.4,9.999,99.9,0.56
1965,1,2,11,4,208,-13.3,-18.3,1013,68,3.9,9.999,99.9,0.56
1965,1,2,12,0,168,-13.3,-18.3,1012,68,3.9,9.999,99.9,0.56
1965,1,2,13,0,139,-13.3,-17.2,1011,68,4.4,9.999,99.9,0.56
1965,1,2,14,0,102,-12.8,-17.2,1010,68,4.4,9.999,99.9,0.56
1965,1,2,15,4,46,-12.8,-16.7,1010,22,4.4,9.999,99.9,0.56
1965,1,2,16,1,4,-12.8,-17.2,1008,22,6.4,9.999,99.9,0.56
1965,1,2,17,0,0,-12.8,-17.2,1008,45,7.2,9.999,99.9,0.56
1965,1,2,18,0,0,-12.2,-16.1,1008,45,5,9.999,99.9,0.56
1965,1,2,19,0,0,-12.2,-15,1007,45,3.6,9.999,99.9,0.56
1965,1,2,20,0,0,-12.2,-15.6,1007,22,2.2,9.999,99.9,0.56
1965,1,2,21,0,0,-12.2,-15,1007,315,2.2,9.999,99.9,0.56
1965,1,2,22,0,0,-12.8,-15.6,1006,292,1.7,9.999,99.9,0.56
1965,1,2,23,0,0,-12.8,-15.6,1006,270,1.7,9.999,99.9,0.56
1965,1,3,0,0,0,-12.8,-16.7,1006,270,2.8,9.999,99.9,0.56
1965,1,3,1,0,0,-12.2,-15.6,1006,270,3.6,9.999,99.9,0.56
1965,1,3,2,0,0,-12.2,-15.6,1006,270,4.4,9.999,99.9,0.56
1965,1,3,3,0,0,-12.8,-15.6,1006,270,3.1,9.999,99.9,0.56
1965,1,3,4,0,0,-12.8,-15.6,1006,248,0.8,9.999,99.9,0.56
1965,1,3,5,0,0,-12.2,-14.4,1007,225,0.8,9.999,99.9,0.56
1965,1,3,6,0,0,-11.1,-13.9,1007,0,0,9.999,99.9,0.56
1965,1,3,7,0,9,-12.2,-14.4,1008,0,0,9.999,99.9,0.56
1965,1,3,8,399,49,-8.3,-11.7,1008,270,3.6,9.999,99.9,0.56
1965,1,3,9,609,73,-7.8,-11.7,1009,270,5.3,9.999,99.9,0.56
1965,1,3,10,781,84,-7.2,-12.2,1008,270,8.1,9.999,99.9,0.56
1965,1,3,11,808,91,-5.6,-11.7,1007,270,7.5,9.999,99.9,0.56
1965,1,3,12,808,90,-3.9,-11.1,1006,270,8.1,9.999,99.9,0.56
1965,1,3,13,775,93,-2.8,-10,1007,292,7.5,9.999,99.9,0.56
1965,1,3,14,539,158,0,-6.7,1008,315,9.7,9.999,99.9,0.56
1965,1,3,15,346,94,-1.1,-6.7,1009,315,8.6,9.999,99.9,0.56
1965,1,3,16,0,10,-2.2,-6.1,1009,292,6.4,9.999,99.9,0.56
1965,1,3,17,0,0,-3.9,-11.1,1010,292,7.2,9.999,99.9,0.56
1965,1,3,18,0,0,-4.4,-12.2,1011,292,5.8,9.999,99.9,0.56
1965,1,3,19,0,0,-5,-10,1011,292,7.5,9.999,99.9,0.56
1965,1,3,20,0,0,-5.6,-15.6,1011,292,7.2,9.999,99.9,0.56
1965,1,3,21,0,0,-6.7,-16.1,1012,292,7.2,9.999,99.9,0.56
1965,1,3,22,0,0,-6.7,-16.1,1012,292,7.2,9.999,99.9,0.56
1965,1,3,23,0,0,-7.8,-16.1,1012,292,6.7,9.999,99.9,0.56
1965,1,4,0,0,0,-7.8,-15,1012,270,5.8,9.999,99.9,0.56
1965,1,4,1,0,0,-8.3,-15.6,1013,292,7.2,9.999,99.9,0.56
1965,1,4,2,0,0,-8.3,-16.1,1014,270,8.1,9.999,99.9,0.56
1965,1,4,3,0,0,-8.9,-16.7,1014,270,7.2,9.999,99.9,0.56
1965,1,4,4,0,0,-9.4,-16.7,1015,270,8.6,9.999,99.9,0.56
1965,1,4,5,0,0,-9.4,-16.7,1015,270,7.2,9.999,99.9,0.56
1965,1,4,6,0,0,-10,-16.7,1016,270,8.1,9.999,99.9,0.56
1965,1,4,7,3,6,-11.1,-17.2,1017,248,6.4,9.999,99.9,0.56
1965,1,4,8,483,39,-10,-16.1,1018,270,8.1,9.999,99.9,0.56
1965,1,4,9,732,63,-8.9,-16.7,1018,248,6.7,9.999,99.9,0.56
1965,1,4,10,857,75,-7.8,-15,1018,270,7.2,9.999,99.9,0.56
1965,1,4,11,888,78,-6.1,-13.3,1018,270,8.1,9.999,99.9,0.56
1965,1,4,12,878,78,-5,-11.7,1018,270,6.7,9.999,99.9,0.56
1965,1,4,13,851,71,-5,-11.1,1017,248,6.7,9.999,99.9,0.56
1965,1,4,14,730,62,-4.4,-11.1,1017,248,7.5,9.999,99.9,0.56
1965,1,4,15,514,38,-5,-10.6,1018,248,6.4,9.999,99.9,0.56
1965,1,4,16,2,6,-5.6,-10.6,1018,248,6.7,9.999,99.9,0.56
1965,1,4,17,0,0,-6.1,-11.1,1018,248,5.3,9.999,99.9,0.56
1965,1,4,18,0,0,-6.7,-11.7,1018,270,6.7,9.999,99.9,0.56
1965,1,4,19,0,0,-6.7,-11.1,1018,270,8.6,9.999,99.9,0.56
1965,1,4,20,0,0,-7.2,-11.7,1018,248,5.3,9.999,99.9,0.56
1965,1,4,21,0,0,-7.2,-9.4,1017,248,9.7,9.999,99.9,0.56
1965,1,4,22,0,0,-7.2,-11.7,1016,248,5.8,9.999,99.9,0.56
1965,1,4,23,0,0,-7.2,-11.1,1016,248,5,9.999,99.9,0.56
1965,1,5,0,0,0,-6.1,-8.9,1016,270,5.3,9.999,99.9,0.56
1965,1,5,1,0,0,-6.7,-8.9,1016,225,3.6,9.999,99.9,0.56
1965,1,5,2,0,0,-6.1,-8.3,1016,270,4.4,9.999,99.9,0.56
1965,1,5,3,0,0,-5.6,-7.8,1015,270,5.3,9.999,99.9,0.56
1965,1,5,4,0,0,-5.6,-7.8,1015,270,3.6,9.999,99.9,0.56
1965,1,5,5,0,0,-5.6,-7.8,1015,248,1.4,9.999,99.9,0.56
1965,1,5,6,0,0,-5.6,-7.8,1014,270,1.7,9.999,99.9,0.56
1965,1,5,7,4,0,-5,-6.7,1014,248,1.4,9.999,99.9,0.56
1965,1,5,8,10,8,-4.4,-6.1,1014,0,0,9.999,99.9,0.56
1965,1,5,9,0,83,-3.9,-5,1013,225,2.8,9.999,99.9,0.56
1965,1,5,10,31,205,-2.8,-4.4,1012,225,2.8,9.999,99.9,0.56
1965,1,5,11,0,169,-1.7,-4.4,1011,270,3.6,9.999,99.9,0.56
1965,1,5,12,0,146,-1.1,-3.9,1010,202,3.6,9.999,99.9,0.56
1965,1,5,13,0,148,-0.6,-1.7,1010,225,5.3,9.999,99.9,0.56
1965,1,5,14,0,80,-1.1,-2.2,1010,225,4.4,9.999,99.9,0.56
1965,1,5,15,1,23,-0.6,-1.7,1009,248,2.2,9.999,99.9,0.56
1965,1,5,16,1,1,-0.6,-1.7,1009,202,2.8,9.999,99.9,0.56
1965,1,5,17,0,0,-0.6,-1.7,1008,180,2.2,9.999,99.9,0.56
1965,1,5,18,0,0,0,-1.1,1008,225,3.6,9.999,99.9,0.56
1965,1,5,19,0,0,0,-1.1,1008,248,3.9,9.999,99.9,0.56
1965,1,5,20,0,0,0,-0.6,1008,270,3.9,9.999,99.9,0.56
1965,1,5,21,0,0,0,-0.6,1008,270,3.9,9.999,99.9,0.56
1965,1,5,22,0,0,0,-0.6,1007,270,5.8,9.999,99.9,0.56
1965,1,5,23,0,0,0,-0.6,1007,270,6.4,9.999,99.9,0.56
1965,1,6,0,0,0,-0.6,-0.6,1008,270,5,9.999,99.9,0.56
1965,1,6,1,0,0,-0.6,-1.7,1008,270,6.4,9.999,99.9,0.56
1965,1,6,2,0,0,-1.1,-2.8,1009,270,5.8,9.999,99.9,0.56
