Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24221,Eugene,OR,USA,44.116667,-123.216667,-8,109
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,-0.6,-0.6,100,1015,0,0,0
1971,1,1,1,0,0,0,-0.6,-0.7,99,1015,1.2,340,0
1971,1,1,2,0,0,0,-0.6,-1,97,1014,2.4,340,0
1971,1,1,3,0,0,0,-0.6,-1.1,96,1014,3.6,340,0
1971,1,1,4,0,0,0,-0.8,-1.3,96,1014,4.3,340,0
1971,1,1,5,0,0,0,-0.9,-1.4,96,1013,5,340,0
1971,1,1,6,0,0,0,-1.1,-1.7,96,1013,5.7,340,0
1971,1,1,7,4,3,4,-0.9,-1.6,94,1013,5.7,340,0
1971,1,1,8,50,36,47,-0.8,-1.9,91,1013,5.7,350,0
1971,1,1,9,85,45,75,-0.6,-2.2,89,1013,5.7,350,0
1971,1,1,10,162,131,120,-0.2,-1.7,88,1013,6.7,350,0
1971,1,1,11,168,37,154,0.2,-1.6,86,1012,7.8,340,0
1971,1,1,12,211,108,170,0.6,-1.7,85,1012,8.8,340,0
1971,1,1,13,213,195,144,1,-1.4,83,1012,8.1,340,0
1971,1,1,14,161,173,112,1.3,-1.4,81,1011,7.4,350,0
1971,1,1,15,87,156,61,1.7,-1.7,79,1011,6.7,350,0
1971,1,1,16,25,82,18,0.9,-1.6,82,1011,6.7,350,0
1971,1,1,17,0,0,0,0.2,-1.6,86,1012,6.7,340,0
1971,1,1,18,0,0,0,-0.6,-2.2,89,1012,6.7,340,0
1971,1,1,19,0,0,0,-0.6,-2,89,1013,6.2,340,0
1971,1,1,20,0,0,0,-0.6,-2,89,1014,5.7,340,0
1971,1,1,21,0,0,0,-0.6,-2.2,89,1014,5.2,340,0
1971,1,1,22,0,0,0,-1,-2.4,89,1014,4.3,350,0
1971,1,1,23,0,0,0,-1.3,-2.7,89,1015,3.5,0,0
1971,1,2,0,0,0,0,-1.7,-3.3,89,1015,2.6,10,0
1971,1,2,1,0,0,0,-1.9,-3.3,89,1015,2.6,20,0
1971,1,2,2,0,0,0,-2,-3.4,89,1015,2.6,40,0
1971,1,2,3,0,0,0,-2.2,-3.9,89,1015,2.6,50,0
