Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
419230,Dhaka/Tejgaon_(Mil),BGD,Bangladesh,23.770000,90.380000,6.0,9,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,21.6,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,1,0,0,20.4,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,2,0,0,19.1,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,3,0,0,17.9,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,4,0,0,16.7,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,5,0,0,15.4,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,6,7,2,14.2,14.2,1012,0,0,0.152,2.5,0.17
1980,1,1,7,245,50,16.2,16.2,1012,0,0,0.152,2.8,0.17
1980,1,1,8,507,97,18.2,16.4,1012,0,0,0.152,2.9,0.17
1980,1,1,9,654,129,20.2,15.4,1012,0,0.5,0.152,2.7,0.17
1980,1,1,10,611,203,22.2,14.4,1012,0,1.1,0.152,2.5,0.17
1980,1,1,11,686,164,24.2,13.4,1012,0,1.6,0.152,2.3,0.17
1980,1,1,12,734,143,24.5,13.1,1012,0,1.6,0.152,2.3,0.17
1980,1,1,13,724,142,24.9,12.7,1012,0,1.6,0.152,2.2,0.17
1980,1,1,14,639,134,25.2,12.4,1012,0,1.6,0.152,2.2,0.17
1980,1,1,15,554,95,23.2,13.1,1012,0,1.1,0.152,2.3,0.17
1980,1,1,16,229,52,21.2,13.7,1012,0,0.5,0.152,2.4,0.17
1980,1,1,17,11,3,19.2,14.4,1012,0,0,0.152,2.5,0.17
1980,1,1,18,0,0,18.4,14.1,1012,0,0,0.152,2.5,0.17
1980,1,1,19,0,0,17.5,13.7,1012,0,0,0.152,2.4,0.17
1980,1,1,20,0,0,16.7,13.4,1012,0,0,0.152,2.3,0.17
1980,1,1,21,0,0,15.9,13.1,1012,0,0,0.152,2.3,0.17
1980,1,1,22,0,0,15,12.7,1012,0,0,0.152,2.2,0.17
1980,1,1,23,0,0,14.2,12.4,1012,0,0,0.152,2.2,0.17
1980,1,2,0,0,0,13.9,12.4,1012,0,0,0.312,2.2,0.17
1980,1,2,1,0,0,13.5,12.4,1012,0,0,0.312,2.2,0.17
1980,1,2,2,0,0,13.2,12.4,1012,0,0,0.312,2.2,0.17
1980,1,2,3,0,0,14.4,12.9,1012,0,0,0.312,2.3,0.17
1980,1,2,4,0,0,15.5,13.4,1012,0,0,0.312,2.3,0.17
1980,1,2,5,0,0,16.7,13.9,1012,0,0,0.312,2.4,0.17
1980,1,2,6,0,2,17.9,14.4,1012,0,0,0.312,2.5,0.17
1980,1,2,7,92,62,19,14.9,1012,0,0,0.312,2.6,0.17
1980,1,2,8,319,129,20.2,15.4,1012,0,0,0.312,2.7,0.17
1980,1,2,9,309,209,21.9,13.4,1012,0,0.5,0.312,2.3,0.17
1980,1,2,10,542,222,23.5,11.4,1012,0,1.1,0.312,2,0.17
1980,1,2,11,403,291,25.2,9.4,1012,0,1.6,0.312,1.8,0.17
1980,1,2,12,410,290,24.5,11.4,1012,0,1.4,0.312,2,0.17
1980,1,2,13,278,199,23.9,13.4,1012,0,1.3,0.312,2.3,0.17
1980,1,2,14,58,259,23.2,15.4,1012,0,1.1,0.312,2.7,0.17
1980,1,2,15,37,126,21.9,15.4,1012,0,1.1,0.312,2.7,0.17
1980,1,2,16,16,83,20.5,15.4,1012,0,1.1,0.312,2.7,0.17
1980,1,2,17,0,3,19.2,15.4,1012,0,1.1,0.312,2.7,0.17
1980,1,2,18,0,0,18.7,15.4,1012,0,1,0.312,2.7,0.17
1980,1,2,19,0,0,18.2,15.4,1012,0,0.9,0.312,2.7,0.17
