Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23155,Bakersfield,CA,USA,35.416667,-119.050000,-8,150
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1982,1,1,0,0,0,0,12.8,9.4,80,992,2.1,10,0
1982,1,1,1,0,0,0,12.8,10,83,992,1.5,350,0
1982,1,1,2,0,0,0,12.8,8.9,77,992,4.6,340,0
1982,1,1,3,0,0,0,12.8,9.4,80,992,7.7,340,0
1982,1,1,4,0,0,0,13.3,10,80,992,9.3,320,0
1982,1,1,5,0,0,0,11.7,8.3,80,994,6.2,310,0
1982,1,1,6,0,0,0,11.7,7.2,74,994,7.2,340,0
1982,1,1,7,31,0,31,11.1,3.9,61,995,6.2,350,0
1982,1,1,8,58,1,58,10,4.4,69,997,5.2,330,0
1982,1,1,9,146,96,110,10,5,71,997,6.2,340,0
1982,1,1,10,242,163,165,10.6,3.3,61,997,5.2,320,0
1982,1,1,11,238,55,209,11.1,2.8,57,996,3.1,350,0
1982,1,1,12,242,3,241,11.7,2.8,55,995,3.6,320,0
1982,1,1,13,256,24,245,11.7,3.3,57,995,3.6,320,0
1982,1,1,14,235,136,185,11.7,2.2,53,996,2.6,320,0
1982,1,1,15,99,122,72,12.2,2.2,51,996,3.6,320,0
1982,1,1,16,38,161,23,11.1,2.2,55,995,2.1,10,0
1982,1,1,17,0,0,0,8.9,1.7,61,995,2.1,40,0
1982,1,1,18,0,0,0,8.3,1.7,63,995,2.6,80,0
1982,1,1,19,0,0,0,7.2,2.2,71,995,1.5,140,0
1982,1,1,20,0,0,0,7.8,3.3,74,995,2.1,110,0
1982,1,1,21,0,0,0,7.8,3.3,74,996,2.1,120,0
1982,1,1,22,0,0,0,7.8,3.3,74,995,3.6,110,0
1982,1,1,23,0,0,0,7.8,3.3,74,995,3.6,120,0
1982,1,2,0,0,0,0,7.8,2.2,68,993,3.1,140,0
1982,1,2,1,0,0,0,8.3,2.2,66,993,3.1,90,0
1982,1,2,2,0,0,0,8.3,2.2,66,993,3.1,250,0
1982,1,2,3,0,0,0,7.2,2.8,74,994,0,0,0
1982,1,2,4,0,0,0,7.2,2.8,74,994,0,0,0
1982,1,2,5,0,0,0,7.2,3.3,77,995,0,0,0
1982,1,2,6,0,0,0,7.2,3.3,77,995,0,0,0
1982,1,2,7,10,7,10,7.2,3.9,80,995,0,0,0
1982,1,2,8,58,0,58,7.8,3.3,74,996,1.5,270,0
1982,1,2,9,133,49,115,8.9,3.3,68,997,3.6,300,0
1982,1,2,10,411,543,157,8.9,3.3,68,997,7.2,300,0
1982,1,2,11,409,426,189,10,1.7,57,997,6.2,320,0
1982,1,2,12,346,253,215,11.1,1.7,53,997,7.2,320,0
1982,1,2,13,308,287,174,11.1,0,47,997,7.7,340,0
1982,1,2,14,282,444,118,10,1.1,54,998,7.2,290,0
1982,1,2,15,157,312,85,10,0.6,52,998,5.7,300,0
1982,1,2,16,30,61,23,8.9,0,54,999,3.1,340,0
1982,1,2,17,0,0,0,7.2,0,60,1000,3.6,30,0
1982,1,2,18,0,0,0,3.9,-0.6,73,1001,2.1,250,0
1982,1,2,19,0,0,0,4.4,-1.1,68,1002,1.5,360,0
1982,1,2,20,0,0,0,3.3,-1.1,73,1004,2.1,280,0
1982,1,2,21,0,0,0,3.3,-0.6,76,1005,3.1,360,0
1982,1,2,22,0,0,0,3.9,-1.1,70,1005,3.1,10,0
1982,1,2,23,0,0,0,3.9,-1.1,70,1005,3.6,40,0
1982,1,3,0,0,0,0,6.7,-1.1,58,1006,0,0,0
1982,1,3,1,0,0,0,2.8,-1.1,76,1006,0,0,0
1982,1,3,2,0,0,0,1.7,-2.2,76,1006,0,0,0
1982,1,3,3,0,0,0,1.1,-2.2,79,1006,0,0,0
1982,1,3,4,0,0,0,1.1,-2.2,79,1006,0,0,0
1982,1,3,5,0,0,0,0.6,-2.2,82,1007,0,0,0
1982,1,3,6,0,0,0,1.1,-2.2,79,1008,2.6,80,0
1982,1,3,7,39,160,23,2.2,-1.7,76,1009,3.1,90,0
1982,1,3,8,164,295,95,5.6,-0.6,65,1010,2.6,90,0
1982,1,3,9,307,579,92,7.2,-1.1,56,1010,2.6,130,0
1982,1,3,10,430,735,86,8.9,-2.2,46,1009,1.5,60,0
1982,1,3,11,468,507,205,10,-2.8,41,1008,2.1,40,0
1982,1,3,12,454,475,207,11.1,-3.9,35,1007,1.5,120,0
1982,1,3,13,386,424,187,11.7,-1.1,41,1006,3.6,280,0
1982,1,3,14,202,149,147,12.2,-3.3,34,1005,2.1,360,0
1982,1,3,15,96,49,85,12.2,-2.2,37,1005,2.1,360,0
1982,1,3,16,18,3,18,10.6,0.6,50,1006,3.1,320,0
1982,1,3,17,0,0,0,9.4,1.7,59,1006,2.6,320,0
1982,1,3,18,0,0,0,8.9,1.1,59,1006,2.6,30,0
1982,1,3,19,0,0,0,8.9,1.7,61,1007,3.6,20,0
1982,1,3,20,0,0,0,8.9,1.1,59,1007,1.5,30,0
1982,1,3,21,0,0,0,8.9,1.7,61,1007,3.1,110,0
1982,1,3,22,0,0,0,8.3,1.7,63,1006,3.1,140,0
1982,1,3,23,0,0,0,7.8,1.7,66,1006,0,0,0
1982,1,4,0,0,0,0,7.8,1.7,66,1005,0,0,0
1982,1,4,1,0,0,0,7.8,1.7,66,1005,2.6,140,0
1982,1,4,2,0,0,0,7.8,1.7,66,1004,2.6,140,0
1982,1,4,3,0,0,0,7.8,1.1,63,1004,0,0,0
1982,1,4,4,0,0,0,7.2,2.2,71,1003,2.1,310,0
1982,1,4,5,0,0,0,7.2,2.2,71,1003,0,0,0
1982,1,4,6,0,0,0,7.2,2.2,71,1003,3.1,140,0
1982,1,4,7,28,14,27,7.2,2.2,71,1003,3.6,120,0
1982,1,4,8,62,4,61,7.2,2.2,71,1003,4.1,100,0
1982,1,4,9,122,14,117,8.3,1.7,63,1003,3.1,120,0
1982,1,4,10,173,10,168,9.4,1.7,59,1002,2.6,150,0
1982,1,4,11,227,7,224,10.6,1.1,52,1000,2.6,100,0
1982,1,4,12,205,8,201,11.7,1.7,51,999,2.6,90,0
1982,1,4,13,176,1,175,12.8,-1.1,39,998,2.6,120,0
1982,1,4,14,92,5,90,12.8,0.6,43,998,4.6,120,0
1982,1,4,15,53,2,53,12.8,2.2,49,997,3.1,90,0
1982,1,4,16,26,0,26,12.2,0.6,45,997,3.6,120,0
1982,1,4,17,0,0,0,11.7,2.2,53,997,2.6,90,0
1982,1,4,18,0,0,0,11.7,5.6,66,996,0,0,0
1982,1,4,19,0,0,0,11.1,5.6,69,996,2.6,130,0
1982,1,4,20,0,0,0,11.1,6.7,74,995,4.1,120,0
