Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94725,Massena,NY,USA,44.933333,-74.850000,-5,63
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,3,0,0,0,0,-13.3,-15,87,1000,2.1,270,23
1962,1,3,1,0,0,0,-12.8,-14.4,87,999,0,0,23
1962,1,3,2,0,0,0,-12.2,-13.3,92,999,0,0,23
1962,1,3,3,0,0,0,-11.7,-12.8,92,998,2.6,203,23
1962,1,3,4,0,0,0,-7.8,-9.4,88,997,6.2,203,23
1962,1,3,5,0,0,0,-6.7,-7.2,96,996,5.2,180,23
1962,1,3,6,0,0,0,-5,-5.6,96,994,5.7,180,23
1962,1,3,7,9,1,9,-3.9,-4.4,96,993,8.8,203,23
1962,1,3,8,52,8,51,-3.3,-5,88,992,8.8,203,23
1962,1,3,9,125,9,123,-2.8,-5,85,992,8.8,203,23
1962,1,3,10,177,0,177,-2.8,-5,85,991,6.2,203,23
1962,1,3,11,202,6,199,-1.7,-5,78,990,6.2,203,23
1962,1,3,12,201,3,199,-1.7,-3.9,85,989,7.7,203,23
1962,1,3,13,191,2,191,-1.7,-2.8,92,989,7.7,203,23
1962,1,3,14,165,2,165,-1.7,-1.7,100,988,6.2,203,23
1962,1,3,15,76,0,76,-1.1,-1.1,100,988,7.2,203,23
1962,1,3,16,15,0,15,-0.6,-1.7,92,988,7.7,203,23
1962,1,3,17,0,0,0,0,-0.6,96,988,7.7,203,23
1962,1,3,18,0,0,0,0,-0.6,96,988,7.7,203,23
1962,1,3,19,0,0,0,0.6,0,96,988,7.7,203,23
1962,1,3,20,0,0,0,0.6,0.6,100,988,7.7,203,23
1962,1,3,21,0,0,0,1.1,0.6,96,989,7.7,203,23
1962,1,3,22,0,0,0,1.1,1.1,100,989,7.7,203,23
1962,1,3,23,0,0,0,-0.6,-0.6,100,990,8.8,293,23
1962,1,4,0,0,0,0,-4.4,-6.7,85,994,7.7,315,25
1962,1,4,1,0,0,0,-6.7,-10,77,997,6.7,315,25
1962,1,4,2,0,0,0,-9.4,-15.6,61,1001,6.2,315,25
1962,1,4,3,0,0,0,-11.1,-18.3,56,1003,6.7,315,25
1962,1,4,4,0,0,0,-14.4,-17.8,76,1006,7.7,315,25
1962,1,4,5,0,0,0,-16.1,-18.3,83,1009,7.7,315,25
1962,1,4,6,0,0,0,-17.8,-20.6,79,1012,6.2,315,25
1962,1,4,7,14,98,5,-18.9,-22.2,75,1015,5.2,338,25
1962,1,4,8,89,566,22,-19.4,-22.2,79,1018,5.2,315,25
1962,1,4,9,211,660,53,-19.4,-23.3,71,1019,4.1,315,25
1962,1,4,10,310,755,64,-19.4,-24.4,65,1020,5.2,338,25
1962,1,4,11,364,812,62,-20,-25,65,1021,4.1,338,25
1962,1,4,12,390,906,50,-18.9,-23.9,65,1022,4.1,315,25
1962,1,4,13,334,863,45,-18.9,-22.2,75,1023,3.6,293,25
1962,1,4,14,236,792,37,-18.9,-21.7,79,1024,3.1,293,25
1962,1,4,15,105,605,24,-18.3,-21.1,79,1025,2.6,315,25
1962,1,4,16,23,116,12,-20,-22.2,83,1025,2.6,315,25
1962,1,4,17,0,0,0,-20.6,-22.8,82,1026,2.6,0,25
1962,1,4,18,0,0,0,-21.1,-23.3,82,1027,2.6,68,25
1962,1,4,19,0,0,0,-22.2,-25,78,1028,2.1,158,25
1962,1,4,20,0,0,0,-22.8,-25,82,1028,2.1,158,25
1962,1,4,21,0,0,0,-22.2,-24.4,82,1028,2.1,158,25
1962,1,4,22,0,0,0,-20.6,-22.8,82,1029,2.6,45,25
1962,1,4,23,0,0,0,-20,-22.2,83,1029,3.1,68,25
1962,1,5,0,0,0,0,-18.3,-22.8,68,1027,6.2,68,25
1962,1,5,1,0,0,0,-17.8,-21.1,75,1027,8.2,68,25
1962,1,5,2,0,0,0,-17.8,-21.1,75,1026,7.7,68,25
1962,1,5,3,0,0,0,-17.8,-21.1,75,1026,7.2,68,25
1962,1,5,4,0,0,0,-17.8,-23.3,62,1025,7.7,45,25
1962,1,5,5,0,0,0,-18.3,-20.6,83,1025,7.2,68,25
1962,1,5,6,0,0,0,-18.9,-22.8,72,1023,8.2,68,25
1962,1,5,7,9,1,9,-18.3,-21.1,79,1022,7.7,68,25
1962,1,5,8,60,7,59,-17.8,-20.6,79,1021,5.2,68,25
1962,1,5,9,132,66,116,-16.7,-20.6,72,1021,6.7,68,25
1962,1,5,10,251,175,194,-16.7,-20.6,72,1020,6.2,68,25
1962,1,5,11,218,6,216,-15.6,-18.3,79,1019,5.2,68,25
1962,1,5,12,220,12,215,-14.4,-17.8,76,1017,6.2,68,25
1962,1,5,13,184,8,181,-15,-17.2,83,1016,4.6,68,25
1962,1,5,14,141,0,141,-14.4,-17.2,80,1015,4.6,68,25
1962,1,5,15,63,0,63,-13.3,-16.1,80,1015,2.6,45,25
1962,1,5,16,13,1,13,-14.4,-16.7,83,1015,3.6,23,25
1962,1,5,17,0,0,0,-14.4,-16.7,83,1014,4.1,68,25
1962,1,5,18,0,0,0,-13.9,-15.6,87,1014,4.1,68,25
1962,1,5,19,0,0,0,-13.3,-15.6,84,1014,3.6,23,25
1962,1,5,20,0,0,0,-13.3,-16.1,80,1015,3.6,0,25
1962,1,5,21,0,0,0,-13.3,-16.1,80,1015,3.1,0,25
1962,1,5,22,0,0,0,-13.3,-15,87,1015,2.6,23,25
1962,1,5,23,0,0,0,-12.8,-14.4,87,1014,2.1,23,25
1962,1,6,0,0,0,0,-12.8,-16.1,76,1013,0,0,33
1962,1,6,1,0,0,0,-12.2,-14.4,84,1013,0,0,33
1962,1,6,2,0,0,0,-12.2,-14.4,84,1013,0,0,33
1962,1,6,3,0,0,0,-11.7,-14.4,80,1013,0,0,33
1962,1,6,4,0,0,0,-11.7,-14.4,80,1013,0,0,33
1962,1,6,5,0,0,0,-11.7,-13.3,88,1013,3.1,68,33
1962,1,6,6,0,0,0,-11.7,-13.3,88,1013,4.1,68,33
1962,1,6,7,8,0,8,-11.1,-12.8,88,1014,5.2,23,33
1962,1,6,8,61,2,61,-10.6,-12.2,88,1014,6.2,68,33
1962,1,6,9,147,1,147,-10.6,-12.2,88,1014,5.2,68,33
1962,1,6,10,228,0,228,-10.6,-12.2,88,1013,5.2,68,33
1962,1,6,11,266,0,266,-10.6,-12.2,88,1012,6.7,68,33
1962,1,6,12,279,2,278,-11.1,-12.8,88,1010,7.7,68,33
1962,1,6,13,244,2,243,-11.1,-13.9,80,1008,8.2,68,33
1962,1,6,14,160,1,160,-11.1,-13.9,80,1007,7.2,68,33
1962,1,6,15,84,1,84,-11.7,-15,77,1006,6.7,68,33
1962,1,6,16,12,0,12,-11.7,-12.8,92,1006,7.7,68,33
1962,1,6,17,0,0,0,-10.6,-12.8,84,1004,7.7,68,33
1962,1,6,18,0,0,0,-9.4,-11.7,84,1001,9.3,68,33
1962,1,6,19,0,0,0,-8.9,-10.6,88,1000,9.3,68,33
1962,1,6,20,0,0,0,-8.9,-10.6,88,997,10.3,68,33
1962,1,6,21,0,0,0,-8.3,-10,88,994,10.3,68,33
1962,1,6,22,0,0,0,-7.8,-8.9,92,992,9.3,68,33
1962,1,6,23,0,0,0,-6.1,-8.3,84,989,10.3,68,33
1962,1,7,0,0,0,0,-5.6,-7.2,88,985,9.3,68,28
1962,1,7,1,0,0,0,-5.6,-6.7,92,983,9.3,68,28
1962,1,7,2,0,0,0,-3.3,-3.9,96,981,9.8,68,28
1962,1,7,3,0,0,0,-2.8,-3.3,96,977,10.3,68,28
1962,1,7,4,0,0,0,-1.1,-1.7,96,977,4.1,90,28
1962,1,7,5,0,0,0,0,-0.6,96,978,4.1,90,28
1962,1,7,6,0,0,0,1.7,0.6,92,978,6.2,203,28
1962,1,7,7,4,0,4,2.8,2.2,96,979,6.2,225,28
1962,1,7,8,57,1,57,2.8,1.1,89,980,8.8,225,28
1962,1,7,9,79,0,79,1.7,0.6,92,982,7.7,225,28
1962,1,7,10,206,1,206,1.7,0,89,982,9.3,225,28
1962,1,7,11,281,185,211,1.1,-1.1,85,983,9.3,225,28
1962,1,7,12,207,58,185,1.7,-2.2,76,983,11.8,225,28
1962,1,7,13,170,81,142,1.7,-2.8,73,983,12.9,225,28
1962,1,7,14,104,9,102,1.7,-2.8,73,985,13.4,225,28
1962,1,7,15,72,3,71,1.1,-1.1,85,986,8.8,225,28
1962,1,7,16,10,1,10,0.6,-3.3,75,987,10.3,225,28
1962,1,7,17,0,0,0,0.6,-2.8,79,987,11.3,225,28
1962,1,7,18,0,0,0,0.6,-3.3,75,988,7.7,225,28
1962,1,7,19,0,0,0,0,-1.7,89,988,7.7,225,28
1962,1,7,20,0,0,0,0,-3.3,78,988,7.7,203,28
1962,1,7,21,0,0,0,0.6,-2.8,79,988,7.7,203,28
1962,1,7,22,0,0,0,1.1,-3.9,70,989,10.3,225,28
1962,1,7,23,0,0,0,1.1,-4.4,67,988,10.3,225,28
1962,1,8,0,0,0,0,0.6,-1.1,89,988,10.8,225,23
1962,1,8,1,0,0,0,0.6,-2.2,82,989,11.3,225,23
1962,1,8,2,0,0,0,0.6,-1.7,85,990,10.3,225,23
1962,1,8,3,0,0,0,0.6,-1.7,85,990,10.3,225,23
1962,1,8,4,0,0,0,1.1,-2.8,76,990,9.3,225,23
1962,1,8,5,0,0,0,1.1,-2.8,76,990,9.3,203,23
1962,1,8,6,0,0,0,1.1,-2.8,76,990,7.7,225,23
1962,1,8,7,3,0,3,0.6,-2.2,82,990,7.7,225,23
1962,1,8,8,40,2,40,1.1,-2.8,76,990,7.7,225,23
1962,1,8,9,115,5,113,0.6,-0.6,92,991,7.7,225,23
1962,1,8,10,168,4,167,1.1,-1.1,85,991,5.2,225,23
1962,1,8,11,205,0,205,1.1,0,92,990,6.2,225,23
1962,1,8,12,218,2,217,0.6,-0.6,92,990,5.2,225,23
1962,1,8,13,168,74,142,1.1,-1.1,85,990,5.2,225,23
1962,1,8,14,217,409,110,0.6,-1.1,89,991,6.2,225,23
1962,1,8,15,87,94,73,0.6,-1.7,85,991,6.2,225,23
1962,1,8,16,4,0,4,0.6,-1.7,85,991,6.7,203,23
1962,1,8,17,0,0,0,-0.6,-3.3,82,992,8.8,225,23
1962,1,8,18,0,0,0,-1.7,-5,78,993,8.2,225,23
1962,1,8,19,0,0,0,-2.2,-5,81,994,7.2,225,23
1962,1,8,20,0,0,0,-2.8,-6.1,78,994,7.2,225,23
1962,1,8,21,0,0,0,-2.8,-6.1,78,995,8.2,248,23
1962,1,8,22,0,0,0,-2.8,-6.7,75,995,7.2,248,23
1962,1,8,23,0,0,0,-3.9,-5.6,88,996,5.2,248,23
1962,1,9,0,0,0,0,-3.9,-6.1,85,996,6.2,248,23
1962,1,9,1,0,0,0,-4.4,-6.1,88,997,6.2,248,23
1962,1,9,2,0,0,0,-4.4,-6.1,88,998,5.2,248,23
1962,1,9,3,0,0,0,-5,-6.7,88,998,6.2,248,23
1962,1,9,4,0,0,0,-5,-7.2,85,999,5.2,225,23
1962,1,9,5,0,0,0,-5,-7.2,85,1000,6.2,248,23
1962,1,9,6,0,0,0,-5,-7.2,85,1001,6.2,225,23
1962,1,9,7,14,0,14,-5,-7.2,85,1002,6.2,248,23
1962,1,9,8,73,74,64,-5,-8.3,78,1003,7.7,248,23
1962,1,9,9,180,240,121,-4.4,-8.3,75,1004,7.7,248,23
1962,1,9,10,227,396,96,-3.9,-10,63,1004,10.3,248,23
1962,1,9,11,371,814,60,-3.9,-10.6,60,1005,10.3,248,23
1962,1,9,12,379,864,46,-3.9,-8.3,72,1005,7.7,248,23
1962,1,9,13,239,116,199,-4.4,-11.1,60,1005,10.3,248,23
1962,1,9,14,237,599,79,-5,-12.2,57,1006,11.3,248,23
1962,1,9,15,66,38,60,-5.6,-12.2,60,1007,7.7,225,23
1962,1,9,16,24,93,16,-6.1,-10,74,1008,8.8,225,23
1962,1,9,17,0,0,0,-7.8,-12.2,71,1009,8.2,225,23
1962,1,9,18,0,0,0,-8.3,-13.9,65,1010,8.8,225,23
1962,1,9,19,0,0,0,-9.4,-13.3,74,1011,9.3,225,23
1962,1,9,20,0,0,0,-10.6,-15.6,67,1011,7.7,225,23
1962,1,9,21,0,0,0,-11.1,-18.9,53,1012,7.7,225,23
1962,1,9,22,0,0,0,-12.2,-17.8,64,1012,8.8,225,23
1962,1,9,23,0,0,0,-12.8,-20.6,52,1013,7.7,225,23
1962,1,10,0,0,0,0,-13.9,-19.4,63,1013,6.2,225,20
1962,1,10,1,0,0,0,-13.9,-18.9,66,1013,7.7,203,20
1962,1,10,2,0,0,0,-13.3,-17.8,70,1014,8.2,225,20
1962,1,10,3,0,0,0,-12.2,-17.2,67,1014,10.3,225,20
1962,1,10,4,0,0,0,-12.8,-14.4,87,1014,7.7,225,20
1962,1,10,5,0,0,0,-12.2,-14.4,84,1014,8.8,225,20
1962,1,10,6,0,0,0,-12.2,-14.4,84,1015,7.7,225,20
1962,1,10,7,13,16,12,-12.2,-14.4,84,1016,7.2,225,20
1962,1,10,8,68,39,63,-12.2,-14.4,84,1017,7.7,248,20
1962,1,10,9,184,202,134,-12.8,-15.6,80,1017,7.7,248,20
1962,1,10,10,230,175,172,-12.8,-16.1,76,1018,7.7,248,20
1962,1,10,11,372,458,196,-12.2,-17.8,64,1018,6.2,270,20
1962,1,10,12,328,297,213,-11.7,-16.1,70,1018,7.2,248,20
1962,1,10,13,253,257,164,-11.7,-17.2,64,1017,6.7,270,20
1962,1,10,14,230,500,96,-11.1,-17.2,61,1018,6.2,225,20
1962,1,10,15,113,531,34,-11.1,-17.2,61,1018,6.2,270,20
1962,1,10,16,27,185,11,-12.2,-17.2,67,1019,4.1,248,20
1962,1,10,17,0,0,0,-12.8,-16.1,76,1020,4.1,225,20
1962,1,10,18,0,0,0,-13.3,-18.3,66,1020,2.6,248,20
1962,1,10,19,0,0,0,-13.9,-19.4,63,1020,4.6,225,20
1962,1,10,20,0,0,0,-15,-18.3,76,1020,4.6,225,20
1962,1,10,21,0,0,0,-16.7,-20,76,1020,5.2,225,20
1962,1,10,22,0,0,0,-16.1,-19.4,76,1020,6.2,225,20
1962,1,10,23,0,0,0,-16.1,-19.4,76,1019,6.2,225,20
1962,1,11,0,0,0,0,-16.7,-18.9,83,1019,5.2,203,20
1962,1,11,1,0,0,0,-16.7,-18.9,83,1020,5.2,225,20
1962,1,11,2,0,0,0,-17.2,-18.9,87,1020,4.1,225,20
1962,1,11,3,0,0,0,-17.8,-20,83,1019,3.1,225,20
1962,1,11,4,0,0,0,-17.8,-20.6,79,1019,2.6,203,20
1962,1,11,5,0,0,0,-18.3,-20,87,1019,3.6,203,20
1962,1,11,6,0,0,0,-16.7,-18.9,83,1019,3.6,203,20
1962,1,11,7,6,7,6,-15,-16.7,87,1019,4.6,203,20
1962,1,11,8,35,15,33,-12.2,-13.9,88,1019,5.2,203,20
1962,1,11,9,181,226,125,-10.6,-12.8,84,1018,6.2,225,20
1962,1,11,10,300,494,134,-8.9,-12.2,77,1017,10.3,225,20
1962,1,11,11,380,708,107,-7.8,-11.1,77,1016,10.3,225,20
1962,1,11,12,308,343,174,-7.2,-10.6,77,1015,10.3,225,20
1962,1,11,13,237,83,208,-6.7,-10.6,74,1016,8.8,225,20
1962,1,11,14,170,96,144,-5.6,-9.4,74,1014,10.3,225,20
1962,1,11,15,47,3,46,-5.6,-8.9,78,1014,12.9,225,20
1962,1,11,16,15,18,13,-6.1,-8.9,81,1014,10.3,225,20
1962,1,11,17,0,0,0,-6.1,-8.3,84,1013,10.3,225,20
1962,1,11,18,0,0,0,-6.7,-9.4,81,1013,7.7,203,20
1962,1,11,19,0,0,0,-6.7,-8.9,84,1013,10.3,203,20
1962,1,11,20,0,0,0,-6.7,-10,77,1013,10.3,203,20
1962,1,11,21,0,0,0,-7.2,-10,81,1013,9.3,203,20
1962,1,11,22,0,0,0,-7.2,-10,81,1012,9.3,203,20
1962,1,11,23,0,0,0,-7.8,-11.1,77,1012,7.7,203,20
1962,1,12,0,0,0,0,-7.8,-11.1,77,1012,7.2,203,20
1962,1,12,1,0,0,0,-8.3,-10.6,84,1011,8.8,203,20
1962,1,12,2,0,0,0,-8.3,-10.6,84,1012,6.2,203,20
1962,1,12,3,0,0,0,-8.3,-10.6,84,1012,7.2,203,20
1962,1,12,4,0,0,0,-8.9,-11.1,84,1012,6.2,203,20
1962,1,12,5,0,0,0,-8.3,-11.1,81,1012,6.2,203,20
1962,1,12,6,0,0,0,-8.9,-10.6,88,1012,7.2,203,20
1962,1,12,7,11,19,9,-8.9,-11.1,84,1013,7.2,203,20
1962,1,12,8,86,207,61,-8.9,-11.1,84,1013,7.7,203,20
1962,1,12,9,202,394,104,-7.2,-10,81,1013,7.7,203,20
1962,1,12,10,287,337,173,-6.7,-10,77,1013,7.7,203,20
1962,1,12,11,227,123,180,-6.1,-9.4,78,1012,7.7,203,20
1962,1,12,12,333,347,197,-5.6,-10,71,1012,9.3,225,20
1962,1,12,13,236,249,148,-5.6,-11.1,65,1012,8.2,225,20
1962,1,12,14,213,369,112,-5.6,-12.2,60,1012,7.7,225,20
1962,1,12,15,100,137,79,-6.1,-11.7,65,1012,6.7,225,20
1962,1,12,16,23,6,22,-6.7,-11.1,71,1013,7.7,225,20
1962,1,12,17,0,0,0,-7.2,-11.7,71,1013,6.2,225,20
1962,1,12,18,0,0,0,-8.3,-12.2,74,1013,4.6,203,20
1962,1,12,19,0,0,0,-8.3,-11.7,77,1014,3.1,203,20
1962,1,12,20,0,0,0,-8.3,-12.2,74,1014,3.1,203,20
1962,1,12,21,0,0,0,-7.8,-12.8,68,1014,2.1,225,20
1962,1,12,22,0,0,0,-8.3,-11.1,81,1014,2.1,225,20
1962,1,12,23,0,0,0,-8.3,-10,88,1013,2.1,225,20
1962,1,13,0,0,0,0,-7.8,-10,84,1014,3.6,203,20
1962,1,13,1,0,0,0,-8.9,-10.6,88,1014,3.1,203,20
1962,1,13,2,0,0,0,-8.9,-10.6,88,1015,3.1,203,20
1962,1,13,3,0,0,0,-9.4,-10.6,92,1015,3.1,225,20
1962,1,13,4,0,0,0,-9.4,-10.6,92,1016,3.1,225,20
1962,1,13,5,0,0,0,-9.4,-11.1,88,1017,4.1,225,20
1962,1,13,6,0,0,0,-9.4,-11.1,88,1018,3.6,225,20
1962,1,13,7,17,20,15,-10,-11.7,88,1019,3.6,203,20
1962,1,13,8,75,6,74,-9.4,-10.6,92,1020,3.6,203,20
1962,1,13,9,174,169,132,-7.8,-10.6,81,1021,4.1,225,20
1962,1,13,10,320,684,88,-7.2,-9.4,84,1021,4.1,225,20
1962,1,13,11,389,863,53,-6.1,-9.4,78,1021,5.2,203,20
1962,1,13,12,396,887,46,-5,-8.9,74,1021,2.6,248,20
1962,1,13,13,361,893,42,-4.4,-7.2,81,1021,3.6,203,20
1962,1,13,14,265,836,34,-3.9,-9.4,66,1022,5.2,225,20
1962,1,13,15,130,672,23,-4.4,-8.9,71,1023,5.2,225,20
1962,1,13,16,31,257,9,-5,-9.4,71,1024,2.6,225,20
1962,1,13,17,0,0,0,-7.8,-10,84,1024,2.1,203,20
1962,1,13,18,0,0,0,-8.3,-11.1,81,1025,1,203,20
1962,1,13,19,0,0,0,-10.6,-13.3,80,1025,0,0,20
1962,1,13,20,0,0,0,-11.1,-13.9,80,1025,0,0,20
1962,1,13,21,0,0,0,-11.7,-15.6,73,1025,0,0,20
1962,1,13,22,0,0,0,-12.2,-15,80,1025,0,0,20
1962,1,13,23,0,0,0,-13.3,-17.2,73,1025,0,0,20
1962,1,14,0,0,0,0,-12.2,-13.9,88,1025,2.1,203,20
1962,1,14,1,0,0,0,-10.6,-11.7,92,1025,2.1,225,20
1962,1,14,2,0,0,0,-6.7,-7.8,92,1025,2.6,180,20
1962,1,14,3,0,0,0,-3.3,-5.6,85,1024,5.2,180,20
1962,1,14,4,0,0,0,-2.2,-7.2,69,1024,5.2,158,20
1962,1,14,5,0,0,0,-3.3,-7.2,75,1023,4.1,158,20
1962,1,14,6,0,0,0,-3.9,-7.2,78,1021,5.7,158,20
1962,1,14,7,13,16,11,-3.3,-7.2,75,1022,4.6,158,20
1962,1,14,8,71,78,61,-2.8,-6.1,78,1021,3.1,158,20
1962,1,14,9,210,204,159,-0.6,-5.6,69,1021,4.6,203,20
1962,1,14,10,306,386,174,1.1,-5.6,61,1021,7.2,203,20
1962,1,14,11,372,520,168,3.3,-5,55,1019,9.3,203,20
1962,1,14,12,406,598,168,4.4,-5,51,1019,9.3,203,20
1962,1,14,13,311,361,181,5,-6.1,45,1018,7.7,203,20
1962,1,14,14,148,20,142,5.6,-4.4,49,1017,7.7,203,20
1962,1,14,15,69,1,69,5,-3.9,53,1018,6.2,203,20
1962,1,14,16,18,19,16,5,-5.6,47,1017,5.2,203,20
1962,1,14,17,0,0,0,4.4,0,73,1017,6.2,203,20
1962,1,14,18,0,0,0,3.3,-3.3,62,1018,5.2,203,20
1962,1,14,19,0,0,0,3.3,-4.4,57,1018,6.2,203,20
1962,1,14,20,0,0,0,3.3,-6.7,48,1018,4.6,180,20
1962,1,14,21,0,0,0,3.3,-5.6,53,1018,5.2,203,20
1962,1,14,22,0,0,0,1.7,-3.9,67,1018,6.2,203,20
1962,1,14,23,0,0,0,1.1,-5.6,61,1016,2.6,180,20
1962,1,15,0,0,0,0,0,-7.2,59,1015,2.1,180,15
1962,1,15,1,0,0,0,-1.1,-7.8,61,1015,2.1,180,15
1962,1,15,2,0,0,0,-2.2,-11.1,51,1015,1.5,180,15
1962,1,15,3,0,0,0,-3.3,-11.1,55,1014,0,0,15
1962,1,15,4,0,0,0,-3.9,-10.6,60,1012,2.1,135,15
1962,1,15,5,0,0,0,-3.9,-10.6,60,1010,2.6,90,15
1962,1,15,6,0,0,0,-2.2,-6.1,75,1009,4.1,45,15
1962,1,15,7,5,0,5,-1.7,-5,78,1007,3.1,45,15
1962,1,15,8,27,8,26,-1.1,-1.7,96,1005,4.1,45,15
1962,1,15,9,72,4,71,0,0,100,1003,3.1,113,15
1962,1,15,10,91,2,90,0.6,0,96,1001,4.1,90,15
1962,1,15,11,127,2,126,3.9,2.8,93,998,4.1,113,15
1962,1,15,12,116,1,115,6.1,6.1,100,994,2.1,135,15
1962,1,15,13,122,6,120,6.1,6.1,100,992,4.1,180,15
1962,1,15,14,92,1,91,6.7,6.7,100,991,4.1,180,15
1962,1,15,15,51,1,51,5.6,5.6,100,989,2.1,270,15
1962,1,15,16,13,0,13,5.6,5.6,100,988,3.1,225,15
1962,1,15,17,0,0,0,5,5,100,986,5.2,248,15
1962,1,15,18,0,0,0,5,5,100,986,7.7,248,15
1962,1,15,19,0,0,0,3.3,3.3,100,987,7.7,248,15
1962,1,15,20,0,0,0,2.8,1.7,93,988,7.7,248,15
1962,1,15,21,0,0,0,0.6,0.6,100,992,8.8,270,15
1962,1,15,22,0,0,0,0.6,-2.2,82,995,9.3,270,15
1962,1,15,23,0,0,0,-2.2,-4.4,85,998,8.8,293,15
1962,1,16,0,0,0,0,-5.6,-8.3,81,1000,12.9,270,8
1962,1,16,1,0,0,0,-7.8,-11.7,74,1004,10.3,270,8
1962,1,16,2,0,0,0,-8.3,-13.3,68,1007,6.2,270,8
1962,1,16,3,0,0,0,-8.9,-12.8,74,1009,6.2,270,8
1962,1,16,4,0,0,0,-9.4,-13.3,74,1010,10.3,270,8
1962,1,16,5,0,0,0,-10,-14.4,70,1012,6.7,270,8
1962,1,16,6,0,0,0,-11.7,-15,77,1014,6.7,270,8
1962,1,16,7,15,55,10,-12.2,-14.4,84,1015,7.7,270,8
1962,1,16,8,91,461,31,-12.2,-14.4,84,1017,6.2,270,8
1962,1,16,9,172,318,91,-11.1,-16.1,67,1018,4.6,270,8
1962,1,16,10,342,824,56,-10.6,-15,70,1018,4.1,248,8
1962,1,16,11,368,692,93,-8.3,-13.3,68,1016,4.1,248,8
