Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
029440,Tampere,FIN,Finland,61.420000,23.580000,2.0,112,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,-2.3,-3.6,980,999,5.2,0.058,99.9,0.6
1984,1,1,1,0,0,-2.4,-3.4,970,140,6.2,0.058,99.9,0.6
1984,1,1,2,0,0,-2.1,-2.9,963,999,5.8,0.058,99.9,0.6
1984,1,1,3,0,0,-1.6,-2.2,958,999,5.5,0.058,99.9,0.6
1984,1,1,4,0,0,-0.9,-1.5,955,160,5.1,0.058,99.9,0.6
1984,1,1,5,0,0,-0.3,-0.8,952,999,4.8,0.058,99.9,0.6
1984,1,1,6,0,0,0.6,0.2,952,999,4.4,0.058,99.9,0.6
1984,1,1,7,0,0,1.1,0.8,950,180,4.1,0.058,99.9,0.6
1984,1,1,8,0,0,1.3,1,949,999,3.8,0.058,99.9,0.6
1984,1,1,9,0,0,1.4,1.1,948,999,3.4,0.058,99.9,0.6
1984,1,1,10,0,7,1.6,1.3,947,180,3.1,0.058,99.9,0.6
1984,1,1,11,0,14,1.2,1,947,999,3.3,0.058,99.9,0.6
1984,1,1,12,0,18,0.7,0.6,946,999,3.4,0.058,99.9,0.6
1984,1,1,13,0,14,0.3,0.3,946,300,3.6,0.058,99.9,0.6
1984,1,1,14,0,8,0.3,0.1,948,999,4.3,0.058,99.9,0.6
1984,1,1,15,0,0,0.2,-0.1,950,999,5,0.058,99.9,0.6
1984,1,1,16,0,0,0.2,-0.2,951,270,5.7,0.058,99.9,0.6
1984,1,1,17,0,0,0,-0.9,952,999,6.2,0.058,99.9,0.6
1984,1,1,18,0,0,-0.3,-1.6,953,999,6.7,0.058,99.9,0.6
1984,1,1,19,0,0,-0.5,-2.4,954,240,7.2,0.058,99.9,0.6
1984,1,1,20,0,0,-0.5,-2.7,955,999,7,0.058,99.9,0.6
1984,1,1,21,0,0,-0.4,-3,956,999,6.9,0.058,99.9,0.6
1984,1,1,22,0,0,-0.4,-3.3,956,240,6.7,0.058,99.9,0.6
1984,1,1,23,0,0,-0.7,-3.6,957,999,6.2,0.058,99.9,0.6
1984,1,2,0,0,0,-1,-3.9,958,999,5.6,0.058,99.9,0.6
1984,1,2,1,0,0,-1.3,-4.3,958,230,5.1,0.058,99.9,0.6
1984,1,2,2,0,0,-1.8,-3.8,958,999,5.5,0.058,99.9,0.6
1984,1,2,3,0,0,-2.4,-3.3,958,999,5.8,0.058,99.9,0.6
1984,1,2,4,0,0,-2.9,-2.9,958,210,6.2,0.058,99.9,0.6
1984,1,2,5,0,0,-2.7,-3.3,958,999,6,0.058,99.9,0.6
1984,1,2,6,0,0,-2.6,-3.7,957,999,5.9,0.058,99.9,0.6
1984,1,2,7,0,0,-2.4,-4.2,957,230,5.7,0.058,99.9,0.6
1984,1,2,8,0,0,-2.3,-4.1,957,999,5.7,0.058,99.9,0.6
1984,1,2,9,0,0,-2.1,-4.1,958,999,5.7,0.058,99.9,0.6
1984,1,2,10,0,19,-2,-4,958,220,5.7,0.058,99.9,0.6
1984,1,2,11,28,38,-1.8,-4.2,958,999,6,0.058,99.9,0.6
