Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723723,Prescott Love Field,AZ,USA,34.650000,-112.417000,-7,1537
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1982,1,1,0,0,0,0,6.1,3.3,83,841,5.2,180,0
1982,1,1,1,0,0,0,6.1,3.3,83,841,6.2,220,0
1982,1,1,2,0,0,0,6.1,3.3,83,840,6.2,220,0
1982,1,1,3,0,0,0,6.1,4.4,89,840,5.2,180,0
1982,1,1,4,0,0,0,6.1,4.4,89,839,6.2,190,0
1982,1,1,5,0,0,0,6.1,4.4,89,839,5.2,180,0
1982,1,1,6,0,0,0,6.1,4.4,89,838,4.1,180,0
1982,1,1,7,4,0,4,5.6,4.4,93,839,3.6,170,0
1982,1,1,8,32,6,31,5,5,100,839,2.6,170,0
1982,1,1,9,73,7,71,5.6,5,96,839,6.7,210,0
1982,1,1,10,132,6,129,5.6,5,96,839,5.7,200,0
1982,1,1,11,230,3,229,6.1,5,93,838,6.7,200,0
1982,1,1,12,246,1,246,6.1,4.4,89,836,7.7,230,0
1982,1,1,13,412,500,156,7.2,4.4,83,835,7.7,240,0
1982,1,1,14,84,6,81,5,3.9,93,836,7.7,240,0
1982,1,1,15,114,29,104,3.9,3.3,96,836,6.2,220,0
1982,1,1,16,53,49,45,3.9,3.9,100,835,7.7,240,0
1982,1,1,17,17,8,16,3.9,3.9,100,835,6.2,250,0
1982,1,1,18,0,0,0,4.4,4.4,100,835,5.7,240,0
1982,1,1,19,0,0,0,4.4,3.9,96,836,6.2,230,0
1982,1,1,20,0,0,0,4.4,3.3,93,836,7.7,240,0
1982,1,1,21,0,0,0,4.4,3.3,93,836,7.7,230,0
1982,1,1,22,0,0,0,3.9,2.2,89,836,6.2,240,0
1982,1,1,23,0,0,0,3.9,2.2,89,836,4.1,240,0
1982,1,2,0,0,0,0,3.3,1.7,89,836,5.7,180,0
1982,1,2,1,0,0,0,3.3,1.7,89,836,6.2,210,0
1982,1,2,2,0,0,0,3.3,1.7,89,836,6.2,220,0
1982,1,2,3,0,0,0,2.8,0.6,85,836,5.2,220,0
1982,1,2,4,0,0,0,2.2,0,85,835,5.2,230,0
1982,1,2,5,0,0,0,1.7,0,89,835,4.1,210,0
