Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
607150,Tunis,TUN,Tunisia,36.830000,10.230000,1.0,4,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,11.9,10.2,1024,270,3.1,0.148,99.9,0.14
1984,1,1,1,0,0,12.4,10.6,1024,270,3,0.148,99.9,0.14
1984,1,1,2,0,0,12.7,10.9,1024,270,3,0.148,99.9,0.14
1984,1,1,3,0,0,12.7,11.1,1024,240,3.1,0.148,99.9,0.14
1984,1,1,4,0,0,12.5,11.1,1024,999,2.5,0.148,99.9,0.14
1984,1,1,5,0,0,12.2,11,1024,240,2,0.148,99.9,0.14
1984,1,1,6,0,0,12,11,1024,260,3,0.148,99.9,0.14
1984,1,1,7,0,3,12,12,1024,240,2,0.148,99.9,0.14
1984,1,1,8,0,43,13,11.7,1024,999,2.5,0.148,99.9,0.14
1984,1,1,9,15,120,14,12,1025,250,3,0.148,99.9,0.14
1984,1,1,10,29,184,14,12.4,1025,999,3.5,0.148,99.9,0.14
1984,1,1,11,18,234,14,13,1025,250,4.1,0.148,99.9,0.14
1984,1,1,12,18,246,13.9,13,1025,250,3.1,0.148,99.9,0.14
1984,1,1,13,15,194,15,13,1025,240,3,0.148,99.9,0.14
1984,1,1,14,0,127,15,13,1025,260,3,0.148,99.9,0.14
1984,1,1,15,0,55,14.8,13,1025,240,3.1,0.148,99.9,0.14
1984,1,1,16,0,13,14,12,1026,240,3,0.148,99.9,0.14
1984,1,1,17,0,0,14,12,1026,270,2,0.148,99.9,0.14
1984,1,1,18,0,0,13.8,12.7,1026,260,1,0.148,99.9,0.14
1984,1,1,19,0,0,14,12,1027,220,1,0.148,99.9,0.14
1984,1,1,20,0,0,13.5,12.7,1027,999,0.5,0.148,99.9,0.14
1984,1,1,21,0,0,13,12.6,1027,0,0,0.148,99.9,0.14
1984,1,1,22,0,0,13,12,1027,0,0,0.148,99.9,0.14
1984,1,1,23,0,0,13,12,1027,190,1,0.148,99.9,0.14
1984,1,2,0,0,0,13,12,1027,190,1,0.148,99.9,0.14
1984,1,2,1,0,0,12.3,11.5,1027,999,1.4,0.148,99.9,0.14
1984,1,2,2,0,0,11.5,10.9,1027,999,1.7,0.148,99.9,0.14
