Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783210,La_Fe,CUB,Cuba,21.730000,-82.770000,-5.0,32,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,22.4,20,1008,0,2.5,0.16,3.7,0.13
1987,1,1,1,0,0,22.3,19.9,1008,0,2.3,0.16,3.7,0.13
1987,1,1,2,0,0,22.1,19.7,1008,0,2.2,0.16,3.6,0.13
1987,1,1,3,0,0,22,19.5,1008,320,2,0.16,3.6,0.13
1987,1,1,4,0,0,21.2,18.6,1009,320,1.3,0.16,3.4,0.13
1987,1,1,5,0,0,20.3,17.7,1009,320,0.7,0.16,3.2,0.13
1987,1,1,6,0,0,19.5,16.8,1010,0,0,0.16,3,0.13
1987,1,1,7,69,25,21.3,16.6,1010,0,2,0.16,2.9,0.13
1987,1,1,8,287,70,23,16.3,1011,0,4,0.16,2.9,0.13
1987,1,1,9,568,125,24.8,16.1,1012,300,6,0.16,2.8,0.13
1987,1,1,10,605,184,24.8,16.3,1011,300,6,0.16,2.9,0.13
1987,1,1,11,418,254,24.8,16.5,1011,300,6,0.16,2.9,0.13
1987,1,1,12,600,199,24.8,16.7,1011,330,6,0.16,2.9,0.13
1987,1,1,13,489,255,24.9,17,1011,330,4.7,0.16,3,0.13
1987,1,1,14,300,243,24.9,17.2,1011,330,3.3,0.16,3.1,0.13
1987,1,1,15,147,237,24.9,17.4,1010,340,2,0.16,3.1,0.13
1987,1,1,16,89,98,23.9,17.2,1011,340,1.7,0.16,3.1,0.13
1987,1,1,17,44,32,22.9,17.1,1011,340,1.3,0.16,3,0.13
1987,1,1,18,0,0,21.9,16.9,1012,340,1,0.16,3,0.13
1987,1,1,19,0,0,20.9,16.7,1012,340,0.7,0.16,2.9,0.13
1987,1,1,20,0,0,19.9,16.6,1013,340,0.3,0.16,2.9,0.13
1987,1,1,21,0,0,18.9,16.4,1014,0,0,0.16,2.9,0.13
1987,1,1,22,0,0,19.4,16.6,1013,0,0.7,0.16,2.9,0.13
1987,1,1,23,0,0,19.8,16.9,1013,0,1.3,0.16,3,0.13
1987,1,2,0,0,0,20.3,17.1,1013,40,2,0.08,3,0.13
1987,1,2,1,0,0,19.7,16.9,1013,40,1.5,0.08,3,0.13
1987,1,2,2,0,0,19.2,16.7,1013,40,1,0.08,2.9,0.13
1987,1,2,3,0,0,18.6,16.5,1013,40,0.5,0.08,2.9,0.13
1987,1,2,4,0,0,18.1,16.3,1013,0,0,0.08,2.9,0.13
1987,1,2,5,0,0,17.3,15.8,1014,0,0,0.08,2.8,0.13
1987,1,2,6,0,0,16.5,15.3,1014,0,0,0.08,2.7,0.13
1987,1,2,7,168,25,18.6,15.2,1015,0,1,0.08,2.7,0.13
1987,1,2,8,315,104,20.6,15,1015,0,2,0.08,2.6,0.13
1987,1,2,9,503,140,22.7,14.9,1016,40,3,0.08,2.6,0.13
1987,1,2,10,459,224,23.4,14.8,1016,40,3.7,0.08,2.6,0.13
1987,1,2,11,659,209,24,14.6,1015,40,4.3,0.08,2.6,0.13
1987,1,2,12,441,372,24.7,14.5,1015,50,5,0.08,2.5,0.13
1987,1,2,13,136,324,24.4,14.3,1014,50,4.7,0.08,2.5,0.13
1987,1,2,14,337,226,24.2,14,1014,50,4.3,0.08,2.4,0.13
1987,1,2,15,670,128,23.9,13.8,1014,40,4,0.08,2.4,0.13
1987,1,2,16,439,59,22.6,13.7,1014,40,3,0.08,2.4,0.13
1987,1,2,17,84,35,21.4,13.7,1015,40,2,0.08,2.4,0.13
1987,1,2,18,0,0,20.1,13.6,1015,50,1,0.08,2.4,0.13
1987,1,2,19,0,0,19.9,13.8,1015,50,1,0.08,2.4,0.13
1987,1,2,20,0,0,19.7,14.1,1015,50,1,0.08,2.5,0.13
1987,1,2,21,0,0,19.5,14.3,1016,40,1,0.08,2.5,0.13
1987,1,2,22,0,0,19.2,14.3,1016,40,1,0.08,2.5,0.13
1987,1,2,23,0,0,18.8,14.3,1015,40,1,0.08,2.5,0.13
1987,1,3,0,0,0,18.5,14.3,1015,70,1,0.097,2.5,0.13
1987,1,3,1,0,0,18.8,14.3,1015,70,1,0.097,2.5,0.13
1987,1,3,2,0,0,19.2,14.4,1014,70,1,0.097,2.5,0.13
1987,1,3,3,0,0,19.5,14.4,1014,70,1,0.097,2.5,0.13
1987,1,3,4,0,0,19.6,14.8,1014,70,1.3,0.097,2.6,0.13
1987,1,3,5,0,0,19.8,15.3,1015,70,1.7,0.097,2.7,0.13
1987,1,3,6,0,0,19.9,15.7,1015,90,2,0.097,2.8,0.13
1987,1,3,7,13,31,21.1,15.6,1016,90,3,0.097,2.7,0.13
1987,1,3,8,85,50,22.2,15.5,1016,90,4,0.097,2.7,0.13
1987,1,3,9,145,223,23.4,15.4,1017,80,5,0.097,2.7,0.13
1987,1,3,10,315,170,23.6,15.4,1016,80,5.3,0.097,2.7,0.13
1987,1,3,11,327,218,23.7,15.3,1016,80,5.7,0.097,2.7,0.13
1987,1,3,12,362,233,23.9,15.3,1015,80,6,0.097,2.7,0.13
1987,1,3,13,93,365,23.6,15.3,1014,80,5.7,0.097,2.7,0.13
1987,1,3,14,78,274,23.4,15.4,1013,80,5.3,0.097,2.7,0.13
1987,1,3,15,83,217,23.1,15.4,1013,90,5,0.097,2.7,0.13
1987,1,3,16,80,124,22.8,16.2,1013,90,3.7,0.097,2.8,0.13
1987,1,3,17,21,28,22.4,16.9,1013,90,2.3,0.097,3,0.13
1987,1,3,18,0,0,22.1,17.7,1013,80,1,0.097,3.2,0.13
1987,1,3,19,0,0,21.9,17.9,1013,80,1,0.097,3.2,0.13
1987,1,3,20,0,0,21.6,18,1013,80,1,0.097,3.2,0.13
1987,1,3,21,0,0,21.4,18.2,1013,110,1,0.097,3.3,0.13
1987,1,3,22,0,0,21.1,18.4,1013,110,1,0.097,3.3,0.13
1987,1,3,23,0,0,20.7,18.7,1012,110,1,0.097,3.4,0.13
1987,1,4,0,0,0,20.4,18.9,1012,180,1,0.061,3.4,0.13
1987,1,4,1,0,0,20.7,19.3,1011,180,0.7,0.061,3.5,0.13
1987,1,4,2,0,0,20.9,19.6,1011,180,0.3,0.061,3.6,0.13
1987,1,4,3,0,0,21.2,20,1011,0,0,0.061,3.7,0.13
1987,1,4,4,0,0,21.3,20,1011,0,0,0.061,3.7,0.13
1987,1,4,5,0,0,21.5,19.9,1011,0,0,0.061,3.7,0.13
1987,1,4,6,0,0,21.6,19.9,1011,0,0,0.061,3.7,0.13
1987,1,4,7,7,26,21.9,20.5,1011,0,0.3,0.061,3.8,0.13
1987,1,4,8,13,102,22.1,21.1,1011,0,0.7,0.061,4,0.13
1987,1,4,9,65,147,22.4,21.7,1011,210,1,0.061,4.2,0.13
1987,1,4,10,47,216,23.5,20.8,1011,210,4.3,0.061,3.9,0.13
1987,1,4,11,77,155,24.5,19.9,1010,210,7.7,0.061,3.7,0.13
1987,1,4,12,81,132,25.6,19,1010,280,11,0.061,3.5,0.13
1987,1,4,13,4,476,25.5,19.5,1009,280,9.7,0.061,3.6,0.13
1987,1,4,14,97,259,25.5,19.9,1009,280,8.3,0.061,3.7,0.13
1987,1,4,15,25,171,25.4,20.4,1009,320,7,0.061,3.8,0.13
1987,1,4,16,330,80,24.5,19.2,1009,320,6.7,0.061,3.5,0.13
1987,1,4,17,64,36,23.5,18,1009,320,6.3,0.061,3.2,0.13
1987,1,4,18,0,0,22.6,16.8,1009,310,6,0.061,3,0.13
1987,1,4,19,0,0,22,16.1,1010,310,4.3,0.061,2.8,0.13
1987,1,4,20,0,0,21.3,15.3,1010,310,2.7,0.061,2.7,0.13
