Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722070,Savannah Intl Ap,GA,USA,32.117000,-81.200000,-5,14
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,9.4,8.3,93,1021,0,0,0
2000,1,1,1,0,0,0,10,9,93,1020,0,0,0
2000,1,1,2,0,0,0,9.4,8.9,97,1021,0,0,0
2000,1,1,3,0,0,0,10.6,10,96,1020,1.5,80,0
2000,1,1,4,0,0,0,9.4,8.9,97,1021,0,0,0
2000,1,1,5,0,0,0,8.9,8.3,96,1021,0,0,0
2000,1,1,6,0,0,0,10,9.4,96,1022,0,0,0
2000,1,1,7,1,24,1,10.6,10,96,1023,0,0,0
2000,1,1,8,110,126,86,12.2,11.7,97,1023,1.5,70,0
2000,1,1,9,246,207,174,13.9,13.3,96,1024,1.5,90,0
2000,1,1,10,343,312,197,17.2,13.9,81,1024,1.5,100,0
2000,1,1,11,410,200,301,20,13.9,68,1023,3.6,110,0
2000,1,1,12,451,324,266,21.1,13.9,63,1022,3.6,110,0
2000,1,1,13,519,680,150,21.1,13.9,63,1021,3.1,140,0
2000,1,1,14,376,407,187,20.6,13.3,63,1021,3.1,140,0
2000,1,1,15,278,549,91,20,13.3,65,1022,4.6,150,0
2000,1,1,16,120,422,45,18.3,12.2,68,1022,3.1,140,0
2000,1,1,17,0,0,0,17.2,12.2,72,1023,2.6,130,0
2000,1,1,18,0,0,0,16.1,12.8,81,1023,0,0,0
2000,1,1,19,0,0,0,14.4,13.3,93,1023,0,0,0
2000,1,1,20,0,0,0,11.7,11.1,96,1023,0,0,0
2000,1,1,21,0,0,0,11.1,11.1,100,1023,0,0,0
2000,1,1,22,0,0,0,11,11,100,1023,0,0,0
2000,1,1,23,0,0,0,12,11,94,1023,0,0,0
2000,1,2,0,0,0,0,12.2,11.1,93,1023,0,0,0
2000,1,2,1,0,0,0,12.8,11.7,93,1023,0,0,0
2000,1,2,2,0,0,0,12.2,11.1,93,1023,0,0,0
2000,1,2,3,0,0,0,11.7,10.6,93,1022,0,0,0
2000,1,2,4,0,0,0,10,9.4,96,1022,0,0,0
2000,1,2,5,0,0,0,10,9.4,96,1023,0,0,0
2000,1,2,6,0,0,0,9.4,8.9,97,1023,0,0,0
2000,1,2,7,1,104,0,8.9,7.8,93,1024,0,0,0
2000,1,2,8,165,554,61,12.8,12.2,96,1024,0,0,0
2000,1,2,9,309,609,97,18.9,15,78,1025,2.1,180,0
2000,1,2,10,454,789,82,22.2,15.6,66,1024,3.6,200,0
2000,1,2,11,522,671,154,22.8,15,61,1024,4.6,170,0
2000,1,2,12,488,468,219,24.4,15,56,1023,3.6,180,0
2000,1,2,13,432,394,217,24.4,14.4,54,1022,3.6,190,0
2000,1,2,14,314,201,221,24.4,15,56,1021,4.1,180,0
2000,1,2,15,288,503,116,23.9,15,57,1021,4.6,160,0
2000,1,2,16,134,525,39,22.2,15,64,1021,4.1,170,0
2000,1,2,17,0,0,0,19.4,14.4,73,1021,2.6,170,0
2000,1,2,18,0,0,0,17.2,14.4,84,1022,3.6,160,0
2000,1,2,19,0,0,0,16.1,13.9,87,1022,2.1,170,0
2000,1,2,20,0,0,0,15,13.9,93,1022,2.6,160,0
2000,1,2,21,0,0,0,13.3,12.2,93,1022,0,0,0
2000,1,2,22,0,0,0,12.8,11.1,89,1022,0,0,0
2000,1,2,23,0,0,0,12,11,94,1022,0,0,0
2000,1,3,0,0,0,0,11.7,10.6,93,1021,0,0,0
2000,1,3,1,0,0,0,11,10,94,1021,0,0,0
2000,1,3,2,0,0,0,10,10,100,1021,0,0,0
2000,1,3,3,0,0,0,9,9,100,1021,0,0,0
2000,1,3,4,0,0,0,9.4,8.9,97,1021,0,0,0
2000,1,3,5,0,0,0,9.4,9.4,100,1021,0,0,0
2000,1,3,6,0,0,0,9.4,9.4,100,1021,0,0,0
2000,1,3,7,1,74,1,9,9,100,1022,0,0,0
2000,1,3,8,147,400,72,11.7,11.7,100,1022,0,0,0
2000,1,3,9,309,640,86,16.1,16.1,100,1023,0,0,0
2000,1,3,10,454,789,82,21.7,15.6,68,1022,3.1,180,0
2000,1,3,11,540,792,106,23.3,15,60,1022,3.6,190,0
2000,1,3,12,560,781,111,23.9,15,57,1021,3.1,180,0
2000,1,3,13,514,740,109,25,12.2,45,1020,4.6,160,0
2000,1,3,14,433,721,95,25,12.8,47,1019,3.6,130,0
2000,1,3,15,299,659,72,24.4,12.2,46,1019,4.6,160,0
2000,1,3,16,135,542,35,21.7,15,66,1019,4.1,160,0
2000,1,3,17,0,0,0,18.9,15.6,81,1019,2.6,140,0
2000,1,3,18,0,0,0,17.2,15,87,1019,3.1,140,0
2000,1,3,19,0,0,0,15.6,13.9,90,1020,2.1,150,0
2000,1,3,20,0,0,0,14.4,13.3,93,1019,0,0,0
2000,1,3,21,0,0,0,14.4,13.3,93,1019,2.6,170,0
2000,1,3,22,0,0,0,15.6,15,96,1019,2.6,180,0
2000,1,3,23,0,0,0,16.1,15.6,97,1018,2.6,180,0
2000,1,4,0,0,0,0,17.2,16.7,97,1017,3.6,180,0
2000,1,4,1,0,0,0,17.2,16.7,97,1017,3.1,190,0
2000,1,4,2,0,0,0,17.8,15.6,87,1016,3.6,200,0
2000,1,4,3,0,0,0,17.8,15.6,87,1016,3.1,200,0
2000,1,4,4,0,0,0,17.8,15.6,87,1016,2.6,200,0
2000,1,4,5,0,0,0,17.8,16.1,90,1016,3.6,200,0
2000,1,4,6,0,0,0,17.2,16.1,93,1016,3.6,190,0
