Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723925,Santa Barbara Municipal Ap,CA,USA,34.433000,-119.850000,-8,3
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,4.4,3.3,93,1016,0,0,0.14
2005,1,1,1,0,0,0,4.4,3.3,93,1016,0,0,0.14
2005,1,1,2,0,0,0,5.6,4.4,92,1016,0,0,0.14
2005,1,1,3,0,0,0,6.7,5,89,1016,0,0,0.14
2005,1,1,4,0,0,0,6.7,5,89,1016,0,0,0.14
2005,1,1,5,0,0,0,7.2,5.6,90,1017,0,0,0.14
2005,1,1,6,0,0,0,7.8,5.6,86,1017,0,0,0.14
2005,1,1,7,6,0,6,8.3,7.2,93,1018,0,0,0.14
2005,1,1,8,72,0,72,10,8.3,89,1019,1.5,40,0.14
2005,1,1,9,124,0,124,11.1,8.3,83,1019,3.1,90,0.14
2005,1,1,10,93,0,93,10.6,7.8,83,1020,0,0,0.14
2005,1,1,11,130,0,130,10.6,8.9,89,1019,3.1,20,0.14
2005,1,1,12,439,370,241,12.8,8.9,77,1018,1.5,60,0.14
2005,1,1,13,413,432,203,12.8,8.3,74,1017,2.1,130,0.14
2005,1,1,14,254,180,184,12.2,7.2,71,1017,2.1,130,0.14
2005,1,1,15,239,368,146,12.8,6.7,66,1017,2.1,140,0.14
2005,1,1,16,41,190,25,11.1,7.2,77,1017,2.1,130,0.14
2005,1,1,17,0,0,0,10,7.8,86,1017,0,0,0.14
2005,1,1,18,0,0,0,9.4,7.8,90,1017,0,0,0.14
2005,1,1,19,0,0,0,8.9,7.8,93,1017,0,0,0.14
2005,1,1,20,0,0,0,8.3,7.8,97,1017,0,0,0.14
2005,1,1,21,0,0,0,8.9,7.8,93,1018,0,0,0.14
2005,1,1,22,0,0,0,8.3,7.2,93,1018,0,0,0.14
2005,1,1,23,0,0,0,7.8,7.2,96,1017,0,0,0.14
2005,1,2,0,0,0,0,7.8,6.7,93,1017,1.5,60,0.14
2005,1,2,1,0,0,0,8.3,7.2,93,1017,0,0,0.14
2005,1,2,2,0,0,0,8.9,7.8,93,1017,0,0,0.14
2005,1,2,3,0,0,0,8.9,7.8,93,1016,0,0,0.14
2005,1,2,4,0,0,0,8.9,7.8,93,1015,0,0,0.14
2005,1,2,5,0,0,0,9.4,7.8,90,1015,2.6,60,0.14
2005,1,2,6,0,0,0,9.4,8.3,93,1015,2.6,30,0.14
2005,1,2,7,7,0,7,9.4,8.9,97,1016,2.1,40,0.14
2005,1,2,8,48,0,48,10,8.9,93,1016,2.1,90,0.14
2005,1,2,9,104,0,104,10.6,9.4,92,1016,4.1,100,0.14
2005,1,2,10,77,0,77,11.1,8.9,86,1016,3.1,90,0.14
2005,1,2,11,200,12,194,11.7,9.4,86,1015,5.7,110,0.14
2005,1,2,12,94,0,94,12.8,9.4,80,1014,4.1,110,0.14
2005,1,2,13,95,0,95,11.7,9.4,86,1014,5.7,110,0.14
2005,1,2,14,100,0,100,11.7,9.4,86,1013,4.6,100,0.14
2005,1,2,15,86,0,86,11.1,9.4,89,1013,4.6,100,0.14
2005,1,2,16,15,0,15,11,9,87,1013,3.1,70,0.14
2005,1,2,17,0,0,0,11.7,9.4,86,1013,5.7,120,0.14
2005,1,2,18,0,0,0,10.6,9.4,92,1013,3.6,90,0.14
2005,1,2,19,0,0,0,10,8.9,93,1013,4.6,90,0.14
2005,1,2,20,0,0,0,10,8.9,93,1013,2.6,80,0.14
2005,1,2,21,0,0,0,10,9.4,96,1013,4.1,80,0.14
2005,1,2,22,0,0,0,10.6,9.4,92,1012,3.6,90,0.14
2005,1,2,23,0,0,0,12.2,10.6,90,1012,6.2,140,0.14
2005,1,3,0,0,0,0,10.6,9.4,92,1011,0,0,0.14
2005,1,3,1,0,0,0,10,8.9,93,1011,1.5,330,0.14
2005,1,3,2,0,0,0,10,9.4,96,1011,0,0,0.14
2005,1,3,3,0,0,0,9.4,8.9,97,1010,2.1,40,0.14
2005,1,3,4,0,0,0,9.4,8.9,97,1009,2.6,80,0.14
2005,1,3,5,0,0,0,9.4,8.9,97,1010,0,0,0.14
2005,1,3,6,0,0,0,9.4,8.9,97,1010,3.1,40,0.14
2005,1,3,7,16,34,13,9,9,100,1010,1.5,60,0.14
2005,1,3,8,152,216,101,10,8.9,93,1010,2.1,70,0.14
2005,1,3,9,60,0,60,10,8.3,89,1010,2.6,80,0.14
2005,1,3,10,77,0,77,9,8,93,1010,3.1,340,0.14
2005,1,3,11,306,96,255,10.6,8.9,89,1009,2.6,20,0.14
2005,1,3,12,257,24,244,11.7,7.2,74,1008,0,0,0.14
2005,1,3,13,203,12,197,12.2,7.2,71,1007,3.1,120,0.14
2005,1,3,14,291,250,193,12.8,7.2,69,1007,2.6,150,0.14
2005,1,3,15,139,58,124,12.2,6.7,69,1007,1.5,150,0.14
2005,1,3,16,0,0,0,10.6,6.7,77,1007,0,0,0.14
2005,1,3,17,0,0,0,9.4,7.2,86,1007,2.1,30,0.14
2005,1,3,18,0,0,0,8.9,7.8,93,1007,0,0,0.14
2005,1,3,19,0,0,0,8.9,7.2,89,1007,0,0,0.14
2005,1,3,20,0,0,0,7.2,6.7,97,1007,0,0,0.14
2005,1,3,21,0,0,0,7.2,6.1,93,1008,1.5,360,0.14
2005,1,3,22,0,0,0,6.7,5.6,93,1008,0,0,0.14
2005,1,3,23,0,0,0,7.2,5,86,1007,0,0,0.14
2005,1,4,0,0,0,0,6.7,5.6,93,1007,0,0,0.14
2005,1,4,1,0,0,0,6.7,4.4,85,1007,1.5,330,0.14
2005,1,4,2,0,0,0,7.2,5.6,90,1006,0,0,0.14
2005,1,4,3,0,0,0,6.1,5.6,97,1006,0,0,0.14
2005,1,4,4,0,0,0,6.1,5,93,1006,0,0,0.14
2005,1,4,5,0,0,0,5.6,5,96,1007,0,0,0.14
2005,1,4,6,0,0,0,5.6,4.4,92,1007,0,0,0.14
2005,1,4,7,28,254,12,5.6,4.4,92,1008,0,0,0.14
2005,1,4,8,180,528,56,6.7,5.6,93,1009,0,0,0.14
2005,1,4,9,352,685,94,11.7,4.4,61,1010,0,0,0.14
2005,1,4,10,445,664,126,12.8,4.4,57,1010,2.1,210,0.14
2005,1,4,11,517,681,153,13.9,3.9,51,1010,2.1,220,0.14
2005,1,4,12,469,424,241,14.4,3.9,49,1009,4.1,260,0.14
2005,1,4,13,182,19,173,14.4,4.4,51,1010,5.7,280,0.14
2005,1,4,14,359,449,182,13.9,4.4,53,1010,5.7,260,0.14
2005,1,4,15,255,561,109,13.3,3.3,51,1011,6.2,270,0.14
2005,1,4,16,0,0,0,11.7,3.3,56,1012,3.6,290,0.14
2005,1,4,17,0,0,0,10,3.3,63,1013,1.5,340,0.14
2005,1,4,18,0,0,0,7.8,3.3,73,1014,0,0,0.14
2005,1,4,19,0,0,0,8.3,3.3,71,1015,2.6,190,0.14
2005,1,4,20,0,0,0,9.4,2.2,61,1016,0,0,0.14
2005,1,4,21,0,0,0,7.8,2.8,71,1016,2.6,330,0.14
2005,1,4,22,0,0,0,7.2,3.3,76,1017,0,0,0.14
2005,1,4,23,0,0,0,6.1,2.8,79,1017,2.6,330,0.14
2005,1,5,0,0,0,0,5,2.8,86,1018,1.5,50,0.14
2005,1,5,1,0,0,0,4.4,2.2,86,1019,0,0,0.14
2005,1,5,2,0,0,0,3.3,1.7,89,1019,0,0,0.14
2005,1,5,3,0,0,0,2.8,1.7,92,1020,2.1,50,0.14
2005,1,5,4,0,0,0,3.3,1.7,89,1020,0,0,0.14
2005,1,5,5,0,0,0,3.9,1.7,86,1021,0,0,0.14
2005,1,5,6,0,0,0,2.8,1.7,92,1022,0,0,0.14
2005,1,5,7,18,78,13,6.1,3.3,82,1023,0,0,0.14
2005,1,5,8,88,32,80,8.3,5.6,83,1024,0,0,0.14
2005,1,5,9,248,217,166,11.7,6.1,68,1024,1.5,80,0.14
2005,1,5,10,137,0,137,12.2,5.6,64,1024,3.1,140,0.14
2005,1,5,11,276,42,254,12.2,6.1,66,1023,2.6,140,0.14
2005,1,5,12,181,0,181,12.2,6.1,66,1022,1.5,140,0.14
2005,1,5,13,101,0,101,12.2,6.7,69,1022,0,0,0.14
