Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23044,El Paso,TX,USA,31.800000,-106.400000,-7,1194
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1974,1,1,0,0,0,0,1.7,-7.8,50,879,3.1,240,0
1974,1,1,1,0,0,0,1.7,-7.8,50,879,3.1,240,0
1974,1,1,2,0,0,0,1.7,-7.8,50,879,2.6,230,0
1974,1,1,3,0,0,0,1.1,-8.3,50,879,3.1,220,0
1974,1,1,4,0,0,0,0,-8.3,54,878,2.6,200,0
1974,1,1,5,0,0,0,-1.1,-9.4,54,879,3.1,230,0
1974,1,1,6,0,0,0,-1.7,-9.4,56,879,3.1,240,0
1974,1,1,7,50,241,29,-0.6,-7.8,59,879,2.6,230,0
1974,1,1,8,217,704,41,1.7,-7.2,52,880,3.1,220,0
1974,1,1,9,398,851,60,3.3,-6.7,48,880,3.6,210,0
1974,1,1,10,543,914,71,5,-6.7,43,879,4.1,180,0
1974,1,1,11,620,952,70,6.7,-6.7,38,877,5.2,180,0
1974,1,1,12,625,961,72,9.4,-5,36,875,6.2,180,0
1974,1,1,13,574,916,71,12.8,-5,29,874,5.2,160,0
1974,1,1,14,447,890,58,14.4,-2.8,31,873,6.2,180,0
1974,1,1,15,263,746,43,16.1,-5.6,22,872,8.8,190,0
1974,1,1,16,82,470,25,15.6,-4.4,25,873,7.7,210,0
1974,1,1,17,10,36,4,16.7,-3.3,25,873,6.2,240,0
1974,1,1,18,0,0,0,15.6,-3.3,27,873,8.8,260,0
1974,1,1,19,0,0,0,15,-2.8,29,874,5.2,230,0
1974,1,1,20,0,0,0,13.3,-2.8,33,874,5.2,250,0
1974,1,1,21,0,0,0,13.3,-2.8,33,875,3.1,220,0
1974,1,1,22,0,0,0,12.2,-2.2,37,875,5.2,240,0
1974,1,1,23,0,0,0,10.6,-2.2,41,875,6.2,230,0
1974,1,2,0,0,0,0,6.7,-6.1,40,875,1.5,190,0
1974,1,2,1,0,0,0,7.2,-5.6,40,875,4.6,190,0
1974,1,2,2,0,0,0,7.2,-6.1,39,875,4.1,200,0
1974,1,2,3,0,0,0,6.1,-6.7,40,875,2.1,90,0
1974,1,2,4,0,0,0,6.1,-4.4,47,875,2.1,180,0
1974,1,2,5,0,0,0,6.1,-7.8,37,876,0,0,0
1974,1,2,6,0,0,0,3.3,-3.3,62,877,3.6,180,0
1974,1,2,7,47,166,36,6.7,-7.2,37,877,2.1,170,0
1974,1,2,8,213,718,37,6.7,-0.6,60,878,3.6,180,0
1974,1,2,9,387,839,54,12.2,-2.2,37,879,4.1,260,0
1974,1,2,10,522,906,61,13.9,-1.7,34,878,4.1,220,0
1974,1,2,11,495,556,181,15,0.6,38,877,4.1,210,0
1974,1,2,12,500,593,161,16.7,-0.6,31,876,8.8,230,0
1974,1,2,13,581,807,141,17.8,0,30,876,7.2,220,0
1974,1,2,14,316,408,139,19.4,-0.6,26,876,6.2,210,0
1974,1,2,15,221,444,90,18.3,-1.1,27,876,3.1,210,0
1974,1,2,16,91,498,26,15.6,0.6,36,876,9.3,280,0
1974,1,2,17,7,24,3,14.4,-1.1,35,877,9.3,280,0
1974,1,2,18,0,0,0,11.7,-1.1,41,879,3.1,360,0
1974,1,2,19,0,0,0,3.9,-8.9,39,881,2.1,120,0
1974,1,2,20,0,0,0,2.8,-8.9,42,883,3.1,130,0
1974,1,2,21,0,0,0,1.1,-10,44,883,5.2,180,0
1974,1,2,22,0,0,0,0.6,-10,45,885,3.1,100,0
1974,1,2,23,0,0,0,-1.1,-11.1,47,885,7.2,90,0
1974,1,3,0,0,0,0,-1.7,-11.1,49,885,6.2,90,0
1974,1,3,1,0,0,0,-1.7,-11.1,49,886,5.7,90,0
1974,1,3,2,0,0,0,-2.2,-11.1,51,886,6.2,120,0
1974,1,3,3,0,0,0,-3.3,-11.1,55,887,6.2,120,0
