Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
786630,Ilopango/S_Salvador,SLV,El Salvador,13.700000,-89.120000,-6.0,621,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
2001,1,1,0,0,0,18.5,17,943,10,2.3,0.09,3,0.14
2001,1,1,1,0,0,18.1,16.8,943,10,2.1,0.09,3,0.14
2001,1,1,2,0,0,17.7,16.7,943,10,1.9,0.09,2.9,0.14
2001,1,1,3,0,0,17.2,16.5,943,10,1.6,0.09,2.9,0.14
2001,1,1,4,0,0,16.8,16.3,944,10,1.4,0.09,2.9,0.14
2001,1,1,5,0,0,16.4,16.2,944,10,1.2,0.09,2.8,0.14
2001,1,1,6,120,13,16,16,944,350,1,0.09,2.8,0.14
2001,1,1,7,502,65,18,17,946,0,0,0.09,3,0.14
2001,1,1,8,587,126,21,17,946,320,1,0.09,3,0.14
2001,1,1,9,758,122,23.5,17,946,320,1.5,0.09,3,0.14
2001,1,1,10,761,119,26,17,945,320,2,0.09,3,0.14
2001,1,1,11,489,250,28,18,944,60,1,0.09,3.2,0.14
2001,1,1,12,687,170,28,18,943,170,4.1,0.09,3.2,0.14
2001,1,1,13,669,144,29,16,943,120,3,0.09,2.8,0.14
2001,1,1,14,723,136,27,18,941,180,5.1,0.09,3.2,0.14
2001,1,1,15,669,117,26,18,941,180,5.1,0.09,3.2,0.14
2001,1,1,16,455,76,24,16,941,180,4.1,0.09,2.8,0.14
2001,1,1,17,93,13,22,18,943,180,2.6,0.09,3.2,0.14
2001,1,1,18,0,0,22,18,943,170,1.5,0.09,3.2,0.14
2001,1,1,19,0,0,21,17.5,944,170,1.8,0.09,3.1,0.14
2001,1,1,20,0,0,20,17,944,360,2.1,0.09,3,0.14
2001,1,1,21,0,0,19.3,16.7,944,360,1.6,0.09,2.9,0.14
2001,1,1,22,0,0,18.7,16.3,944,360,1,0.09,2.9,0.14
2001,1,1,23,0,0,18,16,944,20,0.5,0.09,2.8,0.14
2001,1,2,0,0,0,17,16,944,0,0,0.034,2.8,0.14
2001,1,2,1,0,0,17.2,16,944,0,0.4,0.034,2.8,0.14
2001,1,2,2,0,0,17.4,16,943,0,0.8,0.034,2.8,0.14
2001,1,2,3,0,0,17.6,16,943,0,1.3,0.034,2.8,0.14
2001,1,2,4,0,0,17.8,16,943,0,1.7,0.034,2.8,0.14
2001,1,2,5,0,0,18,16,942,330,2.1,0.034,2.8,0.14
2001,1,2,6,176,11,18,16,944,350,2,0.034,2.8,0.14
2001,1,2,7,659,31,20,16,945,350,1,0.034,2.8,0.14
2001,1,2,8,873,47,22,16,946,340,4.1,0.034,2.8,0.14
2001,1,2,9,759,99,24,16,946,340,3,0.034,2.8,0.14
2001,1,2,10,727,141,26,16,945,360,2,0.034,2.8,0.14
2001,1,2,11,792,185,27,16,945,360,1,0.034,2.8,0.14
2001,1,2,12,604,157,29,15,943,100,1,0.034,2.6,0.14
2001,1,2,13,542,211,29.5,15,942,100,1,0.034,2.6,0.14
2001,1,2,14,720,114,30,15,940,150,1,0.034,2.6,0.14
2001,1,2,15,271,159,29,15,941,110,1,0.034,2.6,0.14
2001,1,2,16,263,104,26,18,941,100,4.1,0.034,3.2,0.14
2001,1,2,17,33,19,24,17,942,180,3,0.034,3,0.14
2001,1,2,18,0,0,23,18,942,180,3,0.034,3.2,0.14
2001,1,2,19,0,0,23,17,943,180,2,0.034,3,0.14
2001,1,2,20,0,0,22,18,944,180,1,0.034,3.2,0.14
2001,1,2,21,0,0,20,19,944,200,1.5,0.034,3.5,0.14
2001,1,2,22,0,0,20,19,944,0,0,0.034,3.5,0.14
2001,1,2,23,0,0,20,19,943,0,0,0.034,3.5,0.14
2001,1,3,0,0,0,19,18,943,310,1,0.085,3.2,0.14
2001,1,3,1,0,0,19,18,942,0,0,0.085,3.2,0.14
2001,1,3,2,0,0,18,17,942,30,1,0.085,3,0.14
2001,1,3,3,0,0,18,17,942,360,1.5,0.085,3,0.14
2001,1,3,4,0,0,18,17,942,360,1.8,0.085,3,0.14
2001,1,3,5,0,0,18,17,942,350,2.1,0.085,3,0.14
2001,1,3,6,124,13,19.7,17,943,350,3.1,0.085,3,0.14
2001,1,3,7,587,49,21.3,17,944,350,4.1,0.085,3,0.14
2001,1,3,8,777,73,23,17,944,330,5.1,0.085,3,0.14
2001,1,3,9,864,88,24.3,17,944,330,4.6,0.085,3,0.14
2001,1,3,10,901,95,25.7,17,944,330,4.1,0.085,3,0.14
2001,1,3,11,795,201,27,17,944,330,3.6,0.085,3,0.14
2001,1,3,12,670,172,29,16,942,330,1.5,0.085,2.8,0.14
2001,1,3,13,567,182,29.5,15.5,942,330,2.3,0.085,2.7,0.14
2001,1,3,14,259,311,30,15,943,90,3.1,0.085,2.6,0.14
2001,1,3,15,242,152,27,19,940,200,4.6,0.085,3.5,0.14
2001,1,3,16,55,86,25.5,19,941,200,3,0.085,3.5,0.14
2001,1,3,17,23,17,24,19,942,180,1.5,0.085,3.5,0.14
2001,1,3,18,0,0,23,19,942,350,1.5,0.085,3.5,0.14
2001,1,3,19,0,0,22,20,943,100,1,0.085,3.7,0.14
2001,1,3,20,0,0,22,20,943,100,2.1,0.085,3.7,0.14
2001,1,3,21,0,0,21,19,944,0,0,0.085,3.5,0.14
2001,1,3,22,0,0,21,19,944,180,1,0.085,3.5,0.14
2001,1,3,23,0,0,20,19,942,0,0,0.085,3.5,0.14
2001,1,4,0,0,0,19.7,18.7,941,0,0.7,0.057,3.4,0.14
2001,1,4,1,0,0,19.3,18.3,941,0,1.4,0.057,3.3,0.14
2001,1,4,2,0,0,19,18,940,180,2.1,0.057,3.2,0.14
2001,1,4,3,0,0,18.7,17.7,941,180,2.1,0.057,3.2,0.14
2001,1,4,4,0,0,18.3,17.3,942,180,2.1,0.057,3.1,0.14
2001,1,4,5,0,0,18,17,943,360,2.1,0.057,3,0.14
2001,1,4,6,154,11,17,16,943,360,2,0.057,2.8,0.14
2001,1,4,7,647,39,20,17,943,360,3,0.057,3,0.14
2001,1,4,8,818,61,22,18,944,330,6.6,0.057,3.2,0.14
2001,1,4,9,672,130,23.5,17.5,944,330,4.8,0.057,3.1,0.14
2001,1,4,10,675,186,25,17,943,360,3,0.057,3,0.14
2001,1,4,11,828,169,27,17,943,300,4.6,0.057,3,0.14
2001,1,4,12,662,120,20,16,942,340,5.1,0.057,2.8,0.14
2001,1,4,13,630,192,24.5,15.5,942,340,3.3,0.057,2.7,0.14
2001,1,4,14,565,193,29,15,941,360,1.5,0.057,2.6,0.14
2001,1,4,15,150,184,29,14,940,90,1,0.057,2.4,0.14
2001,1,4,16,273,96,26,20,941,190,2.5,0.057,3.7,0.14
2001,1,4,17,29,27,24,20,941,190,3.1,0.057,3.7,0.14
2001,1,4,18,0,0,23,20,941,180,2,0.057,3.7,0.14
2001,1,4,19,0,0,23,19,943,160,1,0.057,3.5,0.14
2001,1,4,20,0,0,22,19,944,0,0,0.057,3.5,0.14
2001,1,4,21,0,0,21,19,944,0,0,0.057,3.5,0.14
2001,1,4,22,0,0,20,18,944,0,0,0.057,3.2,0.14
2001,1,4,23,0,0,18,17,942,330,2.6,0.057,3,0.14
2001,1,5,0,0,0,18.3,16.7,942,330,2.1,0.048,2.9,0.14
2001,1,5,1,0,0,18.7,16.3,942,330,1.5,0.048,2.9,0.14
2001,1,5,2,0,0,19,16,942,330,1,0.048,2.8,0.14
2001,1,5,3,0,0,19,16,943,260,1.5,0.048,2.8,0.14
2001,1,5,4,0,0,18,16,943,350,1,0.048,2.8,0.14
2001,1,5,5,0,0,18,16,943,330,1,0.048,2.8,0.14
2001,1,5,6,180,10,18,16,944,320,3,0.048,2.8,0.14
2001,1,5,7,600,48,21,17,944,350,2,0.048,3,0.14
2001,1,5,8,848,54,23,16,945,350,4.1,0.048,2.8,0.14
2001,1,5,9,794,65,25,17,945,340,2,0.048,3,0.14
2001,1,5,10,965,73,25,16,944,330,1.5,0.048,2.8,0.14
2001,1,5,11,889,100,28,18,943,360,1,0.048,3.2,0.14
2001,1,5,12,750,146,29,16,942,20,4.1,0.048,2.8,0.14
2001,1,5,13,738,179,29,15,941,60,4.1,0.048,2.6,0.14
2001,1,5,14,594,97,29,15,941,90,3.1,0.048,2.6,0.14
2001,1,5,15,390,156,29,15,941,10,3,0.048,2.6,0.14
2001,1,5,16,97,124,27,16.5,941,10,2.8,0.048,2.9,0.14
2001,1,5,17,55,17,25,18,940,180,2.6,0.048,3.2,0.14
2001,1,5,18,0,0,23,18,941,180,1,0.048,3.2,0.14
2001,1,5,19,0,0,23,18,941,0,0,0.048,3.2,0.14
2001,1,5,20,0,0,23,19,942,0,0,0.048,3.5,0.14
2001,1,5,21,0,0,22.3,19,942,0,0.3,0.048,3.5,0.14
2001,1,5,22,0,0,21.7,19,942,0,0.7,0.048,3.5,0.14
2001,1,5,23,0,0,21,19,941,350,1,0.048,3.5,0.14
2001,1,6,0,0,0,20,17,941,350,1,0.081,3,0.14
2001,1,6,1,0,0,20,17,941,340,1.5,0.081,3,0.14
2001,1,6,2,0,0,20,16,941,350,2,0.081,2.8,0.14
2001,1,6,3,0,0,18,16,941,350,3.6,0.081,2.8,0.14
2001,1,6,4,0,0,19,16,942,340,4.1,0.081,2.8,0.14
2001,1,6,5,0,0,19,16,942,340,3.1,0.081,2.8,0.14
2001,1,6,6,54,15,19,16,943,360,2,0.081,2.8,0.14
2001,1,6,7,394,72,21,17,944,340,2.5,0.081,3,0.14
2001,1,6,8,766,70,23,17,944,330,4.1,0.081,3,0.14
2001,1,6,9,816,95,25,17,944,350,2,0.081,3,0.14
2001,1,6,10,768,118,27,15,943,330,1.5,0.081,2.6,0.14
2001,1,6,11,865,119,28,15,942,150,3,0.081,2.6,0.14
2001,1,6,12,782,123,29,15,941,140,1,0.081,2.6,0.14
2001,1,6,13,394,213,30,15,940,100,2,0.081,2.6,0.14
2001,1,6,14,674,174,30,15,940,120,2,0.081,2.6,0.14
2001,1,6,15,590,144,27,18,940,180,4.1,0.081,3.2,0.14
