Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726170,Burlington International Ap,VT,USA,44.467000,-73.150000,-5,101
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,-8.3,-10.6,84,1015,2.1,60,0
1987,1,1,1,0,0,0,-8.9,-11.1,84,1015,2.6,100,0
1987,1,1,2,0,0,0,-9.4,-11.1,88,1016,2.1,70,0
1987,1,1,3,0,0,0,-10,-11.7,88,1015,3.1,30,0
1987,1,1,4,0,0,0,-9.4,-11.7,84,1015,4.1,40,0
1987,1,1,5,0,0,0,-9.4,-11.7,84,1015,2.1,100,0
1987,1,1,6,0,0,0,-9.4,-11.7,84,1014,3.6,40,0
1987,1,1,7,15,11,14,-9.4,-11.7,84,1014,3.1,60,0
1987,1,1,8,54,24,51,-7.8,-11.1,77,1014,2.1,40,0
1987,1,1,9,147,236,87,-5.6,-10,71,1015,2.1,90,0
1987,1,1,10,241,311,135,-3.3,-9.4,63,1014,2.6,130,0
1987,1,1,11,341,615,108,-1.1,-8.9,56,1013,2.1,170,0
1987,1,1,12,292,419,135,-0.6,-10.6,47,1012,4.1,150,0
1987,1,1,13,274,488,114,0,-11.7,42,1011,5.7,150,0
1987,1,1,14,146,182,102,0.6,-12.2,38,1010,4.6,140,0
1987,1,1,15,47,60,40,0.6,-13.3,35,1010,4.6,140,0
1987,1,1,16,7,1,7,-0.6,-11.7,43,1010,3.6,130,0
1987,1,1,17,0,0,0,-1.7,-10.6,51,1010,3.1,100,0
1987,1,1,18,0,0,0,-1.1,-11.1,47,1009,4.6,110,0
1987,1,1,19,0,0,0,-1.1,-11.1,47,1008,3.6,100,0
1987,1,1,20,0,0,0,-1.1,-10.6,49,1007,3.6,90,0
1987,1,1,21,0,0,0,-1.1,-10,51,1006,3.6,100,0
1987,1,1,22,0,0,0,-1.1,-9.4,54,1006,3.6,70,0
1987,1,1,23,0,0,0,-1.7,-8.9,58,1005,3.6,50,0
1987,1,2,0,0,0,0,-1.7,-8.3,61,1004,3.1,50,0
1987,1,2,1,0,0,0,-1.7,-8.3,61,1003,3.6,30,0
1987,1,2,2,0,0,0,-1.7,-6.7,69,1002,3.1,330,0
1987,1,2,3,0,0,0,-1.7,-7.8,64,1001,3.1,340,0
1987,1,2,4,0,0,0,-1.7,-7.8,64,999,3.1,330,0
1987,1,2,5,0,0,0,-2.8,-6.1,78,999,4.1,320,0
1987,1,2,6,0,0,0,-3.3,-6.7,78,998,5.7,320,0
1987,1,2,7,4,0,4,-3.9,-6.7,81,997,5.2,320,0
1987,1,2,8,38,5,38,-2.8,-8.3,66,996,5.7,320,0
1987,1,2,9,93,8,91,-2.8,-11.1,53,995,5.7,310,0
1987,1,2,10,126,5,125,-2.2,-10,56,994,7.2,310,0
1987,1,2,11,170,3,169,-3.9,-6.7,81,993,7.2,340,0
1987,1,2,12,150,1,150,-4.4,-6.1,88,992,7.7,330,0
1987,1,2,13,146,3,146,-3.3,-5.6,85,991,7.2,340,0
1987,1,2,14,106,1,106,-2.8,-5.6,81,991,7.7,310,0
1987,1,2,15,46,0,46,-2.8,-5,85,991,5.7,340,0
1987,1,2,16,5,0,5,-3.3,-4.4,92,991,7.7,330,0
1987,1,2,17,0,0,0,-2.8,-3.9,92,991,6.7,340,0
1987,1,2,18,0,0,0,-2.8,-3.3,96,991,7.2,330,0
1987,1,2,19,0,0,0,-2.8,-3.3,96,991,7.2,340,0
1987,1,2,20,0,0,0,-3.3,-3.9,96,991,8.2,320,0
1987,1,2,21,0,0,0,-3.9,-4.4,96,991,7.7,340,0
1987,1,2,22,0,0,0,-4.4,-5.6,92,991,8.2,330,0
1987,1,2,23,0,0,0,-5,-6.1,92,991,9.3,330,0
1987,1,3,0,0,0,0,-5,-6.1,92,990,9.3,340,0
1987,1,3,1,0,0,0,-5,-6.7,88,991,6.7,340,0
1987,1,3,2,0,0,0,-6.1,-7.8,88,992,7.2,340,0
1987,1,3,3,0,0,0,-6.7,-7.8,92,992,8.8,340,0
1987,1,3,4,0,0,0,-6.7,-8.3,88,993,6.2,340,0
1987,1,3,5,0,0,0,-6.7,-8.3,88,994,6.2,330,0
1987,1,3,6,0,0,0,-7.2,-8.9,88,995,8.2,330,0
1987,1,3,7,17,0,17,-7.2,-9.4,84,996,6.7,330,0
1987,1,3,8,86,1,85,-7.2,-9.4,84,997,7.2,330,0
1987,1,3,9,158,1,158,-6.7,-10.6,74,998,8.2,330,0
1987,1,3,10,230,1,230,-6.7,-9.4,81,1000,7.7,330,0
1987,1,3,11,251,0,251,-6.1,-9.4,78,1000,7.2,340,0
1987,1,3,12,206,13,201,-6.1,-9.4,78,1000,7.2,340,0
1987,1,3,13,247,285,153,-6.1,-10,74,1001,6.2,340,0
1987,1,3,14,185,316,108,-5.6,-9.4,74,1002,7.2,350,0
1987,1,3,15,78,261,46,-6.1,-10,74,1003,6.7,340,0
1987,1,3,16,13,5,12,-7.2,-11.1,74,1004,5.7,340,0
1987,1,3,17,0,0,0,-7.2,-11.7,71,1005,5.7,360,0
1987,1,3,18,0,0,0,-7.2,-12.2,68,1006,3.6,40,0
1987,1,3,19,0,0,0,-8.3,-11.7,77,1007,3.6,50,0
1987,1,3,20,0,0,0,-9.4,-11.7,84,1008,2.1,80,0
1987,1,3,21,0,0,0,-11.7,-12.8,92,1009,2.1,100,0
1987,1,3,22,0,0,0,-11.7,-12.8,92,1009,2.1,70,0
1987,1,3,23,0,0,0,-13.9,-15,91,1009,2.1,40,0
1987,1,4,0,0,0,0,-12.8,-14.4,88,1010,2.1,80,0
1987,1,4,1,0,0,0,-13.3,-15,87,1010,2.1,100,0
1987,1,4,2,0,0,0,-13.3,-15,87,1011,2.6,80,0
1987,1,4,3,0,0,0,-15.6,-17.2,87,1010,4.1,60,0
1987,1,4,4,0,0,0,-15,-16.7,87,1011,3.1,50,0
1987,1,4,5,0,0,0,-15.6,-17.8,83,1011,2.1,110,0
1987,1,4,6,0,0,0,-15,-16.7,87,1012,2.6,80,0
1987,1,4,7,21,143,8,-16.7,-18.3,87,1012,3.6,60,0
1987,1,4,8,108,585,28,-13.9,-15.6,87,1013,2.1,80,0
1987,1,4,9,225,662,55,-11.1,-13.3,84,1014,1.5,90,0
1987,1,4,10,313,563,121,-8.9,-11.7,81,1013,0,0,0
1987,1,4,11,349,627,109,-5.6,-10.6,68,1012,2.1,310,0
1987,1,4,12,371,677,114,-5,-11.7,60,1013,3.1,320,0
1987,1,4,13,311,644,97,-3.3,-11.7,53,1013,3.1,30,0
1987,1,4,14,208,614,57,-4.4,-12.8,53,1013,3.1,20,0
1987,1,4,15,75,154,55,-3.9,-12.8,51,1013,2.6,360,0
1987,1,4,16,15,1,14,-5.6,-11.1,65,1013,3.1,330,0
1987,1,4,17,0,0,0,-6.7,-10.6,74,1014,3.1,330,0
1987,1,4,18,0,0,0,-7.2,-11.1,74,1014,3.6,80,0
1987,1,4,19,0,0,0,-7.2,-10.6,77,1014,2.1,330,0
1987,1,4,20,0,0,0,-7.2,-11.1,74,1013,3.1,30,0
1987,1,4,21,0,0,0,-10,-11.7,88,1013,3.1,50,0
1987,1,4,22,0,0,0,-10,-11.7,88,1013,2.6,110,0
1987,1,4,23,0,0,0,-10.6,-12.8,84,1013,3.6,70,0
1987,1,5,0,0,0,0,-10.6,-12.2,88,1013,2.6,80,0
1987,1,5,1,0,0,0,-12.2,-13.3,92,1014,2.1,70,0
1987,1,5,2,0,0,0,-10.6,-12.8,84,1015,2.1,100,0
1987,1,5,3,0,0,0,-11.7,-13.3,88,1014,1.5,140,0
1987,1,5,4,0,0,0,-11.7,-14.4,80,1015,3.6,70,0
1987,1,5,5,0,0,0,-12.8,-14.4,88,1015,4.1,60,0
1987,1,5,6,0,0,0,-13.3,-14.4,92,1015,2.1,50,0
1987,1,5,7,19,82,12,-12.2,-14.4,84,1016,2.6,60,0
1987,1,5,8,90,75,79,-10,-12.2,84,1016,3.6,70,0
1987,1,5,9,124,11,121,-8.9,-12.2,77,1017,3.6,70,0
1987,1,5,10,179,10,176,-5.6,-8.3,81,1016,3.1,60,0
