Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726060,Portland Intl Jetport,ME,USA,43.650000,-70.300000,-5,14
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,6.1,2.8,79,1014,5.2,210,0
2005,1,1,1,0,0,0,6.1,2.8,79,1014,4.1,230,0
2005,1,1,2,0,0,0,6.1,2.8,79,1014,5.7,220,0
2005,1,1,3,0,0,0,5.6,2.8,82,1013,6.2,220,0
2005,1,1,4,0,0,0,5.6,2.8,82,1012,5.2,230,0
2005,1,1,5,0,0,0,5,2.8,86,1013,4.6,210,0
2005,1,1,6,0,0,0,5,2.8,86,1013,4.6,220,0
2005,1,1,7,9,92,6,8.3,3.9,74,1014,6.7,260,0
2005,1,1,8,152,273,106,9.4,3.3,66,1015,7.7,270,0
2005,1,1,9,158,113,126,8.9,1.7,61,1017,7.2,300,0
2005,1,1,10,369,531,177,8.3,-1.7,48,1018,8.2,320,0
2005,1,1,11,244,175,174,8.3,-1.7,48,1019,6.2,310,0
2005,1,1,12,351,542,142,8.3,-2.2,46,1019,7.7,310,0
2005,1,1,13,312,640,101,7.2,-2.2,50,1021,6.2,310,0
2005,1,1,14,178,398,85,6.1,-2.8,51,1022,7.7,290,0
2005,1,1,15,52,219,29,4.4,-2.8,58,1023,5.7,290,0
2005,1,1,16,0,0,0,3.9,-3.9,55,1025,4.1,310,0
2005,1,1,17,0,0,0,2.8,-3.9,59,1026,5.2,320,0
2005,1,1,18,0,0,0,1.7,-4.4,61,1028,4.1,320,0
2005,1,1,19,0,0,0,1.7,-6.7,50,1029,4.6,330,0
2005,1,1,20,0,0,0,0.6,-8.3,47,1031,3.1,320,0
2005,1,1,21,0,0,0,-0.6,-8.3,52,1032,2.6,30,0
2005,1,1,22,0,0,0,-1.1,-11.7,40,1033,5.7,350,0
2005,1,1,23,0,0,0,-1.7,-13.3,36,1033,1.5,360,0
2005,1,2,0,0,0,0,-2.2,-15,32,1034,4.1,360,0
2005,1,2,1,0,0,0,-2.8,-16.1,31,1035,4.1,20,0
2005,1,2,2,0,0,0,-3.9,-15.6,35,1036,5.7,360,0
2005,1,2,3,0,0,0,-4.4,-16.1,35,1037,4.6,20,0
2005,1,2,4,0,0,0,-5.6,-15.6,41,1038,4.1,10,0
2005,1,2,5,0,0,0,-6.1,-15,45,1039,4.1,10,0
2005,1,2,6,0,0,0,-6.7,-15.6,45,1040,4.1,10,0
2005,1,2,7,9,165,4,-7.2,-17.2,41,1040,4.6,30,0
2005,1,2,8,152,491,68,-6.7,-16.7,41,1041,3.6,40,0
2005,1,2,9,282,732,72,-5,-17.2,34,1041,2.6,50,0
2005,1,2,10,370,818,72,-5,-16.7,35,1040,3.1,50,0
2005,1,2,11,408,843,73,-4.4,-14.4,41,1039,2.1,70,0
2005,1,2,12,392,751,102,-3.9,-12.2,48,1037,2.6,90,0
2005,1,2,13,273,447,125,-3.3,-10,56,1037,3.6,110,0
2005,1,2,14,158,347,76,-3.9,-9.4,62,1036,0,0,0
2005,1,2,15,49,150,33,-3.3,-8.9,62,1035,0,0,0
2005,1,2,16,0,0,0,-3.3,-8.3,65,1035,2.1,300,0
2005,1,2,17,0,0,0,-3.3,-7.2,72,1034,0,0,0
2005,1,2,18,0,0,0,-3.9,-6.1,83,1032,0,0,0
2005,1,2,19,0,0,0,-3.3,-5,87,1031,0,0,0
2005,1,2,20,0,0,0,-3.3,-4.4,91,1029,0,0,0
2005,1,2,21,0,0,0,-2.2,-3.3,91,1028,2.1,270,0
2005,1,2,22,0,0,0,-0.6,-1.7,91,1027,2.1,250,0
2005,1,2,23,0,0,0,1.1,-0.6,88,1025,5.7,220,0
2005,1,3,0,0,0,0,1.7,0.6,92,1024,4.1,220,0
2005,1,3,1,0,0,0,1.7,1.1,96,1024,3.1,230,0
2005,1,3,2,0,0,0,1.7,1.1,96,1023,3.6,210,0
2005,1,3,3,0,0,0,1.7,1.1,96,1021,3.6,220,0
2005,1,3,4,0,0,0,1.7,1.1,96,1021,2.6,220,0
2005,1,3,5,0,0,0,1.7,1.1,96,1021,4.1,220,0
2005,1,3,6,0,0,0,1.7,1.1,96,1021,4.6,220,0
2005,1,3,7,9,96,6,2.8,1.7,92,1021,3.1,230,0
