Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03103,Flagstaff,AZ,USA,35.133333,-111.666667,-7,2135
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1975,1,1,0,0,0,0,-8,-12.5,67,788,5.7,60,8
1975,1,1,1,0,0,0,-7.8,-13.3,65,788,6.2,50,8
1975,1,1,2,0,0,0,-7.8,-12.6,65,788,6.4,50,8
1975,1,1,3,0,0,0,-7.8,-12.6,65,788,6.5,50,8
1975,1,1,4,0,0,0,-7.8,-13.3,65,787,6.7,50,8
1975,1,1,5,0,0,0,-8,-12.3,68,787,6.9,50,8
1975,1,1,6,0,0,0,-8.1,-12,71,787,7,60,8
1975,1,1,7,6,6,5,-8.3,-12.2,74,787,7.2,60,8
1975,1,1,8,52,19,49,-7.9,-11.5,73,788,6.2,60,8
1975,1,1,9,122,8,119,-7.6,-11.3,72,788,5.1,70,8
1975,1,1,10,200,3,199,-7.2,-11.7,71,788,4.1,70,8
1975,1,1,11,252,8,248,-6.7,-10.9,69,787,3.9,70,8
1975,1,1,12,232,5,229,-6.1,-10.7,67,786,3.8,80,8
1975,1,1,13,244,0,244,-5.6,-11.1,65,785,3.6,80,8
1975,1,1,14,190,4,189,-6,-10.7,66,785,3.3,80,8
1975,1,1,15,189,73,167,-6.3,-10.9,67,785,2.9,70,8
1975,1,1,16,76,69,66,-6.7,-11.7,68,785,2.6,70,8
1975,1,1,17,8,4,8,-7.4,-11.3,71,785,2.2,40,8
1975,1,1,18,0,0,0,-8.2,-11.6,74,785,1.9,0,8
1975,1,1,19,0,0,0,-8.9,-12.2,77,785,1.5,330,8
1975,1,1,20,0,0,0,-9.8,-12.7,77,785,1.5,290,8
1975,1,1,21,0,0,0,-10.8,-13.7,77,784,1.5,250,8
1975,1,1,22,0,0,0,-11.7,-15,77,784,1.5,210,8
1975,1,1,23,0,0,0,-10.4,-13.3,77,784,2.2,220,8
1975,1,2,0,0,0,0,-9.1,-12,77,785,2.9,230,15
1975,1,2,1,0,0,0,-7.8,-11.1,77,785,3.6,240,15
1975,1,2,2,0,0,0,-7.6,-10.6,77,785,3.4,230,15
1975,1,2,3,0,0,0,-7.4,-10.4,77,784,3.3,220,15
1975,1,2,4,0,0,0,-7.2,-10.6,77,784,3.1,210,15
1975,1,2,5,0,0,0,-7.2,-10.2,77,784,4,220,15
1975,1,2,6,0,0,0,-7.2,-10.2,77,785,4.8,220,15
1975,1,2,7,14,1,14,-7.2,-10.6,77,785,5.7,230,15
1975,1,2,8,46,1,46,-6.8,-10.2,74,785,4.8,220,15
1975,1,2,9,151,4,150,-6.5,-10.4,71,786,4,210,15
1975,1,2,10,178,0,177,-6.1,-11.1,68,786,3.1,200,15
1975,1,2,11,193,36,175,-5.5,-10.4,65,786,2.8,160,15
1975,1,2,12,448,344,266,-5,-10.3,63,786,2.4,120,15
1975,1,2,13,387,216,279,-4.4,-11.1,60,786,2.1,80,15
1975,1,2,14,298,311,165,-4.8,-11,58,787,2.4,70,15
1975,1,2,15,190,103,158,-5.2,-11.6,57,787,2.8,70,15
1975,1,2,16,84,107,67,-5.6,-13.3,55,788,3.1,60,15
1975,1,2,17,17,35,13,-7.8,-13.3,61,789,2.6,80,15
1975,1,2,18,0,0,0,-10,-14.4,67,789,2,100,15
1975,1,2,19,0,0,0,-12.2,-16.1,73,789,1.5,120,15
1975,1,2,20,0,0,0,-11.5,-15.6,69,790,2,80,15
1975,1,2,21,0,0,0,-10.7,-15.4,65,790,2.6,40,15
1975,1,2,22,0,0,0,-10,-16.1,61,790,3.1,0,15
1975,1,2,23,0,0,0,-10.7,-15.6,64,790,2.9,40,15
1975,1,3,0,0,0,0,-11.5,-15.9,67,791,2.8,90,18
1975,1,3,1,0,0,0,-12.2,-16.7,70,791,2.6,130,18
1975,1,3,2,0,0,0,-11.5,-16.4,64,791,3.1,110,18
1975,1,3,3,0,0,0,-10.7,-16.5,59,791,3.6,80,18
1975,1,3,4,0,0,0,-10,-17.8,53,791,4.1,60,18
1975,1,3,5,0,0,0,-10,-16.8,54,791,3.9,60,18
1975,1,3,6,0,0,0,-10,-16.6,55,792,3.8,60,18
1975,1,3,7,22,127,8,-10,-17.2,56,793,3.6,60,18
1975,1,3,8,133,714,23,-8,-15.7,50,793,3.6,70,18
1975,1,3,9,316,903,37,-5.9,-15.4,43,793,3.6,70,18
1975,1,3,10,470,984,48,-3.9,-16.7,37,794,3.6,80,18
1975,1,3,11,568,1018,55,-2.8,-14.7,35,793,3.9,60,18
1975,1,3,12,601,1026,57,-1.7,-14.7,32,793,4.3,50,18
1975,1,3,13,568,1016,55,-0.6,-16.1,30,792,4.6,30,18
1975,1,3,14,473,989,48,-1.3,-14.3,32,792,4.3,30,18
1975,1,3,15,320,910,37,-2.1,-14.1,35,793,3.9,30,18
1975,1,3,16,136,720,24,-2.8,-15.6,37,793,3.6,30,18
1975,1,3,17,24,138,8,-5.8,-14.5,46,793,2.9,20,18
1975,1,3,18,0,0,0,-8.7,-15.3,55,794,2.2,0,18
1975,1,3,19,0,0,0,-11.7,-17.2,64,794,1.5,350,18
1975,1,3,20,0,0,0,-12.6,-16.9,67,794,1.7,10,18
1975,1,3,21,0,0,0,-13.5,-17.3,70,794,1.9,40,18
1975,1,3,22,0,0,0,-14.4,-18.3,73,794,2.1,60,18
1975,1,3,23,0,0,0,-15.2,-18.7,72,794,1.9,60,18
1975,1,4,0,0,0,0,-15.9,-19.7,70,793,1.7,60,15
1975,1,4,1,0,0,0,-16.7,-21.1,69,793,1.5,60,15
1975,1,4,2,0,0,0,-17.2,-21.6,66,792,1.9,50,15
1975,1,4,3,0,0,0,-17.8,-22.8,62,792,2.2,40,15
1975,1,4,4,0,0,0,-18.3,-24.4,59,791,2.6,30,15
