Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783380,Saua_La_Grande,CUB,Cuba,22.820000,-80.080000,-5.0,22,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1982,1,1,0,0,0,21.3,20.5,1014,180,1,0.142,3.8,0.13
1982,1,1,1,0,0,21,20.2,1014,180,0.8,0.142,3.8,0.13
1982,1,1,2,0,0,20.7,19.8,1014,180,0.7,0.142,3.7,0.13
1982,1,1,3,0,0,20.4,19.5,1014,180,0.5,0.142,3.6,0.13
1982,1,1,4,0,0,20.2,19.2,1013,180,0.3,0.142,3.5,0.13
1982,1,1,5,0,0,19.9,18.8,1013,180,0.2,0.142,3.4,0.13
1982,1,1,6,0,0,19.6,18.5,1013,0,0,0.142,3.3,0.13
1982,1,1,7,155,31,21.6,19.7,1014,0,1,0.142,3.6,0.13
1982,1,1,8,446,86,23.5,20.9,1014,0,2,0.142,3.9,0.13
1982,1,1,9,310,176,25.5,22.1,1015,110,3,0.142,4.3,0.13
1982,1,1,10,580,191,26.4,21.3,1014,110,3.3,0.142,4.1,0.13
1982,1,1,11,593,260,27.2,20.6,1014,110,3.7,0.142,3.9,0.13
1982,1,1,12,482,203,28.1,19.8,1013,50,4,0.142,3.7,0.13
1982,1,1,13,648,200,28.1,19.5,1013,50,6,0.142,3.6,0.13
1982,1,1,14,630,188,28.1,19.2,1012,50,8,0.142,3.5,0.13
1982,1,1,15,568,112,28.1,18.9,1012,70,10,0.142,3.4,0.13
1982,1,1,16,435,72,28.1,18.6,1012,70,12,0.142,3.4,0.13
1982,1,1,17,83,19,28.1,18.3,1012,70,14,0.142,3.3,0.13
1982,1,1,18,0,0,27.3,18.2,1012,70,12.9,0.142,3.3,0.13
1982,1,1,19,0,0,26.5,18.1,1012,70,11.8,0.142,3.3,0.13
1982,1,1,20,0,0,25.7,18,1013,70,10.8,0.142,3.2,0.13
1982,1,1,21,0,0,24.9,18,1013,70,9.7,0.142,3.2,0.13
1982,1,1,22,0,0,24.1,17.9,1013,70,8.6,0.142,3.2,0.13
1982,1,1,23,0,0,23.3,17.8,1013,70,7.5,0.142,3.2,0.13
1982,1,2,0,0,0,22.6,17.7,1014,70,6.5,0.074,3.2,0.13
1982,1,2,1,0,0,21.8,17.6,1014,70,5.4,0.074,3.1,0.13
1982,1,2,2,0,0,21,17.5,1014,70,4.3,0.074,3.1,0.13
1982,1,2,3,0,0,20.2,17.5,1014,70,3.2,0.074,3.1,0.13
1982,1,2,4,0,0,19.4,17.4,1015,70,2.2,0.074,3.1,0.13
1982,1,2,5,0,0,18.6,17.3,1015,70,1.1,0.074,3.1,0.13
1982,1,2,6,0,0,17.8,17.2,1015,0,0,0.074,3.1,0.13
1982,1,2,7,249,26,20.4,18.9,1016,0,0.3,0.074,3.4,0.13
1982,1,2,8,338,70,23,20.5,1016,0,0.7,0.074,3.8,0.13
1982,1,2,9,605,125,25.6,22.2,1017,90,1,0.074,4.3,0.13
1982,1,2,10,575,171,25.4,22.1,1017,90,1.5,0.074,4.3,0.13
1982,1,2,11,696,157,25.1,21.9,1017,90,2,0.074,4.2,0.13
1982,1,2,12,530,178,24.9,21.8,1017,90,2.5,0.074,4.2,0.13
1982,1,2,13,612,160,24.6,21.6,1016,90,3,0.074,4.1,0.13
1982,1,2,14,351,195,24.4,21.5,1016,90,3.5,0.074,4.1,0.13
1982,1,2,15,485,154,24.1,21.3,1016,70,4,0.074,4.1,0.13
1982,1,2,16,171,76,23.9,21.2,1016,70,3.3,0.074,4,0.13
1982,1,2,17,122,20,23.6,21,1016,70,2.7,0.074,4,0.13
1982,1,2,18,0,0,23.4,20.9,1016,70,2,0.074,3.9,0.13
1982,1,2,19,0,0,23.3,20.9,1016,70,2.3,0.074,3.9,0.13
1982,1,2,20,0,0,23.3,21,1016,70,2.7,0.074,4,0.13
1982,1,2,21,0,0,23.2,21,1017,70,3,0.074,4,0.13
1982,1,2,22,0,0,22.7,20.7,1017,70,2.3,0.074,3.9,0.13
1982,1,2,23,0,0,22.3,20.5,1016,70,1.7,0.074,3.8,0.13
1982,1,3,0,0,0,21.8,20.2,1016,90,1,0.09,3.8,0.13
1982,1,3,1,0,0,21.2,19.8,1016,90,0.8,0.09,3.7,0.13
1982,1,3,2,0,0,20.5,19.3,1016,90,0.7,0.09,3.5,0.13
1982,1,3,3,0,0,19.9,18.9,1016,90,0.5,0.09,3.4,0.13
1982,1,3,4,0,0,19.3,18.5,1016,90,0.3,0.09,3.3,0.13
1982,1,3,5,0,0,18.6,18,1016,90,0.2,0.09,3.2,0.13
1982,1,3,6,0,0,18,17.6,1016,0,0,0.09,3.1,0.13
1982,1,3,7,105,45,20.6,19.3,1016,0,0.7,0.09,3.5,0.13
1982,1,3,8,343,81,23.1,21.1,1016,0,1.3,0.09,4,0.13
1982,1,3,9,430,129,25.7,22.8,1017,110,2,0.09,4.5,0.13
1982,1,3,10,550,201,25.9,22.8,1016,110,2.8,0.09,4.5,0.13
1982,1,3,11,806,166,26.2,22.9,1016,110,3.7,0.09,4.5,0.13
1982,1,3,12,514,262,26.4,22.9,1016,110,4.5,0.09,4.5,0.13
1982,1,3,13,716,181,26.7,23,1015,110,5.3,0.09,4.6,0.13
1982,1,3,14,625,148,26.9,23,1015,110,6.2,0.09,4.6,0.13
1982,1,3,15,653,85,27.2,23.1,1014,70,7,0.09,4.6,0.13
1982,1,3,16,333,81,26.6,22.9,1015,70,6.3,0.09,4.5,0.13
1982,1,3,17,146,18,26.1,22.7,1015,70,5.7,0.09,4.5,0.13
1982,1,3,18,0,0,25.5,22.4,1016,70,5,0.09,4.4,0.13
1982,1,3,19,0,0,24.9,22.2,1016,70,4.3,0.09,4.3,0.13
