Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
26316,Whitehorse,YT,Canada,60.720000,-135.070000,-8.0,703,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1975,1,1,0,0,0,-19.6,-23.5,920,180,3.6,9.999,99.9,0.53
1975,1,1,1,0,0,-13.8,-17.6,916,180,3.1,9.999,99.9,0.53
1975,1,1,2,0,0,-9.9,-13.5,913,170,5,9.999,99.9,0.53
1975,1,1,3,0,0,-8,-11.3,911,180,4.4,9.999,99.9,0.53
1975,1,1,4,0,0,-7.3,-10.3,910,180,3.6,9.999,99.9,0.53
1975,1,1,5,0,0,-6.7,-9.4,909,160,4.4,9.999,99.9,0.53
1975,1,1,6,0,0,-8.3,-10.6,910,210,2.2,9.999,99.9,0.53
1975,1,1,7,0,0,-7.8,-10,909,190,3.1,9.999,99.9,0.53
1975,1,1,8,0,0,-6.7,-9.4,910,200,3.1,9.999,99.9,0.53
1975,1,1,9,0,0,-6.7,-8.3,910,160,3.1,9.999,99.9,0.53
1975,1,1,10,0,6,-5.6,-12.8,911,260,5.8,9.999,99.9,0.53
1975,1,1,11,0,25,-5.6,-15,912,200,3.6,9.999,99.9,0.53
1975,1,1,12,396,31,-5.6,-15,914,180,5.8,9.999,99.9,0.53
1975,1,1,13,192,39,-6.1,-15.6,914,200,5,9.999,99.9,0.53
1975,1,1,14,13,27,-6.7,-15,915,200,5.3,9.999,99.9,0.53
1975,1,1,15,0,8,-7.2,-15,916,220,2.8,9.999,99.9,0.53
1975,1,1,16,0,0,-11.7,-16.1,917,160,2.8,9.999,99.9,0.53
1975,1,1,17,0,0,-10,-14.4,917,160,3.1,9.999,99.9,0.53
1975,1,1,18,0,0,-10,-12.8,917,170,3.1,9.999,99.9,0.53
1975,1,1,19,0,0,-10,-13.3,917,160,4.4,9.999,99.9,0.53
1975,1,1,20,0,0,-10.6,-14.4,917,170,3.6,9.999,99.9,0.53
1975,1,1,21,0,0,-10,-14.4,917,160,2.8,9.999,99.9,0.53
1975,1,1,22,0,0,-10.6,-14.4,917,190,2.2,9.999,99.9,0.53
1975,1,1,23,0,0,-12.8,-16.1,916,0,0,9.999,99.9,0.53
1975,1,2,0,0,0,-13.3,-17.2,915,170,3.1,9.999,99.9,0.53
1975,1,2,1,0,0,-10.6,-15.6,914,150,2.8,9.999,99.9,0.53
1975,1,2,2,0,0,-10.6,-14.4,912,170,3.6,9.999,99.9,0.53
1975,1,2,3,0,0,-10,-13.9,911,170,1.4,9.999,99.9,0.53
1975,1,2,4,0,0,-12.2,-15,909,120,1.4,9.999,99.9,0.53
1975,1,2,5,0,0,-11.1,-13.9,907,340,2.8,9.999,99.9,0.53
1975,1,2,6,0,0,-11.7,-13.9,906,330,3.6,9.999,99.9,0.53
1975,1,2,7,0,0,-13.3,-16.7,905,340,5.3,9.999,99.9,0.53
1975,1,2,8,0,0,-15,-18.3,904,330,4.4,9.999,99.9,0.53
