Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13964,Fort Smith,AR,USA,35.333333,-94.366667,-6,141
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1972,1,1,0,0,0,0,4.2,0.3,76,1004,3.3,90,0
1972,1,1,1,0,0,0,4.1,0.2,76,1003,3.4,90,0
1972,1,1,2,0,0,0,3.9,0,76,1003,3.6,90,0
1972,1,1,3,0,0,0,3.9,0.4,78,1002,3.8,90,0
1972,1,1,4,0,0,0,3.9,0.7,80,1001,3.9,90,0
1972,1,1,5,0,0,0,3.9,1.1,82,1000,4.1,90,0
1972,1,1,6,0,0,0,4.1,1.3,82,1000,4.1,90,0
1972,1,1,7,11,1,11,4.2,1.4,82,1001,4.1,100,0
1972,1,1,8,50,28,45,4.4,1.7,82,1001,4.1,100,0
1972,1,1,9,119,19,113,4.6,2.1,84,1000,3.4,110,0
1972,1,1,10,194,11,190,4.8,2.8,87,1000,2.8,110,0
1972,1,1,11,142,5,139,5,3.3,89,999,2.1,120,0
1972,1,1,12,233,4,231,5.2,3.7,90,998,2.3,100,0
1972,1,1,13,215,6,212,5.4,4.2,92,997,2.4,90,0
1972,1,1,14,231,4,229,5.6,4.4,93,996,2.6,70,0
1972,1,1,15,141,2,140,5.8,4.6,92,996,1.7,50,0
1972,1,1,16,53,0,53,5.9,4.4,90,996,0.9,30,0
1972,1,1,17,4,0,4,6.1,4.4,89,996,0,0,0
1972,1,1,18,0,0,0,6.1,4.6,90,996,0.9,340,0
1972,1,1,19,0,0,0,6.1,4.9,92,996,1.7,320,0
1972,1,1,20,0,0,0,6.1,5,93,996,2.6,300,0
1972,1,1,21,0,0,0,6.3,5.3,93,996,3.1,300,0
1972,1,1,22,0,0,0,6.5,5.5,93,996,3.6,290,0
1972,1,1,23,0,0,0,6.7,5.6,93,997,4.1,290,0
1972,1,2,0,0,0,0,6.5,4.7,88,997,4.1,320,0
1972,1,2,1,0,0,0,6.3,3.8,84,998,4.1,350,0
1972,1,2,2,0,0,0,6.1,2.8,79,998,4.1,20,0
1972,1,2,3,0,0,0,4.3,1.5,82,998,4.1,350,0
1972,1,2,4,0,0,0,2.4,0.3,86,998,4.1,330,0
1972,1,2,5,0,0,0,0.6,-1.1,89,998,4.1,300,0
1972,1,2,6,0,0,0,1.3,-0.3,89,999,3.4,280,0
1972,1,2,7,23,111,12,2.1,0.5,89,999,2.8,260,0
1972,1,2,8,135,582,32,2.8,1.1,89,999,2.1,240,0
