Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723600,Clayton Municipal Airpark,NM,USA,36.450000,-103.150000,-7,1512
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,-9.5,-11.7,82,847,0,0,0.21
1995,1,1,1,0,0,0,-9.5,-11.7,82,847,0,0,0.21
1995,1,1,2,0,0,0,-9.5,-11.7,82,847,0,0,0.21
1995,1,1,3,0,0,0,-9.5,-11.2,86,847,0,0,0.21
1995,1,1,4,0,0,0,-9.5,-11.7,82,847,0,0,0.21
1995,1,1,5,0,0,0,-8.9,-10.6,86,847,0,0,0.21
1995,1,1,6,0,0,0,-8.9,-10.6,86,847,0,0,0.21
1995,1,1,7,32,243,14,-9.5,-11.7,82,847,0,0,0.21
1995,1,1,8,143,262,84,-5.6,-8.9,75,847,0,0,0.21
1995,1,1,9,351,728,88,-3.4,-8.4,65,847,3.6,250,0.21
1995,1,1,10,442,787,84,-1.2,-8.4,54,847,0,0,0.21
1995,1,1,11,452,755,73,1.1,-7.8,48,847,0,0,0.21
1995,1,1,12,519,836,102,3.3,-10,34,847,3,310,0.21
1995,1,1,13,446,891,49,4.4,-12.8,24,847,0,0,0.21
1995,1,1,14,324,833,34,4.4,-12.8,24,847,1,340,0.21
1995,1,1,15,176,722,25,4.4,-13.4,23,847,0,0,0.21
1995,1,1,16,31,345,9,0,-12.8,33,847,0,0,0.21
1995,1,1,17,0,0,0,-1.2,-11.2,42,847,0,0,0.21
1995,1,1,18,0,0,0,-3.4,-11.7,49,847,0,0,0.21
1995,1,1,19,0,0,0,-4.5,-11.7,53,847,0,0,0.21
1995,1,1,20,0,0,0,-4.5,-11.2,56,847,3.6,270,0.21
1995,1,1,21,0,0,0,-5.6,-10.6,65,847,3,270,0.21
1995,1,1,22,0,0,0,-6.2,-11.2,64,847,4.1,260,0.21
1995,1,1,23,0,0,0,-3.9,-10,59,847,5.6,260,0.21
1995,1,2,0,0,0,0,-3.9,-9.5,62,847,3,260,0.21
1995,1,2,1,0,0,0,-3.9,-10,59,847,2.5,270,0.21
1995,1,2,2,0,0,0,-4.5,-11.2,56,847,4.1,260,0.21
1995,1,2,3,0,0,0,-3.4,-11.7,49,847,4.6,260,0.21
1995,1,2,4,0,0,0,-3.4,-11.2,51,847,4.6,260,0.21
1995,1,2,5,0,0,0,-1.7,-11.7,42,847,4.6,250,0.21
1995,1,2,6,0,0,0,-2.3,-11.7,44,847,3,260,0.21
1995,1,2,7,32,186,18,-1.2,-12.3,38,847,4.6,250,0.21
1995,1,2,8,148,182,106,1.1,-11.7,34,847,5.1,230,0.21
1995,1,2,9,367,916,35,2.2,-12.3,30,847,0,0,0.21
1995,1,2,10,484,969,42,1.6,-11.2,34,847,6.1,210,0.21
1995,1,2,11,436,673,98,1.6,-10.6,36,847,7.2,220,0.21
1995,1,2,12,233,91,187,3.3,-8.9,37,847,6.1,220,0.21
1995,1,2,13,386,523,152,3.8,-8.9,36,847,6.1,210,0.21
1995,1,2,14,138,0,138,4.4,-9.5,32,847,5.6,210,0.21
1995,1,2,15,93,13,90,2.2,-8.4,42,847,3.6,200,0.21
1995,1,2,16,16,0,16,0,-8.4,49,847,0,0,0.21
1995,1,2,17,0,0,0,0,-7.8,52,847,1.7,10,0.21
1995,1,2,18,0,0,0,-0.6,-7.3,57,847,3.4,30,0.21
1995,1,2,19,0,0,0,-1.7,-7.8,59,847,5.1,40,0.21
1995,1,2,20,0,0,0,-2.8,-8.4,62,847,5.1,30,0.21
1995,1,2,21,0,0,0,-3.9,-8.4,68,847,7.2,30,0.21
1995,1,2,22,0,0,0,-5.6,-10.6,65,847,8.7,20,0.21
1995,1,2,23,0,0,0,-6.2,-10,72,847,6.1,10,0.21
1995,1,3,0,0,0,0,-6.7,-11.2,67,847,7.2,10,0.21
1995,1,3,1,0,0,0,-7.3,-12.3,64,847,10.2,10,0.21
1995,1,3,2,0,0,0,-8.4,-12.8,68,847,10.8,20,0.21
1995,1,3,3,0,0,0,-8.9,-12.8,71,847,6.1,20,0.21
1995,1,3,4,0,0,0,-8.9,-12.8,71,847,7.2,30,0.21
1995,1,3,5,0,0,0,-9.5,-12.3,78,847,6.6,30,0.21
1995,1,3,6,0,0,0,-9.5,-12.3,78,847,5.1,40,0.21
1995,1,3,7,44,435,12,-9.5,-12.8,74,847,2.5,50,0.21
1995,1,3,8,129,45,118,-8.9,-12.3,74,847,1,60,0.21
1995,1,3,9,231,118,188,-7.8,-11.7,71,847,0,0,0.21
1995,1,3,10,166,176,85,-7.8,-12.8,64,847,0,0,0.21
1995,1,3,11,163,22,152,-7.8,-12.3,67,847,0,0,0.21
1995,1,3,12,328,354,151,-7.8,-11.7,71,847,0,0,0.21
1995,1,3,13,417,531,178,-7.3,-11.7,68,847,0,0,0.21
1995,1,3,14,346,734,88,-6.7,-11.2,67,847,0,0,0.21
1995,1,3,15,138,211,93,-6.7,-11.7,64,847,2,170,0.21
1995,1,3,16,13,23,11,-7.3,-11.2,71,847,3.6,190,0.21
1995,1,3,17,0,0,0,-7.3,-10.6,75,847,2.5,200,0.21
1995,1,3,18,0,0,0,-7.3,-11.2,71,847,4.1,190,0.21
1995,1,3,19,0,0,0,-7.3,-9.5,82,847,0,0,0.21
1995,1,3,20,0,0,0,-7.3,-9.5,82,847,0,0,0.21
1995,1,3,21,0,0,0,-7.3,-9.5,82,847,0.5,200,0.21
1995,1,3,22,0,0,0,-6.7,-10,75,847,0,0,0.21
1995,1,3,23,0,0,0,-6.2,-10,72,847,2.5,220,0.21
1995,1,4,0,0,0,0,-6.7,-9.5,78,847,0,0,0.21
1995,1,4,1,0,0,0,-6.2,-8.9,79,847,0,0,0.21
1995,1,4,2,0,0,0,-5.6,-10,68,847,0,0,0.21
1995,1,4,3,0,0,0,-5.6,-10,68,847,0,0,0.21
