Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
110100,Linz,AUT,Austria,48.230000,14.200000,1.0,313,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,0.1,-0.4,962,999,1.5,0.075,99.9,0.57
1995,1,1,1,0,0,0.3,-0.2,962,999,1.7,0.075,99.9,0.57
1995,1,1,2,0,0,0.5,0.1,962,999,1.9,0.075,99.9,0.57
1995,1,1,3,0,0,0.8,0.4,962,300,2.1,0.075,99.9,0.57
1995,1,1,4,0,0,1,0.7,962,999,2.9,0.075,99.9,0.57
1995,1,1,5,0,0,1.2,0.9,962,999,3.8,0.075,99.9,0.57
1995,1,1,6,0,0,1.7,1.2,962,250,4.6,0.075,99.9,0.57
1995,1,1,7,0,0,1.9,1.2,962,999,3.8,0.075,99.9,0.57
1995,1,1,8,19,25,2,1.1,962,999,2.9,0.075,99.9,0.57
1995,1,1,9,245,77,2.2,1.1,962,300,2.1,0.075,99.9,0.57
1995,1,1,10,367,91,2,1.1,962,999,4.1,0.075,99.9,0.57
1995,1,1,11,163,140,1.9,1.2,962,999,6.2,0.075,99.9,0.57
1995,1,1,12,21,124,1.7,1.2,962,270,8.2,0.075,99.9,0.57
1995,1,1,13,97,127,1.9,0.3,963,999,7.9,0.075,99.9,0.57
1995,1,1,14,185,83,2.2,-0.6,964,999,7.5,0.075,99.9,0.57
1995,1,1,15,47,38,2.4,-1.3,965,270,7.2,0.075,99.9,0.57
1995,1,1,16,0,1,2.1,-1.2,966,999,7.2,0.075,99.9,0.57
1995,1,1,17,0,0,1.7,-0.9,966,999,7.2,0.075,99.9,0.57
1995,1,1,18,0,0,1.4,-0.5,967,270,7.2,0.075,99.9,0.57
1995,1,1,19,0,0,1.6,-1,967,999,7.9,0.075,99.9,0.57
1995,1,1,20,0,0,1.7,-1.4,967,999,8.6,0.075,99.9,0.57
1995,1,1,21,0,0,1.9,-1.6,966,280,9.3,0.075,99.9,0.57
1995,1,1,22,0,0,1.3,-2.7,967,999,9.6,0.075,99.9,0.57
1995,1,1,23,0,0,0.8,-3.5,968,999,10,0.075,99.9,0.57
1995,1,2,0,0,0,0.2,-3.8,968,290,10.3,0.074,99.9,0.57
1995,1,2,1,0,0,-0.1,-4.3,969,999,10,0.074,99.9,0.57
1995,1,2,2,0,0,-0.4,-4.8,969,999,9.6,0.074,99.9,0.57
1995,1,2,3,0,0,-0.7,-5.4,970,300,9.3,0.074,99.9,0.57
1995,1,2,4,0,0,-0.7,-5.5,969,999,9.5,0.074,99.9,0.57
1995,1,2,5,0,0,-0.6,-5.6,969,999,9.6,0.074,99.9,0.57
1995,1,2,6,0,0,-0.6,-5.7,969,270,9.8,0.074,99.9,0.57
1995,1,2,7,0,0,-0.7,-5,969,999,9.6,0.074,99.9,0.57
1995,1,2,8,0,21,-0.8,-4.3,970,999,9.5,0.074,99.9,0.57
1995,1,2,9,0,61,-0.9,-3.7,971,270,9.3,0.074,99.9,0.57
1995,1,2,10,72,118,-0.5,-4,971,999,10.1,0.074,99.9,0.57
1995,1,2,11,171,151,-0.1,-4.4,972,999,11,0.074,99.9,0.57
1995,1,2,12,328,131,0.3,-4.8,972,270,11.8,0.074,99.9,0.57
1995,1,2,13,157,132,0.4,-5.1,972,999,11.3,0.074,99.9,0.57
1995,1,2,14,49,84,0.5,-4.6,973,999,10.8,0.074,99.9,0.57
1995,1,2,15,0,23,0.6,-3.6,973,270,10.3,0.074,99.9,0.57
1995,1,2,16,0,1,0,-2.9,974,999,9.1,0.074,99.9,0.57
1995,1,2,17,0,0,-0.7,-2.3,974,999,7.9,0.074,99.9,0.57
1995,1,2,18,0,0,-1.3,-1.7,975,270,6.7,0.074,99.9,0.57
1995,1,2,19,0,0,-1.3,-2,976,999,7,0.074,99.9,0.57
1995,1,2,20,0,0,-1.3,-2.3,977,999,7.4,0.074,99.9,0.57
1995,1,2,21,0,0,-1.3,-2.7,977,280,7.7,0.074,99.9,0.57
1995,1,2,22,0,0,-1.7,-2.9,978,999,6.2,0.074,99.9,0.57
1995,1,2,23,0,0,-2.2,-3.1,980,999,4.6,0.074,99.9,0.57
1995,1,3,0,0,0,-2.6,-3.4,981,260,3.1,0.074,99.9,0.57
1995,1,3,1,0,0,-2.7,-3.5,981,999,3.4,0.074,99.9,0.57
1995,1,3,2,0,0,-2.8,-3.6,982,999,3.8,0.074,99.9,0.57
1995,1,3,3,0,0,-2.9,-3.7,983,270,4.1,0.074,99.9,0.57
1995,1,3,4,0,0,-2.9,-3.7,984,999,4.3,0.074,99.9,0.57
1995,1,3,5,0,0,-2.9,-3.7,985,999,4.4,0.074,99.9,0.57
1995,1,3,6,0,0,-2.9,-3.7,986,290,4.6,0.074,99.9,0.57
1995,1,3,7,0,0,-2.8,-3.7,987,999,4.4,0.074,99.9,0.57
1995,1,3,8,0,9,-2.7,-3.8,988,999,4.3,0.074,99.9,0.57
1995,1,3,9,0,39,-2.6,-3.8,989,330,4.1,0.074,99.9,0.57
1995,1,3,10,0,80,-2.4,-3.8,989,999,3.9,0.074,99.9,0.57
1995,1,3,11,1,115,-2.3,-3.8,989,999,3.8,0.074,99.9,0.57
1995,1,3,12,5,132,-2.1,-3.8,990,270,3.6,0.074,99.9,0.57
1995,1,3,13,0,93,-2,-3.3,990,999,4.6,0.074,99.9,0.57
1995,1,3,14,0,46,-1.9,-2.8,991,320,5.7,0.074,99.9,0.57
1995,1,3,15,0,24,-1.6,-3.6,990,290,5.7,0.074,99.9,0.57
1995,1,3,16,0,1,-1.7,-3.3,990,999,5.7,0.074,99.9,0.57
1995,1,3,17,0,0,-1.8,-3,991,999,5.7,0.074,99.9,0.57
1995,1,3,18,0,0,-1.9,-2.8,991,320,5.7,0.074,99.9,0.57
1995,1,3,19,0,0,-2.1,-3.8,991,999,4.7,0.074,99.9,0.57
1995,1,3,20,0,0,-2.4,-4.8,992,999,3.6,0.074,99.9,0.57
1995,1,3,21,0,0,-2.6,-6,992,360,2.6,0.074,99.9,0.57
1995,1,3,22,0,0,-3,-6.2,993,999,2.2,0.074,99.9,0.57
