Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
022260,Ostersund/Froson,SWE,Sweden,63.180000,14.500000,1.0,370,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,-6.4,-7.4,944,10,3.1,0.02,99.9,0.61
1995,1,1,1,0,0,-7.3,-8.2,941,999,3.6,0.02,99.9,0.61
1995,1,1,2,0,0,-7.8,-8.7,939,999,4.1,0.02,99.9,0.61
1995,1,1,3,0,0,-8,-8.9,938,20,4.6,0.02,99.9,0.61
1995,1,1,4,0,0,-7.9,-8.8,937,999,5.1,0.02,99.9,0.61
1995,1,1,5,0,0,-7.8,-8.7,937,999,5.7,0.02,99.9,0.61
1995,1,1,6,0,0,-7.5,-8.3,937,30,6.2,0.02,99.9,0.61
1995,1,1,7,0,0,-7.7,-8.5,938,999,6.2,0.02,99.9,0.61
1995,1,1,8,0,0,-7.9,-8.6,939,999,6.2,0.02,99.9,0.61
1995,1,1,9,0,0,-8.1,-8.8,940,30,6.2,0.02,99.9,0.61
1995,1,1,10,0,6,-8.4,-9.2,940,999,6,0.02,99.9,0.61
1995,1,1,11,0,11,-8.8,-9.6,941,999,5.9,0.02,99.9,0.61
1995,1,1,12,0,12,-9.1,-10,942,10,5.7,0.02,99.9,0.61
1995,1,1,13,0,7,-9.1,-10,942,999,5.7,0.02,99.9,0.61
1995,1,1,14,0,0,-9.1,-10,942,999,5.7,0.02,99.9,0.61
1995,1,1,15,0,0,-9.1,-10,942,10,5.7,0.02,99.9,0.61
1995,1,1,16,0,0,-8.7,-9.5,944,999,5.7,0.02,99.9,0.61
1995,1,1,17,0,0,-8.2,-9.1,946,999,5.7,0.02,99.9,0.61
1995,1,1,18,0,0,-7.8,-8.7,948,10,5.7,0.02,99.9,0.61
1995,1,1,19,0,0,-7.4,-8.2,949,999,5.7,0.02,99.9,0.61
1995,1,1,20,0,0,-6.9,-7.8,951,999,5.7,0.02,99.9,0.61
1995,1,1,21,0,0,-6.5,-7.4,952,10,5.7,0.02,99.9,0.61
1995,1,1,22,0,0,-6.4,-7.3,953,999,5.7,0.02,99.9,0.61
1995,1,1,23,0,0,-6.2,-7.2,955,999,5.7,0.02,99.9,0.61
1995,1,2,0,0,0,-6.1,-7.1,956,10,5.7,0.02,99.9,0.61
1995,1,2,1,0,0,-6.3,-7.5,958,999,5.3,0.02,99.9,0.61
1995,1,2,2,0,0,-6.4,-7.9,959,999,5,0.02,99.9,0.61
1995,1,2,3,0,0,-6.6,-8.3,960,360,4.6,0.02,99.9,0.61
1995,1,2,4,0,0,-6.9,-8.8,961,999,4.6,0.02,99.9,0.61
1995,1,2,5,0,0,-7.3,-9.3,963,999,4.6,0.02,99.9,0.61
1995,1,2,6,0,0,-7.6,-9.8,964,10,4.6,0.02,99.9,0.61
1995,1,2,7,0,0,-8.4,-10.4,966,999,4.4,0.02,99.9,0.61
1995,1,2,8,0,0,-9.3,-11.1,968,999,4.3,0.02,99.9,0.61
1995,1,2,9,0,0,-10.1,-11.9,970,310,4.1,0.02,99.9,0.61
1995,1,2,10,0,20,-10.7,-12.7,971,999,3.6,0.02,99.9,0.61
1995,1,2,11,118,32,-11.4,-13.6,972,999,3.1,0.02,99.9,0.61
1995,1,2,12,127,33,-12,-14.6,973,310,2.6,0.02,99.9,0.61
1995,1,2,13,2,24,-12.1,-14.6,974,999,3.1,0.02,99.9,0.61
1995,1,2,14,0,2,-12.2,-14.5,975,999,3.6,0.02,99.9,0.61
1995,1,2,15,0,0,-12.3,-14.5,975,300,4.1,0.02,99.9,0.61
1995,1,2,16,0,0,-12.5,-14.7,976,999,3.6,0.02,99.9,0.61
1995,1,2,17,0,0,-12.6,-14.8,976,999,3.1,0.02,99.9,0.61
1995,1,2,18,0,0,-12.8,-15,977,290,2.6,0.02,99.9,0.61
1995,1,2,19,0,0,-12.9,-15.1,977,999,2.2,0.02,99.9,0.61
1995,1,2,20,0,0,-13.1,-15.1,977,999,1.9,0.02,99.9,0.61
1995,1,2,21,0,0,-13.2,-15.2,977,230,1.5,0.02,99.9,0.61
1995,1,2,22,0,0,-12.8,-14.8,978,999,1.9,0.02,99.9,0.61
1995,1,2,23,0,0,-12.5,-14.4,978,999,2.2,0.02,99.9,0.61
1995,1,3,0,0,0,-12.1,-14.1,978,210,2.6,0.02,99.9,0.61
1995,1,3,1,0,0,-12,-13.8,979,999,2.2,0.02,99.9,0.61
1995,1,3,2,0,0,-11.9,-13.5,979,999,1.9,0.02,99.9,0.61
1995,1,3,3,0,0,-11.8,-13.2,980,300,1.5,0.02,99.9,0.61
1995,1,3,4,0,0,-11.1,-12.3,980,999,1.7,0.02,99.9,0.61
1995,1,3,5,0,0,-10.5,-11.5,981,999,1.9,0.02,99.9,0.61
1995,1,3,6,0,0,-9.8,-10.8,981,290,2.1,0.02,99.9,0.61
1995,1,3,7,0,0,-9.3,-10.3,982,999,2.1,0.02,99.9,0.61
1995,1,3,8,0,0,-8.9,-9.9,982,999,2.1,0.02,99.9,0.61
1995,1,3,9,0,0,-8.4,-9.5,983,220,2.1,0.02,99.9,0.61
1995,1,3,10,0,15,-7.4,-8.5,983,999,2.4,0.02,99.9,0.61
1995,1,3,11,32,32,-6.4,-7.6,983,999,2.8,0.02,99.9,0.61
1995,1,3,12,106,31,-5.4,-6.7,982,240,3.1,0.02,99.9,0.61
1995,1,3,13,0,22,-5.1,-6.4,982,999,2.6,0.02,99.9,0.61
1995,1,3,14,0,1,-4.7,-6.1,982,999,2,0.02,99.9,0.61
1995,1,3,15,0,0,-4.4,-5.8,982,300,1.5,0.02,99.9,0.61
1995,1,3,16,0,0,-4.2,-5.8,982,999,1.9,0.02,99.9,0.61
1995,1,3,17,0,0,-3.9,-5.8,982,999,2.2,0.02,99.9,0.61
1995,1,3,18,0,0,-3.7,-5.8,982,240,2.6,0.02,99.9,0.61
1995,1,3,19,0,0,-3.7,-6,983,999,2.2,0.02,99.9,0.61
1995,1,3,20,0,0,-3.7,-6.1,983,999,1.9,0.02,99.9,0.61
1995,1,3,21,0,0,-3.7,-6.3,983,210,1.5,0.02,99.9,0.61
