Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722590,Dallas-fort Worth Intl Ap,TX,USA,32.900000,-97.017000,-6,171
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1981,1,1,0,0,0,0,7.8,-0.6,56,1000,3.6,330,0
1981,1,1,1,0,0,0,6.7,-0.6,60,1000,4.1,320,0
1981,1,1,2,0,0,0,5.6,-1.1,63,1000,3.6,320,0
1981,1,1,3,0,0,0,5,-0.6,68,1001,4.1,330,0
1981,1,1,4,0,0,0,5.6,-0.6,65,1001,4.1,320,0
1981,1,1,5,0,0,0,6.7,-0.6,60,1002,4.6,310,0
1981,1,1,6,0,0,0,5,-0.6,68,1003,3.6,320,0
1981,1,1,7,18,54,12,4.4,-0.6,70,1004,4.1,320,0
1981,1,1,8,113,299,62,8.9,0.6,56,1005,3.6,310,0
1981,1,1,9,246,401,113,11.1,0.6,49,1006,3.1,320,0
1981,1,1,10,400,540,154,13.9,1.1,42,1006,3.1,330,0
1981,1,1,11,478,616,149,15.6,1.7,39,1007,4.1,330,0
1981,1,1,12,547,775,112,17.2,0.6,33,1006,3.6,20,0
1981,1,1,13,285,267,142,17.2,-0.6,30,1005,4.6,40,0
1981,1,1,14,401,583,134,16.7,-0.6,31,1005,2.1,340,0
1981,1,1,15,286,532,106,17.2,0,31,1005,4.6,340,0
1981,1,1,16,122,347,60,16.1,0,34,1006,4.6,350,0
1981,1,1,17,25,62,18,12.8,-1.1,39,1006,3.1,320,0
1981,1,1,18,0,0,0,13.3,-0.6,39,1006,4.1,320,0
1981,1,1,19,0,0,0,10.6,0.6,50,1007,4.1,330,0
1981,1,1,20,0,0,0,7.8,0,58,1007,3.6,340,0
1981,1,1,21,0,0,0,5.6,-1.1,63,1008,3.6,350,0
1981,1,1,22,0,0,0,5,-2.2,60,1009,3.1,330,0
1981,1,1,23,0,0,0,4.4,-2.8,60,1009,3.6,340,0
1981,1,2,0,0,0,0,2.8,-3.9,62,1009,3.1,330,0
1981,1,2,1,0,0,0,2.2,-4.4,62,1009,3.6,350,0
1981,1,2,2,0,0,0,1.1,-4.4,67,1009,3.6,350,0
1981,1,2,3,0,0,0,0,-5,69,1009,2.6,360,0
1981,1,2,4,0,0,0,0.6,-4.4,70,1009,2.6,330,0
1981,1,2,5,0,0,0,1.7,-3.9,67,1009,2.6,330,0
1981,1,2,6,0,0,0,-0.6,-4.4,75,1009,2.1,330,0
1981,1,2,7,17,54,11,1.1,-3.3,73,1009,2.6,320,0
1981,1,2,8,121,473,40,3.3,-1.7,70,1010,0,0,0
1981,1,2,9,296,714,59,5.6,-1.1,63,1010,2.6,100,0
1981,1,2,10,444,811,74,8.3,-1.7,50,1009,4.6,160,0
1981,1,2,11,544,862,84,10,-1.7,44,1009,4.6,180,0
1981,1,2,12,577,872,87,11.7,-1.7,40,1006,3.6,190,0
1981,1,2,13,545,858,84,13.3,-2.8,33,1004,5.2,180,0
1981,1,2,14,416,708,89,14.4,-2.2,32,1004,4.6,210,0
1981,1,2,15,300,697,63,15,-1.7,32,1003,5.2,180,0
1981,1,2,16,122,431,44,13.9,-2.2,33,1003,5.2,180,0
1981,1,2,17,21,69,14,11.7,-2.8,37,1002,4.1,180,0
1981,1,2,18,0,0,0,9.4,-2.2,44,1001,4.1,170,0
1981,1,2,19,0,0,0,8.3,-2.2,48,1001,4.1,170,0
1981,1,2,20,0,0,0,5.6,-2.8,55,1001,3.6,190,0
1981,1,2,21,0,0,0,6.7,-2.8,51,1001,4.1,190,0
1981,1,2,22,0,0,0,5.6,-2.2,58,1000,3.1,190,0
1981,1,2,23,0,0,0,5.6,-1.7,60,1000,4.1,200,0
1981,1,3,0,0,0,0,6.1,-2.2,56,999,5.2,200,0
1981,1,3,1,0,0,0,5.6,-2.2,58,999,4.1,200,0
1981,1,3,2,0,0,0,5,-1.7,62,999,4.1,210,0
1981,1,3,3,0,0,0,3.9,-2.2,65,999,3.1,200,0
1981,1,3,4,0,0,0,3.9,-2.2,65,999,3.1,200,0
1981,1,3,5,0,0,0,2.2,-2.8,70,999,0,0,0
1981,1,3,6,0,0,0,2.8,-2.2,70,999,3.6,200,0
1981,1,3,7,20,89,11,1.7,-2.8,73,999,2.1,180,0
1981,1,3,8,120,434,45,5.6,-0.6,65,1000,2.1,180,0
1981,1,3,9,261,507,92,9.4,1.1,56,1000,4.1,220,0
1981,1,3,10,397,572,135,12.8,2.8,51,1000,5.2,240,0
1981,1,3,11,537,845,84,15,2.8,44,999,5.2,250,0
1981,1,3,12,538,736,123,16.7,2.8,40,999,4.6,300,0
1981,1,3,13,476,615,145,17.2,2.8,38,998,6.2,340,0
1981,1,3,14,391,714,60,16.7,3.3,41,998,8.2,320,0
1981,1,3,15,320,808,43,16.1,3.3,43,999,6.2,340,0
1981,1,3,16,144,619,30,14.4,2.8,46,1000,6.7,330,0
1981,1,3,17,27,142,12,11.7,0.6,47,1000,6.7,350,0
1981,1,3,18,0,0,0,7.8,-0.6,56,1001,4.1,350,0
1981,1,3,19,0,0,0,7.2,-0.6,58,1002,4.1,340,0
1981,1,3,20,0,0,0,6.1,-1.1,60,1003,3.6,350,0
1981,1,3,21,0,0,0,5,-2.8,58,1004,6.2,360,0
1981,1,3,22,0,0,0,3.9,-4.4,55,1004,5.2,360,0
1981,1,3,23,0,0,0,2.8,-4.4,59,1005,5.2,350,0
1981,1,4,0,0,0,0,1.7,-5,62,1005,5.2,340,0
1981,1,4,1,0,0,0,1.1,-5,64,1005,5.7,330,0
1981,1,4,2,0,0,0,0,-5,69,1006,5.2,320,0
1981,1,4,3,0,0,0,-0.6,-5.6,69,1006,6.2,330,0
1981,1,4,4,0,0,0,-1.1,-6.1,69,1006,6.7,340,0
1981,1,4,5,0,0,0,-1.7,-6.1,72,1006,5.7,340,0
1981,1,4,6,0,0,0,-2.2,-6.7,72,1007,5.2,330,0
1981,1,4,7,22,131,9,-1.7,-6.7,69,1008,4.6,350,0
1981,1,4,8,128,585,28,-0.6,-6.7,64,1008,5.2,340,0
1981,1,4,9,280,702,47,0.6,-6.1,61,1009,5.2,10,0
1981,1,4,10,431,816,58,2.8,-5.6,55,1009,5.7,10,0
1981,1,4,11,553,928,56,4.4,-5.6,49,1009,3.6,30,0
1981,1,4,12,550,830,81,6.1,-3.9,49,1007,3.6,30,0
1981,1,4,13,539,746,136,7.8,-3.9,44,1006,2.6,360,0
1981,1,4,14,414,575,147,8.3,-3.9,42,1006,2.6,330,0
1981,1,4,15,284,559,92,8.9,-3.3,42,1005,3.1,30,0
1981,1,4,16,129,366,61,8.3,-2.2,48,1005,2.1,30,0
1981,1,4,17,27,49,21,6.7,-2.8,51,1005,1.5,50,0
1981,1,4,18,0,0,0,5.6,-3.3,53,1006,2.1,80,0
1981,1,4,19,0,0,0,4.4,-3.3,57,1006,2.1,80,0
1981,1,4,20,0,0,0,4.4,-3.3,57,1006,1.5,80,0
1981,1,4,21,0,0,0,3.3,-3.3,62,1006,1.5,80,0
1981,1,4,22,0,0,0,2.8,-3.3,65,1006,1.5,40,0
1981,1,4,23,0,0,0,1.7,-3.3,70,1006,2.1,80,0
1981,1,5,0,0,0,0,2.2,-2.8,70,1006,2.1,120,0
1981,1,5,1,0,0,0,1.7,-2.8,73,1006,2.6,110,0
1981,1,5,2,0,0,0,1.7,-2.8,73,1006,2.6,110,0
1981,1,5,3,0,0,0,1.7,-3.9,67,1006,3.6,110,0
1981,1,5,4,0,0,0,2.2,-5.6,57,1006,3.6,120,0
1981,1,5,5,0,0,0,2.2,-7.2,50,1005,5.7,140,0
