Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23066,Grand Junction,CO,USA,39.116667,-108.533333,-7,1475
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1964,1,1,0,0,0,0,-5,-10.6,65,862,3.1,110,3
1964,1,1,1,0,0,0,-5,-10.6,65,862,4.1,150,3
1964,1,1,2,0,0,0,-5,-10.6,65,863,2.6,140,3
1964,1,1,3,0,0,0,-6.1,-11.1,68,862,2.6,140,3
1964,1,1,4,0,0,0,-5,-11.1,63,862,3.1,140,3
1964,1,1,5,0,0,0,-6.1,-11.1,68,862,5.2,140,3
1964,1,1,6,0,0,0,-6.1,-11.1,68,862,2.6,130,3
1964,1,1,7,12,23,10,-7.8,-11.7,74,862,2.1,120,3
1964,1,1,8,95,371,41,-2.8,-10,58,862,3.6,150,3
1964,1,1,9,247,642,63,-0.6,-8.9,54,863,1,170,3
1964,1,1,10,372,750,79,1.7,-7.2,52,862,3.1,170,3
1964,1,1,11,446,792,88,3.9,-7.2,45,861,1,120,3
1964,1,1,12,465,807,90,5,-7.8,40,860,2.1,360,3
1964,1,1,13,421,771,89,5.6,-7.8,38,859,0,0,3
1964,1,1,14,326,682,87,6.7,-8.3,34,858,0,0,3
1964,1,1,15,184,510,67,7.2,-7.8,34,858,0,0,3
1964,1,1,16,44,168,29,6.1,-7.8,37,858,0,0,3
1964,1,1,17,0,0,0,-1.1,-7.2,64,857,2.1,60,3
1964,1,1,18,0,0,0,-2.2,-8.3,63,857,1,30,3
1964,1,1,19,0,0,0,-3.3,-8.3,69,856,2.6,60,3
1964,1,1,20,0,0,0,-2.2,-8.3,63,856,2.1,90,3
1964,1,1,21,0,0,0,-2.2,-8.9,61,855,2.6,90,3
1964,1,1,22,0,0,0,-4.4,-9.4,68,855,2.6,70,3
1964,1,1,23,0,0,0,-2.2,-8.9,61,854,2.1,130,3
1964,1,2,0,0,0,0,-5.6,-10,71,853,0.5,90,3
1964,1,2,1,0,0,0,-6.1,-10.6,71,852,1,120,3
1964,1,2,2,0,0,0,-6.1,-10.6,71,852,0.5,350,3
1964,1,2,3,0,0,0,-7.2,-11.1,74,851,1.5,60,3
1964,1,2,4,0,0,0,-7.8,-11.7,74,850,2.1,100,3
1964,1,2,5,0,0,0,-7.8,-10.6,81,849,1,120,3
1964,1,2,6,0,0,0,-7.8,-11.1,77,849,2.6,310,3
1964,1,2,7,10,17,9,-6.7,-10,77,849,1,20,3
1964,1,2,8,32,0,32,-5,-8.9,75,849,1.5,140,3
1964,1,2,9,92,25,85,-3.3,-8.3,69,849,1,290,3
1964,1,2,10,262,115,218,-1.7,-7.8,63,849,1,170,3
1964,1,2,11,459,761,114,0.6,-6.7,59,848,1,340,3
1964,1,2,12,329,153,258,3.3,-6.7,48,848,0,0,3
1964,1,2,13,275,31,261,3.3,-5.6,53,848,1,330,3
1964,1,2,14,196,41,182,3.3,-4.4,57,848,2.1,290,3
1964,1,2,15,69,8,67,2.2,-4.4,62,849,2.6,290,3
1964,1,2,16,29,3,29,2.2,-5.6,57,850,3.1,320,3
1964,1,2,17,0,0,0,1.7,-4.4,64,851,3.6,330,3
1964,1,2,18,0,0,0,2.2,-3.3,67,852,3.6,140,3
1964,1,2,19,0,0,0,2.8,-6.1,52,853,4.6,290,3
1964,1,2,20,0,0,0,2.2,-3.3,67,855,6.2,60,3
1964,1,2,21,0,0,0,2.8,-2.2,70,855,6.7,350,3
1964,1,2,22,0,0,0,0.6,-2.2,82,856,1,310,3
1964,1,2,23,0,0,0,-0.6,-5,72,857,3.6,360,3
1964,1,3,0,0,0,0,0,-8.9,52,858,4.1,10,0
1964,1,3,1,0,0,0,-1.1,-10,51,858,4.6,10,0
1964,1,3,2,0,0,0,-3.3,-11.1,55,859,5.2,360,0
1964,1,3,3,0,0,0,-2.2,-11.7,49,859,6.2,360,0
1964,1,3,4,0,0,0,-2.2,-12.8,45,860,5.7,350,0
1964,1,3,5,0,0,0,-3.9,-13.3,48,861,5.2,20,0
1964,1,3,6,0,0,0,-1.1,-13.3,39,861,5.7,30,0
1964,1,3,7,11,25,9,-2.8,-13.3,44,862,4.1,40,0
1964,1,3,8,97,393,40,-1.7,-13.3,41,864,1.5,270,0
1964,1,3,9,248,654,61,1.1,-12.2,37,864,1.5,280,0
