Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14777,Wilkes-barre,PA,USA,41.333333,-75.733333,-5,289
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,1,0,0,0,0,1.1,-2.2,79,972,4.1,30,0
1976,1,1,1,0,0,0,0.9,-2.4,77,973,4.5,20,0
1976,1,1,2,0,0,0,0.8,-2.9,74,974,4.8,10,0
1976,1,1,3,0,0,0,0.6,-3.9,72,974,5.2,0,0
1976,1,1,4,0,0,0,0.2,-3.9,71,976,5.2,0,0
1976,1,1,5,0,0,0,-0.2,-4.5,70,977,5.2,10,0
1976,1,1,6,0,0,0,-0.6,-5.6,69,978,5.2,10,0
1976,1,1,7,12,7,11,-0.6,-5,69,980,5.5,0,0
1976,1,1,8,57,27,53,-0.6,-5,69,982,5.9,360,0
1976,1,1,9,94,11,91,-0.6,-5.6,69,983,6.2,350,0
1976,1,1,10,195,199,121,-0.6,-5.2,68,983,7.1,350,0
1976,1,1,11,214,132,158,-0.6,-5.4,67,983,7.9,350,0
1976,1,1,12,254,135,196,-0.6,-6.1,66,983,8.8,350,0
1976,1,1,13,252,230,163,-0.6,-5.7,65,984,8.4,340,0
1976,1,1,14,172,115,138,-0.6,-5.7,65,984,8.1,340,0
1976,1,1,15,66,71,53,-0.6,-6.7,64,985,7.7,330,0
1976,1,1,16,21,31,18,-1,-6.3,64,986,6.7,330,0
1976,1,1,17,0,0,0,-1.3,-6.7,63,987,5.6,330,0
1976,1,1,18,0,0,0,-1.7,-7.8,63,988,4.6,330,0
1976,1,1,19,0,0,0,-2.8,-8.6,61,988,4.4,340,0
1976,1,1,20,0,0,0,-3.9,-10,59,989,4.3,350,0
1976,1,1,21,0,0,0,-5,-12.2,57,990,4.1,360,0
1976,1,1,22,0,0,0,-5.7,-12.1,57,989,4.5,360,0
1976,1,1,23,0,0,0,-6.5,-12.8,57,989,4.8,360,0
1976,1,2,0,0,0,0,-7.2,-14.4,57,989,5.2,0,0
1976,1,2,1,0,0,0,-7.8,-13.7,59,990,4.2,10,0
1976,1,2,2,0,0,0,-8.3,-14,60,991,3.1,30,0
1976,1,2,3,0,0,0,-8.9,-15,62,991,2.1,40,0
1976,1,2,4,0,0,0,-9.5,-14.3,65,991,2.1,70,0
1976,1,2,5,0,0,0,-10,-14.4,67,991,2.1,90,0
1976,1,2,6,0,0,0,-10.6,-15,70,991,2.1,120,0
1976,1,2,7,16,65,10,-9.8,-13.6,71,991,1.9,90,0
1976,1,2,8,105,468,35,-9.1,-12.6,73,991,1.7,50,0
1976,1,2,9,242,688,49,-8.3,-12.2,74,991,1.5,20,0
1976,1,2,10,351,762,66,-6.5,-10.6,70,990,2,80,0
1976,1,2,11,406,793,68,-4.6,-9.6,65,989,2.6,140,0
1976,1,2,12,373,612,110,-2.8,-9.4,61,989,3.1,200,0
1976,1,2,13,347,605,112,-2.1,-8.7,57,988,3.4,190,0
1976,1,2,14,167,222,100,-1.3,-8.7,53,988,3.8,190,0
1976,1,2,15,41,2,41,-0.6,-10,49,988,4.1,180,0
1976,1,2,16,12,3,12,-0.8,-8.7,51,988,4.5,190,0
1976,1,2,17,0,0,0,-0.9,-8.6,52,987,4.8,190,0
1976,1,2,18,0,0,0,-1.1,-9.4,54,987,5.2,200,0
1976,1,2,19,0,0,0,-1.3,-7.7,58,987,4.8,200,0
1976,1,2,20,0,0,0,-1.5,-7.1,62,986,4.5,210,0
1976,1,2,21,0,0,0,-1.7,-7.2,66,986,4.1,210,0
1976,1,2,22,0,0,0,-1.7,-6.2,68,985,4.1,200,0
1976,1,2,23,0,0,0,-1.7,-5.9,70,984,4.1,200,0
1976,1,3,0,0,0,0,-1.7,-6.1,72,984,4.1,190,0
1976,1,3,1,0,0,0,-1.5,-5.1,74,983,3.4,200,0
1976,1,3,2,0,0,0,-1.3,-4.6,76,982,2.8,210,0
1976,1,3,3,0,0,0,-1.1,-4.4,78,981,2.1,220,0
1976,1,3,4,0,0,0,-0.9,-3.7,79,980,1.9,220,0
1976,1,3,5,0,0,0,-0.8,-3.3,81,979,1.7,230,0
1976,1,3,6,0,0,0,-0.6,-3.3,82,978,1.5,230,0
1976,1,3,7,6,0,6,-0.4,-2.6,83,978,2.4,220,0
1976,1,3,8,44,3,44,-0.2,-2.3,84,977,3.2,220,0
1976,1,3,9,51,6,49,0,-2.2,85,977,4.1,210,0
1976,1,3,10,130,5,128,0.2,-1.5,87,975,2.7,210,0
1976,1,3,11,164,5,162,0.4,-0.9,90,973,1.4,210,0
1976,1,3,12,105,2,104,0.6,-0.6,92,972,0,0,0
1976,1,3,13,162,3,161,0.6,-0.5,92,972,1.7,210,0
1976,1,3,14,122,1,122,0.6,-0.5,92,972,3.5,210,0
1976,1,3,15,66,1,65,0.6,-0.6,92,972,5.2,210,0
1976,1,3,16,14,5,14,0.6,-0.5,92,973,5.4,220,0
1976,1,3,17,0,0,0,0.6,-0.5,92,973,5.5,230,0
1976,1,3,18,0,0,0,0.6,-0.6,92,974,5.7,240,0
1976,1,3,19,0,0,0,0.6,-0.9,89,974,5.9,240,0
1976,1,3,20,0,0,0,0.6,-1.4,85,975,6,230,0
1976,1,3,21,0,0,0,0.6,-2.2,82,975,6.2,230,0
1976,1,3,22,0,0,0,0,-3.3,76,975,5.9,230,0
1976,1,3,23,0,0,0,-0.5,-4.7,70,975,5.5,240,0
1976,1,4,0,0,0,0,-1.1,-7.2,64,975,5.2,240,0
1976,1,4,1,0,0,0,-1.8,-7.2,63,975,5.2,260,0
1976,1,4,2,0,0,0,-2.6,-8.4,61,976,5.2,270,0
1976,1,4,3,0,0,0,-3.3,-10,60,976,5.2,290,0
1976,1,4,4,0,0,0,-4.2,-10.1,60,977,5.2,270,0
1976,1,4,5,0,0,0,-5.2,-11,60,977,5.2,240,0
1976,1,4,6,0,0,0,-6.1,-12.8,60,978,5.2,220,0
1976,1,4,7,16,25,14,-6.3,-11.5,63,979,5.5,220,0
1976,1,4,8,60,46,53,-6.5,-11.4,65,979,5.9,230,0
1976,1,4,9,77,7,76,-6.7,-11.7,68,980,6.2,230,0
1976,1,4,10,187,41,171,-6.1,-11,65,980,6.2,240,0
1976,1,4,11,143,4,142,-5.6,-10.9,63,980,6.2,260,0
1976,1,4,12,175,9,171,-5,-11.7,60,979,6.2,270,0
1976,1,4,13,173,8,169,-4.8,-11,58,980,6.5,290,0
1976,1,4,14,135,84,109,-4.6,-11,57,980,6.9,300,0
1976,1,4,15,101,155,73,-4.4,-12.2,55,981,7.2,320,0
1976,1,4,16,19,11,18,-4.6,-10.8,58,982,6.9,310,0
1976,1,4,17,0,0,0,-4.8,-10.3,62,983,6.5,300,0
1976,1,4,18,0,0,0,-5,-10.6,65,984,6.2,290,0
1976,1,4,19,0,0,0,-5.6,-10.4,66,985,6,300,0
1976,1,4,20,0,0,0,-6.1,-10.7,67,985,5.9,300,0
1976,1,4,21,0,0,0,-6.7,-11.7,68,986,5.7,310,0
1976,1,4,22,0,0,0,-7.1,-12,65,987,6.2,300,0
1976,1,4,23,0,0,0,-7.4,-12.8,62,987,6.7,280,0
1976,1,5,0,0,0,0,-7.8,-14.4,59,988,7.2,270,0
1976,1,5,1,0,0,0,-8,-14.1,58,989,6.3,280,0
1976,1,5,2,0,0,0,-8.1,-14.4,57,990,5.5,280,0
1976,1,5,3,0,0,0,-8.3,-15.6,56,990,4.6,290,0
1976,1,5,4,0,0,0,-9.1,-14.8,60,991,4.8,270,0
1976,1,5,5,0,0,0,-9.8,-14.9,63,991,5,250,0
1976,1,5,6,0,0,0,-10.6,-15.6,67,992,5.2,230,0
1976,1,5,7,11,13,9,-10.2,-14.3,69,993,4.8,250,0
1976,1,5,8,63,76,52,-9.8,-13.5,72,994,4.5,280,0
1976,1,5,9,150,131,114,-9.4,-13.3,74,995,4.1,300,0
1976,1,5,10,252,190,180,-8.3,-12.3,70,995,5,310,0
1976,1,5,11,236,183,157,-7.2,-11.9,66,995,5.8,320,0
1976,1,5,12,287,341,139,-6.1,-12.2,62,995,6.7,330,0
1976,1,5,13,240,369,94,-6.1,-12.1,59,995,5.8,340,0
1976,1,5,14,275,639,77,-6.1,-12.9,55,995,5,340,0
1976,1,5,15,103,239,58,-6.1,-14.4,52,996,4.1,350,0
1976,1,5,16,27,81,19,-7.2,-13.9,55,996,3.6,10,0
1976,1,5,17,0,0,0,-8.3,-14.4,58,996,3.1,40,0
1976,1,5,18,0,0,0,-9.4,-15.6,61,996,2.6,60,0
1976,1,5,19,0,0,0,-10,-15.1,63,996,3.1,80,0
1976,1,5,20,0,0,0,-10.5,-15.2,65,996,3.6,90,0
1976,1,5,21,0,0,0,-11.1,-16.1,67,996,4.1,110,0
1976,1,5,22,0,0,0,-11.5,-15.7,68,996,4.1,110,0
1976,1,5,23,0,0,0,-11.8,-15.9,69,996,4.1,120,0
1976,1,6,0,0,0,0,-12.2,-16.7,70,996,4.1,120,0
1976,1,6,1,0,0,0,-12.6,-16.3,71,996,3.4,110,0
1976,1,6,2,0,0,0,-12.9,-16.5,72,997,2.8,90,0
1976,1,6,3,0,0,0,-13.3,-17.2,73,997,2.1,80,0
1976,1,6,4,0,0,0,-13.5,-16.8,74,997,2.1,80,0
1976,1,6,5,0,0,0,-13.7,-16.8,75,997,2.1,80,0
1976,1,6,6,0,0,0,-13.9,-17.2,76,997,2.1,80,0
1976,1,6,7,13,47,8,-13,-15.6,79,997,2.1,140,0
1976,1,6,8,93,370,38,-12,-14.3,81,997,2.1,200,0
1976,1,6,9,194,388,84,-11.1,-13.3,84,998,2.1,260,0
1976,1,6,10,336,707,68,-8.9,-11.7,78,997,3.1,250,0
1976,1,6,11,385,707,81,-6.6,-10.3,72,995,4.2,250,0
1976,1,6,12,422,772,85,-4.4,-10,66,994,5.2,240,0
1976,1,6,13,333,561,110,-3.9,-9.4,62,994,4.7,240,0
1976,1,6,14,217,462,73,-3.3,-9.8,57,994,4.1,230,0
1976,1,6,15,65,57,54,-2.8,-11.1,53,994,3.6,230,0
1976,1,6,16,23,34,20,-3.3,-10.2,55,994,3.8,220,0
1976,1,6,17,0,0,0,-3.9,-10.6,56,994,3.9,210,0
1976,1,6,18,0,0,0,-4.4,-11.7,58,994,4.1,200,0
1976,1,6,19,0,0,0,-4.8,-10.7,60,993,3.8,200,0
1976,1,6,20,0,0,0,-5.2,-10.5,63,993,3.4,210,0
1976,1,6,21,0,0,0,-5.6,-11.1,65,992,3.1,210,0
1976,1,6,22,0,0,0,-5.4,-10.5,64,991,3.8,200,0
1976,1,6,23,0,0,0,-5.2,-10.3,64,991,4.5,190,0
1976,1,7,0,0,0,0,-5,-11.1,63,990,5.2,180,0
1976,1,7,1,0,0,0,-4.8,-10.1,63,989,4.8,190,0
1976,1,7,2,0,0,0,-4.6,-9.9,63,989,4.5,190,0
1976,1,7,3,0,0,0,-4.4,-10.6,63,988,4.1,200,0
1976,1,7,4,0,0,0,-4.4,-9.5,64,987,4.6,210,0
1976,1,7,5,0,0,0,-4.4,-9.4,65,986,5.2,220,0
1976,1,7,6,0,0,0,-4.4,-10,66,985,5.7,230,0
1976,1,7,7,12,18,10,-3.9,-8.7,66,986,4.8,230,0
1976,1,7,8,64,79,52,-3.3,-8.1,66,986,4,240,0
1976,1,7,9,144,179,94,-2.8,-8.3,66,986,3.1,240,0
1976,1,7,10,181,159,121,-1.3,-6.7,63,985,3.1,260,0
1976,1,7,11,335,341,187,0.2,-5.9,60,983,3.1,280,0
1976,1,7,12,323,325,181,1.7,-6.1,57,981,3.1,300,0
1976,1,7,13,253,197,175,2.2,-5,56,981,2.6,270,0
1976,1,7,14,207,228,135,2.8,-4.9,54,980,2,230,0
1976,1,7,15,64,31,58,3.3,-5.6,53,979,1.5,200,0
1976,1,7,16,14,1,14,2.8,-4.3,57,979,1.5,220,0
1976,1,7,17,0,0,0,2.2,-4.2,60,978,1.5,240,0
1976,1,7,18,0,0,0,1.7,-4.4,64,978,1.5,260,0
1976,1,7,19,0,0,0,1.1,-3.5,69,978,1.7,240,0
1976,1,7,20,0,0,0,0.6,-3.1,74,977,1.9,220,0
1976,1,7,21,0,0,0,0,-3.3,79,977,2.1,200,0
1976,1,7,22,0,0,0,0,-2.5,81,976,1.4,220,0
1976,1,7,23,0,0,0,0,-2.2,83,974,0.7,240,0
1976,1,8,0,0,0,0,0,-2.2,85,973,0,0,10
1976,1,8,1,0,0,0,-0.2,-2,86,973,1.7,280,10
1976,1,8,2,0,0,0,-0.4,-1.9,88,972,3.5,300,10
1976,1,8,3,0,0,0,-0.6,-2.2,89,972,5.2,320,10
1976,1,8,4,0,0,0,-2.1,-3.9,86,973,5.5,330,10
1976,1,8,5,0,0,0,-3.5,-5.5,84,974,5.9,330,10
1976,1,8,6,0,0,0,-5,-7.8,81,976,6.2,340,10
1976,1,8,7,12,1,11,-6.1,-8.7,80,977,6.2,340,10
1976,1,8,8,65,6,64,-7.2,-10,78,978,6.2,340,10
1976,1,8,9,150,6,148,-8.3,-11.7,77,979,6.2,340,10
1976,1,8,10,197,101,159,-8.3,-11.7,74,978,6,340,10
1976,1,8,11,408,567,162,-8.3,-12.2,71,977,5.9,340,10
1976,1,8,12,408,593,146,-8.3,-13.3,68,977,5.7,340,10
1976,1,8,13,331,586,96,-8.3,-13.3,64,977,6.2,340,10
1976,1,8,14,274,653,67,-8.3,-14,60,978,6.7,340,10
1976,1,8,15,161,643,36,-8.3,-15.6,56,979,7.2,340,10
1976,1,8,16,38,235,17,-9.1,-15.5,56,980,6.5,340,10
1976,1,8,17,0,0,0,-9.8,-16.2,56,981,5.9,340,10
1976,1,8,18,0,0,0,-10.6,-17.8,56,982,5.2,340,10
1976,1,8,19,0,0,0,-11.5,-17.2,59,982,4,340,10
1976,1,8,20,0,0,0,-12.4,-17.4,63,982,2.7,330,10
1976,1,8,21,0,0,0,-13.3,-18.3,66,982,1.5,330,10
1976,1,8,22,0,0,0,-14.4,-17.8,73,982,1,310,10
