Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
24292,Comox,BC,Canada,49.720000,-124.900000,-8.0,24,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,2.4,1,1026,120,9.7,9.999,99.9,0.21
1973,1,1,1,0,0,3.8,2.4,1024,120,8.9,9.999,99.9,0.21
1973,1,1,2,0,0,4.8,3.5,1023,120,8.9,9.999,99.9,0.21
1973,1,1,3,0,0,5.4,4.1,1021,130,11.7,9.999,99.9,0.21
1973,1,1,4,0,0,5.6,4.3,1020,110,9.7,9.999,99.9,0.21
1973,1,1,5,0,0,5.8,4.6,1018,120,10.8,9.999,99.9,0.21
1973,1,1,6,0,0,5.6,3.9,1015,110,14.7,9.999,99.9,0.21
1973,1,1,7,0,0,5.6,4.4,1012,120,15.3,9.999,99.9,0.21
1973,1,1,8,0,1,6.1,4.4,1011,110,14.7,9.999,99.9,0.21
1973,1,1,9,0,12,6.1,3.9,1009,130,9.4,9.999,99.9,0.21
1973,1,1,10,0,56,7.8,4.4,1007,130,10.3,9.999,99.9,0.21
1973,1,1,11,0,75,7.2,5.6,1005,120,11.1,9.999,99.9,0.21
1973,1,1,12,0,59,6.7,5.6,1004,130,8.9,9.999,99.9,0.21
1973,1,1,13,0,46,5,3.3,1006,290,5.8,9.999,99.9,0.21
1973,1,1,14,0,26,3.9,2.2,1007,300,5.3,9.999,99.9,0.21
1973,1,1,15,111,24,3.9,0.6,1008,320,8.6,9.999,99.9,0.21
1973,1,1,16,0,0,2.2,0.6,1009,270,1.7,9.999,99.9,0.21
1973,1,1,17,0,0,2.2,-0.6,1010,300,5.3,9.999,99.9,0.21
1973,1,1,18,0,0,1.1,-0.6,1010,290,3.1,9.999,99.9,0.21
1973,1,1,19,0,0,1.1,-0.6,1011,290,2.8,9.999,99.9,0.21
1973,1,1,20,0,0,0,-1.1,1011,220,1.7,9.999,99.9,0.21
1973,1,1,21,0,0,0,-1.1,1012,180,0.8,9.999,99.9,0.21
1973,1,1,22,0,0,-1.1,-1.7,1012,200,1.4,9.999,99.9,0.21
1973,1,1,23,0,0,-1.1,-2.2,1012,200,0.8,9.999,99.9,0.21
1973,1,2,0,0,0,0,-1.1,1012,220,1.7,9.999,99.9,0.21
1973,1,2,1,0,0,-1.7,-2.2,1012,0,0,9.999,99.9,0.21
1973,1,2,2,0,0,-1.7,-2.8,1012,0,0,9.999,99.9,0.21
1973,1,2,3,0,0,-1.7,-2.2,1012,0,0,9.999,99.9,0.21
1973,1,2,4,0,0,-1.7,-2.2,1011,270,2.2,9.999,99.9,0.21
1973,1,2,5,0,0,0,-1.1,1011,210,1.4,9.999,99.9,0.21
1973,1,2,6,0,0,-0.6,-0.6,1011,0,0,9.999,99.9,0.21
1973,1,2,7,0,0,3.3,3.3,1011,110,5.8,9.999,99.9,0.21
1973,1,2,8,0,1,1.7,0,1013,240,2.2,9.999,99.9,0.21
1973,1,2,9,0,16,0.6,0,1013,290,2.8,9.999,99.9,0.21
1973,1,2,10,0,36,1.1,0.6,1014,290,2.2,9.999,99.9,0.21
1973,1,2,11,0,24,1.7,1.1,1014,270,1.7,9.999,99.9,0.21
1973,1,2,12,83,94,2.2,1.7,1013,240,2.2,9.999,99.9,0.21
1973,1,2,13,81,89,2.2,1.1,1013,270,2.8,9.999,99.9,0.21
1973,1,2,14,73,44,2.8,1.1,1014,290,2.2,9.999,99.9,0.21
1973,1,2,15,56,24,2.2,1.1,1014,280,2.2,9.999,99.9,0.21
1973,1,2,16,0,0,1.1,0,1014,260,1.7,9.999,99.9,0.21
1973,1,2,17,0,0,0.6,-0.6,1014,270,2.8,9.999,99.9,0.21
1973,1,2,18,0,0,0.6,-0.6,1014,270,3.1,9.999,99.9,0.21
1973,1,2,19,0,0,0,-0.6,1014,300,3.6,9.999,99.9,0.21
1973,1,2,20,0,0,1.1,-1.1,1015,280,5.3,9.999,99.9,0.21
1973,1,2,21,0,0,0.6,-0.6,1015,290,6.7,9.999,99.9,0.21
1973,1,2,22,0,0,0.6,-3.3,1016,290,6.7,9.999,99.9,0.21
1973,1,2,23,0,0,0,-5,1016,300,6.4,9.999,99.9,0.21
1973,1,3,0,0,0,-1.1,-6.1,1017,300,7.2,9.999,99.9,0.21
1973,1,3,1,0,0,-1.7,-5,1018,290,6.4,9.999,99.9,0.21
1973,1,3,2,0,0,-1.1,-5.6,1019,310,6.7,9.999,99.9,0.21
1973,1,3,3,0,0,-1.7,-6.1,1019,310,8.6,9.999,99.9,0.21
1973,1,3,4,0,0,-1.7,-4.4,1020,300,8.9,9.999,99.9,0.21
1973,1,3,5,0,0,-2.2,-6.1,1021,300,6.7,9.999,99.9,0.21
1973,1,3,6,0,0,-2.2,-6.7,1022,300,4.4,9.999,99.9,0.21
1973,1,3,7,0,0,-2.8,-6.7,1022,290,6.7,9.999,99.9,0.21
1973,1,3,8,47,1,-2.8,-7.2,1024,300,5.8,9.999,99.9,0.21
1973,1,3,9,581,32,-2.2,-8.3,1025,300,4.4,9.999,99.9,0.21
1973,1,3,10,707,47,-1.1,-5.6,1024,290,6.7,9.999,99.9,0.21
1973,1,3,11,752,55,-0.6,-2.2,1024,310,6.7,9.999,99.9,0.21
1973,1,3,12,756,57,0,-5,1024,300,5.3,9.999,99.9,0.21
1973,1,3,13,744,54,0.6,-3.3,1024,330,5.8,9.999,99.9,0.21
1973,1,3,14,675,45,0.6,-3.3,1025,290,4.4,9.999,99.9,0.21
1973,1,3,15,518,28,0,-4.4,1025,300,2.8,9.999,99.9,0.21
1973,1,3,16,0,0,-1.7,-6.1,1025,270,2.2,9.999,99.9,0.21
1973,1,3,17,0,0,-2.2,-6.7,1025,240,2.2,9.999,99.9,0.21
1973,1,3,18,0,0,-3.3,-6.1,1025,270,2.2,9.999,99.9,0.21
1973,1,3,19,0,0,-3.3,-6.7,1025,260,2.8,9.999,99.9,0.21
1973,1,3,20,0,0,-4.4,-7.2,1024,260,2.2,9.999,99.9,0.21
1973,1,3,21,0,0,-5,-7.8,1025,270,2.2,9.999,99.9,0.21
1973,1,3,22,0,0,-5,-7.8,1025,270,2.2,9.999,99.9,0.21
1973,1,3,23,0,0,-5.6,-8.3,1024,260,2.8,9.999,99.9,0.21
1973,1,4,0,0,0,-5.6,-7.8,1024,270,2.8,9.999,99.9,0.21
1973,1,4,1,0,0,-4.4,-7.8,1024,250,3.1,9.999,99.9,0.21
1973,1,4,2,0,0,-3.9,-7.2,1024,260,2.2,9.999,99.9,0.21
1973,1,4,3,0,0,-3.9,-6.7,1023,260,2.2,9.999,99.9,0.21
1973,1,4,4,0,0,-3.9,-6.7,1022,0,0,9.999,99.9,0.21
1973,1,4,5,0,0,-3.9,-6.7,1022,270,2.2,9.999,99.9,0.21
1973,1,4,6,0,0,-2.8,-7.2,1022,280,2.2,9.999,99.9,0.21
1973,1,4,7,0,0,-3.3,-6.7,1021,270,1.7,9.999,99.9,0.21
1973,1,4,8,17,2,-3.3,-7.8,1021,280,2.8,9.999,99.9,0.21
1973,1,4,9,324,38,-3.3,-7.2,1021,0,0,9.999,99.9,0.21
1973,1,4,10,236,66,-1.7,-6.1,1021,230,1.4,9.999,99.9,0.21
1973,1,4,11,251,88,-0.6,-3.9,1019,0,0,9.999,99.9,0.21
1973,1,4,12,254,96,0.6,-2.2,1018,150,0.8,9.999,99.9,0.21
1973,1,4,13,247,93,0.6,-3.9,1018,70,1.4,9.999,99.9,0.21
1973,1,4,14,152,55,0,-2.8,1018,0,0,9.999,99.9,0.21
1973,1,4,15,0,26,-0.6,-2.8,1017,0,0,9.999,99.9,0.21
1973,1,4,16,0,0,-1.1,-2.2,1017,0,0,9.999,99.9,0.21
1973,1,4,17,0,0,-1.1,-2.8,1017,250,1.4,9.999,99.9,0.21
1973,1,4,18,0,0,-1.7,-2.2,1017,270,1.4,9.999,99.9,0.21
