Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726665,Worland Municipal,WY,USA,43.967000,-107.950000,-7,1294
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,-17.7,-20.9,74,874,0,0,0.52
1995,1,1,1,0,0,0,-18.5,-22.2,70,874,0,0,0.52
1995,1,1,2,0,0,0,-19.2,-23.6,65,874,0,0,0.52
1995,1,1,3,0,0,0,-19.9,-24.7,63,874,0,0,0.52
1995,1,1,4,0,0,0,-20.5,-25.9,59,873,0,0,0.52
1995,1,1,5,0,0,0,-21.2,-27.3,55,873,0,0,0.52
1995,1,1,6,0,0,0,-20.8,-25.8,61,874,0,0,0.52
1995,1,1,7,0,36,0,-20.2,-24.2,68,875,0,0,0.52
1995,1,1,8,68,455,24,-18.4,-21.7,73,876,0,0,0.52
1995,1,1,9,205,729,40,-16.2,-19.5,73,877,2.5,250,0.52
1995,1,1,10,270,564,89,-12.4,-20.4,47,877,2.2,230,0.52
1995,1,1,11,386,702,121,-9.6,-17.1,50,876,2.1,250,0.52
1995,1,1,12,387,789,80,-7.5,-16.5,44,876,1.9,200,0.52
1995,1,1,13,345,791,64,-5.8,-16,40,876,1.6,150,0.52
1995,1,1,14,247,690,54,-4.8,-15.7,38,875,1.4,90,0.52
1995,1,1,15,137,564,42,-4.9,-15.6,39,875,1.2,40,0.52
1995,1,1,16,19,207,9,-7.8,-17.3,42,875,0,0,0.52
1995,1,1,17,0,0,0,-11.2,-17.3,57,875,0,0,0.52
1995,1,1,18,0,0,0,-11.8,-17,62,875,0,0,0.52
1995,1,1,19,0,0,0,-12.3,-16.9,65,874,0,0,0.52
1995,1,1,20,0,0,0,-12.8,-16.7,70,874,0,0,0.52
1995,1,1,21,0,0,0,-15.6,-17.8,81,873,0,0,0.52
1995,1,1,22,0,0,0,-15.9,-18.5,78,873,0.3,20,0.52
1995,1,1,23,0,0,0,-16.6,-19.2,78,873,0.6,30,0.52
1995,1,2,0,0,0,0,-17,-20.1,75,873,0.9,50,0.52
1995,1,2,1,0,0,0,-17.4,-21,71,873,1.3,60,0.52
1995,1,2,2,0,0,0,-17.7,-21.9,67,873,1.6,80,0.52
1995,1,2,3,0,0,0,-17.9,-22.4,65,873,1.9,90,0.52
1995,1,2,4,0,0,0,-18.2,-23.4,61,873,2.2,110,0.52
1995,1,2,5,0,0,0,-18.4,-24.5,55,873,2.5,120,0.52
1995,1,2,6,0,0,0,-18.7,-22.9,67,873,1.3,60,0.52
1995,1,2,7,1,29,0,-18.9,-21.2,80,873,0,0,0.52
1995,1,2,8,68,429,26,-16.2,-19.5,73,875,1.5,290,0.52
1995,1,2,9,147,380,61,-12.3,-17.3,63,876,3,210,0.52
1995,1,2,10,289,498,128,-8.1,-17.7,42,877,3,280,0.52
1995,1,2,11,303,450,132,-4.5,-18.4,29,877,3,350,0.52
1995,1,2,12,287,354,149,-3.6,-16.8,31,877,3.4,350,0.52
1995,1,2,13,264,375,130,-3,-15.6,33,877,3.8,350,0.52
1995,1,2,14,227,431,106,-2.8,-14.2,37,877,4.2,340,0.52
1995,1,2,15,155,615,51,-3.9,-13.4,43,877,4.6,340,0.52
1995,1,2,16,22,225,11,-8.9,-15.6,55,878,3,360,0.52
1995,1,2,17,0,0,0,-9.7,-15.3,60,878,3,360,0.52
1995,1,2,18,0,0,0,-8.9,-14.5,60,878,3,350,0.52
1995,1,2,19,0,0,0,-11.2,-15.6,67,864,1.5,360,0.52
1995,1,2,20,0,0,0,-13.4,-16.7,74,849,0,0,0.52
1995,1,2,21,0,0,0,-15,-17.8,77,848,3,160,0.52
1995,1,2,22,0,0,0,-15.5,-18.2,78,851,2.6,140,0.52
1995,1,2,23,0,0,0,-16.5,-18.7,81,854,2.3,120,0.52
1995,1,3,0,0,0,0,-17.1,-19.3,81,857,1.9,100,0.52
1995,1,3,1,0,0,0,-17.7,-19.9,81,860,1.5,80,0.52
1995,1,3,2,0,0,0,-18.1,-20.5,80,863,1.1,60,0.52
1995,1,3,3,0,0,0,-18.6,-20.8,81,866,0.8,40,0.52
1995,1,3,4,0,0,0,-19.1,-21.5,79,869,0.4,20,0.52
1995,1,3,5,0,0,0,-19.5,-22.3,76,872,0,0,0.52
1995,1,3,6,0,0,0,-19.5,-21.7,81,871,0,0,0.52
1995,1,3,7,0,0,0,-18.9,-21.7,76,872,0,0,0.52
1995,1,3,8,60,215,39,-17.3,-19.5,81,873,2.5,220,0.52
