Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
578160,Guiyang,CHN,China,26.580000,106.720000,8.0,1074,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1976,1,1,0,0,0,5,-2.3,900,70,1,0.182,0.8,0.17
1976,1,1,1,0,0,4,-2,900,0,0,0.182,0.8,0.17
1976,1,1,2,0,0,3.3,-2,899,0,0,0.182,0.8,0.17
1976,1,1,3,0,0,2.7,-2,899,0,0,0.182,0.8,0.17
1976,1,1,4,0,0,2,-2,898,0,0,0.182,0.8,0.17
1976,1,1,5,0,0,1.3,-2.3,899,0,0,0.182,0.8,0.17
1976,1,1,6,0,0,0.7,-2.7,899,0,0,0.182,0.8,0.17
1976,1,1,7,3,2,0,-3,900,0,0,0.182,0.8,0.17
1976,1,1,8,204,57,2,-3,901,0,0,0.182,0.8,0.17
1976,1,1,9,539,91,4,-3,901,0,0,0.182,0.8,0.17
1976,1,1,10,696,121,6,-3,902,0,0,0.182,0.8,0.17
1976,1,1,11,762,141,7.7,-3.3,901,0,0,0.182,0.7,0.17
1976,1,1,12,800,150,9.3,-3.7,901,0,0,0.182,0.7,0.17
1976,1,1,13,799,150,11,-4,900,0,0,0.182,0.7,0.17
1976,1,1,14,755,139,11.7,-4,899,0,0.7,0.182,0.7,0.17
1976,1,1,15,676,118,12.3,-4,899,0,1.3,0.182,0.7,0.17
1976,1,1,16,522,86,13,-4,898,200,2,0.182,0.7,0.17
1976,1,1,17,188,44,11.3,-3.3,898,200,1.3,0.182,0.7,0.17
1976,1,1,18,1,0,9.7,-2.7,898,200,0.7,0.182,0.8,0.17
1976,1,1,19,0,0,8,-2,898,0,0,0.182,0.8,0.17
1976,1,1,20,0,0,7,-1.3,898,0,0,0.182,0.8,0.17
1976,1,1,21,0,0,6,-0.7,898,0,0,0.182,0.9,0.17
1976,1,1,22,0,0,5,0,897,0,0,0.182,0.9,0.17
1976,1,1,23,0,0,4,-0.7,897,0,0,0.182,0.9,0.17
1976,1,2,0,0,0,3,-1.3,896,0,0,0.151,0.8,0.17
1976,1,2,1,0,0,2,-2,895,0,0,0.151,0.8,0.17
1976,1,2,2,0,0,1.3,-2,895,0,0,0.151,0.8,0.17
1976,1,2,3,0,0,0.7,-2,894,0,0,0.151,0.8,0.17
1976,1,2,4,0,0,0,-2,893,0,0,0.151,0.8,0.17
1976,1,2,5,0,0,-0.3,-2.3,894,0,0,0.151,0.8,0.17
1976,1,2,6,0,0,-0.7,-2.7,894,0,0,0.151,0.8,0.17
1976,1,2,7,6,2,-1,-3,895,0,0,0.151,0.8,0.17
1976,1,2,8,296,47,1.3,-2.7,896,0,0,0.151,0.8,0.17
1976,1,2,9,603,82,3.7,-2.3,896,0,0,0.151,0.8,0.17
1976,1,2,10,708,108,6,-2,897,0,0,0.151,0.8,0.17
1976,1,2,11,751,125,8.3,-1,896,0,0.7,0.151,0.9,0.17
1976,1,2,12,754,133,10.7,0,895,0,1.3,0.151,0.9,0.17
1976,1,2,13,758,156,13,1,895,140,2,0.151,1,0.17
1976,1,2,14,739,121,13.7,1.3,895,140,2,0.151,1,0.17
1976,1,2,15,581,105,14.3,1.7,894,140,2,0.151,1,0.17
1976,1,2,16,574,79,15,2,894,160,2,0.151,1.1,0.17
1976,1,2,17,241,42,13.7,2,894,160,1.3,0.151,1.1,0.17
1976,1,2,18,2,0,12.3,2,895,160,0.7,0.151,1.1,0.17
1976,1,2,19,0,0,11,2,895,0,0,0.151,1.1,0.17
1976,1,2,20,0,0,9.3,2.3,894,0,0,0.151,1.1,0.17
1976,1,2,21,0,0,7.7,2.7,894,0,0,0.151,1.1,0.17
1976,1,2,22,0,0,6,3,893,0,0,0.151,1.1,0.17
1976,1,2,23,0,0,5.3,2.7,892,0,0,0.151,1.1,0.17
1976,1,3,0,0,0,4.7,2.3,892,0,0,0.242,1.1,0.17
1976,1,3,1,0,0,4,2,891,0,0,0.242,1.1,0.17
1976,1,3,2,0,0,3.7,1.7,891,0,0,0.242,1,0.17
1976,1,3,3,0,0,3.3,1.3,891,0,0,0.242,1,0.17
1976,1,3,4,0,0,3,1,892,0,0,0.242,1,0.17
1976,1,3,5,0,0,3.3,1.3,893,0,0,0.242,1,0.17
1976,1,3,6,0,0,3.7,1.7,894,0,0,0.242,1,0.17
1976,1,3,7,0,1,4,2,896,0,0,0.242,1.1,0.17
1976,1,3,8,2,41,4.7,1.7,896,0,0.3,0.242,1,0.17
1976,1,3,9,9,77,5.3,1.3,897,0,0.7,0.242,1,0.17
1976,1,3,10,5,241,6,1,898,70,1,0.242,1,0.17
1976,1,3,11,3,149,7,1.3,898,70,1.3,0.242,1,0.17
1976,1,3,12,9,175,8,1.7,897,70,1.7,0.242,1,0.17
1976,1,3,13,10,287,9,2,897,110,2,0.242,1.1,0.17
1976,1,3,14,54,120,9.3,2.3,896,110,1.3,0.242,1.1,0.17
1976,1,3,15,81,101,9.7,2.7,895,110,0.7,0.242,1.1,0.17
1976,1,3,16,5,145,10,3,894,0,0,0.242,1.1,0.17
1976,1,3,17,2,45,9.7,3,895,0,0,0.242,1.1,0.17
1976,1,3,18,0,1,9.3,3,895,0,0,0.242,1.1,0.17
1976,1,3,19,0,0,9,3,896,0,0,0.242,1.1,0.17
1976,1,3,20,0,0,8.7,3.2,895,0,0,0.242,1.2,0.17
1976,1,3,21,0,0,8.3,3.3,895,0,0,0.242,1.2,0.17
1976,1,3,22,0,0,8,3.5,895,0,0,0.242,1.2,0.17
1976,1,3,23,0,0,7.7,3.7,895,0,0,0.242,1.2,0.17
1976,1,4,0,0,0,7.3,3.8,895,0,0,0.147,1.2,0.17
1976,1,4,1,0,0,7,4,895,0,0,0.147,1.2,0.17
1976,1,4,2,0,0,6.7,4,895,0,0.3,0.147,1.2,0.17
1976,1,4,3,0,0,6.3,4,894,0,0.7,0.147,1.2,0.17
1976,1,4,4,0,0,6,4,894,360,1,0.147,1.2,0.17
1976,1,4,5,0,0,6,4,895,360,0.7,0.147,1.2,0.17
1976,1,4,6,0,0,6,4,896,360,0.3,0.147,1.2,0.17
1976,1,4,7,0,2,6,4,896,0,0,0.147,1.2,0.17
1976,1,4,8,2,29,6.3,4,897,0,0,0.147,1.2,0.17
1976,1,4,9,4,76,6.7,4,897,0,0,0.147,1.2,0.17
1976,1,4,10,9,77,7,4,898,0,0,0.147,1.2,0.17
1976,1,4,11,10,133,7.3,4.3,897,0,0.7,0.147,1.2,0.17
1976,1,4,12,9,94,7.7,4.7,897,0,1.3,0.147,1.3,0.17
1976,1,4,13,11,148,8,5,896,40,2,0.147,1.3,0.17
1976,1,4,14,9,138,8,4.7,897,40,2.3,0.147,1.3,0.17
1976,1,4,15,7,131,8,4.3,897,40,2.7,0.147,1.2,0.17
1976,1,4,16,8,57,8,4,897,360,3,0.147,1.2,0.17
1976,1,4,17,1,43,7.7,3,898,360,3.7,0.147,1.1,0.17
1976,1,4,18,0,1,7.3,2,899,360,4.3,0.147,1.1,0.17
