Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14821,Columbus,OH,USA,40.000000,-82.883333,-5,254
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1986,1,1,0,0,0,0,-4.4,-9.4,69,989,2.6,280,0
1986,1,1,1,0,0,0,-3.9,-8.9,69,989,2.1,280,0
1986,1,1,2,0,0,0,-3.9,-8.3,72,990,5.7,270,0
1986,1,1,3,0,0,0,-3.9,-8.9,69,990,4.6,260,0
1986,1,1,4,0,0,0,-5,-9.4,71,991,2.6,290,0
1986,1,1,5,0,0,0,-7.2,-10,81,991,2.6,290,0
1986,1,1,6,0,0,0,-7.8,-10.6,81,992,2.6,290,0
1986,1,1,7,2,2,1,-8.3,-11.1,81,993,1.5,270,0
1986,1,1,8,44,182,27,-7.2,-10.6,77,993,3.1,210,0
1986,1,1,9,157,338,76,-5.6,-10,71,994,3.1,210,0
1986,1,1,10,245,304,138,-3.9,-10.6,60,994,3.6,190,0
1986,1,1,11,323,377,163,-2.8,-10.6,56,993,4.1,190,0
1986,1,1,12,448,818,77,-1.7,-10.6,51,992,5.2,210,0
1986,1,1,13,421,691,122,-0.6,-10,49,991,6.2,200,0
1986,1,1,14,318,640,84,1.1,-8.3,50,991,5.2,190,0
1986,1,1,15,168,297,91,1.1,-8.3,50,991,5.7,200,0
1986,1,1,16,66,225,40,1.1,-8.3,50,991,4.6,190,0
1986,1,1,17,3,2,2,0.6,-7.8,54,991,3.6,180,0
1986,1,1,18,0,0,0,0.6,-7.8,54,991,4.6,180,0
1986,1,1,19,0,0,0,0.6,-7.2,56,991,4.1,180,0
1986,1,1,20,0,0,0,0.6,-7.8,54,991,3.6,190,0
1986,1,1,21,0,0,0,0.6,-7.8,54,991,4.1,190,0
1986,1,1,22,0,0,0,0,-7.2,59,991,3.1,180,0
1986,1,1,23,0,0,0,0,-7.2,59,990,3.1,180,0
1986,1,2,0,0,0,0,0,-6.7,61,990,0,0,0
1986,1,2,1,0,0,0,0,-6.7,61,990,1.5,160,0
1986,1,2,2,0,0,0,-0.6,-7.2,61,991,0,0,0
1986,1,2,3,0,0,0,0,-7.8,56,990,1.5,150,0
1986,1,2,4,0,0,0,0,-7.8,56,990,0,0,0
1986,1,2,5,0,0,0,0,-7.8,56,990,1.5,150,0
1986,1,2,6,0,0,0,0,-7.8,56,990,2.6,150,0
