Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,26615,Bethel,AK,USA,60.783333,-161.800000,-9,46
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1987,1,1,0,0,0,0,-13.3,-15.6,84,974,8.2,10,0
1987,1,1,1,0,0,0,-13.3,-15.6,84,975,8.2,10,0
1987,1,1,2,0,0,0,-13.3,-15.6,84,975,8.8,10,0
1987,1,1,3,0,0,0,-13.9,-16.1,84,975,7.7,10,0
1987,1,1,4,0,0,0,-13.9,-16.7,80,975,8.2,20,0
1987,1,1,5,0,0,0,-14.4,-16.7,83,975,5.7,20,0
1987,1,1,6,0,0,0,-15.6,-17.2,87,976,4.1,20,0
1987,1,1,7,0,0,0,-16.7,-18.3,87,976,3.1,360,0
1987,1,1,8,0,0,0,-17.2,-18.9,87,976,4.1,340,0
1987,1,1,9,0,0,0,-16.1,-18.3,83,977,4.1,340,0
1987,1,1,10,0,0,0,-17.8,-20,83,978,4.1,300,0
1987,1,1,11,8,0,8,-17.2,-18.9,87,979,3.6,300,0
1987,1,1,12,26,2,26,-16.7,-18.3,87,979,4.1,300,0
1987,1,1,13,47,2,47,-16.1,-18.3,83,980,2.6,270,0
1987,1,1,14,43,0,43,-15.6,-17.8,83,980,3.6,260,0
1987,1,1,15,25,0,24,-15.6,-17.8,83,980,2.6,260,0
1987,1,1,16,5,0,5,-16.1,-18.3,83,981,2.6,250,0
1987,1,1,17,0,0,0,-16.1,-17.8,87,981,3.6,250,0
1987,1,1,18,0,0,0,-15.6,-17.2,87,982,3.1,240,0
1987,1,1,19,0,0,0,-15.6,-17.2,87,983,2.6,240,0
1987,1,1,20,0,0,0,-15.6,-17.2,87,984,3.6,240,0
1987,1,1,21,0,0,0,-17.8,-19.4,87,984,3.6,240,0
1987,1,1,22,0,0,0,-16.1,-17.8,87,985,3.1,260,0
1987,1,1,23,0,0,0,-16.7,-18.3,87,986,3.1,260,0
1987,1,2,0,0,0,0,-17.2,-18.9,87,987,4.1,290,0
1987,1,2,1,0,0,0,-17.8,-20,83,988,3.1,310,0
1987,1,2,2,0,0,0,-17.8,-19.4,87,990,3.1,260,0
1987,1,2,3,0,0,0,-20.6,-22.2,87,991,4.6,250,0
1987,1,2,4,0,0,0,-20.6,-22.8,83,991,4.1,250,0
1987,1,2,5,0,0,0,-20,-21.7,87,992,3.6,260,0
1987,1,2,6,0,0,0,-21.1,-23.3,82,993,3.6,250,0
1987,1,2,7,0,0,0,-21.7,-23.3,87,994,3.1,210,0
1987,1,2,8,0,0,0,-22.2,-24.4,82,995,4.6,250,0
1987,1,2,9,0,0,0,-21.7,-23.9,82,996,4.1,250,0
1987,1,2,10,0,0,0,-21.1,-23.3,82,997,4.1,250,0
1987,1,2,11,21,328,7,-20.6,-22.2,87,999,4.1,230,0
1987,1,2,12,55,455,16,-20.6,-22.2,87,999,3.1,200,0
1987,1,2,13,75,516,18,-20,-21.7,87,1000,4.1,200,0
1987,1,2,14,65,380,25,-18.3,-20,87,1000,4.1,210,0
1987,1,2,15,34,172,22,-18.9,-21.1,83,1000,3.6,210,0
1987,1,2,16,13,129,6,-20,-22.2,83,1000,3.6,210,0
1987,1,2,17,0,0,0,-20.6,-22.2,87,1001,4.1,200,0
1987,1,2,18,0,0,0,-19.4,-21.1,87,1002,3.6,220,0
1987,1,2,19,0,0,0,-18.3,-19.4,91,1002,3.1,200,0
1987,1,2,20,0,0,0,-17.8,-19.4,87,1001,3.1,170,0
1987,1,2,21,0,0,0,-18.9,-21.1,83,1001,2.6,170,0
1987,1,2,22,0,0,0,-17.8,-20,83,1001,2.6,180,0
1987,1,2,23,0,0,0,-17.2,-18.9,87,1001,0,0,0
1987,1,3,0,0,0,0,-18.3,-20.6,83,1001,2.1,100,0
1987,1,3,1,0,0,0,-17.8,-20,83,1001,2.1,100,0
1987,1,3,2,0,0,0,-18.3,-20,87,1000,2.1,50,0
1987,1,3,3,0,0,0,-19.4,-21.7,83,1000,2.6,50,0
1987,1,3,4,0,0,0,-17.2,-19.4,83,999,3.1,70,0
1987,1,3,5,0,0,0,-16.7,-18.3,87,998,3.1,60,0
1987,1,3,6,0,0,0,-16.7,-18.3,87,996,3.6,60,0
1987,1,3,7,0,0,0,-15,-16.7,87,995,4.1,60,0
1987,1,3,8,0,0,0,-13.3,-15,87,995,3.6,70,0
1987,1,3,9,0,0,0,-13.3,-15,87,993,5.7,60,0
1987,1,3,10,0,0,0,-13.3,-14.4,92,992,5.2,60,0
1987,1,3,11,10,0,10,-13.3,-14.4,92,991,9.3,50,0
1987,1,3,12,29,20,27,-12.2,-13.9,88,989,9.8,50,0
1987,1,3,13,43,8,42,-11.7,-12.8,92,988,7.2,60,0
1987,1,3,14,40,6,40,-10.6,-11.1,96,986,9.3,50,0
1987,1,3,15,32,6,31,-10,-11.1,92,984,9.8,50,0
1987,1,3,16,9,2,9,-9.4,-10,96,982,11.3,50,0
1987,1,3,17,0,0,0,-8.9,-9.4,96,980,10.3,60,0
1987,1,3,18,0,0,0,-7.8,-8.9,92,978,8.8,60,0
1987,1,3,19,0,0,0,-7.2,-7.8,96,977,9.3,50,0
1987,1,3,20,0,0,0,-6.7,-7.2,96,975,7.7,50,0
1987,1,3,21,0,0,0,-5.6,-6.1,96,975,7.2,70,0
1987,1,3,22,0,0,0,-3.9,-4.4,96,973,7.2,60,0
1987,1,3,23,0,0,0,-1.1,-2.2,92,972,9.3,90,0
1987,1,4,0,0,0,0,0.6,0,96,972,12.9,160,13
1987,1,4,1,0,0,0,1.1,0.6,96,973,11.8,180,13
1987,1,4,2,0,0,0,1.7,0.6,92,974,13.9,190,13
1987,1,4,3,0,0,0,1.7,0,89,975,12.4,180,13
1987,1,4,4,0,0,0,1.7,0,89,976,12.4,180,13
1987,1,4,5,0,0,0,1.7,0,89,977,11.3,180,13
1987,1,4,6,0,0,0,1.1,0,92,977,10.3,190,13
1987,1,4,7,0,0,0,1.1,0,92,978,9.8,190,13
