Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13897,Nashville,TN,USA,36.116667,-86.683333,-6,180
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,9,18,0,0,0,-12.2,-15.6,76,1009,3.1,350,3
1970,1,9,19,0,0,0,-11.7,-15,77,1009,2.1,330,3
1970,1,9,20,0,0,0,-11.7,-15.6,73,1010,2.6,310,3
1970,1,9,21,0,0,0,-12.8,-16.1,76,1010,2.1,40,3
1970,1,9,22,0,0,0,-12.8,-17.8,67,1010,0,0,3
1970,1,9,23,0,0,0,-15.6,-17.2,87,1010,1,160,3
1970,1,10,0,0,0,0,-16.1,-17.8,87,1009,2.1,130,0
1970,1,10,1,0,0,0,-19.4,-21.7,83,1009,3.1,180,0
1970,1,10,2,0,0,0,-18.3,-20.6,83,1009,1.5,200,0
1970,1,10,3,0,0,0,-17.8,-20,83,1009,1.5,200,0
1970,1,10,4,0,0,0,-18.3,-20,87,1009,1.5,140,0
1970,1,10,5,0,0,0,-19.4,-21.1,87,1009,2.1,220,0
1970,1,10,6,0,0,0,-19.4,-21.1,87,1009,1.5,180,0
1970,1,10,7,56,359,23,-17.8,-20.6,79,1009,1.5,90,0
1970,1,10,8,217,695,42,-14.4,-16.1,87,1010,1.5,140,0
1970,1,10,9,377,764,73,-10,-13.3,77,1009,4.1,160,0
1970,1,10,10,389,450,173,-7.8,-13.3,65,1007,3.6,140,0
1970,1,10,11,508,700,136,-6.1,-12.2,62,1006,3.6,160,0
1970,1,10,12,419,407,206,-5,-11.1,63,1005,2.1,140,0
1970,1,10,13,354,303,202,-4.4,-11.1,60,1004,3.1,160,0
1970,1,10,14,165,48,145,-3.9,-11.1,58,1004,3.6,150,0
1970,1,10,15,90,30,84,-3.3,-10.6,58,1003,3.6,140,0
1970,1,10,16,24,20,22,-3.3,-10.6,58,1002,3.6,160,0
1970,1,10,17,0,0,0,-3.9,-10.6,60,1001,4.1,150,0
1970,1,10,18,0,0,0,-3.9,-9.4,66,1000,2.6,180,0
1970,1,10,19,0,0,0,-3.3,-9.4,63,999,4.1,140,0
1970,1,10,20,0,0,0,-3.3,-8.9,66,999,2.6,180,0
1970,1,10,21,0,0,0,-2.8,-7.8,69,998,2.6,200,0
1970,1,10,22,0,0,0,-2.8,-10.6,55,998,1.5,170,0
1970,1,10,23,0,0,0,-2.8,-7.2,72,997,2.6,140,0
1970,1,11,0,0,0,0,-2.2,-6.1,75,998,6.7,200,3
1970,1,11,1,0,0,0,-2.8,-3.9,92,997,5.2,150,3
1970,1,11,2,0,0,0,-2.2,-3.3,92,997,8.8,170,3
1970,1,11,3,0,0,0,-2.2,-2.8,96,996,5.2,160,3
1970,1,11,4,0,0,0,-1.1,-2.2,92,994,4.1,140,3
1970,1,11,5,0,0,0,-1.1,-1.7,96,994,5.2,140,3
1970,1,11,6,0,0,0,0,-1.1,92,992,6.7,130,3
1970,1,11,7,27,1,26,0.6,-0.6,92,991,5.2,140,3
1970,1,11,8,56,1,56,0.6,0,96,992,3.1,160,3
1970,1,11,9,122,14,116,1.1,0.6,96,992,4.1,140,3
1970,1,11,10,146,1,145,1.1,0.6,96,991,3.6,150,3
1970,1,11,11,171,10,166,1.7,1.1,96,990,0,0,3
1970,1,11,12,161,8,157,1.1,0.6,96,989,2.1,50,3
1970,1,11,13,158,3,156,1.1,1.1,100,988,2.6,110,3
1970,1,11,14,124,3,123,1.1,1.1,100,988,1.5,80,3
1970,1,11,15,67,1,66,1.7,1.1,96,988,1.5,50,3
1970,1,11,16,0,0,4,1.7,1.7,100,988,2.6,60,3
1970,1,11,17,0,0,0,1.7,1.7,100,989,2.6,360,3
1970,1,11,18,0,0,0,1.7,1.1,96,990,1.5,40,3
1970,1,11,19,0,0,0,1.7,1.1,96,990,1.5,90,3
1970,1,11,20,0,0,0,1.7,1.7,100,990,1.5,320,3
1970,1,11,21,0,0,0,1.7,1.1,96,990,2.1,320,3
1970,1,11,22,0,0,0,1.7,1.1,96,990,0,0,3
1970,1,11,23,0,0,0,1.7,1.1,96,990,2.1,330,3
1970,1,12,0,0,0,0,1.7,1.1,96,990,2.6,330,3
1970,1,12,1,0,0,0,1.7,1.1,96,991,5.2,340,3
1970,1,12,2,0,0,0,1.7,0.6,92,992,3.6,340,3
1970,1,12,3,0,0,0,1.7,0.6,92,992,4.1,360,3
1970,1,12,4,0,0,0,1.7,0,89,992,5.2,340,3
1970,1,12,5,0,0,0,1.1,0,92,993,4.6,360,3
1970,1,12,6,0,0,0,1.1,-0.6,89,995,6.7,330,3
1970,1,12,7,25,1,25,1.1,-0.6,89,995,5.2,350,3
1970,1,12,8,159,1,159,1.1,-1.1,85,996,5.7,350,3
1970,1,12,9,222,1,221,1.1,-1.1,85,997,7.2,360,3
1970,1,12,10,285,1,284,1.1,-1.7,82,997,6.2,350,3
1970,1,12,11,317,2,316,1.7,-1.7,79,997,6.7,360,3
1970,1,12,12,322,2,321,1.1,-2.2,79,997,6.7,360,3
1970,1,12,13,296,1,295,1.1,-2.8,75,997,6.2,330,3
1970,1,12,14,211,1,210,0.6,-2.8,79,998,6.2,350,3
1970,1,12,15,135,1,135,0.6,-3.3,75,999,4.6,360,3
1970,1,12,16,44,52,39,0.6,-3.9,72,999,4.6,360,3
1970,1,12,17,0,0,0,0,-3.9,75,999,4.1,360,3
1970,1,12,18,0,0,0,0.6,-3.9,72,1000,4.1,10,3
1970,1,12,19,0,0,0,-0.6,-4.4,75,1000,5.2,10,3
1970,1,12,20,0,0,0,-1.7,-4.4,82,1001,2.6,20,3
1970,1,12,21,0,0,0,-2.2,-5,82,1001,4.1,350,3
1970,1,12,22,0,0,0,-2.2,-4.4,85,1002,4.1,340,3
1970,1,12,23,0,0,0,-2.2,-4.4,85,1002,3.6,350,3
1970,1,13,0,0,0,0,-3.3,-5.6,85,1002,2.1,360,3
1970,1,13,1,0,0,0,-3.9,-5,92,1003,2.1,50,3
1970,1,13,2,0,0,0,-4.4,-6.1,88,1003,2.6,30,3
1970,1,13,3,0,0,0,-5,-6.7,88,1002,2.6,10,3
1970,1,13,4,0,0,0,-5.6,-7.2,88,1002,2.6,20,3
1970,1,13,5,0,0,0,-5.6,-7.2,88,1003,2.6,360,3
1970,1,13,6,0,0,0,-6.1,-7.8,88,1004,2.6,20,3
1970,1,13,7,48,152,33,-5.6,-6.7,92,1004,2.6,40,3
1970,1,13,8,205,510,74,-3.9,-5.6,88,1005,3.6,40,3
1970,1,13,9,358,679,103,-1.1,-5,75,1005,4.1,40,3
1970,1,13,10,475,761,122,0,-5,69,1005,3.6,80,3
1970,1,13,11,533,794,131,1.7,-5,62,1004,2.6,60,3
1970,1,13,12,520,785,131,3.3,-3.9,60,1003,2.6,60,3
1970,1,13,13,459,746,120,4.4,-3.9,55,1003,3.6,100,3
1970,1,13,14,339,654,98,6.1,-4.4,47,1003,2.1,100,3
1970,1,13,15,181,459,68,6.1,-4.4,47,1003,2.1,90,3
1970,1,13,16,38,95,28,3.3,-5,55,1003,0,0,3
1970,1,13,17,0,0,0,2.8,-5,57,1003,2.6,360,3
1970,1,13,18,0,0,0,1.7,-5,62,1003,0,0,3
1970,1,13,19,0,0,0,-1.1,-4.4,78,1003,1.5,170,3
1970,1,13,20,0,0,0,-3.3,-5,88,1003,3.1,180,3
1970,1,13,21,0,0,0,-3.3,-5,88,1003,3.6,180,3
1970,1,13,22,0,0,0,-3.9,-5,92,1003,3.6,180,3
1970,1,13,23,0,0,0,-3.9,-5.6,88,1002,3.1,180,3
1970,1,14,0,0,0,0,-3.9,-5.6,88,1002,0,0,0
1970,1,14,1,0,0,0,-4.4,-6.1,88,1002,0,0,0
1970,1,14,2,0,0,0,-5.6,-6.7,92,1002,1.5,170,0
1970,1,14,3,0,0,0,-5,-6.7,88,1001,0,0,0
1970,1,14,4,0,0,0,-5,-6.7,88,1002,0,0,0
1970,1,14,5,0,0,0,-5,-6.1,92,1002,0,0,0
1970,1,14,6,0,0,0,-5.6,-7.2,88,1003,1.5,80,0
1970,1,14,7,42,159,27,-4.4,-5.6,92,1003,1.5,50,0
1970,1,14,8,198,537,60,-1.1,-2.8,89,1004,1,140,0
1970,1,14,9,358,709,78,2.8,-1.1,76,1004,1.5,170,0
1970,1,14,10,477,803,87,6.7,-0.6,60,1003,2.1,180,0
1970,1,14,11,560,837,101,9.4,-1.1,48,1002,4.6,180,0
1970,1,14,12,497,596,183,11.1,-0.6,45,1001,4.1,260,0
1970,1,14,13,454,692,126,11.1,-1.1,43,1000,2.1,50,0
1970,1,14,14,313,599,94,11.1,-1.1,43,1000,2.6,110,0
1970,1,14,15,134,172,95,10.6,-1.7,43,1000,3.1,90,0
1970,1,14,16,44,79,37,8.3,-2.8,46,1000,2.6,110,0
1970,1,14,17,0,0,0,6.7,-2.8,51,1000,3.1,130,0
1970,1,14,18,0,0,0,5.6,-2.2,58,1000,2.6,150,0
1970,1,14,19,0,0,0,1.7,-2.8,73,1000,3.6,180,0
1970,1,14,20,0,0,0,1.1,-3.9,70,1000,3.6,180,0
1970,1,14,21,0,0,0,-1.1,-3.9,82,1000,3.6,170,0
1970,1,14,22,0,0,0,-1.1,-3.9,82,1000,2.1,160,0
1970,1,14,23,0,0,0,-1.1,-3.9,82,999,2.6,160,0
1970,1,15,0,0,0,0,-1.7,-3.9,85,999,1.5,190,0
1970,1,15,1,0,0,0,-0.6,-3.9,78,1000,3.1,90,0
1970,1,15,2,0,0,0,-0.6,-3.3,82,999,2.1,100,0
1970,1,15,3,0,0,0,-0.6,-3.3,82,999,0,0,0
1970,1,15,4,0,0,0,-1.1,-3.3,85,999,0,0,0
1970,1,15,5,0,0,0,-1.7,-3.9,85,1000,2.6,100,0
1970,1,15,6,0,0,0,-1.1,-3.3,85,1000,0,0,0
1970,1,15,7,40,101,31,-0.6,-1.7,92,1000,0,0,0
1970,1,15,8,169,249,105,2.8,-0.6,79,1001,0,0,0
1970,1,15,9,379,777,62,6.7,0,63,1001,2.1,20,0
1970,1,15,10,503,911,63,11.1,-2.2,40,1000,3.1,150,0
1970,1,15,11,557,899,71,12.8,-2.8,34,998,5.7,190,0
1970,1,15,12,551,933,65,13.9,-3.3,30,998,6.2,190,0
1970,1,15,13,493,905,60,13.9,-2.8,32,998,5.7,180,0
1970,1,15,14,362,839,50,13.9,-3.3,30,998,3.6,170,0
1970,1,15,15,197,691,37,13.3,-2.8,33,998,3.6,160,0
1970,1,15,16,48,294,20,9.4,-4.4,38,998,3.6,160,0
1970,1,15,17,0,0,0,9.4,-4.4,38,999,3.1,160,0
1970,1,15,18,0,0,0,7.8,-4.4,42,999,3.1,150,0
1970,1,15,19,0,0,0,3.9,-3.9,57,999,2.6,140,0
1970,1,15,20,0,0,0,4.4,-3.9,55,999,2.6,130,0
1970,1,15,21,0,0,0,3.3,-3.9,60,999,3.1,130,0
1970,1,15,22,0,0,0,0,-3.9,75,999,3.6,160,0
1970,1,15,23,0,0,0,0,-3.9,75,1000,3.6,180,0
1970,1,16,0,0,0,0,1.1,-3.3,73,1000,1.5,170,0
1970,1,16,1,0,0,0,1.7,-3.3,70,1000,2.1,90,0
1970,1,16,2,0,0,0,0.6,-3.9,72,1001,2.6,110,0
1970,1,16,3,0,0,0,0,-3.3,79,1001,2.6,100,0
1970,1,16,4,0,0,0,-1.1,-3.3,85,1001,2.6,40,0
1970,1,16,5,0,0,0,-0.6,-2.8,85,1001,0,0,0
1970,1,16,6,0,0,0,-1.7,-3.9,85,1002,0,0,0
1970,1,16,7,58,339,23,0.6,-1.7,85,1002,1.5,90,0
1970,1,16,8,226,625,53,6.1,0.6,68,1002,2.1,90,0
1970,1,16,9,365,670,98,9.4,0.6,54,1003,2.1,220,0
1970,1,16,10,456,528,197,12.2,2.2,51,1002,3.6,120,0
1970,1,16,11,529,741,127,14.4,3.3,48,1001,5.2,160,0
1970,1,16,12,528,537,242,14.4,2.8,46,1000,4.6,150,0
1970,1,16,13,400,392,216,14.4,2.8,46,999,3.6,200,0
1970,1,16,14,274,381,135,15,2.8,44,999,2.6,170,0
1970,1,16,15,68,3,70,12.8,3.3,53,999,2.6,90,0
