Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
633310,Gondar,ETH,Ethiopia,12.530000,37.430000,3.0,1985,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1978,1,1,0,0,0,15.5,4.6,804,999,1.7,0.023,1.3,0.19
1978,1,1,1,0,0,14.7,4.5,804,999,1.3,0.023,1.3,0.19
1978,1,1,2,0,0,13.9,4.5,804,999,1,0.023,1.3,0.19
1978,1,1,3,0,0,13,4.4,804,999,0.7,0.023,1.3,0.19
1978,1,1,4,0,0,12.2,4.4,804,999,0.3,0.023,1.3,0.19
1978,1,1,5,0,0,11.4,4.3,804,0,0,0.023,1.2,0.19
1978,1,1,6,17,0,12.9,4.5,804,0,0,0.023,1.3,0.19
1978,1,1,7,445,32,14.3,4.8,804,0,0,0.023,1.3,0.19
1978,1,1,8,742,42,15.8,5,804,0,0,0.023,1.3,0.19
1978,1,1,9,828,72,17.4,5.5,804,0,0.3,0.023,1.4,0.19
1978,1,1,10,930,85,19,5.9,804,0,0.7,0.023,1.4,0.19
1978,1,1,11,791,142,20.6,6.4,803,0,1,0.023,1.4,0.19
1978,1,1,12,995,118,22.3,6.9,803,0,1.3,0.023,1.5,0.19
1978,1,1,13,787,183,23.9,7.3,803,0,1.7,0.023,1.5,0.19
1978,1,1,14,787,145,25.5,7.8,802,350,2,0.023,1.6,0.19
1978,1,1,15,500,154,24.5,7.7,802,350,1.3,0.023,1.6,0.19
1978,1,1,16,271,130,23.4,7.7,803,350,0.7,0.023,1.6,0.19
1978,1,1,17,244,73,22.4,7.6,803,0,0,0.023,1.6,0.19
1978,1,1,18,22,2,21.5,7.1,803,0,1.3,0.023,1.5,0.19
1978,1,1,19,0,0,20.7,6.5,803,0,2.7,0.023,1.5,0.19
1978,1,1,20,0,0,19.8,6,803,360,4,0.023,1.4,0.19
1978,1,1,21,0,0,19,6,803,360,3.6,0.023,1.4,0.19
1978,1,1,22,0,0,18.2,6,803,360,3.1,0.023,1.4,0.19
1978,1,1,23,0,0,17.3,6,804,360,2.7,0.023,1.4,0.19
1978,1,2,0,0,0,16.1,5.7,804,360,2,0.038,1.4,0.19
1978,1,2,1,0,0,14.9,5.4,804,360,1.3,0.038,1.3,0.19
1978,1,2,2,0,0,13.8,5.2,804,360,0.7,0.038,1.3,0.19
1978,1,2,3,0,0,12.6,4.9,804,0,0,0.038,1.3,0.19
1978,1,2,4,0,0,11.9,4.7,804,0,0,0.038,1.3,0.19
1978,1,2,5,0,0,11.2,4.4,804,0,0,0.038,1.3,0.19
1978,1,2,6,12,0,12.8,4.8,805,0,0.5,0.038,1.3,0.19
1978,1,2,7,328,40,14.4,5.1,805,0,0.9,0.038,1.3,0.19
1978,1,2,8,721,62,16,5.5,805,0,1.4,0.038,1.4,0.19
1978,1,2,9,624,108,16.8,5.4,805,0,2,0.038,1.3,0.19
1978,1,2,10,747,195,17.6,5.3,805,0,2.6,0.038,1.3,0.19
1978,1,2,11,861,107,18.5,5.1,805,0,3.3,0.038,1.3,0.19
1978,1,2,12,738,138,19.3,5,804,0,3.9,0.038,1.3,0.19
1978,1,2,13,770,211,20.1,4.9,804,0,4.5,0.038,1.3,0.19
1978,1,2,14,481,338,20.9,4.8,804,0,5.1,0.038,1.3,0.19
1978,1,2,15,241,233,21.8,4.6,804,0,5.8,0.038,1.3,0.19
1978,1,2,16,60,121,22.6,4.5,803,0,6.4,0.038,1.3,0.19
1978,1,2,17,165,53,23.4,4.4,803,360,7,0.038,1.3,0.19
1978,1,2,18,1,1,24.2,4.3,803,360,7.6,0.038,1.2,0.19
1978,1,2,19,0,0,23.1,4.4,804,360,7,0.038,1.3,0.19
1978,1,2,20,0,0,22.1,4.5,804,10,6.3,0.038,1.3,0.19
1978,1,2,21,0,0,21,4.5,801,10,5.7,0.038,1.3,0.19
1978,1,2,22,0,0,20,4.6,801,10,5.1,0.038,1.3,0.19
1978,1,2,23,0,0,18.9,4.7,801,10,4.4,0.038,1.3,0.19
1978,1,3,0,0,0,17.9,4.8,801,10,3.8,0.057,1.3,0.19
1978,1,3,1,0,0,16.8,4.9,801,10,3.2,0.057,1.3,0.19
1978,1,3,2,0,0,15.8,5,801,10,2.5,0.057,1.3,0.19
1978,1,3,3,0,0,14.7,5,801,10,1.9,0.057,1.3,0.19
1978,1,3,4,0,0,13.7,5.1,801,10,1.3,0.057,1.3,0.19
1978,1,3,5,0,0,12.6,5.2,801,10,0.6,0.057,1.3,0.19
1978,1,3,6,8,0,14.6,5.9,801,0,0,0.057,1.4,0.19
1978,1,3,7,439,30,16.6,6.5,801,0,0,0.057,1.5,0.19
1978,1,3,8,679,69,18.6,7.2,801,0,0,0.057,1.5,0.19
1978,1,3,9,839,75,20.5,7.1,801,0,0.5,0.057,1.5,0.19
1978,1,3,10,881,98,22.5,6.9,801,0,0.9,0.057,1.5,0.19
1978,1,3,11,938,99,24.4,6.8,801,0,1.4,0.057,1.5,0.19
1978,1,3,12,973,101,24.7,8.1,801,0,1.9,0.057,1.6,0.19
1978,1,3,13,930,121,24.9,9.4,801,0,2.3,0.057,1.8,0.19
1978,1,3,14,790,139,25.2,10.7,804,270,2.8,0.057,1.9,0.19
1978,1,3,15,747,132,24.8,10.9,803,270,1.9,0.057,2,0.19
1978,1,3,16,478,102,24.4,11.2,803,270,0.9,0.057,2,0.19
1978,1,3,17,317,71,24,11.4,803,0,0,0.057,2,0.19
1978,1,3,18,24,2,22.6,10.3,804,0,0,0.057,1.9,0.19
1978,1,3,19,0,0,21.2,9.1,804,0,0,0.057,1.7,0.19
1978,1,3,20,0,0,19.8,8,804,0,0,0.057,1.6,0.19
1978,1,3,21,0,0,19.1,8,804,0,0,0.057,1.6,0.19
1978,1,3,22,0,0,18.4,8.1,804,0,0,0.057,1.6,0.19
1978,1,3,23,0,0,17.7,8.1,805,0,0,0.057,1.6,0.19
1978,1,4,0,0,0,17,8.2,805,0,0,0.065,1.6,0.19
1978,1,4,1,0,0,16.2,8.2,805,0,0,0.065,1.6,0.19
1978,1,4,2,0,0,15.4,8.3,805,0,0,0.065,1.6,0.19
1978,1,4,3,0,0,14.7,8.3,805,0,0,0.065,1.6,0.19
1978,1,4,4,0,0,13.9,8.4,806,0,0,0.065,1.7,0.19
1978,1,4,5,0,0,13.2,8.4,806,0,0,0.065,1.7,0.19
1978,1,4,6,5,0,12.4,8.5,806,0,0,0.065,1.7,0.19
1978,1,4,7,343,36,14.3,8.7,806,0,0,0.065,1.7,0.19
1978,1,4,8,395,145,16.3,8.9,806,0,0,0.065,1.7,0.19
1978,1,4,9,481,131,18.3,9.1,806,0,0.3,0.065,1.7,0.19
1978,1,4,10,683,165,20.2,9.3,806,0,0.7,0.065,1.8,0.19
1978,1,4,11,108,424,22.2,9.5,805,120,1,0.065,1.8,0.19
1978,1,4,12,246,288,21.4,9.6,805,120,1.3,0.065,1.8,0.19
1978,1,4,13,256,298,20.6,9.7,805,120,1.7,0.065,1.8,0.19
1978,1,4,14,158,284,19.8,9.8,805,120,2,0.065,1.8,0.19
1978,1,4,15,228,170,19.1,10,805,120,2.3,0.065,1.9,0.19
1978,1,4,16,231,163,18.3,10.1,805,120,2.7,0.065,1.9,0.19
1978,1,4,17,41,86,17.5,10.2,804,340,3,0.065,1.9,0.19
1978,1,4,18,9,2,17,9.8,805,340,2,0.065,1.8,0.19
1978,1,4,19,0,0,16.5,9.3,805,340,1,0.065,1.8,0.19
1978,1,4,20,0,0,16,8.9,805,0,0,0.065,1.7,0.19
1978,1,4,21,0,0,15.8,8.7,805,0,0,0.065,1.7,0.19
1978,1,4,22,0,0,15.7,8.4,805,0,0,0.065,1.7,0.19
1978,1,4,23,0,0,15.5,8.2,805,0,0,0.065,1.6,0.19
1978,1,5,0,0,0,15.4,7.9,806,0,0,0.019,1.6,0.19
1978,1,5,1,0,0,15.2,7.7,806,0,0,0.019,1.6,0.19
1978,1,5,2,0,0,15.1,7.4,806,0,0,0.019,1.5,0.19
1978,1,5,3,0,0,14.9,7.2,806,0,0,0.019,1.5,0.19
1978,1,5,4,0,0,14.8,6.9,806,0,0,0.019,1.5,0.19
1978,1,5,5,0,0,14.6,6.7,806,0,0,0.019,1.5,0.19
1978,1,5,6,12,0,16.2,7.5,806,0,0,0.019,1.6,0.19
1978,1,5,7,137,22,17.8,8.3,806,0,0,0.019,1.6,0.19
1978,1,5,8,838,53,19.4,9.1,806,0,0,0.019,1.7,0.19
1978,1,5,9,764,112,21,8.7,806,0,1.3,0.019,1.7,0.19
1978,1,5,10,798,127,22.6,8.3,805,0,2.7,0.019,1.6,0.19
1978,1,5,11,806,166,24.2,7.9,805,90,4,0.019,1.6,0.19
1978,1,5,12,475,294,23.3,8.7,805,90,3.7,0.019,1.7,0.19
1978,1,5,13,571,204,22.5,9.4,805,90,3.3,0.019,1.8,0.19
1978,1,5,14,530,307,21.6,10.2,804,90,3,0.019,1.9,0.19
