Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14745,Concord,NH,USA,43.200000,-71.500000,-5,105
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-0.6,-3.3,82,1004,4.1,170,10
1988,1,1,1,0,0,0,-0.6,-3.3,82,1004,4.1,170,10
1988,1,1,2,0,0,0,-0.6,-3.3,82,1004,2.1,150,10
1988,1,1,3,0,0,0,-0.6,-3.3,82,1003,3.6,160,10
1988,1,1,4,0,0,0,0,-3.3,79,1003,3.1,150,10
1988,1,1,5,0,0,0,0,-2.8,82,1003,4.1,160,10
1988,1,1,6,0,0,0,0.6,-2.8,79,1004,4.1,170,10
1988,1,1,7,26,21,24,0.6,-2.8,79,1004,4.1,170,10
1988,1,1,8,103,48,95,0.6,-2.2,82,1004,4.1,170,10
1988,1,1,9,200,114,168,2.2,-1.7,76,1004,4.1,180,10
1988,1,1,10,276,375,140,3.9,-1.1,70,1004,3.1,170,10
1988,1,1,11,293,287,178,6.7,-1.1,58,1003,3.1,240,10
1988,1,1,12,243,159,181,6.7,-1.7,56,1003,4.6,240,10
1988,1,1,13,293,524,116,6.1,-2.8,53,1003,6.7,260,10
1988,1,1,14,150,158,112,5,-4.4,51,1004,7.2,270,10
1988,1,1,15,51,28,48,4.4,-6.1,47,1004,6.7,290,10
1988,1,1,16,8,14,7,2.8,-8.3,44,1005,5.7,280,10
1988,1,1,17,0,0,0,1.1,-7.8,52,1005,3.1,240,10
1988,1,1,18,0,0,0,0.6,-8.3,52,1006,4.1,260,10
1988,1,1,19,0,0,0,0,-10,47,1007,6.7,260,10
1988,1,1,20,0,0,0,-0.6,-11.1,45,1007,5.2,270,10
1988,1,1,21,0,0,0,-0.6,-12.8,40,1007,6.7,260,10
1988,1,1,22,0,0,0,-1.1,-14.4,36,1008,7.2,260,10
1988,1,1,23,0,0,0,-1.7,-13.9,39,1009,5.7,260,10
1988,1,2,0,0,0,0,-2.8,-13.3,45,1009,6.2,260,8
1988,1,2,1,0,0,0,-2.8,-13.9,43,1010,6.2,270,8
1988,1,2,2,0,0,0,-3.9,-13.9,46,1011,5.2,280,8
1988,1,2,3,0,0,0,-5,-13.9,50,1012,4.6,270,8
1988,1,2,4,0,0,0,-5.6,-13.9,52,1012,5.7,270,8
1988,1,2,5,0,0,0,-6.1,-13.9,55,1013,3.1,280,8
1988,1,2,6,0,0,0,-7.2,-14.4,57,1015,3.1,280,8
1988,1,2,7,18,24,16,-7.2,-13.9,59,1016,3.1,230,8
1988,1,2,8,106,284,58,-6.1,-13.9,55,1016,3.1,240,8
1988,1,2,9,227,503,84,-5,-14.4,48,1016,7.2,270,8
1988,1,2,10,311,516,123,-4.4,-13.9,48,1017,6.7,280,8
1988,1,2,11,340,499,139,-3.9,-14.4,44,1016,6.7,270,8
1988,1,2,12,314,454,135,-3.3,-13.9,44,1016,5.2,280,8
1988,1,2,13,286,554,98,-2.8,-14.4,41,1016,5.2,260,8
1988,1,2,14,185,444,75,-3.3,-15,41,1016,4.6,250,8
1988,1,2,15,64,183,43,-3.9,-15,42,1017,4.6,280,8
1988,1,2,16,6,3,5,-5,-15,46,1017,3.6,270,8
1988,1,2,17,0,0,0,-5.6,-15.6,46,1018,1.5,250,8
1988,1,2,18,0,0,0,-7.8,-14.4,59,1019,0,0,8
1988,1,2,19,0,0,0,-9.4,-15,64,1019,3.1,240,8
1988,1,2,20,0,0,0,-11.7,-15.6,73,1019,1.5,60,8
1988,1,2,21,0,0,0,-12.8,-15,84,1019,0,0,8
1988,1,2,22,0,0,0,-13.9,-15.6,87,1019,0,0,8
1988,1,2,23,0,0,0,-13.9,-16.1,84,1020,0,0,8
1988,1,3,0,0,0,0,-15,-16.7,87,1019,0,0,8
1988,1,3,1,0,0,0,-15,-16.7,87,1020,2.6,30,8
1988,1,3,2,0,0,0,-15.6,-17.8,83,1020,0,0,8
1988,1,3,3,0,0,0,-16.7,-18.9,83,1020,0,0,8
1988,1,3,4,0,0,0,-17.2,-19.4,83,1021,1.5,30,8
1988,1,3,5,0,0,0,-17.2,-18.9,87,1021,0,0,8
1988,1,3,6,0,0,0,-17.2,-20.6,76,1022,0,0,8
1988,1,3,7,27,100,19,-16.7,-18.9,83,1022,0,0,8
1988,1,3,8,126,414,56,-15,-17.2,83,1023,0,0,8
1988,1,3,9,259,607,86,-12.2,-15,80,1023,0,0,8
1988,1,3,10,361,675,114,-8.9,-13.9,68,1022,0,0,8
1988,1,3,11,413,712,125,-6.7,-13.3,60,1021,0,0,8
1988,1,3,12,372,578,144,-4.4,-13.3,50,1020,0,0,8
1988,1,3,13,191,193,125,-3.3,-12.8,49,1020,0,0,8
1988,1,3,14,159,128,128,-3.3,-11.7,53,1019,2.1,170,8
1988,1,3,15,63,90,53,-4.4,-11.7,58,1019,2.6,170,8
1988,1,3,16,10,7,9,-4.4,-12.2,55,1019,0,0,8
1988,1,3,17,0,0,0,-7.2,-11.7,71,1019,0,0,8
1988,1,3,18,0,0,0,-7.2,-12.2,68,1018,1.5,70,8
1988,1,3,19,0,0,0,-7.2,-11.7,71,1018,1.5,120,8
1988,1,3,20,0,0,0,-6.7,-12.2,65,1017,0,0,8
1988,1,3,21,0,0,0,-7.2,-11.1,74,1016,0,0,8
1988,1,3,22,0,0,0,-6.1,-11.7,65,1015,0,0,8
1988,1,3,23,0,0,0,-6.7,-10.6,74,1013,0,0,8
1988,1,4,0,0,0,0,-6.1,-10,74,1012,0,0,10
1988,1,4,1,0,0,0,-6.7,-10,78,1011,1.5,10,10
1988,1,4,2,0,0,0,-6.1,-10,74,1010,2.1,310,10
1988,1,4,3,0,0,0,-6.7,-8.9,84,1009,2.6,300,10
1988,1,4,4,0,0,0,-6.7,-7.8,92,1007,3.1,320,10
1988,1,4,5,0,0,0,-6.7,-7.2,96,1006,2.1,290,10
1988,1,4,6,0,0,0,-6.1,-7.2,92,1005,3.1,300,10
1988,1,4,7,11,2,10,-6.1,-7.2,92,1004,2.6,310,10
1988,1,4,8,59,6,58,-5.6,-6.7,92,1002,2.1,300,10
1988,1,4,9,131,5,130,-5,-6.1,92,1001,2.6,310,10
1988,1,4,10,167,8,164,-3.9,-6.1,85,1000,2.6,300,10
1988,1,4,11,222,0,222,-3.3,-5,88,998,3.1,300,10
1988,1,4,12,197,3,196,-2.8,-5,85,996,0,0,10
