Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
040300,Reykjavik,ISL,Iceland,64.130000,-21.900000,0.0,61,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,3.6,1,1004,999,7.5,0.02,99.9,0.63
1989,1,1,1,0,0,3.8,1.1,1001,160,8.8,0.02,99.9,0.63
1989,1,1,2,0,0,4,1,998,140,6.7,0.02,99.9,0.63
1989,1,1,3,0,0,4.3,0.9,997,180,10.8,0.02,99.9,0.63
1989,1,1,4,0,0,4.4,1.1,997,180,8.8,0.02,99.9,0.63
1989,1,1,5,0,0,4.6,1.6,996,160,9.3,0.02,99.9,0.63
1989,1,1,6,0,0,4.7,1.4,996,999,7.2,0.02,99.9,0.63
1989,1,1,7,0,0,5,1.6,995,200,5.1,0.02,99.9,0.63
1989,1,1,8,0,0,3.5,1.7,995,160,6.2,0.02,99.9,0.63
1989,1,1,9,0,0,3,1.2,994,130,5.7,0.02,99.9,0.63
1989,1,1,10,0,0,3,0.6,992,150,4.1,0.02,99.9,0.63
1989,1,1,11,0,1,3.8,0.1,991,170,6.7,0.02,99.9,0.63
1989,1,1,12,0,10,3.9,0.2,991,999,5.6,0.02,99.9,0.63
1989,1,1,13,0,17,4,0.4,991,240,4.6,0.02,99.9,0.63
1989,1,1,14,0,15,1.9,0.6,990,120,3.1,0.02,99.9,0.63
1989,1,1,15,0,2,3,0.4,991,180,4.1,0.02,99.9,0.63
1989,1,1,16,0,0,2.2,0.2,991,999,3.9,0.02,99.9,0.63
1989,1,1,17,0,0,1.5,0.1,991,180,3.6,0.02,99.9,0.63
1989,1,1,18,0,0,1.6,0.1,992,999,4.8,0.02,99.9,0.63
1989,1,1,19,0,0,1.7,0.1,992,999,6,0.02,99.9,0.63
1989,1,1,20,0,0,1.8,0.2,993,190,7.2,0.02,99.9,0.63
1989,1,1,21,0,0,2,0,994,250,4.1,0.02,99.9,0.63
1989,1,1,22,0,0,2,-0.3,996,270,5.7,0.02,99.9,0.63
1989,1,1,23,0,0,1.3,-0.4,997,190,3.6,0.02,99.9,0.63
1989,1,2,0,0,0,1,-0.6,997,180,4.6,0.02,99.9,0.63
1989,1,2,1,0,0,1,-0.6,998,999,5.1,0.02,99.9,0.63
1989,1,2,2,0,0,1.1,-0.6,999,190,5.7,0.02,99.9,0.63
1989,1,2,3,0,0,2,-0.6,999,180,4.6,0.02,99.9,0.63
1989,1,2,4,0,0,2,-0.6,999,180,7.2,0.02,99.9,0.63
1989,1,2,5,0,0,1,-0.4,999,180,7.2,0.02,99.9,0.63
1989,1,2,6,0,0,1,-0.7,1000,210,7.2,0.02,99.9,0.63
1989,1,2,7,0,0,2,-1,1001,220,6.2,0.02,99.9,0.63
1989,1,2,8,0,0,0.6,-1.1,1001,190,5.7,0.02,99.9,0.63
1989,1,2,9,0,0,1.3,-1.3,1002,999,5.4,0.02,99.9,0.63
