Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723815,Daggett Barstow-daggett Ap,CA,USA,34.850000,-116.800000,-8,586
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1988,1,1,0,0,0,0,-2.2,-5.6,78,959,3.6,270,0
1988,1,1,1,0,0,0,-3.3,-6.7,78,959,3.1,260,0
1988,1,1,2,0,0,0,-3.3,-6.7,78,959,3.6,290,0
1988,1,1,3,0,0,0,-2.8,-7.2,72,959,3.6,280,0
1988,1,1,4,0,0,0,-3.9,-7.8,75,959,3.6,280,0
1988,1,1,5,0,0,0,-3.9,-7.8,75,959,3.6,290,0
1988,1,1,6,4,4,2,-3.9,-7.2,78,959,3.6,280,0
1988,1,1,7,54,232,32,-1.7,-6.7,69,960,4.1,280,0
1988,1,1,8,146,58,131,0.6,-6.1,61,960,5.2,290,0
1988,1,1,9,263,289,148,3.3,-5,55,961,4.1,270,0
1988,1,1,10,479,780,100,5.6,-6.7,41,961,3.1,290,0
1988,1,1,11,522,658,174,8.9,-10,25,960,2.1,150,0
1988,1,1,12,458,504,196,9.4,-10.6,23,959,3.1,140,0
1988,1,1,13,370,435,169,10,-11.7,21,957,3.1,80,0
1988,1,1,14,258,303,150,10,-11.7,21,957,4.1,50,0
1988,1,1,15,153,406,67,10,-11.1,22,957,4.1,100,0
1988,1,1,16,38,177,21,6.7,-9.4,31,957,2.1,170,0
1988,1,1,17,0,0,0,5,-8.9,36,957,2.6,150,0
1988,1,1,18,0,0,0,4.4,-10,35,957,0,0,0
1988,1,1,19,0,0,0,1.1,-7.2,54,958,2.6,260,0
1988,1,1,20,0,0,0,0.6,-7.8,54,958,0,0,0
1988,1,1,21,0,0,0,0,-8.3,54,957,1.5,300,0
1988,1,1,22,0,0,0,-0.6,-7.8,59,958,2.6,300,0
1988,1,1,23,0,0,0,-2.2,-6.7,72,957,3.1,280,0
1988,1,2,0,0,0,0,-1.1,-8.3,58,957,2.6,290,0
1988,1,2,1,0,0,0,-1.1,-7.8,61,957,4.1,280,0
1988,1,2,2,0,0,0,-2.2,-7.8,66,957,4.1,280,0
1988,1,2,3,0,0,0,-2.2,-7.8,66,956,3.6,280,0
1988,1,2,4,0,0,0,-1.1,-7.2,64,957,4.6,260,0
1988,1,2,5,0,0,0,-1.1,-8.3,58,957,3.6,290,0
1988,1,2,6,4,3,2,-1.1,-8.3,58,957,3.6,300,0
1988,1,2,7,56,64,50,0,-7.8,56,958,4.1,260,0
1988,1,2,8,160,117,129,2.8,-8.9,42,958,3.1,270,0
1988,1,2,9,334,421,168,4.4,-7.8,41,958,3.6,290,0
1988,1,2,10,428,526,172,7.2,-7.8,34,958,3.6,280,0
1988,1,2,11,335,308,172,8.3,-10,26,957,3.1,290,0
1988,1,2,12,341,95,292,9.4,-10.6,23,956,2.1,90,0
1988,1,2,13,300,287,168,10,-11.7,21,955,1.5,120,0
1988,1,2,14,241,95,207,10,-12.2,20,955,3.6,40,0
1988,1,2,15,118,62,105,9.4,-11.1,22,954,2.6,70,0
1988,1,2,16,40,15,38,7.8,-9.4,29,955,1.5,50,0
1988,1,2,17,0,0,0,7.2,-8.9,31,955,2.1,90,0
1988,1,2,18,0,0,0,6.7,-8.9,32,955,1.5,120,0
1988,1,2,19,0,0,0,5,-6.7,43,955,2.6,320,0
1988,1,2,20,0,0,0,4.4,-6.1,47,955,1.5,150,0
1988,1,2,21,0,0,0,4.4,-6.1,47,956,1.5,130,0
1988,1,2,22,0,0,0,4.4,-5.6,49,956,1.5,290,0
1988,1,2,23,0,0,0,3.3,-4.4,57,956,2.6,240,0
1988,1,3,0,0,0,0,3.9,-5.6,51,956,2.1,250,0
1988,1,3,1,0,0,0,3.9,-4.4,55,955,2.1,170,0
1988,1,3,2,0,0,0,3.9,-4.4,55,955,2.6,160,0
1988,1,3,3,0,0,0,3.9,-3.9,57,955,2.1,20,0
1988,1,3,4,0,0,0,2.8,-3.3,65,955,2.1,230,0
1988,1,3,5,0,0,0,1.7,-2.8,73,955,0,0,0
1988,1,3,6,2,0,1,2.8,-4.4,59,955,2.1,360,0
1988,1,3,7,42,19,40,3.3,-8.9,41,955,2.6,310,0
1988,1,3,8,159,90,136,4.4,-3.9,55,956,3.1,270,0
1988,1,3,9,219,76,189,6.7,-4.4,45,956,1.5,40,0
1988,1,3,10,186,13,180,7.8,-6.7,36,956,2.1,60,0
1988,1,3,11,221,3,219,7.8,-7.2,34,954,1.5,50,0
1988,1,3,12,238,7,234,8.9,-6.7,33,954,3.1,50,0
1988,1,3,13,197,1,196,8.9,-7.8,30,953,2.6,80,0
1988,1,3,14,164,3,163,8.9,-8.3,29,954,3.1,60,0
1988,1,3,15,98,5,97,8.9,-8.3,29,954,2.6,120,0
1988,1,3,16,31,0,31,7.8,-6.7,36,954,0,0,0
1988,1,3,17,0,0,0,6.7,-7.8,35,954,2.6,110,0
1988,1,3,18,0,0,0,5.6,-5,47,954,0,0,0
1988,1,3,19,0,0,0,5.6,-5.6,45,955,1.5,180,0
1988,1,3,20,0,0,0,5,-5,49,955,0,0,0
1988,1,3,21,0,0,0,4.4,-5,51,954,3.6,100,0
1988,1,3,22,0,0,0,5,-6.1,45,953,2.6,80,0
1988,1,3,23,0,0,0,4.4,-6.1,47,954,1.5,180,0
1988,1,4,0,0,0,0,5,-6.1,45,954,3.1,260,0
1988,1,4,1,0,0,0,5,-5.6,47,954,0,0,0
1988,1,4,2,0,0,0,3.9,-4.4,55,954,2.1,200,0
1988,1,4,3,0,0,0,3.9,-5,53,953,2.1,310,0
1988,1,4,4,0,0,0,3.3,-4.4,57,953,0,0,0
1988,1,4,5,0,0,0,2.8,-4.4,59,953,2.6,310,0
1988,1,4,6,2,0,2,2.8,-4.4,59,953,2.1,170,0
1988,1,4,7,46,1,46,3.3,-4.4,57,954,2.1,270,0
1988,1,4,8,144,0,144,5,-5,49,955,3.1,320,0
1988,1,4,9,212,0,212,6.7,-5.6,42,954,0,0,0
1988,1,4,10,288,0,288,8.3,-6.1,36,953,4.1,60,0
1988,1,4,11,294,1,293,10,-7.2,29,953,3.6,50,0
1988,1,4,12,488,557,196,10.6,-7.8,27,952,4.6,80,0
1988,1,4,13,409,443,202,11.1,-7.8,26,951,4.1,30,0
1988,1,4,14,224,135,175,11.7,-8.3,24,951,2.6,60,0
1988,1,4,15,124,167,88,11.1,-7.8,26,950,4.1,30,0
1988,1,4,16,46,35,43,9.4,-7.8,29,950,2.6,40,0
1988,1,4,17,0,0,0,9.4,-1.7,46,951,1.5,240,0
1988,1,4,18,0,0,0,7.8,0,58,952,3.6,310,0
1988,1,4,19,0,0,0,7.8,0,58,951,2.6,270,0
1988,1,4,20,0,0,0,7.2,0,61,951,0,0,0
1988,1,4,21,0,0,0,6.1,-0.6,63,950,3.1,360,0
1988,1,4,22,0,0,0,6.1,-0.6,63,950,0,0,0
1988,1,4,23,0,0,0,6.1,0,65,950,2.1,90,0
1988,1,5,0,0,0,0,6.1,-0.6,63,948,0,0,0
1988,1,5,1,0,0,0,6.7,0,63,950,3.6,190,0
1988,1,5,2,0,0,0,6.1,-0.6,63,950,3.6,280,0
1988,1,5,3,0,0,0,6.1,-0.6,63,949,2.1,300,0
1988,1,5,4,0,0,0,5,0,70,949,0,0,0
1988,1,5,5,0,0,0,5,-0.6,68,948,3.1,40,0
1988,1,5,6,0,0,0,4.4,-0.6,70,949,3.1,130,0
1988,1,5,7,39,3,38,4.4,2.8,89,949,2.1,20,0
1988,1,5,8,135,6,133,5,2.8,86,949,1.5,140,0
1988,1,5,9,205,18,198,6.1,2.8,80,949,2.1,60,0
1988,1,5,10,500,753,131,8.9,5,77,947,5.7,250,0
1988,1,5,11,247,5,244,8.3,1.7,63,948,2.1,30,0
1988,1,5,12,279,52,252,8.3,2.2,66,947,2.6,110,0
1988,1,5,13,138,13,132,8.3,2.8,68,947,7.2,50,0
1988,1,5,14,177,5,176,8.9,3.9,71,946,2.6,110,0
1988,1,5,15,110,3,110,8.9,3.3,69,946,2.6,280,0
1988,1,5,16,44,137,30,7.8,4.4,80,946,0,0,0
1988,1,5,17,0,0,0,6.1,4.4,89,947,2.6,300,0
1988,1,5,18,0,0,0,6.1,4.4,89,947,5.2,260,0
1988,1,5,19,0,0,0,8.9,5,77,947,5.7,250,0
1988,1,5,20,0,0,0,8.9,3.3,69,947,9.3,240,0
1988,1,5,21,0,0,0,8.9,2.2,63,949,8.2,230,0
1988,1,5,22,0,0,0,8.3,2.2,66,948,10.3,230,0
1988,1,5,23,0,0,0,8.3,2.2,66,948,10.3,230,0
1988,1,6,0,0,0,0,7.8,0.6,61,948,10.3,250,0
1988,1,6,1,0,0,0,6.7,1.1,68,949,5.2,260,0
1988,1,6,2,0,0,0,5.6,0.6,71,950,6.2,300,0
1988,1,6,3,0,0,0,3.9,0.6,79,950,5.2,290,0
1988,1,6,4,0,0,0,2.8,0,82,950,5.2,250,0
1988,1,6,5,0,0,0,2.2,0,85,951,4.1,260,0
1988,1,6,6,0,0,0,2.2,0,85,952,3.1,250,0
1988,1,6,7,59,374,23,2.8,0.6,86,952,5.2,260,0
1988,1,6,8,229,706,44,6.1,1.1,71,953,4.1,280,0
1988,1,6,9,389,829,59,8.3,2.2,66,953,5.2,320,0
1988,1,6,10,503,883,70,8.9,2.8,66,953,5.2,310,0
1988,1,6,11,560,919,69,8.9,1.7,61,952,5.2,310,0
1988,1,6,12,553,907,74,12.2,0.6,45,953,3.6,330,0
1988,1,6,13,485,874,74,13.3,-0.6,39,952,1.5,160,0
1988,1,6,14,330,724,65,13.3,0,40,951,3.1,70,0
1988,1,6,15,179,629,39,12.8,0,42,951,3.1,130,0
1988,1,6,16,41,137,27,10,0.6,52,951,2.6,110,0
1988,1,6,17,0,0,0,8.3,0.6,58,952,2.6,170,0
1988,1,6,18,0,0,0,6.1,0.6,68,952,2.6,300,0
1988,1,6,19,0,0,0,4.4,1.1,79,952,0,0,0
1988,1,6,20,0,0,0,4.4,1.1,79,952,2.1,170,0
1988,1,6,21,0,0,0,4.4,1.7,82,953,1.5,240,0
1988,1,6,22,0,0,0,3.3,1.1,86,953,1.5,240,0
1988,1,6,23,0,0,0,3.3,0.6,82,952,1.5,230,0
1988,1,7,0,0,0,0,1.7,0,89,953,3.1,260,0
1988,1,7,1,0,0,0,2.8,0,82,952,2.1,210,0
1988,1,7,2,0,0,0,2.8,0.6,86,953,2.1,300,0
1988,1,7,3,0,0,0,1.7,0,89,952,2.6,290,0
1988,1,7,4,0,0,0,2.2,0,85,952,3.6,260,0
1988,1,7,5,0,0,0,2.2,0,85,952,3.6,260,0
1988,1,7,6,0,0,0,2.8,0,82,952,3.1,280,0
1988,1,7,7,35,8,34,2.8,0,82,953,3.6,270,0
1988,1,7,8,196,448,78,4.4,0.6,76,954,5.7,270,0
1988,1,7,9,390,840,56,7.8,1.7,66,954,5.2,310,0
1988,1,7,10,506,896,66,10,1.7,57,954,3.6,290,0
1988,1,7,11,554,903,70,12.8,0.6,44,952,2.6,300,0
1988,1,7,12,522,840,77,13.9,0,39,951,2.1,320,0
1988,1,7,13,492,753,136,13.3,0,40,951,1.5,60,0
1988,1,7,14,331,680,81,13.3,0,40,951,0,0,0
1988,1,7,15,187,663,38,14.4,-0.6,36,951,0,0,0
1988,1,7,16,43,247,19,10.6,0.6,50,951,2.6,80,0
1988,1,7,17,0,0,0,7.2,1.7,68,951,2.1,180,0
