Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
633330,Combolcha/Dessie,ETH,Ethiopia,11.080000,39.720000,3.0,1864,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1979,1,1,0,0,0,17.5,14.7,821,0,1.3,0.054,2.6,0.19
1979,1,1,1,0,0,17.2,14.3,822,0,0.7,0.054,2.5,0.19
1979,1,1,2,0,0,16.8,14,822,0,0,0.054,2.4,0.19
1979,1,1,3,0,0,16.4,14.2,822,0,0.7,0.054,2.5,0.19
1979,1,1,4,0,0,16,14.4,822,0,1.3,0.054,2.5,0.19
1979,1,1,5,0,0,15.6,14.6,822,90,2,0.054,2.6,0.19
1979,1,1,6,1,2,15.6,14.6,822,90,1.3,0.054,2.6,0.19
1979,1,1,7,0,45,15.5,14.7,823,90,0.7,0.054,2.6,0.19
1979,1,1,8,9,37,15.5,14.7,823,0,0,0.054,2.6,0.19
1979,1,1,9,21,263,15.9,15,823,0,0,0.054,2.6,0.19
1979,1,1,10,14,237,16.4,15.2,823,0,0,0.054,2.7,0.19
1979,1,1,11,16,194,16.8,15.5,823,0,0,0.054,2.7,0.19
1979,1,1,12,88,311,17,15.4,823,0,0,0.054,2.7,0.19
1979,1,1,13,273,389,17.2,15.3,822,0,0,0.054,2.7,0.19
1979,1,1,14,173,342,17.4,15.2,822,0,0,0.054,2.7,0.19
1979,1,1,15,345,159,17.6,15.1,822,0,0,0.054,2.6,0.19
1979,1,1,16,249,134,17.8,15,822,0,0,0.054,2.6,0.19
1979,1,1,17,137,51,18,14.9,822,0,0,0.054,2.6,0.19
1979,1,1,18,2,0,17.7,15.1,822,0,0,0.054,2.6,0.19
1979,1,1,19,0,0,17.3,15.2,822,0,0,0.054,2.7,0.19
1979,1,1,20,0,0,17,15.4,822,0,0,0.054,2.7,0.19
1979,1,1,21,0,0,16.8,15.3,822,0,0,0.054,2.7,0.19
1979,1,1,22,0,0,16.7,15.2,822,0,0,0.054,2.7,0.19
1979,1,1,23,0,0,16.5,15.2,822,0,0,0.054,2.7,0.19
