Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19623,-,-,India,20.35,72.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2004,1,8,0,30,17.0,0,0,0,1013,22.461756608966652,81,4
2004,1,8,1,30,18.0,0,0,0,1012,22.004306037567062,81,4
2004,1,8,2,30,18.0,0,0,0,1013,21.588270017650586,80,4
2004,1,8,3,30,18.0,0,0,0,1013,21.204715351928826,80,4
2004,1,8,4,30,18.0,0,0,0,1013,20.872630263264,80,4
2004,1,8,5,30,18.0,0,0,0,1014,20.562894388222105,80,4
2004,1,8,6,30,18.0,0,0,0,1015,20.340447669968,80,4
2004,1,8,7,30,17.0,10,0,10,1016,21.254491927220727,81,4
2004,1,8,8,30,17.0,91,393,190,1017,24.08486760736099,82,4
2004,1,8,9,30,15.0,133,589,393,1017,27.978647758551062,84,4
2004,1,8,10,30,14.0,157,693,566,1017,31.134309535026148,87,4
2004,1,8,11,30,13.0,170,748,686,1016,33.29465205727399,88,3
2004,1,8,12,30,12.0,176,770,741,1014,34.61734620181346,84,2
2004,1,8,13,30,12.0,174,764,724,1013,35.142016295319536,62,1
2004,1,8,14,30,11.0,165,729,636,1013,34.76619059971716,29,1
2004,1,8,15,30,11.0,147,653,486,1012,33.65319820458393,15,2
2004,1,8,16,30,11.0,115,510,293,1013,31.979840559535205,13,2
2004,1,8,17,30,12.0,68,102,83,1013,29.291006347050768,10,3
2004,1,8,18,30,13.0,0,0,0,1013,27.885515097043253,14,4
2004,1,8,19,30,14.0,0,0,0,1014,27.11384782304907,22,4
2004,1,8,20,30,14.0,0,0,0,1014,26.29437451700369,30,5
2004,1,8,21,30,15.0,0,0,0,1015,25.43382394821333,38,5
2004,1,8,22,30,15.0,0,0,0,1015,24.57077283135021,48,5
2004,1,8,23,30,16.0,0,0,0,1015,23.801303683477613,57,5
2004,1,9,0,30,17.0,0,0,0,1015,23.12845468516815,66,5
2004,1,9,1,30,17.0,0,0,0,1015,22.51386697430371,73,5
2004,1,9,2,30,17.0,0,0,0,1014,21.957584645702468,76,4
2004,1,9,3,30,17.0,0,0,0,1014,21.45890486039025,77,4
2004,1,9,4,30,17.0,0,0,0,1015,21.041397741589435,78,4
2004,1,9,5,30,17.0,0,0,0,1015,20.68931122046382,82,4
2004,1,9,6,30,17.0,0,0,0,1016,20.433012054967037,86,4
2004,1,9,7,30,17.0,10,0,10,1016,21.314540142671433,88,4
2004,1,9,8,30,16.0,92,403,194,1017,24.06678889534402,88,3
2004,1,9,9,30,14.0,134,601,400,1018,28.2298228748096,86,2
2004,1,9,10,30,10.0,158,706,575,1017,32.096317810637856,80,2
2004,1,9,11,30,9.0,172,760,697,1016,34.110100450858795,57,1
2004,1,9,12,30,8.0,177,781,752,1015,35.025044966185646,19,1
2004,1,9,13,30,7.0,175,775,734,1014,35.040749560270456,352,2
2004,1,9,14,30,7.0,166,740,645,1013,34.22483806374868,340,2
2004,1,9,15,30,8.0,148,664,495,1013,32.84535203467311,336,3
2004,1,9,16,30,8.0,116,521,300,1013,30.893094745596272,335,4
2004,1,9,17,30,10.0,64,144,86,1014,28.1978775840696,334,4
2004,1,9,18,30,12.0,0,0,0,1015,26.69313778551708,340,4
2004,1,9,19,30,12.0,0,0,0,1015,25.865444318767288,349,4
2004,1,9,20,30,13.0,0,0,0,1015,25.19086134740911,1,4
2004,1,9,21,30,14.0,0,0,0,1015,24.573718713216635,13,4
2004,1,9,22,30,15.0,0,0,0,1015,23.94411904812887,26,4
2004,1,9,23,30,16.0,0,0,0,1015,23.287312141089956,36,4
2004,1,10,0,30,16.0,0,0,0,1015,22.639776018032478,46,4
2004,1,10,1,30,17.0,0,0,0,1015,22.056315250744944,55,3
2004,1,10,2,30,17.0,0,0,0,1014,21.475202139005546,58,3
2004,1,10,3,30,17.0,0,0,0,1014,20.972568950411073,58,3
2004,1,10,4,30,17.0,0,0,0,1014,20.57412143606433,60,3
2004,1,10,5,30,17.0,0,0,0,1015,20.270867131239754,64,3
2004,1,10,6,30,17.0,0,0,0,1016,20.063150612646893,69,3
2004,1,10,7,30,16.0,9,0,9,1016,20.93392462049735,73,3
2004,1,10,8,30,15.0,92,408,195,1017,23.499936627167358,77,3
2004,1,10,9,30,14.0,135,607,403,1017,27.510078613573796,75,2
2004,1,10,10,30,10.0,159,713,581,1016,31.60261414388077,75,2
2004,1,10,11,30,7.0,172,768,704,1016,33.89817607181453,66,1
2004,1,10,12,30,6.0,178,790,760,1014,35.03795555445703,42,1
2004,1,10,13,30,6.0,176,784,743,1013,35.297339715040096,12,1
2004,1,10,14,30,5.0,167,749,654,1012,34.79376872147145,355,1
2004,1,10,15,30,5.0,149,675,503,1012,33.57213210610786,348,2
2004,1,10,16,30,5.0,118,533,306,1012,31.689680157355838,344,3
2004,1,10,17,30,8.0,70,92,84,1013,28.603447126334004,339,3
2004,1,10,18,30,10.0,0,0,0,1013,27.0904549838786,345,4
2004,1,10,19,30,10.0,0,0,0,1014,26.324652960739968,356,4
2004,1,10,20,30,11.0,0,0,0,1014,25.672624551969875,11,4
2004,1,10,21,30,12.0,0,0,0,1015,24.97357700841104,25,4
2004,1,10,22,30,13.0,0,0,0,1014,24.19738261605147,40,4
2004,1,10,23,30,14.0,0,0,0,1014,23.400235541310735,54,4
2004,1,11,0,30,15.0,0,0,0,1014,22.681743770284413,67,3
2004,1,11,1,30,16.0,0,0,0,1013,22.081221828245248,77,3
2004,1,11,2,30,16.0,0,0,0,1013,21.576937029379337,79,3
2004,1,11,3,30,16.0,0,0,0,1013,21.14410996074571,77,3
2004,1,11,4,30,16.0,0,0,0,1013,20.802317257907248,73,3
2004,1,11,5,30,16.0,0,0,0,1014,20.535718099849475,72,3
2004,1,11,6,30,16.0,0,0,0,1015,20.345005301044353,72,3
2004,1,11,7,30,16.0,9,0,9,1016,21.286139437178804,72,3
2004,1,11,8,30,14.0,93,414,198,1016,23.744601334881622,72,2
2004,1,11,9,30,13.0,135,614,407,1016,27.622536255187356,62,2
2004,1,11,10,30,9.0,160,719,585,1016,31.500772319242515,53,2
2004,1,11,11,30,6.0,173,773,709,1015,33.74927617159858,43,2
2004,1,11,12,30,5.0,178,793,764,1013,35.00015921976234,29,2
2004,1,11,13,30,5.0,177,787,747,1012,35.36705508708661,14,2
2004,1,11,14,30,4.0,168,751,657,1012,34.89010541869061,5,3
2004,1,11,15,30,4.0,150,676,506,1011,33.78823709904276,1,3
2004,1,11,16,30,4.0,118,536,309,1012,32.04419934156016,0,4
2004,1,11,17,30,6.0,67,162,92,1012,29.086598796965916,358,4
2004,1,11,18,30,8.0,0,0,0,1012,27.61137798369657,2,4
2004,1,11,19,30,9.0,0,0,0,1013,26.8262911473102,8,5
2004,1,11,20,30,10.0,0,0,0,1013,25.992724694186165,14,5
2004,1,11,21,30,11.0,0,0,0,1013,25.118019909026714,21,5
2004,1,11,22,30,13.0,0,0,0,1013,24.27284109248751,31,4
2004,1,11,23,30,14.0,0,0,0,1013,23.49534236698986,42,4
2004,1,12,0,30,15.0,0,0,0,1013,22.841216259530256,54,4
2004,1,12,1,30,15.0,0,0,0,1012,22.28018130975488,63,4
2004,1,12,2,30,16.0,0,0,0,1012,21.81037948083673,67,3
2004,1,12,3,30,16.0,0,0,0,1012,21.408664136434936,67,3
2004,1,12,4,30,16.0,0,0,0,1012,21.08628104353221,67,3
2004,1,12,5,30,16.0,0,0,0,1013,20.841808897334488,69,3
2004,1,12,6,30,16.0,0,0,0,1014,20.68004107471421,70,3
2004,1,12,7,30,16.0,9,0,9,1015,21.659684733389554,73,3
2004,1,12,8,30,14.0,92,411,196,1016,24.13474819359243,73,2
2004,1,12,9,30,13.0,135,612,406,1016,28.10435640877421,66,2
2004,1,12,10,30,8.0,160,718,585,1016,32.2313502289291,61,2
2004,1,12,11,30,5.0,173,774,711,1014,34.44542807202765,59,2
2004,1,12,12,30,4.0,179,796,769,1013,35.651641981367675,55,1
2004,1,12,13,30,3.0,177,792,753,1011,36.12648419190111,47,1
2004,1,12,14,30,3.0,168,758,665,1010,35.78440970854882,30,1
2004,1,12,15,30,2.0,151,684,513,1010,34.66984047528854,1,1
2004,1,12,16,30,2.0,119,543,315,1010,32.65234160938411,334,1
2004,1,12,17,30,6.0,73,105,90,1010,29.06653486626368,320,2
2004,1,12,18,30,10.0,0,0,0,1011,27.398336672785774,322,3
2004,1,12,19,30,10.0,0,0,0,1012,26.459606044357088,328,4
2004,1,12,20,30,11.0,0,0,0,1013,25.767293435262104,334,4
2004,1,12,21,30,11.0,0,0,0,1013,25.2247408221196,340,3
2004,1,12,22,30,11.0,0,0,0,1013,24.75198758196666,348,3
2004,1,12,23,30,12.0,0,0,0,1012,24.283874879567747,359,3
2004,1,13,0,30,12.0,0,0,0,1012,23.846378423659075,15,2
2004,1,13,1,30,13.0,0,0,0,1011,23.40482204361672,32,2
2004,1,13,2,30,14.0,0,0,0,1011,22.961335124778657,43,2
2004,1,13,3,30,15.0,0,0,0,1011,22.57167841319682,51,2
2004,1,13,4,30,15.0,0,0,0,1011,22.263930576668315,62,1
2004,1,13,5,30,16.0,0,0,0,1012,22.01370660718601,74,1
2004,1,13,6,30,16.0,0,0,0,1012,21.833081945614424,85,1
2004,1,13,7,30,17.0,9,0,9,1013,22.821873645128846,91,1
2004,1,13,8,30,14.0,92,409,196,1014,25.17674726035756,89,0
2004,1,13,9,30,10.0,135,609,405,1014,29.71740271385238,61,0
2004,1,13,10,30,7.0,159,714,583,1013,33.44862417232878,6,0
2004,1,13,11,30,6.0,173,769,708,1012,35.1113096759708,329,0
2004,1,13,12,30,5.0,178,790,765,1011,35.682157180718605,315,1
2004,1,13,13,30,6.0,177,784,748,1010,35.3907878656691,313,2
2004,1,13,14,30,5.0,168,749,660,1010,34.510511674392205,311,3
2004,1,13,15,30,5.0,150,676,510,1009,33.0974021487811,309,3
2004,1,13,16,30,5.0,119,537,314,1010,31.125561951707994,307,3
2004,1,13,17,30,8.0,69,149,93,1010,28.13691332471194,303,3
2004,1,13,18,30,11.0,0,0,0,1011,26.502999848118066,302,2
2004,1,13,19,30,11.0,0,0,0,1012,25.72116635883299,299,2
2004,1,13,20,30,12.0,0,0,0,1012,25.13347335349539,293,2
2004,1,13,21,30,12.0,0,0,0,1012,24.56636694567942,285,1
2004,1,13,22,30,14.0,0,0,0,1011,24.072356575566687,280,1
2004,1,13,23,30,15.0,0,0,0,1011,23.58881555981577,284,1
2004,1,14,0,30,16.0,0,0,0,1010,23.106599344327265,296,1
2004,1,14,1,30,17.0,0,0,0,1010,22.673113175470007,315,1
2004,1,14,2,30,17.0,0,0,0,1010,22.30202333972369,334,1
2004,1,14,3,30,17.0,0,0,0,1009,21.968519746820732,351,2
2004,1,14,4,30,17.0,0,0,0,1010,21.67983436202877,5,2
2004,1,14,5,30,17.0,0,0,0,1010,21.422348593150105,17,2
2004,1,14,6,30,18.0,0,0,0,1011,21.252807718184556,26,2
2004,1,14,7,30,18.0,8,0,8,1012,22.3328457711155,34,2
2004,1,14,8,30,15.0,93,417,198,1012,24.8742522697367,45,2
2004,1,14,9,30,12.0,136,619,410,1012,28.773363203210238,48,2
2004,1,14,10,30,7.0,160,725,592,1012,32.14646407859607,39,1
2004,1,14,11,30,5.0,174,781,719,1011,34.13450023599478,17,1
2004,1,14,12,30,4.0,180,803,777,1010,35.00092877952767,344,1
2004,1,14,13,30,4.0,178,797,761,1009,34.94720620287467,327,1
2004,1,14,14,30,4.0,169,763,673,1009,34.108345728211816,321,2
2004,1,14,15,30,5.0,151,689,520,1009,32.691162375818294,320,3
2004,1,14,16,30,5.0,121,550,321,1009,30.729871263728796,321,3
2004,1,14,17,30,8.0,70,190,101,1010,27.764422061602772,321,3
2004,1,14,18,30,12.0,0,0,0,1010,26.345788464452937,328,3
2004,1,14,19,30,12.0,0,0,0,1011,25.79179900029459,339,3
2004,1,14,20,30,12.0,0,0,0,1011,25.369202390746466,350,2
2004,1,14,21,30,12.0,0,0,0,1011,25.014301253769986,1,2
2004,1,14,22,30,12.0,0,0,0,1011,24.648547004324314,11,2
2004,1,14,23,30,13.0,0,0,0,1010,24.271476081305764,23,2
2004,1,15,0,30,13.0,0,0,0,1010,23.87306849826814,35,2
2004,1,15,1,30,14.0,0,0,0,1009,23.46553860856676,45,2
2004,1,15,2,30,14.0,0,0,0,1009,23.02244079150455,47,2
2004,1,15,3,30,15.0,0,0,0,1009,22.607282763882495,46,2
2004,1,15,4,30,15.0,0,0,0,1009,22.227705604138293,47,2
2004,1,15,5,30,16.0,0,0,0,1010,21.90320141925156,48,2
2004,1,15,6,30,16.0,0,0,0,1011,21.664742888668854,49,2
2004,1,15,7,30,16.0,8,0,8,1012,22.731777360720116,51,2
2004,1,15,8,30,13.0,94,423,201,1013,25.07590208623111,56,2
2004,1,15,9,30,11.0,137,626,415,1013,29.13453829945206,53,2
2004,1,15,10,30,5.0,161,732,598,1013,33.0091761476541,41,2
2004,1,15,11,30,3.0,175,787,725,1012,35.03656838840732,26,1
2004,1,15,12,30,2.0,180,809,784,1011,35.93931138014409,3,1
2004,1,15,13,30,1.0,179,803,768,1011,35.91720415393206,343,2
2004,1,15,14,30,1.0,170,768,679,1011,35.18568950624223,335,2
2004,1,15,15,30,1.0,152,695,526,1011,33.908955542825936,335,2
2004,1,15,16,30,1.0,122,557,326,1010,32.06561737279134,337,2
2004,1,15,17,30,5.0,71,100,88,1011,28.786865148807408,335,3
2004,1,15,18,30,9.0,0,0,0,1011,27.43717539097014,336,3
2004,1,15,19,30,9.0,0,0,0,1012,26.76730484094992,338,3
2004,1,15,20,30,9.0,0,0,0,1012,26.171961690561034,339,3
2004,1,15,21,30,9.0,0,0,0,1012,25.640619824546036,343,3
2004,1,15,22,30,10.0,0,0,0,1012,25.158470797249038,351,3
2004,1,15,23,30,10.0,0,0,0,1011,24.678199500947244,356,2
2004,1,16,0,30,11.0,0,0,0,1011,24.196966079881804,0,2
2004,1,16,1,30,12.0,0,0,0,1012,23.70734933379623,7,2
