Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
541350,Tongliao,CHN,China,43.600000,122.270000,8.0,180,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1997,1,1,0,0,0,-17.8,-19.2,1002,250,4.7,0.045,0.2,0.22
1997,1,1,1,0,0,-18,-19.4,1001,340,4,0.045,0.2,0.22
1997,1,1,2,0,0,-18.3,-19.7,1000,340,4.3,0.045,0.2,0.22
1997,1,1,3,0,0,-18.5,-20.1,999,340,4.7,0.045,0.2,0.22
1997,1,1,4,0,0,-18.8,-20.4,999,340,5,0.045,0.2,0.22
1997,1,1,5,0,0,-18.7,-20.3,999,340,5.7,0.045,0.2,0.22
1997,1,1,6,0,0,-18.6,-20.2,998,340,6.3,0.045,0.2,0.22
1997,1,1,7,3,5,-18.5,-20.1,998,360,7,0.045,0.2,0.22
1997,1,1,8,53,62,-18.1,-19.9,998,360,7.7,0.045,0.2,0.22
1997,1,1,9,13,127,-17.8,-19.7,998,360,8.3,0.045,0.2,0.22
1997,1,1,10,63,80,-17.4,-19.5,998,340,9,0.045,0.2,0.22
1997,1,1,11,15,212,-16.9,-19.7,998,340,9.3,0.045,0.2,0.22
1997,1,1,12,20,289,-16.3,-20,997,340,9.7,0.045,0.2,0.22
1997,1,1,13,1,181,-15.8,-20.2,997,360,10,0.045,0.2,0.22
1997,1,1,14,27,156,-15.6,-20.6,997,360,8.3,0.045,0.2,0.22
1997,1,1,15,28,24,-15.3,-21.1,998,360,6.7,0.045,0.2,0.22
1997,1,1,16,2,2,-15.1,-21.5,998,340,5,0.045,0.2,0.22
1997,1,1,17,0,0,-15.7,-21.9,999,340,6,0.045,0.2,0.22
1997,1,1,18,0,0,-16.2,-22.3,999,340,7,0.045,0.2,0.22
1997,1,1,19,0,0,-16.8,-22.7,1000,320,8,0.045,0.2,0.22
1997,1,1,20,0,0,-17.4,-23.2,1000,320,7.3,0.045,0.2,0.22
1997,1,1,21,0,0,-18.1,-23.7,1000,320,6.7,0.045,0.2,0.22
1997,1,1,22,0,0,-18.7,-24.2,1000,320,6,0.045,0.2,0.22
1997,1,1,23,0,0,-19.6,-24.7,1000,320,5.3,0.045,0.2,0.22
1997,1,2,0,0,0,-20.4,-25.1,1000,320,4.7,0.132,0.2,0.22
1997,1,2,1,0,0,-21.3,-25.6,1000,320,4,0.132,0.2,0.22
1997,1,2,2,0,0,-21.3,-25.6,1000,320,3.7,0.132,0.2,0.22
1997,1,2,3,0,0,-21.4,-25.6,1000,320,3.3,0.132,0.2,0.22
1997,1,2,4,0,0,-21.4,-25.6,1000,320,3,0.132,0.2,0.22
1997,1,2,5,0,0,-21.6,-25.6,1000,320,3,0.132,0.2,0.22
1997,1,2,6,0,0,-21.7,-25.7,1000,320,3,0.132,0.2,0.22
1997,1,2,7,33,6,-21.9,-25.7,1000,320,3,0.132,0.2,0.22
1997,1,2,8,312,46,-20.2,-24.6,1000,320,2.7,0.132,0.2,0.22
1997,1,2,9,444,71,-18.4,-23.6,1000,320,2.3,0.132,0.2,0.22
